runoffs
4208.6171875
3812.2421875
3455.6875
3140.3046875
2878.328125
2677.1484375
2536.40625
2456.6875
2431.234375
2437.890625
2440.046875
2438.828125
2495.15625
2647.375
2816.3125
2916.0
2948.375
2905.40625
2799.921875
2706.828125
2670.015625
2668.09375
2673.0
2694.5625
2768.875
2897.828125
3031.84375
3098.484375
3061.734375
3013.5
3345.8125
5395.390625
7501.984375
7723.640625
7455.625
6998.890625
6367.578125
5693.046875
5066.234375
4506.484375
4009.5625
3576.859375
3216.921875
2938.984375
2754.703125
2672.296875
2702.140625
2817.8125
2912.796875
2896.59375
2763.9375
2571.421875
2377.484375
2210.09375
2082.9375
2007.5625
1996.734375
2046.53125
2106.859375
2117.265625
2073.4375
2005.109375
1931.375
1856.53125
1789.265625
1725.5625
1669.6875
1651.34375
1693.140625
1815.109375
2177.453125
3024.25
3923.6875
4275.75
4214.46875
4043.1875
3865.0625
3664.6875
3438.125
3232.59375
3148.46875
3615.4375
5609.6875
8696.0625
10180.15625
10176.84375
9381.5
8240.90625
7101.84375
6114.78125
5281.59375
4577.34375
4021.65625
3583.3125
3267.0625
3308.90625
3772.875
4543.1875
5838.4375
7345.375
8285.21875
8745.375
9337.6875
10821.25
12876.9375
13846.625
14026.40625
14172.125
14184.46875
14616.8125
16549.90625
18484.9375
19447.6875
19835.0
19948.46875
19642.15625
18941.25
17983.4375
17201.96875
16634.78125
15612.875
14008.8125
12477.875
11666.6875
11994.75
12506.6875
12745.21875
13204.59375
13974.75
15311.28125
17195.15625
18778.4375
19143.5
17877.875
15790.90625
13834.8125
12277.40625
11077.75
10223.4375
9580.4375
9669.1875
11877.375
15894.375
17769.4375
16939.0625
15164.8125
13665.21875
12674.6875
12210.78125
12396.375
13244.28125
13711.71875
13204.71875
12845.75
13398.75
14319.34375
14458.0
13845.65625
12853.96875
11643.59375
10416.875
9295.5
8376.125
7715.3125
7302.34375
7126.875
7387.0625
9279.265625
14422.984375
17392.734375
16978.015625
16012.671875
14906.375
13485.9375
11901.765625
10384.03125
9093.390625
8026.0
7169.53125
6542.4375
6202.234375
6072.1875
6154.71875
6589.296875
7521.53125
8893.109375
11653.921875
12347.21875
10722.671875
9627.65625
8600.03125
7647.21875
6873.484375
6338.4375
6187.640625
6792.71875
7807.328125
8148.9375
8235.078125
8471.078125
8812.796875
8975.75
8727.5
8093.375
7275.953125
6458.875
5692.109375
5004.59375
4404.6875
3890.0
3450.578125
3083.671875
2783.46875
2535.296875
2336.625
2198.3125
2101.078125
2031.9375
1991.015625
1978.640625
2005.890625
2066.0625
2136.375
2207.046875
2273.46875
2322.953125
2341.015625
2350.65625
2391.125
2462.703125
2528.390625
2558.65625
2541.9375
2473.796875
2362.28125
2231.5
2109.984375
2013.8671875
1944.390625
1895.6953125
1853.7734375
1807.328125
1758.7578125
1712.578125
1677.3046875
1662.21875
1664.078125
1685.0703125
1716.1171875
1742.3125
1758.9609375
1769.5703125
1782.640625
1924.1953125
2336.8203125
2851.875
3266.140625
3364.46875
3266.703125
3190.5859375
3224.015625
3353.03125
3425.7578125
3295.4609375
3031.6953125
2746.5
2491.515625
2279.265625
2100.6953125
1948.8984375
1818.890625
1769.5
1857.6875
2036.09375
2381.9453125
3174.6796875
4689.6328125
5394.390625
5060.4296875
4489.5390625
3968.046875
3529.4140625
3165.9296875
2871.3046875
2634.2421875
2445.15625
2286.7578125
2144.765625
2016.921875
1903.1171875
1808.421875
1732.2734375
1678.65625
1643.5546875
1625.5625
1684.1328125
2370.5
4635.6484375
6493.6484375
6748.8671875
6346.1796875
5819.1328125
5301.9140625
4843.6796875
4423.4140625
4016.859375
3631.125
3285.703125
2986.90625
2730.0234375
2505.40625
2326.0703125
2190.828125
2086.4140625
2026.1796875
2025.7890625
2118.1796875
2300.125
2485.8828125
2601.828125
2668.3828125
2748.8125
2845.6171875
2880.65625
2816.484375
2689.640625
2566.421875
2582.453125
3050.75
3871.75
4496.875
4909.546875
5370.34375
5889.21875
6104.09375
5893.046875
5415.75
4862.453125
4341.625
3885.125
3492.609375
3155.9375
2868.359375
2623.515625
2416.578125
2243.125
2104.859375
1998.78125
1913.765625
1847.4375
1798.875
1766.40625
1742.671875
1725.390625
1716.234375
1723.046875
1749.703125
1795.109375
1883.21875
2027.5
2202.625
2306.8125
2298.40625
2230.53125
2152.046875
2069.328125
1970.140625
1862.3125
1755.609375
1658.796875
1585.78125
1539.75
1519.21875
1525.984375
1554.234375
1611.390625
1711.4375
1829.5
1904.34375
1930.28125
1936.09375
1960.0625
2017.1875
2083.84375
2117.53125
2097.28125
2034.75
1952.4375
1869.25
1796.375
1735.90625
1682.0
1627.1875
1569.9375
1511.96875
1455.375
1404.4375
1364.40625
1335.40625
1315.9375
1306.5625
1306.3125
1311.84375
1326.875
1355.625
1382.78125
1398.625
1408.5625
1423.90625
1445.4375
1457.59375
1444.5625
1406.9375
1357.90625
1309.5625
1268.96875
1238.28125
1231.75
1248.8125
1276.40625
1312.6875
1349.84375
1376.0625
1402.4375
1429.15625
1438.59375
1422.6875
1387.75
1349.25
1327.0625
1322.25
1330.0625
1355.5625
1396.25
1454.03125
1516.53125
1590.59375
1730.03125
1964.59375
2366.90625
2924.4375
3446.0625
3753.90625
3911.9375
4133.5
4567.75
5162.5625
5693.375
6094.6875
6329.3125
6267.40625
5971.90625
5572.09375
5130.25
4731.46875
4529.75
4741.5625
5585.15625
6691.21875
6900.6875
6102.8125
5109.375
4300.125
3794.25
3706.6875
4126.9375
4946.0
5757.84375
6065.5
5830.4375
5413.3125
5007.625
4703.1875
4627.34375
4791.4375
4920.9375
5003.46875
5155.65625
5217.84375
5081.84375
5005.71875
5172.9375
5482.21875
5759.53125
5846.0
5687.96875
5387.78125
5039.65625
4710.8125
4488.5625
4462.125
4557.09375
4585.40625
4455.46875
4233.4375
4027.75
3969.90625
4135.5625
4678.75
5345.21875
5544.59375
5318.25
4855.96875
4323.71875
3902.90625
3695.375
3584.1875
3423.96875
3252.125
3142.4375
3134.9375
3128.09375
3089.125
3008.4375
2846.59375
2588.34375
2312.46875
2145.3125
2262.875
3059.5
5021.0
6400.5625
6872.09375
7369.78125
7781.75
7726.4375
7323.71875
7067.53125
7261.71875
8013.53125
8938.25
9287.71875
9320.21875
9681.03125
10482.78125
10901.21875
10505.40625
9974.421875
10611.40625
13750.53125
18558.46875
24566.4375
28030.609375
28559.640625
28227.171875
29621.84375
30303.765625
28877.25
26962.921875
25417.03125
23961.9375
22283.109375
20415.46875
18414.71875
16379.125
14478.046875
12880.90625
11655.640625
10733.25
10004.796875
9314.328125
8564.90625
7768.875
6997.765625
6304.40625
5694.8125
5167.265625
4710.265625
4310.0
3954.1875
3633.28125
3344.3125
3083.265625
2844.515625
2628.5
2437.421875
2273.390625
2142.328125
2159.75
2413.640625
2635.875
3050.578125
3878.15625
4356.15625
4276.65625
3967.4375
3869.46875
4018.328125
4463.4375
5007.890625
5005.140625
4780.140625
4743.578125
4792.046875
4811.390625
4814.359375
4728.8125
4439.609375
4061.609375
3683.34375
3342.8984375
3032.921875
2752.5078125
2509.4140625
2305.3671875
2134.734375
1994.5
1875.265625
1777.34375
1701.9453125
1639.4140625
1577.96875
1519.5625
1475.453125
1461.4375
1465.8046875
1468.1328125
1477.3515625
1503.984375
1553.25
1639.1640625
1752.75
1853.359375
1906.4453125
1899.734375
1844.203125
1761.515625
1688.078125
1634.5546875
1586.7734375
1561.765625
1584.296875
1612.609375
1598.4296875
1555.40625
1499.9921875
1453.359375
1420.5078125
1392.0390625
1370.4921875
1350.09375
1326.0625
1301.703125
1285.9609375
1274.5390625
1257.59375
1237.4609375
1216.9140625
1199.4609375
1191.546875
1194.90625
1201.8515625
1199.1328125
1196.9609375
1211.2890625
1231.734375
1260.3203125
1303.3046875
1356.46875
1409.34375
1444.6171875
1455.3671875
1439.4296875
1397.8359375
1345.4140625
1290.875
1241.25
1200.1796875
1167.8984375
1143.984375
1126.140625
1112.9375
1101.890625
1091.0859375
1082.2890625
1075.9140625
1073.3359375
1073.5234375
1069.8203125
1068.5390625
1074.5234375
1083.8359375
1107.28125
1150.515625
1208.921875
1269.9375
1330.8125
1391.421875
1443.0234375
1490.2421875
1527.890625
1548.453125
1546.671875
1523.421875
1482.875
1434.203125
1383.1875
1336.21875
1295.0
1264.78125
1251.640625
1260.84375
1304.484375
1377.984375
1454.953125
1501.578125
1496.0625
1444.890625
1371.796875
1297.984375
1232.5625
1177.484375
1139.875
1124.25
1123.3125
1130.9375
1137.03125
1142.75
1153.03125
1170.109375
1190.703125
1205.0625
1205.015625
1187.65625
1156.765625
1121.09375
1086.890625
1061.609375
1043.453125
1029.546875
1021.34375
1014.9375
1011.78125
1020.5625
1048.53125
1081.171875
1109.515625
1155.09375
1210.5
1265.578125
1332.375
1406.09375
1479.21875
1573.296875
1743.390625
1888.640625
1873.234375
1755.390625
1613.65625
1484.3125
1378.609375
1298.4375
1234.140625
1177.828125
1140.0625
1125.53125
1124.71875
1132.03125
1142.9375
1152.71875
1157.375
1160.6875
1169.90625
1187.0
1202.46875
1203.59375
1188.1875
1162.0
1132.78125
1103.25
1077.9375
1058.4375
1040.0625
1019.84375
999.625
980.21875
965.40625
956.9375
947.65625
936.5625
927.6875
925.6875
929.0
931.71875
934.6875
948.40625
978.625
1017.1875
1065.53125
1104.84375
1119.28125
1122.21875
1125.40625
1163.46875
1294.28125
1570.1875
2049.625
2595.28125
2925.84375
2972.0625
2846.125
2633.40625
2381.125
2127.8125
1903.125
1725.15625
1609.3125
1572.375
1635.46875
1826.375
2132.46875
2461.5
2654.0
2651.875
2491.90625
2213.34375
1895.125
1607.78125
1363.5
1155.4375
977.0
827.21875
707.28125
624.28125
573.28125
565.03125
598.15625
637.375
691.625
816.90625
983.875
1045.28125
1006.9375
962.46875
1004.25
1157.375
1601.125
2428.875
2976.21875
2994.5
2724.5
2397.15625
2129.0625
1936.1875
1809.34375
1793.34375
1966.5
2231.90625
2324.28125
2237.28125
2077.96875
1933.5625
1891.375
2024.21875
2296.4375
2515.78125
2586.75
2597.28125
2764.3125
3217.4375
3656.0625
3803.75
3792.0625
3855.46875
3996.71875
3982.53125
3748.09375
3381.71875
2995.34375
2634.96875
2311.09375
2037.46875
1821.90625
1658.75
1543.8125
1474.875
1443.25
1432.90625
1425.59375
1403.6875
1376.9375
1372.6875
1411.8125
1618.96875
2157.8125
2881.40625
3298.09375
3462.1875
3680.0625
4297.84375
5453.4375
8747.21875
11642.375
11901.59375
11039.28125
9785.71875
8609.875
7655.59375
6798.375
5959.125
5173.40625
4509.15625
4022.875
3754.25
3834.96875
4413.71875
5271.34375
5839.84375
5883.46875
5509.15625
5000.4375
4631.21875
4432.25
4489.390625
4837.453125
5278.90625
5738.75
6353.71875
8645.796875
11683.78125
11498.8125
9934.828125
8564.96875
7581.09375
6861.859375
6463.8125
6510.484375
6684.234375
6522.0
5999.859375
5369.1875
4782.71875
4268.90625
3813.0625
3405.84375
3042.203125
2723.125
2452.734375
2231.921875
2052.46875
1903.5
1778.671875
1674.578125
1589.390625
1520.0625
1469.0
1431.734375
1394.390625
1360.296875
1336.625
1327.359375
1339.0
1383.796875
1466.265625
1552.28125
1609.03125
1616.625
1566.21875
1498.171875
1434.578125
1380.703125
1329.4375
1277.6875
1228.21875
1188.765625
1161.65625
1142.234375
1135.890625
1145.546875
1154.28125
1155.546875
1156.625
1163.796875
1183.3125
1222.640625
1302.453125
1469.6875
1813.375
2307.765625
2640.0
2699.4375
2587.625
2404.0
2226.296875
2100.484375
2055.15625
2071.703125
2064.5625
1979.421875
1842.375
1698.46875
1574.625
1474.3125
1389.09375
1317.46875
1256.09375
1212.6953125
1204.4296875
1244.4921875
1356.5625
1499.4765625
1597.765625
1635.59375
1630.4296875
1601.890625
1551.5390625
1479.6640625
1393.8359375
1306.0234375
1225.6640625
1155.1484375
1094.625
1047.7578125
1013.9296875
984.5390625
957.9375
937.96875
934.65625
951.34375
970.7109375
988.828125
1008.6171875
1028.5078125
1051.0625
1077.7578125
1106.125
1121.609375
1123.671875
1122.640625
1122.71875
1120.53125
1120.8203125
1124.34375
1127.1640625
1123.2578125
1109.0703125
1085.8828125
1057.4609375
1025.75
991.8125
962.484375
945.9140625
943.28125
943.0859375
953.375
982.3828125
1011.9375
1041.625
1071.0234375
1097.09375
1115.0390625
1137.46875
1189.3984375
1285.8046875
1438.03125
1678.9921875
1996.0390625
2272.75
2426.859375
2469.4375
2432.9375
2329.5625
2173.28125
1991.0625
1808.296875
1642.46875
1511.359375
1423.3125
1375.5
1366.46875
1399.4375
1457.3125
1535.046875
1627.78125
1703.546875
1750.5625
1778.875
1800.84375
1813.203125
1807.921875
1785.703125
1745.046875
1684.296875
1609.125
1528.890625
1445.40625
1374.4375
1317.125
1270.828125
1238.1875
1224.640625
1226.171875
1227.53125
1213.84375
1183.953125
1144.09375
1105.0
1080.15625
1071.1875
1087.71875
1146.5
1230.1875
1335.71875
1494.9375
1748.4375
2032.0
2227.375
2315.75
2391.3125
2555.46875
2753.5625
2819.0
2715.125
2519.5625
2313.15625
2126.4375
1954.71875
1791.9375
1638.8125
1500.0625
1380.125
1279.59375
1195.46875
1128.75
1075.84375
1033.8125
1001.53125
975.375
952.0625
933.4375
919.75
910.71875
912.75
924.78125
945.90625
980.65625
1027.15625
1086.59375
1166.75
1267.71875
1362.03125
1428.78125
1475.09375
1522.09375
1603.15625
1742.28125
1968.75
2297.59375
2740.3125
3287.78125
3854.875
4454.75
5154.625
5655.09375
5730.28125
5608.0
5703.6875
6263.1875
7122.5625
7808.40625
8148.5625
8383.78125
8751.5
9109.8125
9153.09375
9047.6875
8879.90625
8397.46875
7605.0
6722.75
5919.75
5236.375
4647.46875
4117.21875
3670.09375
3368.84375
3273.0
3589.9375
4395.09375
4952.3125
4878.65625
4533.34375
4234.15625
4146.46875
4312.28125
4549.8125
4545.1875
4312.625
4040.75
3803.65625
3577.78125
3333.875
3041.8125
2682.84375
2308.65625
1972.75
1712.59375
1536.0
1458.9375
1518.78125
1717.625
1994.09375
2329.75
2859.5
3468.125
3840.1875
3970.53125
4039.75
4174.125
4445.1875
4908.96875
5772.96875
6829.34375
7328.625
7384.375
7567.96875
7977.28125
8396.59375
8437.53125
7935.1875
7174.71875
6401.1875
5746.9375
5377.875
5458.9375
5610.8125
5355.5
4840.40625
4310.59375
3890.78125
3629.40625
3573.71875
3844.90625
4701.28125
5735.625
6425.1875
6960.46875
7552.0
7631.9375
7047.9375
6266.0
5636.9375
5242.40625
5206.28125
5712.9375
6687.6875
7483.0625
7609.125
7334.9375
6969.5625
6673.09375
6481.8125
6355.21875
6560.25
7759.25
10007.0
12346.46875
14174.53125
16415.5625
17825.3125
18074.125
17843.4375
16915.4375
15358.03125
13572.59375
12017.53125
10904.96875
10541.3125
11220.9375
12979.34375
15176.90625
16248.625
15537.75
14658.03125
13761.09375
12489.40625
11287.96875
10270.78125
9467.375
8920.75
9063.3125
11297.40625
14661.15625
16216.109375
18439.890625
24526.15625
29055.375
28858.1875
27569.890625
28422.53125
30093.25
31732.625
31521.578125
28809.421875
25562.515625
22676.046875
20171.875
18056.734375
16349.1875
15008.921875
13916.25
12913.453125
11888.328125
10791.390625
9640.03125
8537.4375
7539.515625
6660.90625
5897.28125
5238.796875
4673.9375
4186.359375
3769.0
3416.5625
3119.265625
2873.640625
2673.109375
2521.671875
2405.953125
2296.8125
2198.71875
2130.3125
2112.5
2114.234375
2075.390625
1993.953125
1897.21875
1803.890625
1722.96875
1653.328125
1592.671875
1539.671875
1494.0
1456.375
1424.921875
1395.765625
1372.765625
1356.703125
1347.484375
1404.265625
1582.640625
1749.6875
1782.5625
1739.296875
1677.390625
1616.328125
1559.390625
1505.75
1455.9296875
1408.0390625
1361.2578125
1315.828125
1272.8984375
1234.9609375
1202.0234375
1172.6171875
1147.8984375
1126.015625
1105.7734375
1086.6953125
1068.1953125
1052.5546875
1040.03125
1028.40625
1019.5859375
1014.7734375
1007.140625
997.7578125
988.03125
978.5078125
971.0546875
965.2890625
960.5078125
956.765625
953.359375
950.7265625
949.265625
948.984375
947.8515625
945.0703125
942.2109375
942.1015625
944.109375
944.5390625
943.390625
941.3359375
941.1328125
940.03125
938.3125
936.03125
932.5546875
930.1953125
929.4609375
926.7734375
927.0859375
929.25
931.1640625
931.625
933.3984375
937.3828125
943.3125
949.421875
952.0390625
949.515625
942.1328125
931.859375
920.078125
907.9921875
897.6171875
889.7578125
882.6015625
877.234375
875.4296875
872.3671875
866.1015625
858.125
850.8984375
847.3828125
846.8125
844.734375
842.921875
840.859375
837.46875
832.53125
828.9375
831.84375
840.671875
851.09375
854.46875
853.296875
852.234375
850.984375
848.9375
846.5625
842.171875
835.875
829.171875
821.15625
812.703125
805.1875
798.234375
791.015625
783.578125
776.671875
770.328125
763.984375
758.28125
756.421875
760.265625
767.1875
781.671875
801.296875
824.15625
858.21875
904.328125
962.796875
1010.859375
1039.40625
1045.78125
1030.828125
1002.796875
969.1875
934.9375
905.34375
880.609375
856.65625
832.25
811.90625
795.96875
786.9375
793.25
806.09375
815.46875
822.5
826.5625
841.21875
874.1875
900.75
918.03125
926.90625
929.09375
936.0625
949.34375
971.6875
1022.46875
1098.90625
1212.125
1346.28125
1491.625
1620.625
1687.1875
1662.328125
1562.03125
1431.171875
1303.65625
1191.375
1099.28125
1041.1875
1018.640625
999.765625
985.625
986.3125
1016.953125
1078.75
1156.28125
1238.015625
1343.375
1479.75
1647.875
1913.59375
2307.40625
2642.46875
2692.375
2525.75
2271.359375
2004.703125
1761.75
1553.421875
1379.734375
1240.21875
1133.5
1051.140625
982.90625
933.25
902.6875
884.375
886.9375
