runoffs
211.2890625
210.953125
210.6640625
210.3046875
210.015625
210.0234375
209.96875
210.046875
210.3125
210.140625
209.84375
209.65625
209.546875
209.53125
209.703125
209.84375
209.546875
209.234375
209.21875
209.5625
209.546875
209.453125
209.1875
208.90625
208.78125
209.078125
209.46875
209.546875
209.359375
209.203125
209.484375
210.140625
210.203125
210.171875
210.03125
210.125
210.59375
211.03125
212.234375
212.296875
212.09375
212.34375
212.28125
211.96875
211.671875
211.328125
210.96875
210.703125
210.4375
210.40625
211.78125
214.78125
215.171875
215.40625
216.578125
216.515625
215.90625
215.46875
214.984375
214.5625
214.421875
214.0625
213.6875
213.1875
212.765625
213.515625
213.59375
213.34375
212.953125
212.53125
212.0625
211.796875
212.796875
214.875
215.28125
214.9375
214.34375
214.4375
214.15625
213.65625
213.21875
213.15625
212.8125
212.40625
212.21875
212.4375
213.6875
216.625
217.34375
217.21875
219.25
219.625
219.84375
221.125
222.6875
224.03125
224.0
224.78125
225.0
224.46875
223.75
224.0625
224.40625
224.125
224.15625
223.8125
225.90625
226.28125
227.375
228.75
228.6875
228.78125
228.46875
229.78125
229.9375
229.25
228.4375
227.96875
227.875
227.3125
226.5625
225.65625
225.0
224.5
224.6875
225.84375
226.09375
226.75
227.78125
225.8125
225.53125
225.25
225.84375
228.40625
230.15625
230.8125
231.59375
232.125
233.09375
234.75
237.1875
239.25
240.4375
241.34375
242.9375
246.375
248.15625
248.6875
249.71875
257.28125
258.5
257.65625
256.53125
254.65625
253.96875
256.03125
260.09375
264.34375
268.5
270.28125
270.28125
270.0625
270.875
273.71875
283.5
287.9375
291.6875
297.421875
306.234375
313.5
322.5625
338.640625
378.34375
387.015625
392.3125
404.125
418.40625
431.453125
462.625
496.890625
495.28125
503.09375
543.71875
539.359375
540.65625
571.09375
574.078125
569.765625
570.0
578.03125
581.953125
585.515625
598.546875
593.515625
604.984375
638.71875
695.84375
672.96875
652.984375
639.84375
628.671875
626.53125
636.53125
643.109375
630.359375
626.703125
650.234375
665.796875
649.75
635.609375
625.5
624.5
639.484375
628.046875
610.0
594.0
581.578125
573.453125
567.21875
559.828125
553.109375
549.625
547.484375
543.90625
538.0
530.984375
526.5625
524.765625
522.90625
517.65625
509.109375
501.421875
493.859375
482.8125
474.96875
468.109375
460.8203125
454.9140625
447.640625
439.734375
430.7421875
424.296875
425.234375
429.296875
427.109375
460.25
457.9296875
448.4921875
438.953125
432.9140625
429.53125
424.609375
418.7734375
439.734375
473.171875
490.4765625
476.4921875
460.2578125
446.4453125
436.5703125
430.1875
425.2421875
419.5
416.1015625
420.0078125
417.9140625
409.8828125
401.8125
394.4296875
388.171875
382.0703125
374.9453125
368.390625
362.90625
357.3984375
351.6640625
348.125
343.5390625
341.28125
340.8359375
341.1015625
339.7578125
342.7421875
341.65625
335.2890625
328.9375
322.90625
317.65625
313.3359375
308.890625
304.15625
300.3671875
296.1953125
292.1796875
288.2109375
284.5234375
281.1015625
277.765625
275.2421875
273.03125
270.5078125
267.34375
264.2578125
261.515625
258.8984375
256.1640625
253.546875
251.046875
248.703125
246.4375
244.34375
242.484375
240.7421875
238.9609375
237.4296875
235.921875
234.5
233.28125
232.0390625
230.7734375
229.3984375
228.0625
226.796875
225.671875
224.75
223.8125
222.828125
222.03125
221.265625
220.53125
219.84375
219.1875
218.59375
217.9375
217.28125
217.171875
217.015625
217.140625
216.53125
215.875
215.28125
214.640625
214.09375
213.625
213.09375
212.609375
212.140625
211.6875
211.234375
210.78125
210.390625
210.171875
209.875
209.515625
209.21875
209.328125
209.65625
209.6875
209.546875
211.203125
211.9375
211.578125
211.140625
210.875
210.953125
210.984375
210.75
210.484375
210.09375
209.703125
209.375
209.15625
209.125
209.046875
208.90625
208.625
208.34375
208.15625
207.90625
207.625
207.375
207.28125
207.25
207.34375
207.3125
207.15625
206.96875
206.90625
206.78125
206.5625
206.4375
206.375
206.53125
207.90625
208.0
207.8125
207.71875
208.0625
208.375
208.28125
208.1875
208.34375
208.53125
208.65625
208.4375
208.25
208.15625
207.96875
207.6875
207.40625
207.21875
207.03125
206.84375
206.78125
206.8125
207.09375
207.9375
209.1875
209.75
209.84375
209.90625
209.625
209.5625
209.53125
209.46875
209.1875
209.5625
210.0
210.09375
209.96875
209.65625
209.3125
209.125
209.375
211.875
215.40625
216.5
215.96875
216.03125
215.6875
215.0625
215.0625
215.25
214.875
214.53125
214.46875
214.125
214.15625
214.53125
215.46875
215.78125
216.15625
219.875
224.1875
226.46875
226.96875
227.96875
228.28125
228.03125
227.34375
226.90625
227.28125
228.4375
228.84375
228.3125
227.46875
226.4375
225.40625
224.5625
223.9375
225.53125
226.125
226.125
226.8125
228.65625
230.59375
231.90625
233.1875
235.40625
237.6875
239.0
240.5625
240.65625
239.53125
238.625
238.125
238.0
237.65625
236.25
235.90625
236.9375
237.28125
236.1875
235.375
234.96875
233.625
233.21875
233.125
233.40625
233.59375
234.71875
235.8125
236.9375
237.78125
238.375
239.09375
240.59375
242.15625
242.8125
242.4375
241.625
242.5
246.875
249.4375
250.46875
251.65625
252.65625
252.9375
254.875
256.0
257.53125
259.53125
265.59375
271.375
274.875
276.96875
279.8125
281.40625
282.3125
283.28125
283.625
285.59375
287.21875
287.375
288.53125
293.625
300.71875
317.25
326.296875
326.71875
327.625
332.96875
339.9375
358.46875
377.140625
385.34375
398.421875
417.25
438.421875
446.171875
488.984375
517.109375
524.625
516.6875
555.015625
588.4375
569.265625
558.5625
550.4375
542.71875
546.921875
578.21875
576.53125
565.15625
554.484375
546.0625
541.0
541.453125
540.546875
538.34375
535.71875
534.140625
531.5
525.359375
519.375
528.890625
528.671875
522.28125
521.25
526.578125
536.296875
537.5625
531.390625
524.0625
519.640625
525.53125
569.953125
572.28125
598.046875
617.328125
610.40625
588.390625
571.421875
561.0
553.1875
546.65625
545.1875
541.8671875
534.7109375
531.1796875
527.1796875
520.0625
509.640625
499.3046875
490.28125
486.7890625
481.796875
474.1328125
465.3125
459.5703125
458.609375
457.171875
450.8671875
441.2109375
431.8203125
423.0
414.1953125
406.171875
398.0859375
390.9140625
385.1875
380.859375
379.59375
374.1171875
369.3125
364.4921875
360.71875
357.75
358.203125
367.4296875
371.2890625
369.3046875
362.78125
357.1640625
351.6171875
346.6328125
342.9453125
340.4921875
337.0859375
332.7265625
330.2265625
326.9765625
322.1328125
317.6875
313.796875
309.2109375
305.015625
302.4375
300.0
295.7421875
291.4921875
288.6796875
285.6875
282.0859375
278.9296875
276.2890625
273.21875
270.4140625
267.6640625
264.7578125
262.265625
263.1484375
262.1484375
259.9453125
257.265625
254.6640625
253.15625
251.109375
248.8125
246.578125
244.46875
242.4765625
240.5703125
238.7734375
237.0390625
235.3984375
233.9140625
232.609375
231.34375
230.015625
228.671875
227.4375
226.3359375
225.2734375
224.2421875
223.1875
222.390625
221.5625
220.796875
220.234375
219.53125
219.3203125
218.9140625
218.21875
217.78125
217.5625
217.375
217.09375
216.953125
216.84375
216.390625
215.96875
215.734375
215.515625
215.640625
217.796875
218.03125
217.59375
217.046875
216.328125
215.640625
215.890625
215.75
215.5625
214.984375
214.359375
213.765625
213.203125
212.65625
212.203125
211.859375
211.578125
211.34375
211.015625
210.59375
210.1875
209.78125
209.40625
209.09375
208.765625
208.4375
208.140625
207.96875
207.734375
207.453125
207.3125
207.359375
207.4375
207.421875
207.375
207.390625
207.71875
208.203125
208.578125
208.609375
208.46875
208.1875
207.890625
207.609375
