runoffs
5058.109375
5088.640625
5063.1171875
5046.21875
5069.9453125
5084.0703125
5121.9765625
5353.296875
5630.765625
5815.421875
5958.75
5981.71875
5835.1875
5615.0
5443.28125
5372.28125
5355.046875
5305.609375
5182.59375
5035.671875
4904.578125
4821.09375
4824.71875
4911.859375
4995.828125
4981.859375
4858.1875
4730.46875
4656.46875
4608.578125
4581.546875
4652.71875
4852.390625
5005.484375
4976.09375
4814.375
4648.59375
4531.15625
4434.984375
4377.953125
4396.96875
4472.796875
4588.328125
4806.828125
5065.75
5276.34375
5349.0625
5226.71875
5022.734375
4800.015625
4595.546875
4451.1875
4364.421875
4362.75
4441.734375
4515.59375
4526.296875
4502.921875
4471.125
4441.484375
4404.609375
4352.078125
4298.828125
4276.5
4341.828125
4499.171875
4708.328125
5067.328125
5857.09375
6916.515625
7760.484375
8169.609375
8169.46875
7751.90625
7116.1875
6465.40625
5882.1875
5404.3125
5029.53125
4779.5625
4701.40625
4992.71875
5664.03125
6432.78125
6879.0625
6938.84375
6758.21875
6370.59375
5906.09375
5447.78125
5055.28125
4694.3125
4360.125
4230.53125
4652.3125
5469.375
6454.46875
7369.03125
7560.3125
7526.84375
7681.03125
7775.03125
7650.3125
7592.28125
7979.46875
8529.125
9538.15625
10927.46875
12134.84375
12722.5625
12681.21875
12628.59375
12051.84375
11277.9375
10845.5625
10595.125
10427.21875
10303.5625
9881.125
9221.0625
8923.75
8896.15625
8859.9375
8748.6875
8393.8125
7810.21875
7244.875
7243.0
8951.4375
11563.65625
13227.0625
13154.03125
11993.65625
10647.125
9796.84375
9876.6875
10906.0
11601.1875
11542.125
11283.40625
11324.1875
11205.96875
10553.3125
10018.875
10251.0625
11517.15625
13103.46875
14559.9375
15773.125
16040.28125
15348.65625
14297.8125
13572.5
13712.4375
13973.28125
14339.6875
14360.625
13952.15625
13733.4375
14747.125
15470.5625
15414.5625
15754.21875
16155.34375
16151.1875
15841.25
16491.375
18860.265625
20091.9375
20190.40625
21496.0625
23621.5
23386.21875
22491.140625
22515.828125
25921.921875
28770.734375
30243.046875
31461.65625
32032.3125
31617.9375
34314.015625
37351.5
40103.75
39066.171875
36099.0625
33217.5
32471.515625
33967.796875
33822.65625
32548.296875
30988.21875
29847.21875
29879.640625
30442.90625
31140.671875
32176.578125
33180.203125
32670.125
30946.96875
32084.21875
33180.28125
32472.28125
30532.265625
28587.0625
27430.09375
26324.15625
25780.78125
25210.203125
24774.703125
24324.25
23684.359375
22865.59375
22087.234375
21662.703125
21532.28125
21530.625
22713.078125
24817.8125
25462.9375
25433.484375
25391.640625
24733.171875
23778.8125
23150.140625
22681.78125
21982.078125
21001.90625
19900.234375
18685.8125
17505.8125
16331.640625
15119.796875
14043.359375
13262.125
12658.890625
12157.203125
11781.3984375
11821.8515625
12617.5390625
12587.125
12329.8828125
11989.8359375
11808.1484375
11878.3828125
12158.984375
12480.9765625
12628.09375
12721.4140625
13285.5703125
14707.953125
16605.90625
18289.6953125
19470.3046875
20512.46875
20841.1875
19947.859375
18446.6640625
17151.5625
16477.2578125
16367.796875
16366.125
16372.2734375
16876.484375
18661.6640625
21302.0078125
22719.59375
22555.796875
21865.53125
21108.578125
20174.0546875
19122.609375
18243.703125
17783.90625
17508.859375
16995.140625
16441.265625
16099.546875
15582.390625
14752.6640625
14044.9609375
13608.9453125
13409.6484375
13513.5
13915.4609375
14359.125
14535.9140625
14450.75
14289.6875
14079.203125
13746.8359375
13297.546875
12872.765625
12538.625
12259.171875
12050.9375
11693.8359375
11353.3984375
11613.890625
12546.484375
13519.375
14488.453125
15308.53125
15722.546875
15918.8046875
15867.0625
15450.140625
14567.828125
13447.6328125
12339.7421875
11417.2890625
11222.3984375
12303.265625
14083.078125
15610.7890625
16178.765625
15627.0859375
14355.8828125
12944.25
11714.4375
10754.7109375
10011.828125
9528.578125
9300.296875
8961.609375
8658.34375
8538.46875
8646.53125
8921.8125
9054.921875
8960.125
8591.609375
8077.484375
7573.09375
7213.296875
7000.984375
6876.265625
6791.203125
6672.71875
6523.65625
6353.96875
6179.25
6021.984375
5873.03125
5732.078125
5611.328125
5522.984375
5472.546875
5449.9375
5438.265625
5458.5
5546.265625
5648.1875
5677.421875
5627.6875
5617.828125
5685.625
5686.046875
5575.140625
5527.0625
5635.953125
5778.890625
5830.796875
5731.640625
5525.265625
5306.015625
5144.28125
5040.625
4966.125
4905.828125
4865.484375
4854.78125
4908.40625
5058.8125
5259.78125
5380.828125
5442.78125
5497.40625
5531.34375
5483.875
5354.6875
5176.9375
4986.8125
4824.25
4718.40625
4669.0
4640.8125
4613.3125
4587.34375
4570.78125
4544.53125
4504.8125
4471.8125
4457.25
4497.78125
4588.59375
4635.8125
4621.84375
4580.84375
4567.5625
4559.0
4539.46875
4526.1875
4524.375
4561.96875
4689.625
4842.8125
4873.46875
4771.1875
4629.78125
4506.09375
4409.75
4326.5
4270.5625
4238.9375
4241.09375
4298.84375
4393.96875
4770.4375
5716.96875
6552.0625
6707.1875
6491.75
6106.3125
5673.4375
5260.9375
4905.65625
4631.90625
4470.8125
4443.5
4496.375
4576.875
4653.875
4721.6875
4770.53125
4761.21875
4731.09375
4862.4375
5340.15625
5781.65625
5898.15625
5860.59375
5733.8125
5536.84375
5362.34375
5289.3125
5404.40625
5805.375
6144.3125
6365.625
6470.125
6246.1875
5787.6875
5319.53125
5060.40625
5141.40625
5335.6875
5310.46875
5193.0625
5189.09375
5202.40625
5172.15625
5129.875
5190.25
5586.5625
6267.375
6971.34375
7450.71875
7516.0
7099.53125
6594.3125
6193.34375
5986.03125
5845.71875
5679.21875
5770.53125
6413.46875
7207.0
7462.0
7209.25
6923.25
6903.53125
7263.28125
7941.8125
8506.3125
8516.78125
8064.6875
7531.59375
7423.03125
7839.40625
8289.125
8874.09375
9608.9375
9872.3125
9565.125
9093.25
9257.15625
9473.375
9307.34375
8858.0
8287.625
7791.46875
7299.78125
6761.84375
6295.09375
5961.125
5737.96875
5695.28125
6128.59375
7551.0
8918.5625
9121.53125
8701.15625
8194.5625
7831.3125
7626.125
7503.03125
7914.46875
8774.875
9194.25
10342.28125
13299.46875
15242.125
15627.5625
15003.78125
14127.25
13744.59375
13984.75
15020.5
15749.96875
16030.53125
16781.25
17666.75
18587.4375
19128.3125
19068.75
19213.78125
19326.203125
19365.3125
20681.375
22164.5625
23759.03125
25097.875
26279.96875
26922.953125
26950.125
27119.8125
28324.375
29288.78125
28975.5625
28483.546875
28334.921875
28807.625
33510.015625
39052.1875
40637.875
39103.234375
36490.5
33532.0
30420.203125
27933.96875
26425.84375
25418.6875
24332.78125
23223.640625
22287.171875
21434.796875
20706.671875
20227.09375
19960.484375
19954.703125
19795.578125
19428.890625
18901.453125
18301.25
17715.640625
17313.609375
17039.015625
16695.265625
16361.296875
16220.484375
16364.84375
17128.4375
18100.765625
18485.84375
19223.484375
20513.78125
21006.359375
21171.765625
21054.15625
21024.640625
21291.5
21234.984375
21157.96875
21358.1875
21289.484375
20510.9453125
19361.5625
18381.0546875
17737.1796875
17335.453125
17105.0625
17717.734375
19817.015625
22209.5390625
23287.7578125
23523.7734375
24021.125
24710.8359375
25096.4453125
25181.34375
25355.9453125
25559.7109375
25027.0390625
24594.3046875
24784.84375
25281.9140625
25547.1640625
25532.6875
26579.8359375
27061.34375
25823.25
23789.1171875
21745.2734375
20308.2890625
19412.9375
18753.984375
18669.2421875
19273.140625
19747.5703125
19635.765625
19373.984375
19107.6640625
18743.3125
18437.8828125
18776.8515625
20151.15625
21551.640625
21666.0703125
20955.7578125
20592.296875
21080.3828125
22417.890625
24410.6796875
25169.25
24384.609375
22897.609375
20987.296875
19773.3984375
21494.9296875
24000.0234375
25157.1015625
25088.046875
24314.984375
23294.515625
22233.3984375
21492.609375
20684.296875
19544.1015625
18002.515625
16655.03125
15962.375
15917.0
16119.8515625
15945.3046875
15207.453125
14154.359375
13077.21875
12122.265625
11347.1484375
10770.4453125
10340.5390625
10039.8984375
9862.7734375
9721.6875
9553.515625
9310.765625
8972.59375
8594.0546875
8285.578125
8153.0234375
8160.484375
8122.265625
8047.1015625
7924.21875
7727.75
7512.4296875
7362.7890625
7279.421875
7198.703125
7156.359375
7156.9296875
7156.09375
7095.328125
6961.28125
6772.9375
6566.53125
6396.578125
6303.828125
6283.65625
6309.453125
6352.8125
6329.828125
6211.375
6031.078125
5865.515625
5754.984375
5703.71875
5694.15625
5715.90625
5726.4375
5664.953125
5572.140625
5485.671875
5418.984375
5375.265625
5349.953125
5335.453125
5313.390625
5267.71875
5203.75
5134.203125
5070.3125
5014.609375
4964.078125
4919.40625
