runoffs
495.5625
491.7421875
487.859375
483.8984375
479.9375
475.984375
471.96875
468.078125
464.234375
460.6875
457.171875
453.578125
449.890625
446.34375
442.921875
439.625
436.46875
433.34375
430.21875
427.140625
424.0625
421.078125
418.234375
415.5
412.8125
410.09375
407.328125
404.578125
401.859375
399.171875
396.5625
393.96875
391.46875
389.1875
387.171875
385.0625
382.921875
380.78125
378.59375
376.59375
374.703125
373.0
371.40625
369.921875
368.5625
367.1875
365.796875
364.40625
363.015625
361.8125
360.453125
359.796875
358.046875
355.234375
352.25
349.921875
347.859375
346.03125
344.34375
342.703125
341.078125
339.53125
337.984375
336.5
335.03125
333.4375
331.890625
330.59375
329.6875
328.71875
327.515625
326.171875
325.9375
326.3125
326.125
325.5
324.625
323.375
322.0625
320.875
319.75
318.75
317.84375
317.0625
315.84375
314.40625
313.21875
312.40625
312.09375
311.84375
310.8125
309.46875
308.375
307.28125
306.625
308.46875
314.71875
321.71875
324.5
323.5625
321.40625
318.3125
314.71875
312.28125
310.09375
308.125
306.15625
304.09375
302.0
300.09375
298.8125
299.1875
299.71875
300.5
301.0625
300.4375
298.90625
296.84375
295.78125
297.65625
298.5625
297.0625
295.53125
293.28125
290.8125
289.65625
291.09375
295.4375
303.09375
314.28125
326.875
333.65625
338.5625
352.53125
378.71875
412.8125
444.78125
452.9375
462.34375
472.53125
467.75
455.125
458.8125
481.0625
482.28125
471.6875
472.5625
483.46875
500.0625
525.21875
564.46875
587.6875
595.375
603.15625
604.4375
588.1875
569.84375
558.40625
559.0625
561.9375
575.15625
632.28125
695.1875
716.375
722.90625
742.25
792.84375
851.84375
874.9375
890.359375
958.046875
1083.828125
1261.296875
1484.75
1684.5625
1869.59375
2038.859375
2239.40625
2472.9375
2594.609375
2603.9375
2619.03125
2665.34375
2660.46875
2655.171875
2561.203125
2476.8125
2507.5
2617.046875
2761.15625
2885.1875
2942.265625
3000.453125
3085.71875
3090.828125
3175.671875
3182.421875
3054.765625
2894.578125
2797.234375
2782.40625
2724.3125
2666.953125
2756.421875
2789.171875
2789.0
2869.28125
2924.1875
2934.4375
2849.171875
2727.375
2605.0625
2509.09375
2421.703125
2340.0
2259.703125
2180.3125
2139.3125
2161.140625
2165.375
2089.171875
2010.703125
1937.28125
1868.796875
1794.203125
1728.6875
1678.90625
1658.5625
1651.078125
1636.203125
1611.734375
1571.21875
1533.5
1491.109375
1442.0625
1398.1171875
1363.078125
1335.4296875
1314.1171875
1302.96875
1312.3828125
1336.53125
1370.6484375
1424.7421875
1495.9296875
1572.6640625
1661.28125
1780.5546875
1907.1640625
2019.359375
2084.671875
2108.328125
2149.53125
2142.46875
2078.1484375
2047.6484375
2047.8046875
1995.6015625
1974.4453125
1961.5078125
1928.2109375
1915.5390625
1954.375
1999.84375
1975.515625
1902.015625
1881.359375
1877.5546875
1865.8359375
1869.1796875
1904.484375
1931.1953125
1908.359375
1891.3203125
1871.546875
1815.3203125
1743.0859375
1682.3671875
1640.34375
1614.5234375
1593.140625
1577.546875
1562.671875
1548.9765625
1550.125
1556.1171875
1578.828125
1591.984375
1563.8046875
1518.34375
1481.5859375
1445.6328125
1406.609375
1370.3203125
1333.03125
1301.7109375
1273.671875
1242.890625
1213.6875
1186.296875
1162.59375
1141.9453125
1122.890625
1103.0234375
1082.1640625
1062.1875
1042.921875
1024.5703125
1006.71875
990.1171875
976.3828125
967.0703125
959.34375
949.4609375
936.765625
922.0
908.15625
895.78125
885.0703125
874.4140625
864.0859375
855.1875
844.390625
833.0
821.96875
811.484375
801.546875
792.015625
782.53125
773.3125
763.828125
754.25
745.40625
737.28125
729.25
721.140625
713.328125
705.9375
698.484375
690.734375
683.015625
675.34375
667.765625
660.3125
652.984375
645.78125
638.75
631.90625
625.34375
619.421875
614.390625
608.171875
601.796875
595.703125
589.921875
584.46875
579.125
573.96875
568.8125
563.9375
559.296875
554.9375
550.1875
545.28125
540.421875
535.421875
530.53125
525.90625
521.421875
517.109375
512.859375
508.640625
504.25
499.734375
495.078125
490.359375
485.71875
481.25
476.84375
472.40625
467.9375
463.5
459.15625
454.9375
450.71875
446.5625
442.40625
438.25
434.28125
430.5
426.875
423.28125
419.65625
416.46875
413.59375
411.03125
408.5625
406.125
403.71875
401.375
398.9375
396.4375
393.90625
391.90625
390.15625
388.21875
386.40625
384.875
383.5625
382.09375
380.625
379.28125
377.9375
376.53125
375.15625
373.75
372.5625
371.53125
367.625
363.0625
360.28125
358.34375
356.8125
355.5
354.28125
352.96875
351.75
350.65625
350.15625
349.6875
348.96875
348.15625
347.03125
345.96875
344.875
343.71875
342.625
341.4375
341.3125
341.46875
340.9375
340.0625
339.15625
338.34375
337.625
336.875
335.6875
334.1875
333.03125
332.59375
331.90625
330.9375
329.59375
328.28125
327.90625
327.34375
326.34375
326.15625
326.96875
327.0
325.4375
323.09375
321.09375
319.96875
320.40625
323.78125
326.8125
326.71875
324.28125
320.78125
317.75
316.09375
316.09375
314.84375
312.59375
311.9375
313.78125
316.1875
315.875
315.75
320.59375
329.4375
334.375
338.3125
338.65625
333.4375
326.9375
321.03125
316.90625
314.78125
313.09375
313.4375
316.71875
317.6875
314.375
311.78125
313.59375
320.125
323.6875
323.5625
324.0
322.03125
319.34375
320.5625
330.8125
343.6875
356.90625
382.1875
413.09375
444.625
491.3125
514.9375
502.21875
495.1875
502.15625
519.125
550.71875
594.78125
633.5625
672.5625
736.90625
774.4375
742.78125
699.15625
666.1875
651.65625
660.15625
674.59375
688.59375
719.5625
769.375
857.25
976.8125
1046.46875
1133.4375
1259.21875
1350.0625
1399.546875
1448.40625
1506.203125
1573.515625
1717.59375
1904.78125
2040.671875
2101.234375
2162.359375
2270.0625
2428.234375
2707.421875
3120.0625
3425.78125
3602.078125
3772.09375
3931.578125
4106.40625
4281.921875
4300.6875
4181.546875
4019.625
3846.921875
3681.65625
3530.09375
3410.890625
3338.21875
3273.21875
3195.546875
3100.8125
3017.0
2942.4375
2881.421875
2860.0
2882.890625
2908.09375
2922.875
2984.171875
3091.59375
3049.609375
2928.890625
2793.484375
2701.015625
2678.21875
2634.828125
2538.375
2436.859375
2387.234375
2548.9375
2541.359375
2529.046875
2560.03125
2578.90625
2518.0
2454.265625
2437.625
2424.03125
2366.0625
2336.484375
2375.96875
2401.2109375
2431.5234375
2427.6953125
2403.3203125
2376.796875
2342.09375
2322.9140625
2315.984375
2326.7578125
2369.453125
2429.2578125
2501.03125
2578.6640625
2657.59375
2718.8359375
2782.6328125
2846.25
2879.2734375
2803.265625
2718.3125
2706.1953125
2751.90625
2710.328125
2616.1953125
2523.0078125
2476.6015625
2459.5703125
2416.296875
2370.421875
2351.0625
2341.8125
2371.453125
2426.828125
2445.265625
