runoffs
16688.1953125
16451.515625
16274.8359375
16185.671875
16230.4453125
16223.765625
16105.8828125
15886.90625
15644.6875
15421.453125
15249.828125
15156.640625
15147.921875
15165.734375
15083.671875
14936.84375
14851.59375
14901.5625
15076.0625
15286.40625
15445.390625
15545.65625
15598.71875
15582.734375
15482.140625
15306.390625
15113.640625
15108.265625
15493.4375
16217.6875
16811.734375
16890.359375
16535.46875
15982.71875
15467.5
15199.5625
15280.375
15589.390625
15955.171875
16315.765625
16669.421875
17009.9375
17283.015625
17420.0625
17524.125
17757.203125
17874.546875
17753.703125
17567.84375
17406.046875
17250.875
17085.96875
16891.484375
16605.953125
16236.8125
15844.484375
15446.984375
15023.40625
14561.875
14101.734375
13674.9375
13300.5625
13003.90625
12779.859375
12607.84375
12465.625
12341.96875
12412.171875
12806.640625
13732.734375
15037.109375
15904.3125
16255.15625
16492.59375
16717.0
17048.4375
17568.5625
18280.0625
19147.25
19781.75
20040.78125
19863.125
19251.4375
18291.1875
16951.15625
15648.59375
14718.34375
14291.125
14529.53125
15577.90625
17867.96875
21166.09375
23933.0625
25425.65625
26125.0
26720.3125
27833.125
28969.65625
29640.1875
29645.75
28682.96875
27432.75
26921.90625
27642.75
29762.75
32622.15625
35536.625
38482.71875
41063.3125
43145.125
45894.1875
49893.125
54941.28125
61798.1875
68108.03125
71211.875
71961.0
71574.125
70295.78125
68065.4375
65079.90625
61705.28125
59471.5
57877.75
55622.0625
53587.71875
51995.28125
50642.875
49822.28125
49068.25
48618.6875
48352.40625
47957.34375
48036.59375
49735.5
53193.28125
55969.09375
56163.5
54564.28125
51978.25
49260.1875
48022.15625
48604.46875
49589.53125
50037.0
50708.96875
52350.96875
54518.625
55782.46875
55744.6875
55510.6875
55654.625
56775.53125
58523.84375
61282.15625
63679.75
63513.53125
61169.46875
58814.53125
57520.375
56556.96875
55364.75
53902.75
52687.53125
51974.1875
51725.0625
51429.5625
50229.71875
48201.46875
46242.65625
45186.28125
46635.828125
52778.296875
62758.421875
70916.875
75698.59375
78217.5625
77839.921875
77204.640625
81049.140625
90393.09375
96783.8125
97299.546875
99860.375
108797.65625
123103.796875
139486.890625
147958.53125
151869.609375
151640.171875
146019.765625
138031.625
129488.5
119686.125
109413.75
100663.984375
94109.203125
89421.0
86614.890625
85844.375
86319.890625
86607.765625
85877.625
85064.65625
85683.90625
87373.9375
86981.015625
83294.40625
78058.109375
73096.765625
68785.609375
64924.28125
61145.265625
57486.625
54402.90625
52321.078125
50797.765625
49218.046875
47406.0625
45658.90625
44220.1875
43456.40625
44364.375
45140.796875
46203.828125
46815.328125
46801.9375
46306.03125
45362.0
44118.6875
42745.71875
41297.4375
39826.1875
38407.15625
36977.609375
35436.1875
33760.921875
32034.3046875
30388.0390625
28897.3359375
27498.2890625
26217.53125
25140.0078125
24324.484375
23890.4609375
23838.6953125
23914.4921875
23818.765625
23401.8515625
22801.3515625
22309.2421875
21984.765625
21788.125
21667.1015625
21638.046875
21747.8125
22264.7734375
23563.3671875
26603.15625
32073.2734375
38681.5
41245.09375
39480.8359375
36445.1796875
33679.1484375
31550.921875
30013.6171875
29018.7421875
28383.359375
28125.890625
28624.296875
30270.6953125
33312.828125
38166.25
42849.6328125
44280.9609375
42618.953125
39988.1640625
37586.65625
35811.203125
34948.59375
35151.6796875
35127.8515625
34625.0390625
33665.9375
32232.6953125
30637.140625
29259.09375
28353.40625
27788.4609375
27390.34375
27189.6015625
27063.96875
27286.6796875
28264.0234375
29443.6875
30232.1953125
30123.6953125
29690.921875
29457.2109375
29721.5859375
30579.640625
31636.7578125
32607.09375
33714.2109375
35327.1015625
37228.8984375
38958.65625
39516.6640625
40164.3984375
40286.75
39458.671875
38472.7890625
37299.40625
35920.9375
34161.96875
32413.1328125
30991.671875
31087.140625
32013.3125
32538.21875
32810.7265625
32500.3046875
31678.890625
30411.140625
29051.859375
27830.546875
26824.453125
25922.234375
25136.171875
24586.859375
24179.875
23860.796875
23741.75
24000.75
24509.484375
24918.25
25051.234375
24917.15625
24559.84375
24028.640625
23365.921875
22605.265625
21783.625
20948.640625
20135.765625
19366.390625
18696.109375
18130.21875
17616.953125
17126.71875
16628.46875
16106.234375
15581.59375
15174.515625
15158.890625
15650.9375
16480.859375
17210.21875
17571.3125
17866.765625
18107.296875
18217.453125
18210.796875
18145.28125
18005.40625
17706.953125
17290.96875
16875.234375
16602.578125
16722.34375
17294.75
18139.71875
18793.96875
18964.53125
18821.640625
18553.40625
18135.65625
17664.21875
17323.71875
17139.46875
16989.09375
16778.5
16517.03125
16250.25
15989.59375
15736.0
15479.03125
15201.6875
14898.6875
14580.21875
14257.6875
13938.03125
13632.5625
13348.84375
13085.46875
12838.125
12606.15625
12394.625
12216.9375
12073.71875
11954.09375
11864.75
11831.5
11877.875
11959.625
12010.25
12004.65625
11942.53125
11852.0625
11770.9375
11710.375
11669.40625
11650.5625
11636.65625
11615.3125
11581.28125
11531.15625
11492.5625
11502.65625
11700.28125
12094.6875
12433.84375
12653.375
12806.9375
12929.25
13098.40625
13386.84375
13769.03125
14075.375
14135.96875
13954.6875
13666.9375
13381.8125
12900.375
12434.03125
12071.53125
11811.75
11795.625
12297.4375
13100.4375
13632.9375
13973.0
14374.09375
15240.8125
16655.4375
18367.9375
19920.84375
21188.28125
22095.84375
22574.625
22960.6875
23530.53125
24180.96875
24815.90625
25480.09375
26235.71875
26692.59375
26515.21875
25768.25
25015.21875
24701.625
24939.59375
25811.8125
27335.25
29017.03125
30461.96875
31278.25
31410.75
31166.125
30863.90625
30488.9375
30350.3125
30437.65625
30213.9375
29594.65625
28665.625
27518.71875
26300.40625
25158.15625
24259.59375
23645.65625
23257.78125
23219.65625
23520.9375
23975.75
24347.5625
24563.34375
24804.875
25519.5625
26455.8125
27083.25
27310.84375
27607.5
28203.625
28837.8125
30041.40625
31743.375
32697.125
32989.78125
32856.8125
32124.25
30861.0
29768.25
29146.875
28617.09375
27700.34375
26490.15625
25529.90625
25152.84375
25279.0625
25615.53125
25710.53125
25309.59375
24658.25
24323.15625
24363.71875
24496.3125
24292.8125
23576.28125
22569.3125
21805.15625
21855.25
22649.0625
23783.625
25393.15625
29363.46875
37688.28125
45838.34375
50588.875
54332.21875
57880.5
59114.46875
57785.0
55981.03125
54697.84375
53740.6875
53054.890625
52833.828125
52610.28125
52746.59375
54906.234375
58958.796875
63985.515625
68897.46875
73525.296875
77442.46875
83131.3125
93684.875
107063.15625
118429.65625
122258.03125
120532.875
120699.015625
120936.515625
117952.609375
110968.40625
106027.21875
106262.0625
105383.421875
100421.859375
93585.078125
86924.921875
81271.046875
76265.28125
70684.984375
67409.78125
64389.4375
61290.671875
58268.75
55337.578125
52482.53125
49617.5625
46783.5
44250.5625
42660.484375
40310.25
38192.578125
36418.90625
35086.6875
35149.078125
36705.5
38257.8125
38039.546875
36539.8125
35649.578125
36827.390625
38265.71875
38343.5
39670.765625
44023.015625
49200.53125
53449.765625
57733.421875
60370.078125
59690.40625
58162.796875
57264.3125
56583.75
55361.1953125
53543.125
51343.2421875
49150.1171875
47070.2734375
45034.8125
43252.7421875
41918.4765625
41025.6171875
40582.7890625
40807.0703125
41370.6328125
41893.15625
42709.5234375
43584.6796875
44996.640625
46706.2578125
48685.34375
49424.84375
49049.234375
49042.5390625
49499.4296875
50034.1875
51341.9375
53513.28125
54310.890625
52927.3359375
50286.3203125
47323.828125
44875.4375
43389.25
42717.1171875
42633.6796875
43525.828125
45695.4921875
48423.5390625
48213.8671875
46675.875
45667.203125
45677.6171875
47283.1328125
50807.1328125
53382.4609375
55030.484375
54935.5859375
54420.9140625
55070.140625
57894.015625
61236.1953125
62196.1640625
60707.8125
57923.3828125
54729.65625
51885.1875
50892.28125
53273.125
56692.3984375
57487.203125
56049.0625
53887.640625
51696.84375
