runoffs
254.0234375
253.390625
252.734375
252.0859375
251.46875
250.8828125
250.2265625
249.515625
248.796875
248.1875
247.59375
246.96875
246.296875
245.671875
245.109375
244.546875
244.0
243.484375
242.890625
242.265625
241.71875
241.203125
240.640625
240.109375
239.546875
238.96875
238.453125
237.984375
237.5
236.96875
236.390625
235.828125
235.28125
234.765625
234.265625
233.796875
233.328125
232.84375
232.34375
231.890625
231.453125
230.953125
230.5
230.046875
229.578125
229.125
228.65625
228.203125
227.78125
227.34375
226.859375
226.4375
224.875
223.328125
222.5625
222.15625
221.890625
221.578125
221.25
220.859375
220.453125
220.046875
219.625
219.1875
218.796875
218.40625
218.03125
217.6875
217.359375
217.0625
216.75
216.421875
216.59375
216.8125
216.6875
216.5
216.3125
216.09375
215.84375
215.59375
215.4375
215.28125
215.03125
214.78125
214.59375
214.34375
214.15625
214.0625
213.9375
213.65625
213.40625
213.15625
212.96875
212.75
212.71875
212.9375
212.9375
212.65625
212.28125
211.90625
211.59375
211.375
211.15625
210.9375
210.75
210.5625
210.40625
210.1875
210.03125
209.9375
209.875
209.84375
209.75
209.65625
209.5
209.375
209.125
208.90625
208.71875
208.53125
208.375
208.21875
208.0625
207.9375
207.84375
207.8125
208.09375
208.78125
209.96875
211.03125
210.59375
209.75
209.65625
211.8125
215.5625
217.4375
217.0625
216.9375
216.78125
215.96875
215.0
214.53125
215.5
215.46875
214.34375
214.65625
215.71875
216.875
218.1875
219.09375
219.375
220.8125
223.1875
224.125
222.5625
220.34375
219.21875
219.125
219.9375
220.625
222.65625
224.4375
224.1875
223.15625
222.9375
224.09375
225.3125
225.78125
225.203125
225.796875
227.578125
230.5625
236.78125
251.890625
271.875
294.953125
319.921875
344.21875
362.859375
369.0
368.5
370.609375
374.25
373.90625
369.46875
362.359375
363.875
377.234375
401.140625
421.265625
436.890625
451.9375
465.546875
482.609375
505.53125
518.125
511.734375
497.09375
481.203125
477.375
472.0
465.3125
476.140625
492.09375
492.5
494.078125
503.6875
504.796875
495.296875
481.546875
467.84375
457.71875
448.8125
439.4375
430.125
422.21875
415.140625
412.109375
412.90625
409.46875
401.125
391.609375
381.953125
372.953125
364.921875
358.015625
352.21875
346.921875
341.75
336.59375
331.359375
326.21875
321.40625
317.09375
313.171875
309.8046875
306.8828125
304.328125
302.15625
300.1484375
298.3359375
297.7734375
299.4765625
303.0390625
308.328125
313.625
318.7890625
324.828125
332.5
338.8671875
339.3984375
340.5703125
343.7890625
342.2734375
336.4296875
333.515625
330.875
327.4375
325.421875
323.4140625
321.75
322.9296875
323.3359375
320.7890625
316.5703125
314.2109375
313.921875
315.71875
316.2734375
316.578125
316.1171875
312.2578125
308.6640625
306.265625
304.1640625
302.0625
300.9453125
301.1484375
301.0390625
301.1484375
302.5625
303.484375
303.4609375
306.234375
310.59375
316.4375
317.9140625
314.1015625
309.515625
305.4140625
302.015625
299.296875
297.09375
295.328125
293.9375
292.8203125
291.8359375
290.84375
289.921875
289.1875
288.4609375
287.8515625
287.265625
286.7421875
286.21875
285.671875
285.078125
284.453125
283.875
283.3359375
282.765625
282.1640625
281.6171875
281.15625
280.7109375
280.2109375
279.671875
279.15625
278.6484375
278.125
277.609375
277.1484375
276.6796875
276.171875
275.625
275.140625
274.625
274.0625
273.515625
272.984375
272.484375
271.984375
271.515625
271.015625
270.515625
270.015625
269.4375
268.890625
268.390625
267.875
267.34375
266.828125
266.328125
265.859375
265.359375
264.796875
264.25
263.734375
263.1875
262.671875
262.203125
261.71875
261.21875
260.734375
260.25
259.75
259.203125
258.65625
258.109375
257.59375
257.171875
256.71875
256.21875
255.71875
255.171875
254.625
254.09375
253.5625
253.046875
252.578125
252.125
251.640625
251.125
250.59375
250.046875
249.515625
249.0
248.46875
247.9375
247.40625
246.875
246.3125
245.75
245.1875
244.65625
244.125
243.59375
243.0625
242.5625
242.09375
241.59375
241.0625
240.53125
240.03125
239.53125
239.0625
238.5625
238.09375
237.59375
237.125
236.625
236.0625
235.5
234.9375
234.4375
233.96875
233.53125
233.09375
232.6875
232.28125
231.8125
231.3125
230.8125
230.28125
229.71875
229.125
228.625
228.125
226.46875
224.875
223.875
223.125
222.46875
221.84375
221.28125
220.75
220.25
219.75
219.53125
219.375
219.09375
218.78125
218.5
218.25
217.9375
217.5625
217.21875
216.90625
216.9375
217.03125
216.875
216.6875
216.5
216.28125
216.03125
215.75
215.375
215.03125
214.71875
214.46875
214.21875
214.03125
213.84375
213.59375
213.34375
213.0625
212.84375
212.71875
212.46875
212.1875
211.8125
211.5625
211.375
211.3125
211.28125
211.25
211.0
210.65625
210.375
210.15625
209.9375
209.78125
209.59375
209.375
209.125
208.9375
208.75
208.625
208.46875
208.5625
208.625
208.59375
208.46875
208.25
207.96875
207.71875
207.5
207.3125
207.15625
207.0
206.96875
206.9375
206.8125
206.6875
206.5
206.46875
206.5625
206.65625
206.625
206.5
206.40625
206.28125
206.1875
206.15625
206.1875
206.3125
206.71875
207.40625
208.46875
210.21875
