runoffs
1122.078125
1115.7109375
1097.4609375
1080.796875
1065.2265625
1051.453125
1038.8359375
1028.265625
1084.609375
1121.234375
1101.375
1074.40625
1052.96875
1036.15625
1022.03125
1012.078125
1001.484375
988.90625
976.9375
998.5625
1033.0625
1044.65625
1033.78125
1017.40625
1006.359375
1008.46875
1004.984375
995.328125
985.90625
975.4375
965.234375
966.8125
981.890625
998.578125
1010.03125
1004.515625
994.453125
983.25
1013.109375
1053.78125
1116.0
1305.171875
1383.25
1367.609375
1324.90625
1287.265625
1271.640625
1258.4375
1235.03125
1210.765625
1262.1875
1794.078125
2113.40625
2196.921875
1984.078125
1777.671875
1637.75
1543.671875
1471.796875
1413.703125
1365.171875
1324.671875
1286.96875
1253.53125
1221.359375
1190.953125
1215.09375
1333.09375
1304.953125
1269.640625
1251.953125
1271.515625
1582.84375
2376.96875
2984.21875
3344.71875
2696.125
2181.03125
1931.46875
1790.8125
2260.125
2602.78125
2324.125
2035.75
1863.3125
1750.375
1678.78125
2190.21875
2271.5
2036.75
1903.78125
1833.84375
1761.96875
1707.71875
1719.46875
2689.28125
2887.4375
3066.84375
3851.8125
3055.5
2546.3125
2347.71875
3104.3125
3379.75
3709.09375
3100.78125
2741.0
2520.40625
2379.03125
2282.3125
2310.0
2285.5625
2338.28125
2411.65625
3527.875
3460.40625
2971.09375
2953.46875
4230.03125
4292.96875
4125.78125
3612.375
3165.125
2900.5625
2736.3125
2662.65625
2609.90625
2591.03125
2655.40625
2594.6875
2488.46875
2411.3125
2356.34375
2501.8125
2578.34375
2935.1875
3283.71875
4060.625
3906.75
3290.4375
3016.34375
3076.25
3033.96875
2919.5
2867.75
3546.09375
4250.84375
3900.6875
3449.4375
3381.84375
3488.0
3596.75
3392.34375
3149.3125
3070.5625
3039.75
3063.71875
3090.84375
3131.125
3617.3125
4366.34375
4151.5
3890.25
3962.65625
4321.21875
4679.3125
5027.9375
5090.609375
5237.125
6135.96875
8521.796875
10450.609375
10904.390625
10492.671875
10685.3125
11068.140625
11454.71875
12143.234375
12370.203125
12534.5625
14506.5625
17296.296875
16362.78125
15805.703125
14165.96875
13153.5
12849.1875
12746.671875
12797.59375
12916.703125
12554.109375
12192.140625
11843.90625
11578.46875
12055.046875
12053.5
11109.046875
10754.6875
11320.375
11441.21875
10780.828125
10404.0625
12227.296875
14514.65625
13928.71875
12823.390625
12380.09375
11375.65625
10445.625
9787.484375
9312.875
8938.84375
8606.1875
8326.15625
8124.859375
7943.515625
7785.125
7566.765625
7452.53125
7312.046875
7143.484375
6942.875
6796.34375
6592.890625
6368.9375
6236.296875
6069.359375
5921.078125
5852.09375
5713.015625
5591.609375
5515.90625
5388.59375
5229.765625
5083.40625
4915.359375
4753.90625
4602.1484375
4496.3125
4394.078125
4296.625
4178.3671875
4307.0234375
5536.6640625
7248.140625
7733.484375
7141.3359375
7151.859375
7275.6640625
7145.4609375
7090.3359375
7391.2578125
7094.2109375
6404.171875
6195.78125
5941.296875
5702.703125
5523.2265625
5356.0078125
5203.1015625
5140.4921875
5110.4375
5132.6953125
5092.2265625
6201.015625
7150.34375
8973.8359375
8539.5703125
8004.7421875
7379.96875
6737.84375
6325.40625
6126.0390625
5901.53125
5670.8046875
5420.8203125
5172.21875
4952.125
4756.1328125
4593.578125
4494.046875
5562.765625
7232.6640625
7732.4609375
8209.453125
8373.8046875
7357.40625
6358.2734375
5767.0859375
5381.765625
5083.015625
4832.28125
4603.5234375
4395.390625
4203.328125
4024.9375
3860.1796875
3708.3984375
3567.40625
3492.2109375
3464.796875
3401.390625
3301.0546875
3183.0
3070.09375
2959.953125
2855.8046875
2758.3359375
2667.3984375
2588.7265625
2518.2421875
2453.0546875
2402.3671875
2355.421875
2294.359375
2229.453125
2170.484375
2117.546875
2073.4765625
2039.125
2016.265625
1984.484375
1940.9765625
1894.609375
1849.84375
1807.59375
1767.75
1729.890625
1694.59375
1662.484375
1632.15625
1602.671875
1576.90625
1553.8125
1530.3125
1509.078125
1503.375
1504.90625
1487.359375
1462.234375
1439.234375
1417.875
1397.78125
1378.71875
1360.65625
1343.40625
1327.40625
1312.578125
1297.875
1284.84375
1273.109375
1260.53125
1248.390625
1236.8125
1226.234375
1216.328125
1206.15625
1196.578125
1195.296875
1367.15625
