runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
3.546875,254.08075,267.80792,8.7890625,-4.4669136e-17,-613710.0,-5952016.0,-2.6876554,-0.2259817,0.3052652
3.484375,258.71014,269.19772,7.8125,0.008672476,-655456.0,-5528990.0,-2.6217327,-0.24563539,0.33201277
3.453125,257.76587,270.66455,5.859375,0.0018179417,-682886.0,-5060428.0,-2.646461,-0.2605859,0.16281605
3.390625,263.77362,268.83057,3.90625,0.019103289,-685206.0,-5679826.0,-2.8706193,-0.2648453,0.22188425
3.328125,260.01855,272.30328,1.953125,0.002413988,-659309.0,-5197806.0,-3.0914507,-0.25822082,0.063829124
3.265625,265.48767,268.72476,7.8125,0.009328127,-635746.0,-4186031.0,-1.8499606,-0.2520876,1.3009518
3.203125,260.0915,263.93066,40.039062,0.00074505806,-924522.0,-3148087.0,-1.2329705,-0.33376086,1.5410185
3.109375,258.60825,267.2148,31.25,0.009894371,-1211426.0,-4892743.0,-1.9325912,-0.43620354,0.60308725
3.015625,264.0864,268.469,17.578125,0.03838539,-1244116.0,-4542124.0,-2.4753735,-0.46287897,0.35850704
2.9375,267.2259,270.74933,13.671875,0.02655387,-574708.0,-4428801.0,-1.8247627,-0.2206685,0.41400194
2.84375,259.50446,262.7431,59.570312,0.0005662441,-803128.0,-2485791.0,-1.2384653,-0.29188955,4.187587
2.71875,262.06018,266.85547,51.757812,0.0077188015,-1031302.0,-4075499.0,-1.3390853,-0.3688801,0.5058497
2.625,252.95132,263.39206,46.875,0.00014901161,-1664600.0,-5484086.0,-2.0176358,-0.59370977,0.087830424
2.546875,265.19537,268.6798,37.109375,0.07173419,-782664.0,-4922549.0,-1.6353614,-0.28698054,0.79481304
2.515625,256.41882,263.65024,49.804688,2.9802322e-05,-1367354.0,-5097762.0,-1.6014204,-0.49600005,0.0027269125
2.484375,266.6792,268.8778,46.875,0.0022053719,-785836.0,-3601787.0,-1.3799518,-0.2826741,1.1508763
2.4375,265.73804,268.5022,49.804688,0.00011920929,-969930.0,-3754590.0,-1.302734,-0.35076496,0.6303519
2.375,257.70416,263.16156,53.710938,-2.3852454e-17,-1307210.0,-5347544.0,-1.5742034,-0.46810323,0.00055134296
2.296875,262.01538,265.98254,42.96875,0.00047683716,-919094.0,-5707640.0,-1.6501546,-0.328687,0.0012859701
2.234375,267.41345,270.71237,29.296875,-4.0332324e-17,-672148.0,-4657652.0,-1.7096028,-0.24686567,0.18423796
2.171875,264.3309,271.21295,21.484375,0.0009536743,-814812.0,-5270707.0,-2.1857023,-0.3046477,0.32719523
2.125,256.50415,270.20514,16.601562,0.0038146973,-1423808.0,-5671606.0,-2.6176572,-0.5426165,0.2303049
2.03125,265.44904,271.88928,7.8125,0.027149916,-1685122.0,-5404110.0,-2.9189923,-0.6617531,0.08434653
1.96875,269.73895,271.09265,31.25,0.10699034,-1385818.0,-3577595.0,-1.7110593,-0.54725355,5.2522717
1.875,268.9184,270.53015,50.78125,0.06780028,-1585938.0,-2927546.0,-1.5707686,-0.6103078,4.157311
