runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
500.78125,257.52563,277.40826,5.214104538756037e-06,-8.953277029140837e-18,-1253008.0,-6046591.0,-1.460525481888908,-0.17529264439986036,0.0
497.65625,256.66974,275.11584,5.214104538756037e-06,2.0856418155024148e-05,-1517142.0,-6254525.0,-1.47211369494471,-0.21225707058647458,0.00029928955147529024
493.09375,257.75458,274.6786,5.214104538756037e-06,-1.0167278347582156e-17,-1076500.0,-5566121.0,-1.0167152026951953,-0.15062146729860615,0.0
487.28125,258.7094,276.6161,5.214104538756037e-06,0.00019813596596751637,-1387390.0,-5834914.0,-1.2645611491279851,-0.1941147402817478,0.0006017076420450351
481.875,257.88458,276.55786,5.214104538756037e-06,-8.422150195075692e-18,-1344844.0,-5597648.0,-1.4946153328310174,-0.1881418327798201,0.0
477.71875,254.5463,276.7503,5.214104538756037e-06,-7.96689777781174e-18,-1371832.0,-6166584.0,-1.7858856153907254,-0.19190381550515667,0.00014912339071915248
474.5,254.25595,274.04865,5.214104538756037e-06,-1.563029552183599e-17,-1429008.0,-6847281.0,-1.0447162708260294,-0.19994478606122357,0.0
479.375,255.68094,275.6861,5.214104538756037e-06,0.00011471030375576063,-1386690.0,-6501609.0,-1.241091069914546,-0.19402203577101318,0.00029824673980494154
493.15625,252.76367,272.4566,5.214104538756037e-06,-1.6389045606304717e-17,-1135808.0,-6665921.0,-0.8815187300115213,-0.15892133475858827,0.0
509.21875,254.04124,273.89847,5.214104538756037e-06,0.00010428209337720595,-1209885.0,-7000877.0,-1.0776251144761773,-0.16928584400943691,0.00029824673980494154
523.0625,269.758,280.1401,5.214104538756037e-06,-8.422150195075692e-18,-1366156.0,-5290687.0,-1.2380812961509946,-0.19115054072926796,0.04986769397419266
529.625,268.4116,281.47296,5.214104538756037e-06,-1.214003566694899e-17,-1611829.0,-5605558.0,-1.2795777877272485,-0.22552583800461434,0.0
533.34375,259.92102,285.58203,5.214104538756037e-06,-1.3809290585945618e-17,-2073804.0,-5362961.0,-1.9125438939227024,-0.2901515401276811,0.00030033242559568407
536.1875,256.80237,280.8108,5.214104538756037e-06,1.0428209077512074e-05,-1996700.0,-7321841.0,-1.2161390827714058,-0.27937741720052145,0.00015225181532185772
537.03125,272.3897,285.7611,5.214104538756037e-06,-1.244353570073648e-17,-1879597.0,-4445983.0,-1.554488676447363,-0.2629925930364152,0.0
532.5,279.04248,288.8282,5.214104538756037e-06,0.0157883079943133,-1911297.0,-4529641.0,-1.4290543788320065,-0.2674310906058963,0.05996272278707693
519.375,258.36646,285.56604,5.214104538756037e-06,-1.623729677270233e-17,-1976836.0,-5200528.0,-2.2836552489025053,-0.2765750082289742,0.0
502.34375,277.29517,278.57083,5.214104538756037e-06,0.05551978610185415,-3244134.0,-862398.0,-0.5726807614792051,-0.45394224912342906,6.980514172028052
485.53125,273.5401,279.06323,5.214104538756037e-06,-8.346275186628819e-18,-2838330.0,-3726020.0,-1.0447996601214982,-0.3971365316601805,0.0009020401092740826
471.96875,275.45453,276.6304,5.214104538756037e-06,0.05433097172158341,-1856528.0,-2220634.0,-0.5963553917354147,-0.25976505213520795,1.3068589623799198
462.125,267.08878,275.7594,5.214104538756037e-06,0.00036498733202439126,-2056488.0,-3196016.0,-0.7763162273022317,-0.2877331866102395,0.08454670563651234
454.78125,262.52673,273.30505,5.214104538756037e-06,-8.270400178181947e-18,-2617511.0,-6041207.0,-1.1505012196266762,-0.36621896981614555,0.0
448.25,262.71838,273.59677,6.517630836075372e-06,-1.411278943644175e-17,-2733676.0,-6136724.0,-1.0475643819063407,-0.38249105216436874,0.0
443.5,265.62738,274.43365,6.517630836075372e-06,-8.346275186628819e-18,-1856660.0,-5298823.0,-0.9468865584949526,-0.25978135909099365,0.0
