runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
729.4531,272.6319,278.70453,0.22373851038537396,-8.426840643689e-16,-3956714.0,-4614851.0,-176.63537073531188,-55.896854973980226,0.0
1121.5312,277.86304,282.27942,0.22347529693433899,0.013687532440798122,-4478086.0,-4800474.0,-203.37856403784826,-63.26229413389228,0.045432074102791375
1587.7031,276.34314,279.86667,0.22321206216702194,0.0010528871108306248,-3836812.0,-3900132.0,-141.00315820542164,-54.20295747171622,0.18135980184297296
1908.4219,273.57114,279.20514,0.22294884871598697,0.0021057742216612496,-2721222.0,-3188608.0,-129.7001617786009,-38.44297953037312,0.015108926110229959
1884.1875,280.45923,283.4532,0.22255400722315244,-9.039701506027666e-16,-2708964.0,-3013866.0,-94.87960778642446,-38.2697808163357,0.0
1652.5312,284.86896,286.99084,0.22242240049763495,0.021057742216612496,-3133554.0,-2363240.0,-135.6670072709676,-44.26798204804072,0.22605486549309717
1384.8125,281.87372,282.37585,0.22242240049763495,10.426741027913522,-1242342.0,-400088.0,-23.432265152223408,-17.550673874211498,245.75200950494036
1162.4688,279.74457,280.97742,0.22242240049763495,10.590991678327555,-1831184.0,-386855.0,-53.851490520173684,-25.869336241157725,72.83867853402626
986.5,277.43732,284.03833,0.22242240049763495,0.0021057742216612496,-5457640.0,-3044674.0,-143.40861162054352,-77.10055433562957,0.004211548443322499
848.125,280.47794,286.03937,0.22215918704659998,0.0010528871108306248,-6475006.0,-3528386.0,-163.41781883966178,-91.47295349976048,0.015056285551651172
735.1875,281.15244,285.2635,0.22163273882824797,-1.5781171749059459e-15,-7066878.0,-4627674.0,-203.16524023655802,-99.83445852412842,0.0
645.34375,274.36258,279.95563,0.22123789733541344,0.013687532440798122,-7372782.0,-5306308.0,-217.4818582716398,-104.15597353130579,0.030112568438767084
573.65625,275.6211,280.5777,0.2207114704333435,-1.6547246312369853e-15,-4574480.0,-3407618.0,-154.2212448839564,-64.6240860078251,0.0
512.21875,274.0393,281.17776,0.22057984239154393,0.007370209775814374,-6703759.0,-5531578.0,-198.1233508558944,-94.70462464378215,0.030112568438767084
452.25,273.0705,281.8784,0.220053415489474,-8.503448251481333e-16,-6642836.0,-5067590.0,-223.7556254840456,-93.84394070366398,0.0
396.25,275.72018,282.63312,0.2193953605456045,-1.225722179061213e-15,-4834499.0,-3089512.0,-184.2649871832691,-68.29741141700651,0.0
344.46875,280.95813,285.80078,0.21926373250380493,0.0021057742216612496,-5158184.0,-3098974.0,-149.0759132138919,-72.87012158485595,0.046642897544302286
279.9375,284.1266,287.26782,0.218737305601735,0.0031586613324918744,-5269244.0,-2954137.0,-192.6321565406397,-74.43908725690562,0.44600295723284944
192.5,280.37994,286.1244,0.21847407083441794,-1.2563650707168525e-15,-5503119.0,-3830813.0,-167.72860544733703,-77.74306322971825,0.0
140.5,287.60498,290.19928,0.21794762261606593,0.009475983997475623,-5547391.0,-3087842.0,-180.23387019638903,-78.36849181330763,0.09191704464228678
113.40625,289.47974,291.69104,0.21755280243951347,0.26006311770743196,-3772146.0,-1686367.0,-99.44834528141655,-53.28946099325549,18.348137473367387
84.0625,281.0979,283.39896,0.21728956767219643,2.1415723381323915,-2502304.0,-333757.0,-97.99562394618988,-35.3502537109307,21.599030787911033
53.65625,279.9073,283.80542,0.21715796094667894,0.20741876483043598,-2932682.0,-852934.0,-65.391264797654,-41.43025216762908,180.63278548652306
