runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
4008.6172,269.1441,275.953,0.6371136578309233,0.000271535877116591,-3180644.0,-5101423.0,-7.353169166890439,-3.8627081266895402,0.0012943209837246172
3612.2422,272.2403,277.5423,0.6329727568754606,-1.4488348127388835e-16,-2197854.0,-4420181.0,-4.790051320924249,-2.669166519808641,0.0
3255.6875,275.44464,279.44452,0.6286847309411314,0.000905119562633061,-2336942.0,-4037215.0,-5.408225206338102,-2.838081684330973,0.007815799341059915
2940.3047,280.14368,281.55573,0.6242609629225626,0.001357679385582955,-2314456.0,-3618067.0,-5.358058956517198,-2.810775356465456,0.002606744486932655
2678.3281,282.74707,283.97253,0.6200521909249801,0.2801345075909012,-936932.0,-431514.0,-2.2976801687946136,-1.1378484714441583,1.6972983871710312
2477.1484,274.13013,278.44415,0.6163185588548004,0.43635814961362485,-2287358.0,-667972.0,-2.835400266576471,-2.7778657454291533,13.947530533187091
2336.4062,274.51813,277.17126,0.6123812710256971,0.001719727193982834,-2435208.0,-4157977.0,-5.073546276435081,-2.95741892841761,0.005231590827214916
2256.6875,274.21112,277.71252,0.6081045853534306,0.0007240957000664849,-2394332.0,-4415059.0,-5.057728913016035,-2.907778593908006,0.001321474263349387
2231.2344,276.13672,280.44794,0.6037147528559217,-1.3039512935996717e-16,-2125758.0,-3566348.0,-4.661512775783194,-2.5816103175202443,0.0
2237.8906,276.1463,279.57614,0.5993249203584128,0.0007240957000664849,-1760340.0,-3133652.0,-3.8824650800961535,-2.1378302221819467,0.002613069094437037
2240.0469,277.16248,282.08026,0.5949124926019067,-1.3961498536594844e-16,-2065554.0,-2929247.0,-4.655504994843795,-2.5084964931920695,0.0
2238.8281,277.43277,280.5208,0.5906471045591388,0.45065903009344765,-1627730.0,-1413630.0,-3.387873789506557,-1.9767840058193542,3.3800334904299234
2295.1562,277.4286,279.2865,0.5867211569920983,0.6080593522028721,-1499342.0,-1024389.0,-2.150100385733822,-1.8208658048024517,10.6776462871494
2447.375,277.07123,280.4828,0.5828065070545563,0.001629215262699546,-1728520.0,-1293296.0,-3.3392464047210524,-2.099187383919343,0.010779974246588608
2616.3125,276.75403,279.98056,0.5785976924244096,9.051196250831062e-05,-2079028.0,-2397470.0,-4.664375296670187,-2.524859382901923,0.001321474263349387
2716.0,276.17764,279.25983,0.574230497818462,0.0006335837271498335,-2253140.0,-3641573.0,-5.077494733995991,-2.736309397732839,0.0
2748.375,273.2524,278.6761,0.5697048806041494,-1.382978684887116e-16,-3152530.0,-4670457.0,-7.220591442091973,-3.8285652408376336,0.0
2705.4062,275.1377,278.81815,0.5652245391729593,0.0006335837271498335,-2310216.0,-3217437.0,-5.226522489465424,-2.8056273890797456,0.0
2599.9219,274.32996,279.6615,0.5606763266996495,9.051196250831062e-05,-2620222.0,-4550736.0,-5.589135980699211,-3.1821089123695856,0.0013033565060549535
2506.8281,277.67963,281.1206,0.5562864942021406,9.051196250831062e-05,-1993656.0,-2185566.0,-3.6990202261222294,-2.421177839551092,2.5509709757898236
2470.0156,270.9752,280.24625,0.5518061527709506,-1.1195540788167377e-16,-3107874.0,-4564599.0,-7.4904862685798435,-3.7743345728813438,0.0
2468.0938,272.5099,278.4452,0.547122155580837,0.000543071754233182,-3112278.0,-4932409.0,-6.655185416093445,-3.779683083848795,0.0025886418009157808
2473.0,277.1103,281.22107,0.5425060720654074,-1.422492191204221e-16,-2283096.0,-3217453.0,-5.262206627776322,-2.772689640551107,0.0
2494.5625,281.66187,284.25293,0.537810734613231,-1.3961498536594844e-16,-2707304.0,-3190428.0,-6.589722943317611,-3.287863933110202,0.0
2568.875,280.1679,283.34503,0.533454837636782,0.020817750190360584,-1319138.0,-1171090.0,-2.630458538988023,-1.6020164821384242,1.0111317010341736
2697.8281,279.2661,282.92273,0.5293478722023792,0.02018416633831066,-1581836.0,-1134963.0,-3.660835432128806,-1.9210455093343626,0.1316949003182799
2831.8438,274.64362,278.56638,0.5254106270058401,0.5782808898402436,-2364418.0,-728835.0,-2.873370021916344,-2.8714495101667126,11.928512321901508
2898.4844,273.83063,277.32556,0.5216430594146004,0.6152097711265014,-2012698.0,-897579.0,-2.7458839895189158,-2.4442867356810893,9.890151204672293
2861.7344,273.57428,276.97836,0.5179207249739193,0.6157528673611523,-1539240.0,-830063.0,-1.8699544739320118,-1.8686420730773534,12.89773672397132
2813.5,270.6929,277.22598,0.5141079242321211,9.051196250831062e-05,-2464774.0,-1374097.0,-4.8297180228473735,-2.9813535320499795,0.01167604279928014
3145.8125,270.02783,277.25763,0.5101254032524594,9.051196250831062e-05,-2643970.0,-1769237.0,-5.998532742523821,-3.198299395990034,0.005068669817198668
5195.3906,272.7046,277.26,0.5062107533149174,0.028149218955775268,-1399346.0,-1085603.0,-2.8506289595497947,-1.697269055966899,0.84472998196361
7301.9844,275.471,277.712,0.5025110993983617,0.6180156333357445,-1072828.0,-706554.0,-1.7208245708388858,-1.3026989620357199,7.3603873715910595
7523.6406,275.43204,278.29123,0.49887927389136166,0.0797410351083272,-1356026.0,-1042442.0,-2.512034825485898,-1.64680864145339,0.5426870899327696
7255.625,273.67783,276.66876,0.49512304656218475,0.005159181748481956,-1964280.0,-2355862.0,-4.070402042088972,-2.3852701360738138,0.17545742991842417
6798.8906,269.7347,276.2527,0.49111788769096165,0.000271535877116591,-3508972.0,-4724496.0,-7.681319857510971,-4.260525201971177,0.001321474263349387
6167.578,271.05707,276.30536,0.48697698673549894,-7.112462375970734e-17,-2687416.0,-4886487.0,-5.324614903656766,-3.263700136812986,0.0
5493.047,275.46448,278.64844,0.4828813189305947,0.0004525597813165305,-2249692.0,-2805097.0,-4.805754770131898,-2.732111965997319,0.003918886215537043
4866.2344,268.9525,277.2219,0.4788535221678103,9.051196250831062e-05,-3382534.0,-4493218.0,-8.455016313746455,-4.107798986296984,0.001321474263349387
4306.4844,270.59045,276.9527,0.4747578543629061,0.000543071754233182,-3237222.0,-4848944.0,-7.1289478000835516,-3.9314038531301776,0.002588641634382327
3809.5625,274.1736,278.77637,0.4706169107748792,-7.310030854189345e-17,-2863996.0,-4262671.0,-6.376816600095481,-3.47815660006745,0.0
3376.8594,276.09805,279.51483,0.4664873074489151,0.0006335837271498335,-2743624.0,-3829764.0,-6.3981540279201,-3.331972948217299,0.0038983806183168213
3016.9219,278.97815,281.54758,0.4622445572977085,-7.310030854189345e-17,-3154490.0,-4018403.0,-7.176942517617135,-3.8309468664010637,0.0012943209837246172
2738.9844,279.6397,281.5017,0.45790000058332225,0.002353310879499304,-3186992.0,-4350692.0,-6.51877348900598,-3.8704157532265526,0.0026429488597656814
2554.7031,282.76956,283.64105,0.4536459528026171,0.6246230412898512,-2656580.0,-2045050.0,-5.955596634521498,-3.2262619242828805,9.151876611213083
2472.2969,285.89185,285.713,0.44984444969031756,0.25026555761087366,-2778038.0,-1610824.0,-4.707096877609729,-3.373768208803085,10.214025678578764
2502.1406,282.96698,283.17972,0.44619002892432036,0.0028963828002659397,-2209966.0,-2043696.0,-4.214530804347305,-2.6838747544388752,0.007838335314147571
2617.8125,280.0226,284.0929,0.44228667661627696,-2.344480537038298e-16,-3964484.0,-3795119.0,-7.673015716136433,-4.814636668015737,0.0
2712.7969,275.40277,283.36472,0.4383494314197378,9.051196250831062e-05,-3300832.0,-2585297.0,-7.8129924077074975,-4.008670089206134,0.002090825845790789
2696.5938,282.52405,284.50568,0.4346157993495581,0.6298727299736129,-2712612.0,-1283411.0,-5.886252893105848,-3.294310317869531,12.354303180472925
2563.9375,282.74225,284.12415,0.4313121166887868,0.6310493887440316,-985912.0,-374999.0,-1.200946627477606,-1.1973346261129336,55.330912800855
2371.4219,279.6585,282.65637,0.4288004191721484,0.0305025311675422,-1563740.0,-863982.0,-2.5025425998137507,-1.8990709804711514,0.22626180395945994
2177.4844,279.29755,282.8919,0.4267412663239156,0.5324818346252869,-3568904.0,-2545431.0,-6.857797188786208,-4.33423042522918,6.126324706201558
2010.0938,280.65155,283.07858,0.4249310023851649,0.621817136448044,-2089286.0,-1026722.0,-3.5285974036014522,-2.5373188350386044,10.585283007458202
1882.9375,282.4944,285.0415,0.4234375836631443,0.16527483381878483,-2423800.0,-1518763.0,-4.104309937247308,-2.943567778856959,0.846938519316609
1807.5625,281.66034,283.6958,0.42219301121804165,0.5855218603301182,-1426024.0,-552416.0,-1.7337565623165574,-1.7318232607976825,29.59928042400861
1796.7344,281.62988,283.08844,0.42137843081491155,0.6380187898002987,-1761159.0,-647789.0,-2.3595903257955797,-2.138827312592184,22.315699879982276
