runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
7850.578,273.77887,284.4237,3.5201626360503724,0.0031437039638149145,-5378180.0,-4949588.0,-144.19217768590897,-56.71369763149414,0.011238741937091845
7507.9453,276.84186,283.71808,3.4840098805943853,-1.2580403083569544e-15,-4672480.0,-4811527.0,-103.23019887437113,-49.271986426902004,0.0
7038.8438,279.76495,286.03436,3.448839720476826,0.009431111891444743,-4369890.0,-4537090.0,-100.24506264016964,-46.08112794812769,0.06786551054460688
6633.047,287.4093,290.11432,3.414848606553278,0.13360741846213386,-3359964.0,-2726250.0,-77.03882511123084,-35.43131151673151,0.7641558852355956
6558.2812,291.18848,292.63074,3.383411353752308,0.2907926273110206,-1741684.0,-896824.0,-44.572418119059876,-18.366305084782653,5.437979325506603
6696.664,291.11646,292.60626,3.353546389917028,0.036152595583871516,-2247892.0,-1443208.0,-43.92638675199123,-23.704349587205797,5.568681217482663
6481.875,279.65094,286.67517,3.3239757613046095,-1.086489415736506e-15,-1615630.0,-770279.0,-74.87035691156052,-17.03705856925808,0.8675051503814757
6090.3125,276.26776,285.7887,3.29302997670311,0.004715555945722372,-4701736.0,-4283163.0,-142.42020188248716,-49.58048521075398,0.01147451733629623
5667.5,278.61914,287.25458,3.2609051459076,-1.1322363305327118e-15,-4283690.0,-3627014.0,-116.67337457765825,-45.17215256782947,0.0
5854.328,276.87286,287.6367,3.2293700087393518,0.0015718519819074572,-4006968.0,-3388898.0,-121.89890185254626,-42.25406064506387,0.0226895862098786
7970.3438,280.0199,287.6076,3.1998976055547246,-1.2122933935607485e-15,-1851886.0,-1441617.0,-69.8567400831962,-19.528393750078976,0.0
12353.547,283.0187,284.12238,3.173569098180451,5.866937954124296,-2196488.0,-534201.0,-23.162221623351797,-23.162270736065693,629.4544728007168
13751.219,281.35828,284.97205,3.1484196370001882,0.0007859259909537286,-3068160.0,-1992155.0,-63.03058034973219,-32.35416534153046,10.297163271388854
12802.156,280.48334,284.41052,3.1236630775310914,0.002357777972861186,-5158044.0,-4801540.0,-115.04513531690463,-54.39230335468892,0.011278035838557798
11574.891,280.28723,284.01767,3.099790546912118,0.0007859259909537286,-5105986.0,-5067378.0,-98.4710241027642,-53.843376008444466,0.01147451733629623
11197.719,281.83194,286.20905,3.076507368859893,-1.2580403083569544e-15,-5665388.0,-4639582.0,-117.06927762134,-59.742336816270836,0.0
11269.5,281.23093,285.41437,3.053518867091043,-1.2008567027270205e-15,-5502400.0,-4548258.0,-116.69940431602299,-58.023588280775584,0.0
11179.578,279.7295,286.033,3.0313165098050376,-1.2008567027270205e-15,-5502898.0,-4607807.0,-120.36889893352054,-58.02887062600348,0.0
10246.266,280.46863,284.47986,3.0093106033746153,0.0007859259909537286,-5632350.0,-4755642.0,-119.900876597967,-59.393974879640155,0.011317197845528426
9048.75,282.4472,286.0952,2.9881890668548294,-1.2580403083569544e-15,-4031404.0,-3596419.0,-72.69324487424456,-42.51171958458144,0.011238741937091845
8510.1875,283.3873,288.6603,2.9672636401301133,-9.721220530153444e-16,-5307048.0,-4000105.0,-110.8815886254888,-55.96357732429169,0.0
8966.578,280.37122,285.37292,2.945650635410857,0.008645185900491015,-6210932.0,-5422861.0,-126.8864725716412,-65.49517092935275,0.02247748120964843
9188.984,283.0771,286.8109,2.9240376306916005,-1.2351667752282045e-15,-5828702.0,-5140415.0,-129.53671466675587,-61.46451778477058,0.0
8930.969,287.41772,289.4541,2.9044877010164782,0.7411282467728597,-3031698.0,-1656369.0,-66.22762703045737,-31.969702831702307,35.133644814777654
