runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
3.421875,242.81396,270.23328,3.90625,-4.7704902e-17,-673840.0,-7147343.0,-3.7028565,-0.25315022,0.0
3.328125,242.69507,268.58423,3.90625,-4.2067048e-17,-332006.0,-5799690.0,-3.1874478,-0.1213057,0.04169643
3.234375,238.5733,271.06195,2.9296875,-2.3852454e-17,-381070.0,-7963904.0,-3.0068345,-0.1441324,0.0
3.15625,244.85913,273.0724,1.953125,0.0002682209,-769472.0,-7603141.0,-3.737945,-0.2989052,0.0012859701
3.0625,245.4193,273.58542,1.953125,-4.0332324e-17,-516336.0,-7356787.0,-3.700763,-0.19953214,0.0
2.96875,250.77036,273.02155,1.953125,8.940697e-05,-475866.0,-5740364.0,-3.6880822,-0.18100905,0.26195794
2.90625,251.80688,274.35748,1.953125,0.0036358833,-456100.0,-6265256.0,-3.3645854,-0.1749713,0.08589029
2.84375,251.10333,272.04163,2.9296875,0.00029802322,-525876.0,-5710383.0,-3.5376773,-0.19962248,0.3577903
2.78125,244.71161,272.16492,2.9296875,-2.905662e-17,-464380.0,-6872451.0,-3.4032612,-0.17519854,0.0
2.71875,251.58832,271.0829,2.9296875,0.000834465,-326908.0,-5735642.0,-3.0988903,-0.122098714,0.23482591
2.65625,246.22247,268.78833,3.90625,-2.4069295e-17,-400794.0,-5547632.0,-3.4651496,-0.1443373,0.15351176
2.59375,241.22794,270.84796,3.90625,-2.2768249e-17,-863578.0,-7126055.0,-3.6250577,-0.3280444,0.0020951033
2.5,247.33017,273.18146,2.9296875,-4.4669136e-17,-627390.0,-6227088.0,-3.9955676,-0.23482694,0.0
2.4375,247.02078,274.90094,1.953125,0.00032782555,-494156.0,-7560214.0,-2.767574,-0.19318703,0.0008523463
2.375,249.01953,273.80426,0.9765625,-4.6837537e-17,-518648.0,-5632604.0,-3.1251647,-0.20266138,0.023312867
2.34375,246.82835,273.91605,0.9765625,8.940697e-05,-508449.0,-7805988.0,-2.7021317,-0.20123366,0.0008523463
2.28125,248.1916,276.6284,-7.345365e-21,-2.4069295e-17,-662332.0,-8371682.0,-3.1566918,-0.26373333,0.0
2.1875,246.51706,275.7464,-7.345365e-21,-3.4694476e-17,-1094405.0,-6827711.0,-3.912613,-0.4352769,0.0
2.09375,255.73352,276.1172,-7.345365e-21,0.018388033,-1376692.0,-7290353.0,-3.6641471,-0.54843444,0.08908808
2.03125,248.13637,277.04517,-7.345365e-21,-3.3393434e-17,-1241590.0,-7540609.0,-3.8319864,-0.4949714,0.0004351138
2.03125,249.46394,277.7494,-7.345365e-21,-3.5561835e-17,-1345549.0,-7897071.0,-4.3737664,-0.5359915,0.0
1.96875,259.67334,277.16022,-7.345365e-21,0.0006556511,-1278855.0,-6024638.0,-3.555812,-0.51066047,0.07509589
1.9375,251.21605,275.30823,2.9296875,0.0026524067,-1604792.0,-5886451.0,-4.5781584,-0.62441266,0.5017817
1.90625,253.34398,275.47708,2.9296875,0.0009834766,-1376678.0,-6203805.0,-3.1820238,-0.54212475,0.19091666
1.875,252.04008,275.6687,2.9296875,0.0009536743,-1317814.0,-5647154.0,-4.305549,-0.5119182,0.3373325
1.8125,255.7514,277.5757,1.953125,0.012308359,-1840064.0,-6192710.0,-4.609451,-0.72350353,0.29582083
1.71875,249.05557,276.8258,0.9765625,-2.2768249e-17,-1628796.0,-7454098.0,-4.4006743,-0.64378977,0.0
1.625,249.50917,274.36755,2.9296875,0.0005364418,-1282061.0,-5594723.0,-4.08924,-0.50167507,0.38294494
1.5625,253.76524,273.64365,3.90625,0.0006556511,-1208424.0,-5425289.0,-4.0623546,-0.46611717,0.38139522
1.53125,250.51605,275.3907,2.9296875,0.00071525574,-1380138.0,-6204113.0,-3.4469142,-0.54002553,0.06818771
1.46875,252.22998,275.37302,3.90625,0.001847744,-1459828.0,-5185258.0,-3.8046055,-0.56708044,0.4905403
1.4375,255.43393,273.67792,8.7890625,0.0003874302,-1286316.0,-5000969.0,-3.6369562,-0.48593152,0.947088
1.4375,247.43263,274.25073,6.8359375,-4.8138583e-17,-1855504.0,-7360274.0,-4.133191,-0.7082317,0.012598932
1.40625,245.71045,274.6732,4.8828125,5.9604645e-05,-1674724.0,-6844833.0,-3.6253295,-0.6502383,0.085478246
1.375,254.53787,275.9583,3.90625,2.9802322e-05,-1288198.0,-6235445.0,-3.408052,-0.50350976,0.18966198
1.34375,261.42957,278.0324,2.9296875,0.00923872,-1627090.0,-4200987.0,-2.8047636,-0.641345,0.4513509
1.3125,251.41208,277.0906,1.953125,-3.4694476e-17,-2114748.0,-7737652.0,-3.549371,-0.8363333,0.00085532654
1.3125,260.90753,278.24716,0.9765625,0.0013113022,-1118144.0,-5555701.0,-3.0210576,-0.44396704,0.13720989
1.28125,266.2947,278.76086,1.953125,0.10839105,-2494139.0,-6278787.0,-4.0121226,-0.9919214,0.92971325
1.28125,254.47118,277.38162,2.9296875,0.0104904175,-1939458.0,-5066380.0,-4.3129845,-0.7624542,0.5464211
1.25,253.67789,273.78857,16.601562,0.00011920929,-1628216.0,-3535968.0,-2.703432,-0.60995203,0.8395016
1.21875,250.96114,276.33826,11.71875,0.0004172325,-2459914.0,-6092968.0,-3.9431713,-0.93636286,0.007838011
1.1875,255.11317,279.1092,6.8359375,0.00014901161,-2715012.0,-6262477.0,-4.6341753,-1.0486888,0.0016242266
1.125,255.20378,278.79538,3.90625,0.0011026859,-2785052.0,-5930861.0,-4.686762,-1.0914309,0.019991398
1.0625,261.28882,275.50583,7.8125,0.0068843365,-2030162.0,-4897702.0,-3.6043115,-0.7879017,0.59040934
1.03125,250.97397,276.16864,7.8125,-2.3852454e-17,-2166836.0,-6363103.0,-3.5296752,-0.8411328,0.0015646219
1.03125,252.4949,277.75143,4.8828125,0.00032782555,-2024054.0,-6522590.0,-3.516335,-0.7935064,0.0008523463
1.0,254.29358,277.7019,2.9296875,8.940697e-05,-1698880.0,-6852257.0,-3.56872,-0.6687399,0.015172362
0.96875,257.1188,278.41336,1.953125,0.0009536743,-2061610.0,-5898133.0,-3.6156626,-0.8175485,0.05388558
0.96875,249.08153,280.2409,0.9765625,-3.8163923e-17,-2546904.0,-6555106.0,-3.7741437,-1.0139109,0.26278943
0.9375,252.82709,280.58038,0.9765625,2.9802322e-05,-2419418.0,-6535185.0,-4.05892,-0.96411353,0.079110265
0.9375,256.85013,278.6927,0.9765625,0.007987022,-2325631.0,-5800340.0,-4.6416893,-0.92345846,0.70715547
0.90625,252.18015,278.1185,1.953125,0.0031888485,-2152632.0,-5883507.0,-3.1364634,-0.85587335,0.4250586
0.875,252.11731,280.51913,0.9765625,0.0009834766,-2816934.0,-6570590.0,-4.439924,-1.1210014,0.050494075
0.84375,253.14592,279.68427,0.9765625,0.0025331974,-2649753.0,-6618759.0,-5.080868,-1.0549636,0.058427453
0.8125,250.85844,279.50436,-7.345365e-21,0.0031888485,-2426366.0,-6457465.0,-5.2305756,-0.9661587,0.01898706
0.78125,250.07837,278.13623,-7.345365e-21,-2.4069295e-17,-2192172.0,-6189533.0,-5.277738,-0.8726036,0.0008597969
0.75,245.66583,279.12854,-7.345365e-21,-2.3635614e-17,-2209954.0,-7626315.0,-4.042603,-0.8824011,0.0
0.71875,249.3147,280.90747,-7.345365e-21,0.0005364418,-2267280.0,-6705935.0,-3.6177187,-0.9061433,0.05940497
0.71875,247.14532,281.45966,-7.345365e-21,-2.0599848e-17,-2946274.0,-7493881.0,-4.4090114,-1.1758963,0.0
0.6875,251.68347,280.4753,-7.345365e-21,0.0028014183,-2094298.0,-6395319.0,-3.7845075,-0.83618706,0.17933547
0.71875,254.71156,283.5753,-7.345365e-21,0.001847744,-2750685.0,-7407492.0,-3.924325,-1.0997262,0.052645802
0.6875,262.51282,281.73645,-7.345365e-21,0.029057264,-3011362.0,-5869768.0,-4.3276587,-1.2022284,0.31748712
0.65625,260.5536,284.15848,-7.345365e-21,0.0060796738,-3279742.0,-6823082.0,-4.3004045,-1.3106773,0.08790493
0.625,259.29666,284.7666,-7.345365e-21,0.0071823597,-3401662.0,-6567786.0,-4.335586,-1.3597524,0.13196468
0.59375,255.54413,286.38452,-7.345365e-21,2.9802322e-05,-3816448.0,-6901827.0,-5.2369723,-1.525037,0.0077188015
0.59375,254.03526,286.95044,-7.345365e-21,-1.2793592e-17,-3916562.0,-7250535.0,-6.140359,-1.5644468,0.0
0.5625,255.10953,286.3733,-7.345365e-21,0.00032782555,-3645622.0,-6368937.0,-6.2915235,-1.4555528,0.0061243773
0.5625,260.125,284.67676,-7.345365e-21,0.0028014183,-3286442.0,-6220149.0,-5.182415,-1.3129292,0.121958554
0.53125,255.14693,284.31836,3.90625,0.0034570694,-3133968.0,-5705334.0,-4.1614623,-1.2501469,0.8485168
0.53125,257.67865,285.84082,2.9296875,0.0035762787,-3364258.0,-6677712.0,-3.9124415,-1.3449602,0.08057058
0.5,250.76393,285.33002,0.9765625,-2.2768249e-17,-3895732.0,-6550423.0,-6.268393,-1.5488174,0.064745545
0.5,256.82135,287.7858,0.9765625,0.00032782555,-3603982.0,-7042326.0,-4.488826,-1.4407849,0.059637427
0.5,259.97122,284.5755,0.9765625,0.0009834766,-3198384.0,-5998621.0,-4.860971,-1.2757564,0.40756166
0.5,262.46912,284.95215,-7.345365e-21,0.009924173,-3215384.0,-5875636.0,-3.8005226,-1.285336,0.7574931
0.46875,261.1308,283.50262,0.9765625,0.0130832195,-3128806.0,-5310470.0,-3.9161592,-1.2490563,0.8116968
0.46875,267.4829,283.7397,0.9765625,0.13899803,-3355972.0,-6078743.0,-3.9629192,-1.3398314,1.6071498
0.46875,253.59192,285.42114,0.9765625,0.00071525574,-4221914.0,-6268770.0,-5.4087377,-1.6845902,0.15066564
0.46875,255.76332,286.16675,-7.345365e-21,0.0017285347,-3947368.0,-6233968.0,-5.312644,-1.5764469,0.029802322
0.46875,253.81325,284.71265,-7.345365e-21,0.00017881393,-3617722.0,-6454522.0,-6.1352925,-1.4437474,0.042039156
0.46875,251.81856,284.1274,-7.345365e-21,0.0007748604,-3393802.0,-6546447.0,-5.1838493,-1.3552523,0.017762184
0.46875,254.30565,285.62305,-7.345365e-21,0.00032782555,-3383386.0,-6452556.0,-5.133282,-1.3517067,0.012162328
0.46875,252.23502,287.87878,-7.345365e-21,-2.0166165e-17,-3859529.0,-7185864.0,-6.648995,-1.5405873,0.0016540289
0.46875,252.2792,287.12134,-7.345365e-21,-2.2985091e-17,-3684128.0,-6975356.0,-6.9594197,-1.4702389,0.0
0.46875,254.37775,287.04712,-7.345365e-21,-2.2985091e-17,-3252142.0,-6427980.0,-6.518155,-1.2975149,0.0
0.46875,255.97899,287.62085,-7.345365e-21,0.00047683716,-3321794.0,-6543175.0,-6.1612167,-1.326452,0.048597537
0.4375,254.99591,288.58716,-7.345365e-21,-4.640386e-17,-3623286.0,-6858518.0,-5.9482827,-1.4473498,0.0015735626
0.40625,255.5894,290.27344,-7.345365e-21,-2.3418772e-17,-3735524.0,-7185843.0,-5.2349606,-1.4933162,0.018641353
0.40625,258.13257,290.8855,-7.345365e-21,-1.8214601e-17,-3818944.0,-6911302.0,-6.3525734,-1.5263883,0.0007674098
0.40625,256.27374,289.89648,-7.345365e-21,0.00032782555,-3661770.0,-7858334.0,-6.5255613,-1.4636666,0.0008583069
0.375,255.19785,289.43823,-7.345365e-21,-2.2551408e-17,-3488560.0,-7007746.0,-5.7471914,-1.3945475,0.025764108
0.375,265.24078,287.24,-7.345365e-21,0.031650066,-3187526.0,-6014468.0,-4.3250546,-1.2743678,1.6504079
0.34375,263.02252,288.36646,-7.345365e-21,0.0026524067,-3421418.0,-6200829.0,-4.8029127,-1.3674078,0.87459385
0.34375,267.5465,288.70093,-7.345365e-21,0.052392483,-3885555.0,-6431652.0,-4.3097773,-1.5536715,1.2498677
0.34375,266.1164,287.26245,-7.345365e-21,0.040858984,-3773788.0,-5230452.0,-4.8934894,-1.5082527,0.9400636
91.6875,264.62003,288.13184,-7.345365e-21,-1.7347241e-17,-4672922.0,-6551693.0,-5.733244,-1.867705,0.4505366
106.28125,267.09952,286.4065,-7.345365e-21,0.039756298,-4285074.0,-6489840.0,-4.4785814,-1.7131743,1.8460244
35.90625,274.08575,284.2434,-7.345365e-21,0.14263391,-3453228.0,-4709805.0,-3.3527427,-1.3808236,2.4712086
15.34375,267.1306,285.8269,0.9765625,0.0004172325,-4705644.0,-5255453.0,-5.0157084,-1.876466,1.170668
64.8125,263.64087,288.53564,-7.345365e-21,0.006198883,-5587106.0,-5983310.0,-6.061848,-2.2323859,0.21150708
223.4375,264.53232,289.17725,-7.345365e-21,-2.3418772e-17,-5052042.0,-5545029.0,-4.9800425,-2.0200312,0.9015888
109.84375,265.77142,289.86353,-7.345365e-21,0.005751848,-5057402.0,-6531386.0,-5.229816,-2.022301,0.49845874
46.203125,267.8278,288.27448,-7.345365e-21,0.0064373016,-4518056.0,-6095405.0,-4.699722,-1.8066363,0.36483258
31.140625,267.27478,289.94214,-7.345365e-21,0.015050173,-4540100.0,-6224652.0,-5.031578,-1.8154513,0.4226327
241.40625,261.06903,291.67798,-7.345365e-21,0.0014305115,-4628034.0,-5940002.0,-5.7280884,-1.8506199,0.5019307
298.98438,265.187,290.45044,-7.345365e-21,0.00059604645,-4595056.0,-6036353.0,-6.8952928,-1.8374343,0.45520067
159.82812,261.38348,292.1006,-7.345365e-21,-2.4069295e-17,-5339484.0,-6458500.0,-6.255839,-2.1351101,0.5218312
139.23438,275.6477,292.09888,-7.345365e-21,0.10210276,-4476020.0,-6144148.0,-4.8206897,-1.7898353,1.809299
140.42188,274.45288,293.06494,-7.345365e-21,0.10046363,-5406602.0,-6220864.0,-5.5507126,-2.161949,1.2212574
152.29688,275.46326,293.0027,-7.345365e-21,0.1167953,-5151788.0,-5901114.0,-5.9998484,-2.0600557,1.2838616
149.6875,279.24283,290.4353,-7.345365e-21,0.11327863,-4852966.0,-5394243.0,-4.808713,-1.9405661,4.655585
173.07812,278.4054,290.9939,-7.345365e-21,0.10690093,-6193918.0,-5495263.0,-4.9589686,-2.4767742,2.2947714
298.26562,277.16748,290.30225,-7.345365e-21,0.14516711,-6174972.0,-5559414.0,-4.8031135,-2.4691978,2.723947
337.15625,278.84546,289.91748,-7.345365e-21,0.13300776,-5278514.0,-5787832.0,-3.942199,-2.110731,4.8918815
348.40625,268.40625,292.57153,-7.345365e-21,0.033289194,-7618410.0,-5941333.0,-6.0411396,-3.0463896,0.4478395
446.21875,269.4922,290.54565,-7.345365e-21,0.013768673,-6874204.0,-5942064.0,-5.7890005,-2.7488015,0.19022971
464.34375,272.21753,288.1045,-7.345365e-21,0.0461936,-5292584.0,-4736541.0,-4.5151153,-2.1163561,1.3561398
533.2656,263.1737,287.7107,-7.345365e-21,-1.8648282e-17,-6027452.0,-6048423.0,-5.527854,-2.4102087,0.013950467
542.6719,263.06104,287.94775,-7.345365e-21,-2.4069295e-17,-6153126.0,-7515981.0,-5.908381,-2.460462,0.0008523463
524.65625,265.5288,290.8369,-7.345365e-21,0.00017881393,-6370482.0,-7265978.0,-5.738348,-2.5473778,0.010073185
540.84375,277.2652,282.0608,-7.345365e-21,0.15449524,-3568394.0,-3534744.0,-3.0116327,-1.4269017,10.263234
535.0469,268.0144,288.5476,-7.345365e-21,-4.640386e-17,-6282754.0,-5806231.0,-4.961468,-2.5122976,0.0020593405
870.125,267.9353,288.6106,-7.345365e-21,0.00059604645,-6391006.0,-6028015.0,-5.8210044,-2.5555844,0.07908046
817.40625,276.3601,287.1892,-7.345365e-21,0.057160854,-5143868.0,-5082363.0,-4.879288,-2.0568893,1.2816951
617.53125,277.72534,289.48047,-7.345365e-21,0.11575222,-5686598.0,-5739536.0,-5.2352586,-2.2739117,3.4673922
638.625,277.43506,289.74316,0.9765625,0.14430285,-5280934.0,-4627967.0,-3.8285666,-2.1117516,2.0774186
598.75,277.9967,287.62012,-7.345365e-21,0.1142323,-4532856.0,-3821784.0,-3.076613,-1.8125763,4.18351
571.6875,272.0525,288.35474,-7.345365e-21,0.011920929,-5833214.0,-3673220.0,-3.949076,-2.3325448,1.8220559
702.65625,268.83423,286.79565,-7.345365e-21,0.0039041042,-6459016.0,-5709225.0,-5.0742702,-2.5827641,0.18826723
823.25,268.96582,287.91455,-7.345365e-21,0.0012218952,-6213958.0,-5788284.0,-4.84537,-2.4847836,0.46334863
635.7344,272.6902,288.4248,-7.345365e-21,0.09921193,-6094344.0,-6059259.0,-4.538063,-2.4369583,1.0957718
519.3906,268.93063,288.56982,-7.345365e-21,0.008374453,-6365252.0,-5764873.0,-5.0089993,-2.5452855,0.685513
460.9375,269.97485,288.84424,-7.345365e-21,0.053554773,-6262350.0,-6169546.0,-4.8985815,-2.5041382,0.5118549
448.96875,266.99884,288.5725,-7.345365e-21,0.000834465,-6519100.0,-6160874.0,-5.222164,-2.6068063,0.5531013
512.7656,263.44482,289.45752,-7.345365e-21,-1.1492547e-17,-6826406.0,-6622053.0,-5.805038,-2.729689,0.03182888
541.3906,264.25693,290.3296,-7.345365e-21,0.0022351742,-6548128.0,-6484495.0,-5.497217,-2.6184125,0.23076832
527.7031,258.39453,289.5564,-7.345365e-21,-2.1250368e-17,-6712386.0,-6819889.0,-6.851282,-2.684095,0.11666119
533.5,256.64215,289.9214,-7.345365e-21,0.00011920929,-6547532.0,-7737219.0,-6.5295024,-2.618175,0.0008612871
573.5625,258.46625,290.30005,-7.345365e-21,-2.1250368e-17,-6122224.0,-7146879.0,-6.182045,-2.4481063,0.0
590.15625,261.9131,290.51343,-7.345365e-21,-1.8431442e-17,-6043482.0,-6487085.0,-6.711945,-2.416619,0.0
547.3281,264.39343,292.00244,-7.345365e-21,8.940697e-05,-5715008.0,-7007256.0,-5.974874,-2.2852728,0.31617284
560.3594,263.64087,292.39355,-7.345365e-21,-1.2143069e-17,-5934806.0,-6910366.0,-6.0388074,-2.3731627,0.0008583069
564.1719,265.3828,293.46973,-7.345365e-21,-1.7780919e-17,-5974758.0,-6752685.0,-6.3788967,-2.3891385,0.0
542.1406,268.5044,293.15234,-7.345365e-21,0.0022351742,-5652046.0,-6427850.0,-6.610848,-2.2600944,0.016102195
558.375,268.115,291.35522,-7.345365e-21,0.0042915344,-5212070.0,-6309099.0,-6.5661407,-2.084161,0.10496378
708.375,273.57593,291.17212,-7.345365e-21,0.087291,-4929402.0,-6342802.0,-6.0421677,-1.9711303,0.49993396
716.6094,272.9375,292.29224,-7.345365e-21,0.018149614,-5087710.0,-6000478.0,-5.1579065,-2.0344331,0.63951313
656.5,271.3164,295.5327,-7.345365e-21,0.1218915,-5871746.0,-6723548.0,-5.2390137,-2.3479471,0.4657969
632.8594,272.42993,293.3733,-7.345365e-21,0.078469515,-5529208.0,-5647060.0,-4.8478694,-2.2109756,0.97234696
621.2656,277.43555,289.24976,-7.345365e-21,0.08171797,-4476496.0,-4026077.0,-2.9408634,-1.7900252,5.5660086
700.4219,278.0161,286.81128,-7.345365e-21,0.114798546,-4472072.0,-3003800.0,-2.7436838,-1.7882558,5.9152126
868.0,273.64673,288.417,-7.345365e-21,0.0031292439,-6948510.0,-5502524.0,-5.1203704,-2.7784984,0.22742152
899.3906,270.26245,288.44995,-7.345365e-21,0.0005364418,-6967192.0,-6141915.0,-5.4561605,-2.7859592,0.12798607
807.9375,269.87646,289.11768,-7.345365e-21,0.010281801,-6859076.0,-6174294.0,-5.2203016,-2.7427497,0.17285347
752.8594,277.15918,290.85864,-7.345365e-21,0.13011694,-6230500.0,-6373995.0,-4.511282,-2.4914024,2.286756
