runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
540.5625,254.58798,265.7586,9.765625,-2.4069295e-17,-274026.0,-4874615.0,-1.5222616,-0.09735767,0.0
539.25,255.52182,265.0066,7.8125,0.00014901161,-178198.0,-5031031.0,-1.1017323,-0.06491132,0.0004351138
537.96875,256.32465,266.278,6.8359375,-2.3418772e-17,-218392.0,-4980341.0,-1.4576167,-0.079491176,0.0
536.3125,249.3395,265.10547,5.859375,0.00011920929,-219198.0,-5100519.0,-1.6777887,-0.07841736,0.0012903479
534.5469,255.00916,264.99142,5.859375,5.9604645e-05,-178746.0,-5172169.0,-1.4779121,-0.0651218,0.0004351138
532.8594,255.80531,265.5406,3.90625,0.00029802322,-129684.0,-5423706.0,-1.3150573,-0.04879106,0.0008523463
531.6875,256.2322,267.292,3.90625,-2.4069295e-17,-175618.0,-4968866.0,-1.7667152,-0.06477069,0.0
531.5469,255.56485,265.88983,2.9296875,0.00032782555,-132650.0,-5408181.0,-1.3531148,-0.050375704,0.001283596
535.2344,254.90587,266.9011,1.953125,-2.4069295e-17,-151604.0,-5227050.0,-1.8564612,-0.056950375,0.0004261732
542.6875,256.51276,268.96265,0.9765625,0.0002682209,-158622.0,-5279414.0,-2.1012611,-0.06124191,0.0008702277
550.2031,260.77933,270.50824,0.9765625,0.00014901161,-206780.0,-5094422.0,-1.7016604,-0.08226931,0.0008597117
554.9219,255.26294,268.75793,0.9765625,-3.382711e-17,-358368.0,-5247182.0,-3.1483622,-0.1357505,0.0
555.2656,251.72868,268.2012,-7.345365e-21,-3.382711e-17,-174818.0,-5468372.0,-1.5878193,-0.06952975,0.0004351138
551.6094,253.99527,268.20032,-7.345365e-21,-7.719529e-17,-188488.0,-5751144.0,-1.8214359,-0.075102784,0.0
546.0625,260.24847,273.01315,-7.345365e-21,2.9802322e-05,-224014.0,-4961353.0,-2.6926062,-0.08808356,0.0004351138
540.9375,270.19983,274.2928,1.953125,0.00023841858,-362636.0,-1769670.0,-1.4877915,-0.14116988,0.012862682
536.9375,258.0782,270.78235,1.953125,-2.4069295e-17,-685394.0,-3656846.0,-1.8242038,-0.26908332,0.035464764
533.59375,240.8421,262.4552,2.9296875,0.00023841858,-268128.0,-5718662.0,-2.6803985,-0.09474438,0.0008583068
530.875,240.44989,263.65363,1.953125,-4.4669136e-17,-171048.0,-6318162.0,-1.531627,-0.065646134,0.0
529.125,250.66325,268.1567,1.953125,-4.7704902e-17,-176556.0,-5843244.0,-2.43935,-0.065610744,0.0
527.875,250.70728,267.47314,1.953125,0.00035762787,-217456.0,-3873896.0,-2.292417,-0.08075219,0.075122714
526.8125,247.9611,265.90674,1.953125,0.00011920929,-138440.0,-5899456.0,-2.164401,-0.051143114,0.0004231929
525.625,247.9717,266.59235,0.9765625,-4.119969e-17,-135633.0,-5887540.0,-2.040904,-0.051427633,0.0
524.46875,265.79822,267.1525,21.484375,8.940697e-05,-279712.0,-1758227.0,-0.93111026,-0.098905526,1.9980581
523.4219,251.59346,266.0791,17.578125,-2.4069295e-17,-1106228.0,-5336877.0,-2.9071233,-0.39101207,0.0
522.25,250.50864,269.43356,13.671875,-4.2934413e-17,-925622.0,-5624416.0,-2.9361248,-0.3318116,0.0
521.9531,255.33249,269.00415,11.71875,0.00071525574,-784016.0,-4198772.0,-2.6027336,-0.28289947,0.15871227
521.78125,248.05792,264.0833,10.7421875,0.00014901161,-336782.0,-6075132.0,-1.810003,-0.121325254,0.0004351138
520.7969,248.17046,266.24896,8.7890625,0.00014901161,-369270.0,-6033926.0,-2.0463614,-0.1350455,0.0004351138
519.9219,252.39027,269.05078,5.859375,-4.8138583e-17,-469328.0,-5905466.0,-2.6434362,-0.17367676,0.0
519.59375,252.88687,270.80807,2.9296875,8.940697e-05,-558322.0,-5964996.0,-3.0743406,-0.21276903,0.0004276632
520.4375,254.02739,273.13684,1.953125,-4.727122e-17,-705148.0,-5534541.0,-3.0280538,-0.27670804,0.0
520.7656,248.3993,267.69516,0.9765625,-4.5102814e-17,-560382.0,-5564575.0,-3.2746122,-0.21476951,0.0
519.8125,246.26318,266.43445,0.9765625,-4.7704902e-17,-199598.0,-6379475.0,-2.4197288,-0.07678289,0.0
517.75,245.97241,267.74048,0.9765625,-4.2067048e-17,-201186.0,-6384397.0,-2.5106444,-0.07815752,0.0004351138
514.84375,248.92487,268.6303,-7.345365e-21,-2.3852454e-17,-278560.0,-6297222.0,-2.5239327,-0.11032447,0.0
510.59375,257.3396,273.88098,-7.345365e-21,0.00029802322,-539110.0,-5090787.0,-2.5771186,-0.21492504,0.0012859701
506.21875,260.32166,274.37253,-7.345365e-21,-4.0332324e-17,-716232.0,-4993158.0,-2.8235688,-0.28547737,0.0
503.07812,253.27036,272.04498,-7.345365e-21,2.9802322e-05,-1010948.0,-6082603.0,-4.8101172,-0.39519554,0.0004276632
500.59375,258.2522,276.2989,-7.345365e-21,-2.5587178e-17,-839466.0,-5690552.0,-4.1608586,-0.33335108,0.0
497.25,255.98419,275.94397,-7.345365e-21,2.9802322e-05,-1028522.0,-6102492.0,-4.0059834,-0.408615,0.00085532654
492.25,257.2995,276.1317,-7.345365e-21,-2.905662e-17,-808956.0,-5499606.0,-2.9790103,-0.32320434,0.0
486.3125,257.768,277.20203,-7.345365e-21,0.00047683716,-1021082.0,-5839141.0,-3.6974027,-0.4062839,0.0017195939
481.125,256.97833,275.44067,-7.345365e-21,-2.4069295e-17,-1053978.0,-5328887.0,-4.3104143,-0.41579548,0.0
477.0625,253.64395,275.63312,-7.345365e-21,-2.2768249e-17,-1052082.0,-6007913.0,-5.094111,-0.41320547,0.0004261732
474.59375,252.45712,276.04474,-7.345365e-21,-4.4669136e-17,-1014324.0,-6696373.0,-2.9579513,-0.4052897,0.0
481.96875,252.27469,276.9361,-7.345365e-21,0.00032782555,-1141270.0,-6576685.0,-3.5494826,-0.4550563,0.0008523463
496.96875,251.29492,274.732,-7.345365e-21,-4.6837537e-17,-1033174.0,-6833647.0,-2.7296505,-0.4129913,0.0
513.4375,253.17796,277.3223,-7.345365e-21,0.00017881393,-1066459.0,-6893251.0,-3.4754052,-0.4261257,0.0008523463
526.21875,267.71307,281.65964,-7.345365e-21,-2.4069295e-17,-1126904.0,-5499201.0,-4.2092876,-0.44984186,0.016197562
531.59375,266.90768,282.59406,-7.345365e-21,-3.4694476e-17,-1111785.0,-5608069.0,-4.456237,-0.44375378,0.0
535.34375,258.40344,284.26953,-7.345365e-21,-3.9464966e-17,-1354592.0,-5356532.0,-5.827479,-0.53804183,0.0008583069
537.84375,254.93129,282.24048,-7.345365e-21,2.9802322e-05,-1284408.0,-7117415.0,-3.9064176,-0.51325744,0.0004351138
537.65625,272.1983,286.85486,-7.345365e-21,-3.5561835e-17,-1094363.0,-4430881.0,-4.5808034,-0.43733278,0.0
531.1875,269.4839,289.06256,-7.345365e-21,0.007301569,-1252449.0,-5093523.0,-4.4563336,-0.5008532,0.054204464
516.21875,256.68286,284.42932,-7.345365e-21,-4.640386e-17,-1248234.0,-5669072.0,-7.399432,-0.4914063,0.0
498.71875,277.73853,278.9888,-7.345365e-21,0.16668439,-2490102.0,-696852.0,-1.2312495,-0.9989366,25.565346
482.21875,272.82135,278.94214,-7.345365e-21,-2.3852454e-17,-3054844.0,-4053630.0,-3.4720116,-1.2213727,0.00010430813
469.625,274.85492,276.09915,-7.345365e-21,0.16278028,-1505096.0,-1959802.0,-1.19064,-0.601911,4.4797387
460.46875,264.18643,275.09143,-7.345365e-21,-2.2768249e-17,-2150874.0,-3012551.0,-2.2999756,-0.85826313,0.24656951
453.8125,261.35095,272.61755,-7.345365e-21,-2.3635614e-17,-2580819.0,-5775743.0,-3.529314,-1.0285568,0.0
447.75,260.54456,273.37802,-7.345365e-21,-4.0332324e-17,-2702022.0,-6110700.0,-3.1270833,-1.0797507,0.0
443.5625,264.23285,274.961,-7.345365e-21,-2.3852454e-17,-2311626.0,-5330300.0,-2.824247,-0.92421937,0.0
442.25,266.3081,276.77536,-7.345365e-21,0.00032782555,-2504310.0,-5614389.0,-2.7696826,-1.0013255,0.0008583069
443.75,265.7054,277.93573,-7.345365e-21,-4.380177e-17,-2997382.0,-5290499.0,-3.762126,-1.1975235,0.014320016
447.34375,270.74707,280.0476,-7.345365e-21,0.0015795231,-3214482.0,-4677426.0,-3.8187318,-1.2849159,0.116318464
452.5,261.8452,275.7396,-7.345365e-21,8.940697e-05,-2384144.0,-4998574.0,-4.3012834,-0.9479877,0.00085455726
461.625,258.7957,274.7708,-7.345365e-21,-2.2117731e-17,-2429928.0,-5412920.0,-4.057378,-0.96736753,0.0006109476
473.375,265.15222,277.36444,-7.345365e-21,0.00023841858,-2673740.0,-6294940.0,-3.48638,-1.0689414,0.0021553987
483.8125,267.5195,283.0203,-7.345365e-21,-3.4694476e-17,-2921322.0,-4949155.0,-4.0605774,-1.167736,0.00085532654
486.78125,258.71808,278.8331,-7.345365e-21,-2.3418772e-17,-2859388.0,-5377817.0,-5.878497,-1.1383625,0.0
483.25,263.8533,280.49133,-7.345365e-21,-4.597018e-17,-2979307.0,-6623425.0,-4.4760556,-1.1905656,0.0
475.6875,265.2544,285.45975,-7.345365e-21,0.00032782555,-3136424.0,-4899251.0,-4.6422257,-1.2537935,0.0008523463
467.28125,267.96695,283.21436,-7.345365e-21,-2.3418772e-17,-2447472.0,-3167036.0,-2.64569,-0.97865987,1.0924935
458.625,263.88104,282.6859,-7.345365e-21,0.0018179417,-3039312.0,-6086389.0,-4.4750237,-1.2150453,0.016823411
452.9375,265.2616,284.19122,-7.345365e-21,-2.3852454e-17,-3124620.0,-6822270.0,-4.659027,-1.2491401,0.0
455.46875,263.13348,284.88132,-7.345365e-21,0.00032782555,-3027412.0,-6436786.0,-6.2343516,-1.2088567,0.0008583069
463.5625,265.73608,287.4316,-7.345365e-21,0.00032782555,-3143940.0,-6292093.0,-5.9977283,-1.2563821,0.0008597969
467.46875,259.7728,286.7741,-7.345365e-21,-2.3852454e-17,-2946922.0,-6610622.0,-6.388202,-1.1773874,0.0
461.125,261.88162,287.64206,-7.345365e-21,0.00032782555,-2984356.0,-7516892.0,-4.984062,-1.1931602,0.0008523463
448.09375,262.96545,289.6316,-7.345365e-21,0.00011920929,-3034840.0,-7718709.0,-5.0390253,-1.2134341,0.0008523463
436.0,268.08365,290.5032,-7.345365e-21,0.0012814999,-2510306.0,-6024298.0,-5.6161284,-1.0037292,0.092077255
427.125,263.8745,289.65106,-7.345365e-21,-3.8163923e-17,-2223010.0,-6620548.0,-6.7534447,-0.8886303,0.0
421.53125,268.38763,291.4593,-7.345365e-21,-2.1900889e-17,-2453688.0,-7304242.0,-5.2710137,-0.98114926,0.0
417.15625,266.01028,294.30988,-7.345365e-21,2.9802322e-05,-2576839.0,-7479162.0,-6.5757113,-1.0304013,0.0017195934
413.09375,272.94382,293.14584,-7.345365e-21,0.0005066395,-2169520.0,-4616489.0,-6.7783074,-0.8675307,2.0572722
409.34375,268.7716,291.35117,-7.345365e-21,-1.7564079e-17,-2681558.0,-6696012.0,-5.1913967,-1.0722802,0.000962615
404.375,259.91742,289.29755,-7.345365e-21,-2.2985091e-17,-2532569.0,-7216182.0,-6.9304147,-1.0127039,0.0
399.1875,260.0987,284.2856,-7.345365e-21,-2.4069295e-17,-1704638.0,-7422646.0,-6.4417644,-0.68163776,0.0004351138
394.09375,259.54517,290.02686,-7.345365e-21,-2.4069295e-17,-1918132.0,-7591507.0,-7.3973165,-0.76700747,0.0008597969
388.15625,259.84552,286.45667,-7.345365e-21,-2.3635614e-17,-1532374.0,-7224826.0,-6.8482757,-0.61275345,0.0
381.375,265.88696,288.63013,-7.345365e-21,0.00047683716,-1492568.0,-4697777.0,-4.609838,-0.59683526,0.447312
379.0,267.5418,289.44403,-7.345365e-21,2.9802322e-05,-1680632.0,-7090598.0,-6.0754604,-0.6720377,0.0019073486
382.34375,267.54285,290.35812,-7.345365e-21,-2.1033525e-17,-1409296.0,-6279300.0,-6.1990767,-0.5635377,0.0
389.125,266.81506,294.80966,-7.345365e-21,-1.6479878e-17,-1540149.0,-5855607.0,-7.2973,-0.61586314,0.0028461218
396.3125,263.7433,282.61926,-7.345365e-21,5.9604645e-05,-1355690.0,-5339301.0,-6.5016932,-0.5421024,0.0017166138
402.71875,263.43835,286.31863,-7.345365e-21,5.9604645e-05,-1689890.0,-6706567.0,-7.5979605,-0.6757397,0.08225739
410.25,262.26346,292.36035,-7.345365e-21,-2.1250368e-17,-1926662.0,-7552736.0,-7.474024,-0.770418,0.0
422.90625,268.38397,290.79077,-7.345365e-21,-2.3635614e-17,-1281796.0,-5424728.0,-6.5031314,-0.5125543,0.0
437.21875,272.99036,289.39575,-7.345365e-21,-1.2793592e-17,-1589672.0,-6652748.0,-6.953344,-0.63566494,0.046253204
449.25,260.97476,289.64282,-7.345365e-21,-1.1600969e-17,-1379162.0,-8198590.0,-6.1453285,-0.5514883,0.0
456.5,266.51367,296.16504,-7.345365e-21,-3.903128e-17,-1596682.0,-7471934.0,-7.950172,-0.6384682,0.0
460.0625,273.27777,293.85352,-7.345365e-21,0.016570091,-1226390.0,-5900575.0,-7.296905,-0.49039906,0.091552734
465.5,264.29974,292.86816,-7.345365e-21,-2.4069295e-17,-1445318.0,-8068686.0,-6.532118,-0.5779425,0.0
471.125,260.78735,289.7636,-7.345365e-21,-2.2768249e-17,-1229090.0,-8096992.0,-7.804338,-0.49147847,0.0
475.65625,263.12994,290.71158,-7.345365e-21,0.00032782555,-788614.0,-5736321.0,-5.2272344,-0.3153449,0.0008523463
476.6875,268.8384,292.53644,-7.345365e-21,-1.8648282e-17,-744912.0,-5127006.0,-5.4704957,-0.29786956,0.0
477.28125,269.891,296.20996,-7.345365e-21,-2.3418772e-17,-1149808.0,-8039272.0,-6.2724614,-0.45977533,0.0
477.28125,273.23236,297.56512,-7.345365e-21,0.00017881393,-1125518.0,-6764925.0,-6.2575116,-0.4500635,0.018366417
480.625,272.51416,300.20062,-7.345365e-21,-4.5536498e-17,-1208816.0,-7768315.0,-6.7994742,-0.48337224,0.0
498.53125,271.25793,301.0735,-7.345365e-21,-1.9298802e-17,-1270052.0,-7965420.0,-7.9311395,-0.5078577,0.0
537.46875,271.81604,300.83862,-7.345365e-21,-2.3635614e-17,-1084602.0,-7760611.0,-7.611126,-0.43370202,0.0
582.46875,275.13745,301.63843,-7.345365e-21,-2.2117731e-17,-1104754.0,-7528698.0,-7.7414327,-0.44176075,0.0004351138
609.9375,273.52362,299.41647,-7.345365e-21,-2.3201931e-17,-1141060.0,-6571943.0,-6.965857,-0.4562782,0.0
612.09375,276.77832,295.04492,-7.345365e-21,0.041991472,-910556.0,-5012303.0,-5.6462026,-0.36410615,0.306803
596.65625,270.07486,298.78113,-7.345365e-21,-2.0166165e-17,-1290249.0,-7670555.0,-8.1138315,-0.5159341,0.0
578.90625,270.5507,298.80884,-7.345365e-21,-2.2985091e-17,-1136226.0,-7109902.0,-8.609418,-0.45434478,0.0
568.3125,267.73322,295.55884,-7.345365e-21,-2.2985091e-17,-875348.0,-6658327.0,-7.1564913,-0.35002688,0.0
557.09375,266.7876,297.74585,-7.345365e-21,-2.2551408e-17,-808900.0,-7973086.0,-6.896097,-0.3234567,0.000854214
544.15625,276.12286,293.33716,-7.345365e-21,-4.640386e-17,-478652.0,-3612976.0,-4.6074686,-0.19139889,0.07890314
533.25,272.2652,295.82812,-7.345365e-21,-2.3418772e-17,-1590924.0,-6101084.0,-9.233091,-0.636166,0.46910346
532.375,275.34155,296.0808,-7.345365e-21,8.940697e-05,-1125232.0,-7428273.0,-8.722827,-0.44994894,0.0018030405
546.9375,268.57648,293.6582,-7.345365e-21,0.00032782555,-872256.0,-7137546.0,-8.075818,-0.34879056,0.0008583069
579.96875,272.1705,293.12573,-7.345365e-21,-2.2551408e-17,-2111564.0,-4470439.0,-4.782405,-0.8443557,0.95291436
614.3125,273.35797,298.95483,-7.345365e-21,-2.2551408e-17,-1329146.0,-6949890.0,-7.6749997,-0.5314881,0.0033527613
631.25,281.20026,295.21802,-7.345365e-21,0.026375055,-1298238.0,-6059084.0,-7.417239,-0.5191285,1.1602342
628.21875,277.98596,290.51733,-7.345365e-21,0.0059604645,-1836351.0,-3125224.0,-5.5855217,-0.734305,1.0873407
613.90625,275.98163,296.45776,-7.345365e-21,-2.0816685e-17,-1847390.0,-5837196.0,-8.647651,-0.73871946,0.0042408705
601.0,278.8837,292.7295,-7.345365e-21,8.940697e-05,-1167440.0,-4542923.0,-7.499829,-0.46682638,0.0049471855
592.5625,279.2675,295.19165,-7.345365e-21,-2.2117731e-17,-867942.0,-3411047.0,-5.338706,-0.34706575,0.10154545
586.71875,279.28107,297.51294,-7.345365e-21,-1.8865124e-17,-876190.0,-4499725.0,-5.680349,-0.35036448,0.0
584.71875,281.44897,298.78394,-7.345365e-21,0.027447939,-1752422.0,-5738400.0,-7.7543406,-0.7007457,0.9488046
587.46875,283.30493,301.6958,-7.345365e-21,-2.3852454e-17,-1575016.0,-6682319.0,-6.471902,-0.629805,0.0030249357
593.0156,271.23154,299.04443,-7.345365e-21,2.9802322e-05,-1397840.0,-6898271.0,-8.47615,-0.5589565,0.0017225742
597.5,273.0058,301.19946,-7.345365e-21,-2.2117731e-17,-1148482.0,-8691086.0,-7.0199,-0.4592454,0.0
596.46875,274.3063,298.05182,-7.345365e-21,0.00014901161,-964334.0,-6986823.0,-8.338757,-0.3856104,0.0012889504
568.15625,275.29626,299.30933,-7.345365e-21,2.9802322e-05,-619598.0,-5787490.0,-6.178625,-0.24775974,0.0017195934
528.7656,282.69208,297.29907,-7.345365e-21,0.005632639,-571868.0,-4746468.0,-5.402915,-0.22867414,0.09609759
492.9375,280.66748,302.70825,-7.345365e-21,-2.4069295e-17,-742788.0,-6932722.0,-6.568767,-0.2970202,0.028133392
461.375,285.69794,298.4834,-7.345365e-21,0.00017881393,-721386.0,-4633828.0,-6.52336,-0.28846228,0.14483929
438.26562,284.94458,297.76294,-7.345365e-21,-4.336809e-17,-4943994.0,-3386719.0,-3.712423,-1.976965,5.7972374
432.5625,281.7185,300.06104,-7.345365e-21,-2.1250368e-17,-4737138.0,-6356956.0,-6.383337,-1.8942486,0.0008523463
449.79688,280.00427,303.02612,-7.345365e-21,-2.1467208e-17,-4295950.0,-6958895.0,-7.8633986,-1.7178301,0.0
491.04688,280.98502,304.53687,-7.345365e-21,-4.640386e-17,-2789724.0,-6217837.0,-7.6721125,-1.1155326,0.0
541.1719,287.74133,296.23608,-7.345365e-21,0.0011026859,-1680022.0,-2863511.0,-5.6279154,-0.6717937,0.34772605
582.0625,285.76514,299.4585,-7.345365e-21,-2.1033525e-17,-1519306.0,-2472437.0,-3.6219397,-0.60752684,0.021249056
607.6406,273.73022,300.58154,-7.345365e-21,-2.2117731e-17,-2421698.0,-7190066.0,-9.329475,-0.9683687,0.0008583069
626.2031,273.80664,303.08716,-7.345365e-21,-2.3418772e-17,-1752204.0,-7398402.0,-8.760489,-0.70065725,0.0
642.84375,274.73633,302.08862,-7.345365e-21,2.9802322e-05,-1248154.0,-7185391.0,-7.6441655,-0.49910134,0.00042617318
644.6406,273.15698,304.62793,-7.345365e-21,-2.2768249e-17,-1194658.0,-8703198.0,-7.4270854,-0.4777098,0.0
627.5781,278.28308,305.45288,-7.345365e-21,0.000834465,-981382.0,-7237924.0,-7.966235,-0.39242673,0.0053375955
599.7656,281.84424,302.99854,-7.345365e-21,0.0019967556,-787490.0,-5995609.0,-6.788209,-0.31489506,0.09815693
566.4375,282.7827,302.31738,-7.345365e-21,0.008314848,-928422.0,-5925133.0,-8.226588,-0.37125033,0.15942752
537.65625,281.61676,304.05298,-7.345365e-21,0.008255243,-983746.0,-6855166.0,-8.863054,-0.39337295,0.10505319
528.375,281.0398,302.8601,-7.345365e-21,5.9604645e-05,-520524.0,-5396997.0,-5.6183114,-0.20814222,0.005829334
536.8125,282.81616,299.08716,-7.345365e-21,-1.1709388e-17,-1413772.0,-3561051.0,-4.351787,-0.5653277,0.11520088
549.8594,282.40112,303.28296,-7.345365e-21,0.00017881393,-1151286.0,-6253176.0,-6.6411867,-0.46036673,0.09524226
569.8281,279.46753,304.78125,-7.345365e-21,-4.597018e-17,-1167878.0,-7229551.0,-9.159293,-0.46700147,0.00086062035
614.0,284.85498,303.55566,-7.345365e-21,0.0019669533,-892994.0,-5920482.0,-8.3403845,-0.35708398,0.009852648
661.53125,275.07092,303.8545,-7.345365e-21,8.940697e-05,-910776.0,-7568536.0,-8.972995,-0.36419368,0.0012904404
713.8125,275.0564,302.23755,-7.345365e-21,2.9802322e-05,-819920.0,-6976754.0,-8.828841,-0.32786372,0.0017076731
782.34375,277.57642,303.14722,-7.345365e-21,0.0032484531,-561852.0,-8037409.0,-6.8688097,-0.22466946,0.008544325
841.4219,287.1748,294.3755,-7.345365e-21,0.059843063,-1202206.0,-5773776.0,-5.867839,-0.4807282,3.4690766
870.2656,286.77222,294.69043,-7.345365e-21,0.040978193,-3051970.0,-4884366.0,-5.9326777,-1.2203977,2.6575923
877.0781,285.99704,299.4253,-7.345365e-21,0.0034868717,-3794552.0,-5965566.0,-6.0936885,-1.5173349,0.20579994
893.40625,284.2229,301.3247,-7.345365e-21,0.00011920929,-3069702.0,-6363313.0,-6.9180913,-1.2274878,0.05246699
916.3594,286.57697,299.97095,-7.345365e-21,0.06890297,-2395672.0,-5891274.0,-6.605979,-0.95796216,1.8753111
928.96875,287.6128,298.48486,-7.345365e-21,0.04053116,-3218176.0,-5714943.0,-6.0579367,-1.2868587,1.4876723
935.3281,280.03622,299.7202,-7.345365e-21,0.00032782555,-2507462.0,-4784889.0,-6.0013494,-1.0026637,0.14349222
927.6875,278.3125,301.1228,-7.345365e-21,-2.1250368e-17,-2393792.0,-6355467.0,-7.7257156,-0.95721054,0.009387732
911.84375,277.54254,304.19482,-7.345365e-21,0.00011920929,-1663260.0,-7861842.0,-7.2551966,-0.66509193,0.0008612871
912.5,284.76508,301.87036,-7.345365e-21,0.0045001507,-1891234.0,-6272427.0,-7.016506,-0.75625163,1.8689483
945.2969,281.49316,304.69702,-7.345365e-21,-1.8431442e-17,-2520548.0,-7212877.0,-7.4250774,-1.007896,0.0
1006.65625,283.9735,305.64307,-7.345365e-21,2.9802322e-05,-1556898.0,-6708281.0,-8.13828,-0.62256026,0.008761883
1035.875,284.01392,307.12012,-7.345365e-21,2.9802322e-05,-2170134.0,-6430048.0,-7.7005253,-0.8677756,0.002259016
1008.375,279.20508,304.90723,-7.345365e-21,-1.7780919e-17,-1434060.0,-7545889.0,-7.782858,-0.57344043,0.0012665987
964.125,282.80322,304.09766,-7.345365e-21,0.00029802322,-949322.0,-7086761.0,-7.223811,-0.379608,0.0017225739
932.09375,282.9978,306.29272,-7.345365e-21,-1.1275706e-17,-829588.0,-7477998.0,-7.1235933,-0.33172873,0.0
911.8281,285.41382,304.76978,-7.345365e-21,0.00029802322,-857536.0,-6215201.0,-6.4447823,-0.34290552,0.3514588
889.65625,276.1289,301.3391,-7.345365e-21,-2.4069295e-17,-995840.0,-7309078.0,-8.174308,-0.39820838,0.004634261
858.7656,276.83984,303.43115,-7.345365e-21,8.940697e-05,-624304.0,-7392253.0,-7.3378234,-0.24964195,0.00042617318
819.4844,271.1682,302.67798,-7.345365e-21,-1.18178095e-17,-855940.0,-7312872.0,-9.682245,-0.34226662,0.029975176
778.3594,274.54297,300.82007,-7.345365e-21,-1.2793592e-17,-619174.0,-7809803.0,-8.574181,-0.24759024,0.0
