runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
80.640625,234.6,266.41522,0.6324258237100366,0.0011578251690735897,-334252.0,-6495841.0,-7.039239335426828,-0.4156426456347617,0.004155659816262869
78.078125,244.07188,266.23312,0.6274447628129565,0.0019297085596114982,-115508.0,-5195038.0,-6.5675226323946845,-0.13712087465478362,0.1763078323335776
76.40625,239.51666,264.28687,0.6225843094398442,0.0011578251690735897,-510380.0,-4824335.0,-7.0865778525330825,-0.5851991744521001,0.2112259167574848
75.265625,243.5391,266.0844,0.6178565286063531,0.0013507960583414302,-443056.0,-5459667.0,-7.7389761372614885,-0.509979770413338,0.046660078467652966
74.5,235.59888,263.87903,0.6132010952342171,-1.0951574509175106e-16,-598338.0,-6075308.0,-7.543773563156719,-0.6990881900037493,0.039679632912736906
73.703125,235.2404,266.543,0.6086783344017022,-1.0951574509175106e-16,-399944.0,-6930096.0,-8.14929239822959,-0.46033197520500835,0.0014086870003815477
72.71875,245.69449,267.48547,0.6042279636631065,0.0023156503381471794,-350358.0,-5092902.0,-7.572562481072964,-0.40946305546185613,0.4909661157626033
72.09375,248.04144,267.103,0.5998499403858659,0.00019297086845115885,-440566.0,-5458101.0,-8.566230008000275,-0.5231078290535152,0.26124395446913695
71.5,239.5709,265.62872,0.5955080695230208,0.0011578251690735897,-483488.0,-4677589.0,-8.468128044114565,-0.5571129264581032,1.447628790174349
71.125,238.79301,267.4054,0.5912627187854014,-7.792467733791575e-17,-588568.0,-6048948.0,-9.874016996036517,-0.6847058813264084,0.008056533440381486
71.359375,246.28351,266.43372,0.587089715509137,0.0009648542798057491,-413910.0,-5172643.0,-8.077639677139814,-0.4778169966357382,1.716070528345881
71.234375,237.55145,267.8587,0.5829408422641791,-1.4461694726211952e-16,-882522.0,-6699609.0,-9.88757415143482,-1.061707564531389,0.0
70.203125,239.45232,269.3325,0.578840229081834,-1.5444528008329034e-16,-647568.0,-6636161.0,-10.550549404797493,-0.7668270711747027,0.0
68.828125,245.26001,270.7583,0.5748360933921504,0.0005789125845367948,-856414.0,-6730547.0,-11.610091405600542,-1.042687983954238,0.0027691317572298146
67.53125,249.06462,271.229,0.5708801751325154,0.0012543105720741465,-556204.0,-5499954.0,-12.017068002023734,-0.6619669505880665,0.03210070342873905
66.390625,251.79396,270.87946,0.5669966469667997,0.00048242713990287456,-444563.0,-5933275.0,-12.0964873531193,-0.5267471578918048,0.025954579818687762
65.34375,241.60097,269.76578,0.5632095962937456,0.0015437669476092708,-355754.0,-5678166.0,-12.34701130670146,-0.41504114278723137,0.1262704820703675
64.453125,247.49971,271.0127,0.5594586980350869,9.648543422557943e-05,-477410.0,-5534722.0,-12.517983577708947,-0.5801171596431232,0.008804295958952935
63.609375,257.2899,270.64645,0.5557561024716051,0.002508621144148293,-369908.0,-4812323.0,-9.698535222923965,-0.44060980997073784,1.3710579764847353
62.828125,260.44968,270.7483,0.5521499417682207,0.002026194045878782,-402422.0,-4373580.0,-9.017118827614468,-0.47589324481123185,2.562218810453487
62.125,253.75714,268.74152,0.5485679110961428,0.0011578251690735897,-749308.0,-5541374.0,-10.39713765749184,-0.8724153133243817,0.7868966065416316
61.375,246.87358,267.0556,0.5450703355336373,0.00048242713990287456,-789684.0,-4835831.0,-9.884932296699844,-0.9073580713447882,1.1713910055277665
60.578125,242.35316,268.4043,0.5415727173385676,-1.558493262768389e-16,-695644.0,-5260238.0,-10.345288274038467,-0.800795930899767,0.06860114076800983
59.890625,242.44742,268.24948,0.5381595542530704,-1.5304123388974177e-16,-684706.0,-5832946.0,-11.123889862574288,-0.7948982272409921,0.016412170289470396
59.203125,240.82231,269.32825,0.5347946085976218,-1.5304123388974177e-16,-585456.0,-7145656.0,-10.656936410669005,-0.6867953459277487,4.824271711278971e-05
58.5,244.50868,270.29282,0.5314658579891329,-1.4602098398933722e-16,-725720.0,-6393538.0,-12.404842891555745,-0.8652572205392062,0.005306698747098437
57.890625,236.50146,269.1493,0.5281612374119504,-1.5444528008329034e-16,-585136.0,-7082106.0,-13.254722034616861,-0.6913362256000255,0.00033769901458535756
57.5,239.39233,268.17798,0.5249290069286872,-1.361926511681664e-16,-689366.0,-6992131.0,-12.657489605771843,-0.8428002615801233,0.0014086870003815477
57.15625,233.0733,269.8764,0.5216967338128597,-7.722264950797603e-17,-794258.0,-8002385.0,-11.343429832777474,-0.995922619040357,0.0
56.78125,239.08374,272.26965,0.5184885907283387,0.0009648542798057491,-442340.0,-7064308.0,-13.18445674769464,-0.5415667061470231,0.004163346001284651
56.109375,243.80211,272.34128,0.5153769251364793,-1.3057645692764127e-16,-382444.0,-6452799.0,-12.711546332866419,-0.4724590212390467,2.4121358556394856e-05
55.21875,247.71957,271.88483,0.5122893895759262,0.00019297086845115885,-387690.0,-5720729.0,-14.15757333234069,-0.4725193036847486,0.3482979451518986
54.5,250.3811,272.54694,0.5092621790936391,9.648543422557943e-05,-412176.0,-6594117.0,-12.446258551790379,-0.5141949799281065,0.009190237237888255
53.84375,253.57208,270.7135,0.5062831860414008,0.003473475507220769,-429768.0,-5276943.0,-12.119113307562657,-0.5185277700547886,4.59279794995382
53.25,242.21552,270.2704,0.5032921279735092,0.0002894562922683974,-732282.0,-6269706.0,-11.815063317044405,-0.8606319283899211,0.005403184233365721
52.4375,249.72894,269.92273,0.5003975900308433,0.0019297085596114982,-728204.0,-5648613.0,-11.12913605538779,-0.8707282574960118,0.3263330299319023
51.375,240.2049,268.4602,0.4975271394869196,-7.792467733791575e-17,-489334.0,-5371822.0,-11.192116971869837,-0.5665533961973779,0.127722589837731
50.625,235.1752,269.60968,0.4946808189743024,-7.371251982460832e-17,-857030.0,-7517198.0,-13.055155250185635,-1.0383913036093873,0.002875266025270662
49.9375,241.40244,271.48224,0.49185862849299156,-1.4461694726211952e-16,-652490.0,-5913038.0,-13.02261398450355,-0.7845501954761858,0.0
49.21875,243.68875,272.67047,0.4890967204573826,0.0011578251690735897,-515024.0,-7091547.0,-9.699354450276587,-0.6431718730937064,0.002807725718589893
48.59375,248.42383,270.64606,0.4863589424530801,0.0002894562922683974,-507032.0,-5012813.0,-8.74144711815461,-0.6302578725581043,1.2071050718986953
48.125,240.93382,271.1973,0.4836573594957372,0.0003859417369023177,-573811.0,-7543842.0,-10.53652226801205,-0.7082995523433055,0.002759482975456251
47.53125,242.92793,273.80807,0.48097986393713654,-7.792467733791575e-17,-756980.0,-9265154.0,-10.23278605316591,-0.9680684627255687,0.0
46.75,243.83151,272.98077,0.47827828097979364,-1.1232384694517905e-16,-657839.0,-6301020.0,-12.559243714349577,-0.8335436234574445,0.46785785912106803
45.6875,248.98743,274.5703,0.4756490454838058,0.0002894562922683974,-759546.0,-6711945.0,-12.384242836560588,-0.9715992064229795,0.03751353627734488
44.78125,246.13637,274.92407,0.4729715925577693,9.648543422557943e-05,-1654350.0,-7968879.0,-11.672794698824873,-2.1288349216774805,0.0014086870003815477
44.40625,247.29207,274.86267,0.4701976195065072,-1.1513192986594532e-16,-1212651.0,-7240556.0,-14.328182714962168,-1.5615278243785724,0.0
44.3125,259.6753,274.8985,0.4675201665804707,0.04255007546305478,-1293125.0,-5675873.0,-11.867212833749363,-1.6703467622392054,1.5620075259903388
44.28125,248.17894,273.24573,0.46496327854583797,0.0032805045346862016,-1598336.0,-5459232.0,-13.69504616377526,-1.9951332319578796,4.244104843564855
44.625,253.67406,272.21536,0.4623943681281162,0.0027015921166828605,-1500410.0,-6026566.0,-11.287287861705408,-1.8839986637431139,0.21261529070670804
44.875,249.04399,273.20386,0.4598495877417008,0.009455572325123285,-1212494.0,-5181799.0,-11.413370430091163,-1.4970467532293696,2.2480623442788783
44.78125,251.94086,274.92337,0.457413307231036,0.0013507960583414302,-1840408.0,-6617407.0,-15.547180737485178,-2.2804271111454,0.023310878560778292
43.9375,250.47159,274.67737,0.4549046792590161,-7.371251982460832e-17,-1778426.0,-5881985.0,-14.070748875383288,-2.2405967001759564,0.0008201261336715504
42.625,247.58925,271.98865,0.45244431134960905,0.002412135824414463,-1074873.0,-5413639.0,-14.139325230644317,-1.3262329900953773,0.984537336989888
41.59375,245.96446,272.8741,0.4501166159798231,0.0002894562922683974,-840400.0,-5708106.0,-13.042309547017794,-1.0325976234071277,0.03541015214381105
41.0625,250.40668,273.3907,0.44782507302443264,0.013314989111279374,-1185542.0,-6006904.0,-13.067553481960203,-1.491224679739389,0.12089624235045449
40.5625,246.65576,274.21677,0.4454973776546467,0.0011578251690735897,-1375062.0,-5433904.0,-14.845646546746138,-1.7391922142451222,0.006541712505025998
40.46875,247.90073,272.9123,0.4431696396522966,0.002991048408951258,-1242618.0,-5766019.0,-13.521515938919038,-1.5802987718416261,0.0570228877450063
40.1875,242.33107,273.83276,0.44084194428251067,-1.558493262768389e-16,-1517482.0,-6850066.0,-15.509924651269102,-1.9370656332284852,0.0
39.15625,248.80225,274.14194,0.4385021838970715,0.00019297086845115885,-1473726.0,-6354671.0,-12.765818610205315,-1.8943408122140681,0.010774931613610761
38.0625,259.44998,274.22003,0.43618651091037464,0.010902853952998726,-1257416.0,-5954324.0,-10.154440360565786,-1.6228426602538093,0.5692640598908838
37.40625,265.80066,274.94647,0.433943228017597,0.2643700725002418,-1846392.0,-3918106.0,-8.968489737526397,-2.3336659751294064,10.129216889254167
37.15625,261.16013,269.78592,0.43177229258617444,0.004341844550559415,-2948698.0,-4889855.0,-6.202674512678641,-3.488726406430942,0.012465917631487855
37.1875,264.5462,274.85263,0.4296254871860583,0.10140619011167473,-1726420.0,-4504847.0,-6.421141506507411,-2.069921663405694,0.9810156313960761
37.125,262.2205,273.88977,0.4275028118172486,0.08037236476354792,-3077425.0,-5356342.0,-10.120862953044707,-3.736047119673458,0.8088373704140395
36.90625,261.81885,272.90506,0.4254042664797453,0.11742277550297331,-2620662.0,-5261535.0,-11.487435131130042,-3.1260238984032185,2.3396365804728703
36.53125,262.23257,268.84326,0.4233298511735484,0.0018332232398776682,-1845834.0,-4032866.0,-7.661245035706088,-2.210984632711188,13.35946853942005
35.875,258.99237,270.77576,0.4213277406961424,0.0017367377536103845,-2433978.0,-5641473.0,-7.855541753087891,-2.8559264819705277,0.3738086746807312
35.21875,256.7069,273.8006,0.4193136078356474,0.008973144893786866,-2892280.0,-5777738.0,-10.286227507094736,-3.4485429978303728,0.1757482159803203
34.71875,255.60027,274.01804,0.41727538757641014,0.04351493032572762,-2499828.0,-5537643.0,-11.167091315655853,-2.9911085448475205,0.3933035657155415
34.65625,256.36304,274.31442,0.4152732770990042,0.01842871721891015,-2908500.0,-5722384.0,-12.670587693719426,-3.5436808047961676,0.3208237089324939
35.25,257.30014,272.79364,0.4132712092541624,0.0007718834738046354,-2220148.0,-5981476.0,-10.632610610628035,-2.7430400564298907,0.18380473676415932
35.375,259.00467,272.103,0.411293271440627,0.005885611331635232,-1468536.0,-3774396.0,-6.858726919745095,-1.7758594594852184,2.557114839873975
35.65625,260.03577,274.8894,0.4093876810884467,0.002894562922683974,-2201406.0,-6017046.0,-9.987702014768729,-2.7418565764492087,0.8074961499460187
35.71875,265.8688,273.03836,0.4074338733062177,0.07477621188911598,-820270.0,-3924386.0,-5.782299695056281,-1.0070064035971882,11.797716979344841
35.15625,265.35693,273.3659,0.4056006304153925,0.27536942326378266,-2410272.0,-4877984.0,-8.076699032244505,-2.938922193607141,3.6156469604975428
34.6875,262.64935,274.6468,0.40376743015713146,0.03656797797901845,-2433380.0,-5932550.0,-9.994696483772714,-2.9796901799272746,0.5810835119746116
34.75,262.07474,275.05597,0.40191005723499984,0.007815319724713277,-2877747.0,-5275195.0,-12.111936030123616,-3.5388080732445815,1.1447707208844804
34.78125,258.7153,275.04037,0.4000768569767388,0.12591348763635324,-2201800.0,-5769898.0,-10.577070952422218,-2.7377409992368484,2.559044560257462
34.34375,256.69934,275.7457,0.39831596154726867,0.0006753980291707151,-2738540.0,-6523668.0,-13.549196410167497,-3.4272018183401087,1.3148118114258978
33.59375,259.21625,276.31317,0.396506891320314,0.008104776183515128,-2360521.0,-6580604.0,-14.79113143432187,-2.956256253128231,0.21586203757806288
32.6875,254.84477,276.23093,0.39474603852340806,0.008104776183515128,-2444058.0,-6067675.0,-15.72659493831452,-3.0812290106041473,0.16741187636171162
31.84375,254.88501,276.28857,0.39298514309393795,0.004824271648828926,-1928366.0,-6347245.0,-16.077005966508295,-2.4314901452271442,0.04270445330689654
31.1875,250.03693,276.1012,0.3912484203283384,0.00395590260549028,-2084574.0,-6565277.0,-11.64859031632659,-2.6801754415828327,0.0932049317725614
30.59375,256.87524,275.82544,0.38953582759404526,0.01476227140528863,-1788400.0,-6064238.0,-10.877345403059735,-2.303701251094026,0.9060754280199035
30.03125,247.13751,277.27606,0.3878714522898008,-6.669229359003093e-17,-2272150.0,-7122632.0,-15.809090655238833,-2.9154821277188603,0.545432158105541
29.5,254.40222,276.11984,0.38618294695424993,0.007236407473243389,-1680236.0,-6317745.0,-12.966483609488932,-2.1643069203491905,0.36485967314092704
29.125,253.59242,280.8878,0.38447031158739264,0.0012543105720741465,-3391395.0,-7584761.0,-13.210725228418596,-4.3879914528588415,0.056106276957734735
28.90625,264.66516,277.1974,0.3826371113291316,0.1488770173807552,-3136690.0,-6107559.0,-12.511699878814397,-4.047503580295597,6.149122555143549
28.3125,269.93445,278.14285,0.3809727360248871,0.41054549626551307,-2921986.0,-5968747.0,-11.17111924031633,-3.770168177652522,12.345657978585223
27.9375,267.18533,281.7041,0.37935657815069135,0.3519788620565123,-4078156.0,-5856481.0,-13.354536804399686,-5.243527766651823,5.779814728157362
28.09375,261.61444,281.01733,0.3777283978934065,0.18737470242058407,-4352134.0,-5610274.0,-15.579297723888885,-5.606358513432497,1.9759252154472051
28.3125,258.12122,283.3684,0.37602782754220243,0.004341844550559415,-5123466.0,-6680644.0,-18.926244592876174,-6.619485930059454,0.5778030214287355
29.21875,271.69742,281.45532,0.3743152348079093,0.4969964493284351,-4033976.0,-6047914.0,-15.521996829193085,-5.219671947997995,10.108971537192701
31.03125,267.9121,279.6416,0.37274733699632634,0.3159897943305623,-4196828.0,-4696653.0,-13.086692433716962,-5.424890446192876,6.390832822944503
31.5,263.12738,281.29102,0.3712518292786626,0.15119266905117001,-4312768.0,-5777911.0,-13.604420928459149,-5.560054432862671,3.177072130711167
33.3125,262.3427,282.7119,0.36965980143577326,0.07747780017552941,-5102314.0,-6850360.0,-14.624249160988256,-6.6000318383885315,1.4523952813760843
38.78125,253.28346,284.02533,0.36806781622544804,0.004727786162561642,-5139766.0,-6371858.0,-19.78140744540724,-6.65015545564529,3.1242466320691165
41.84375,256.6104,284.42252,0.3664757883825587,0.0019297085596114982,-5382508.0,-6721673.0,-19.051301933359355,-6.967216222619754,0.40703342563119804
42.0625,259.46146,283.52863,0.36483554310962063,0.0003859417369023177,-5471640.0,-5718077.0,-19.651393813546747,-7.082914180500666,0.6949363324793012
40.71875,260.97302,281.63965,0.3633159053606505,0.11076527428599547,-4856952.0,-5227935.0,-13.708348888030741,-6.132936505309772,3.988273647337337
38.78125,268.2304,279.68622,0.36194096253439056,0.4319652902040616,-4311448.0,-5574254.0,-12.69726544705918,-5.528732799575664,14.830079180683242
37.46875,258.61377,281.4897,0.36061427977074345,0.023735416299075496,-5068030.0,-5430104.0,-14.514495887851808,-6.456841674662428,3.2102631166708306
36.34375,262.97668,281.81567,0.35919111951443483,0.16991084805795253,-5400934.0,-5603841.0,-15.114550933503779,-6.952487183298217,1.9643468931462849
34.84375,260.37268,283.74097,0.35771974182807753,0.0026051066304155768,-6024154.0,-5838934.0,-19.242102098360192,-7.767816214254708,1.1346686790147942
33.53125,257.20386,282.45093,0.35624834282543816,0.005692640359100665,-5738260.0,-5792757.0,-19.82316007342888,-7.412825425490155,0.2220226349436416
33.0625,252.62715,282.15475,0.3547769225065167,0.0002894562922683974,-5406388.0,-5867788.0,-17.798173303162912,-6.9851832904532785,1.0306091553502483
34.40625,257.65137,283.63867,0.35330552350387734,0.00752586393204524,-5633768.0,-6010725.0,-18.95941204566043,-7.288672577487887,0.43023820239795896
35.875,256.4147,286.37488,0.3517858857549072,-6.52882379301515e-17,-6536239.0,-6465803.0,-23.818561203370336,-8.459489663437125,0.07670591628539114
37.09375,258.52725,285.49243,0.3502421179746307,0.004438329703759791,-6159062.0,-6324724.0,-22.828803594165947,-7.972796311150887,0.018235746246375584
38.875,254.6629,285.2307,0.34869835019435413,-7.441455238771347e-17,-6065942.0,-6683950.0,-23.933984266477637,-7.852557473597699,0.0
39.6875,257.98096,285.4685,0.3471304523827712,0.002991048408951258,-5539452.0,-6037837.0,-20.912024410790764,-7.171186098275939,0.23307623564505775
39.15625,261.0799,286.62622,0.34561081463380106,0.0013507960583414302,-5850838.0,-6084080.0,-21.254316834529163,-7.574344863314764,0.02752729244548391
38.3125,263.523,286.1328,0.3440670468535245,0.01244662106714145,-5175536.0,-5790396.0,-18.54897436714964,-6.700159019601415,1.8936230503641127
38.3125,262.98022,287.3933,0.34261977788219156,0.07043436767162348,-5442468.0,-5930688.0,-19.52638422153541,-7.045716074571828,4.716810622085177
40.59375,259.97882,288.54102,0.34110011881693936,0.0015437669476092708,-6579922.0,-6682905.0,-23.161122044257354,-8.518210051988717,0.24437829893031449
49.03125,258.7037,288.32886,0.3394598735440013,-7.301049672783404e-17,-6438854.0,-6819184.0,-23.304632122744806,-8.335575557794073,0.019345329338449346
54.375,265.61383,286.00952,0.3379402144787491,0.16383226508764892,-4943250.0,-6177666.0,-17.290515643253457,-6.399326593964361,8.295624411402969
54.125,266.77057,283.86255,0.33658942300007766,0.12446620800687924,-4813690.0,-5270238.0,-14.848023056401871,-6.227414360182593,4.313477575124125
57.3125,269.96838,284.16187,0.3352386315214062,0.45753391475500393,-4424605.0,-5758381.0,-13.478568234859267,-5.718248530683923,5.190564138501941
63.28125,273.52655,283.6101,0.3339360787890655,0.53819574930003,-4850604.0,-5389440.0,-13.917011074227048,-6.268061270020553,17.967111489269882
68.125,266.28604,283.87793,0.3326576560880312,0.005403184233365721,-6220264.0,-5321894.0,-16.400111690018093,-7.892846269896836,0.769230098285334
74.21875,270.87686,283.80493,0.3313309733243841,0.3783193704975929,-5741256.0,-5445109.0,-15.731671282992465,-7.36867991690815,2.7392503625378595
112.8125,269.65216,283.07935,0.330004290560737,0.16846356842847854,-5170274.0,-5048011.0,-15.297993741114624,-6.664617103524506,6.309809805316036
179.84375,268.5349,284.24487,0.3287258678597027,0.2621509196387706,-5529930.0,-5453205.0,-19.238518234487856,-7.134621682780562,5.109492008159577
213.5,267.9358,286.04346,0.32747155387369276,0.11221255391546947,-6243832.0,-5823997.0,-20.141707864240743,-8.072146556514781,5.462667331812554
234.57812,263.8409,287.79443,0.3261207623950213,0.0011578251690735897,-7463406.0,-5984931.0,-21.60755047952989,-9.659365105108009,0.13616989136266966
322.32812,270.8222,287.10962,0.32476997091634985,0.3679954261315288,-6302250.0,-5553864.0,-18.80747095128754,-8.158464879670646,5.846075964655029
539.375,270.75357,283.93073,0.32358802570797707,0.3939500032856813,-5299264.0,-5028525.0,-13.817171748087276,-6.85680060996674,9.332167337561259
625.6875,271.68884,284.5476,0.3224784279609594,0.5182232456490965,-5840510.0,-5406503.0,-15.060144960443722,-7.560191534139449,6.4110427047125995
681.0,270.00848,286.45923,0.32136885153022376,0.013411474597546658,-7413722.0,-5459263.0,-18.89930081233615,-9.528880127618322,0.18838780135865818
823.6875,273.43506,285.9895,0.32025927509948815,0.38700306959071895,-6731860.0,-5939710.0,-20.787821085832547,-8.699416184754227,2.798029242967459
1106.0156,275.59442,284.90918,0.3193185449390512,0.5182232456490965,-6258890.0,-5460509.0,-16.822235465951962,-8.101415005512536,20.441090782696847
1291.8125,275.78442,288.0598,0.3184984009863001,0.4425786670481102,-7126890.0,-5810140.0,-17.30461372062564,-9.226298743669759,7.31214845473005
1375.9375,275.00952,288.63135,0.31775064712746826,0.3397251973069615,-7324698.0,-5816934.0,-18.71848689916078,-9.482458381171455,4.558077989713638
1577.7969,273.13318,289.40894,0.3170028932686364,0.41826433516689576,-8587394.0,-5855090.0,-22.301449007500196,-11.117157328044414,3.2947605177469086
2224.2031,276.18814,288.6892,0.31632748687115964,0.34831239759114396,-7541102.0,-5901947.0,-20.800823676836444,-9.762639592736377,7.746984238110599
2565.4062,273.67102,286.5681,0.3157968180289572,0.13971090950803955,-6815798.0,-5466222.0,-18.00179325073259,-8.823671350910445,10.794090485433117
2436.7656,276.2495,288.8335,0.3153143879330855,0.44605215521187347,-6906708.0,-5541581.0,-17.94596437321161,-8.941352916735923,11.790423741331324
2379.8906,274.70288,289.47607,0.31492845664615743,0.41498384462101967,-7005044.0,-5413880.0,-17.02661529634497,-9.068668759937282,12.686295576713746
2464.8125,272.95117,289.46997,0.31456663407425367,0.21892544310730955,-7837382.0,-5972745.0,-19.801078451564535,-10.146202384930803,3.269288413321192
2564.9219,275.72852,287.85815,0.31413244272471275,0.4080369109260573,-7717152.0,-5304417.0,-18.702084616961656,-9.990556691263919,9.232622687704861
2533.375,275.25464,283.2295,0.3137947501841154,0.604577721219357,-5856408.0,-4560289.0,-14.641881989518879,-7.58165310799086,26.1440291069448
2418.4531,261.69324,285.11304,0.3135776438512039,-6.037407151956609e-17,-8120484.0,-5265317.0,-20.171738924545934,-10.511648042665911,0.05220826437835058
2272.7188,262.87354,285.43994,0.3132158425955822,-7.792467733791575e-17,-8335620.0,-7463961.0,-20.477850284805754,-10.79078560906055,0.002759482975456251
2215.7656,267.3667,288.69238,0.31282988999237205,0.04505869810600416,-7565430.0,-6386562.0,-17.240307442989433,-9.794124252948677,1.706827276848344
