runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1912.9062,280.17926,281.46667,0.29476412777285077,0.019608664025838607,-1133646.0,-1286018.0,-0.4286846717604931,-0.23671528737168046,0.07650958266935959
1924.25,278.2813,281.1009,0.2919706716397741,0.03333472697875095,-1154442.0,-741722.0,-0.3821666183512207,-0.24105769114157738,0.18606443319413302
1926.2734,279.41534,282.3957,0.28915969352283355,0.008372587956273492,-1739010.0,-1283093.0,-0.6578356845921007,-0.3631201366260939,0.03462020004008082
1922.7344,279.76282,281.37408,0.2863487367221751,0.12465507026604428,-848376.0,-594421.0,-0.3084473902958962,-0.1771481201728875,0.34410558669151214
1870.3516,277.09082,281.15222,0.28362530457570756,0.049613028352268884,-1388492.0,-1013226.0,-0.38679254998896795,-0.2899295523661749,0.2526747451270239
1809.8047,275.1985,279.26056,0.2807579235764024,0.0003579359308947261,-3577298.0,-3778854.0,-1.2920941117045004,-0.7469701870377321,0.001120541992527535
1778.5078,278.8814,280.82556,0.2778711021278468,0.03927957692440032,-1635104.0,-1457023.0,-0.5818734507556655,-0.34142367866252243,0.2948427209048532
1745.7656,278.75604,280.07776,0.27516713174691176,0.15428593869160068,-1771088.0,-1059202.0,-0.4106828583871902,-0.36981882090003637,1.0245308601497527
1712.5938,277.95312,280.34637,0.27250788292576544,0.0006536221147657173,-2398678.0,-2233459.0,-0.7662221150894766,-0.5008646724036225,0.05633211230815505
1685.9219,278.64044,280.87497,0.26980393386111245,0.016231616051243236,-1522582.0,-1771559.0,-0.5625313548307531,-0.317928297022263,0.05099995092905374
1655.2188,278.41638,279.96893,0.2671874881343683,0.0014939934289692758,-2285372.0,-1933033.0,-0.7192002726696956,-0.47720543250306946,0.22049630388210062
1630.3594,277.67105,279.69464,0.2645321401928413,0.00012449945241410632,-2784598.0,-3040148.0,-1.0140869051156187,-0.5814479351329283,0.0016651801604261607
1625.9375,278.9657,280.48376,0.2618690331246398,0.0016184928397500187,-2455706.0,-2644279.0,-0.8937329596392374,-0.5127728854859015,0.006908941418970471
1627.625,279.84857,281.7777,0.259316792039499,0.014146249505131436,-1623466.0,-1512556.0,-0.5764343882219691,-0.3389937717201974,0.13240672558367805
1609.5156,280.66223,281.36923,0.2568812789149888,0.1450418558590627,-1008596.0,-817450.0,-0.29814894020319116,-0.21060395027916456,0.5879424094246133
