runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1095.1875,277.5905,279.18097,2.957026026706444,1.2352868168363784,-3044928.0,-2963691.0,-14.09693277309998,-8.855336773194722,9.012781902129063
1100.625,277.4953,281.16452,2.9540458399424097,0.08063286571768913,-5211606.0,-5009336.0,-23.89331075391965,-15.156797417148482,0.19768057057945043
1135.125,275.61157,282.60986,2.9449419116645004,0.05223795795927799,-6695322.0,-5500260.0,-31.784359634912107,-19.47199189089588,0.13670739207327642
1209.4531,277.89862,281.09814,2.932966253865743,0.025143583215481158,-4236946.0,-4241953.0,-20.349936221464304,-12.322333532210905,0.24053305480720155
1289.7812,276.9248,282.33063,2.921857571891451,0.00823669066285504,-4443457.0,-3551133.0,-22.063898995838827,-12.92285242016078,0.4544810821016654
1335.5938,276.99548,281.55484,2.9093399689372745,0.2841658215402276,-4554156.0,-3965212.0,-23.329125724558253,-13.244842193671502,1.1595743671932723
1309.7969,270.81024,275.59863,2.8970935090910643,0.3437734577005358,-3138572.0,-2577977.0,-15.265161891875323,-9.125437600232544,11.316942391204066
1250.9688,275.4149,280.10153,2.8841424182246556,0.018424176850828644,-5040094.0,-4769953.0,-24.78178976161871,-14.656469829787966,0.04736097380941828
1212.8438,276.0532,283.62134,2.8676961392193334,0.009537221012934083,-6470740.0,-5419986.0,-31.01650690950919,-18.81873549791635,0.027853021222767893
1203.75,271.4798,276.2591,2.8509246590147086,0.025577092443995753,-2861784.0,-3141170.0,-16.747061636124272,-8.309987833854393,0.9223142569680931
1210.8281,273.32086,278.84662,2.835318241523055,0.13547188970619573,-4152110.0,-3884990.0,-22.21782369815628,-12.07420245918911,2.211356388670538
1214.8281,272.4137,276.87305,2.8185196470076335,0.658068245229515,-3481584.0,-3369139.0,-18.727579572441755,-10.120420256498619,6.025789616614929
1229.7812,274.19742,279.05612,2.8008811909785436,0.030345701951262072,-4791422.0,-4803624.0,-23.741366931062657,-13.932171896158252,0.46767061689934053
1233.5156,273.38287,281.1056,2.780912780053768,0.09450519300457927,-5693806.0,-4939255.0,-29.266915589687414,-16.558030893065734,0.272840374293537
1229.9219,275.82703,280.23618,2.759616450020985,0.00021675500977424988,-5260892.0,-5145695.0,-26.129167054023128,-15.300175164156826,0.07478048047460106
1234.25,275.43896,279.36804,2.738537034474575,0.04530179964490344,-3997344.0,-4058959.0,-21.26009167113807,-11.625194929365534,0.5878396223124582
1245.9688,275.3064,279.34985,2.7176743628842814,1.4377359889294894,-4059550.0,-3698350.0,-21.10137165800552,-11.805793292296585,4.825638598049409
1267.0312,275.05182,278.1186,2.6966491759594646,0.5991108622538377,-3527190.0,-3463728.0,-18.157269096263917,-10.254910648654914,2.2790707134845434
1270.8125,273.71655,283.73254,2.673673122899345,0.006069140523479177,-7520950.0,-5906484.0,-35.63926566130249,-21.87255995522719,0.02642243490669216
1257.1562,278.474,282.2612,2.6485296302780625,0.11162883950532887,-4674600.0,-4556045.0,-23.61584029131336,-13.595179552794434,0.3548279750020811
