runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
12579.859,274.4254,275.68164,0.6550635021085327,0.8487753859753866,-2498198.0,-1292171.0,-8.081121904979227,-3.8961815107541042,7.157808340707561
12407.844,274.9142,279.2612,0.6526370270876214,0.000697432528395936,-3264162.0,-2317664.0,-10.888825499932864,-5.090883064440277,0.0016680257175494262
12265.625,275.7696,280.1466,0.6501233684730323,-1.8437315136988112e-16,-3008930.0,-2291898.0,-10.858327186724637,-4.69282349513378,0.014210187693208809
12141.969,281.2567,281.66,0.6478566803025387,0.8746966670969414,-1062344.0,-643426.0,-3.960763024224434,-1.6568671981076477,21.514573290914996
12212.172,271.97998,278.3114,0.6456481429495398,0.00011623875820210294,-2915552.0,-1539006.0,-13.127816146152327,-4.5471838348021265,0.17104533256429022
12606.641,271.43335,276.03735,0.6431490220393243,-1.6407517967691825e-16,-4580406.0,-5081425.0,-16.70804294917616,-7.143743005144643,0.0016970853056186286
13532.734,273.37994,278.81976,0.6405627175354311,-9.303233554953335e-17,-4562232.0,-4096523.0,-16.78816079220269,-7.115398830137565,0.0
14837.109,277.23218,281.53723,0.6378311212529297,0.0016273425940127595,-6145882.0,-5129238.0,-20.444609162950655,-9.585309271642473,0.005015701853849919
15704.3125,282.22986,282.2651,0.6350413741529337,0.006276893005363604,-5400252.0,-4114887.0,-16.54542393225711,-8.422398650509422,0.0
16055.156,280.8856,282.22272,0.6325712860189014,0.6497746340983213,-2730886.0,-1592132.0,-10.029951909018564,-4.259172897036478,6.401541440936853
16292.594,282.03735,284.62897,0.6304499322595802,0.3781246675771399,-1986242.0,-865238.0,-8.244262744483422,-3.097806597907038,1.0579470313132333
16517.0,285.5174,287.05334,0.628328578500259,0.0017435812793564764,-2231204.0,-853014.0,-8.156284820870496,-3.4798578099071165,0.013100107665309224
16848.438,289.15887,289.43445,0.6261781919647547,0.9383954306940723,-2724156.0,-1187063.0,-7.354673243753496,-4.248679147167422,12.537715974758612
17368.562,283.2895,284.0575,0.6241439791665471,0.9461834622470633,-1955890.0,-605907.0,-5.817778173877741,-3.050469786103349,41.06653432245366
18080.062,283.34357,287.17505,0.6217320418500094,-9.387808594779528e-17,-6273238.0,-3251536.0,-18.84609400804038,-9.783936093299417,0.0
18947.25,282.2455,284.21906,0.6196687962756187,0.41566980257812247,-1592268.0,-703615.0,-4.754164933729044,-2.48335385322207,1.165154031923521
19581.75,284.045,286.06036,0.6175183671075501,-1.7422416552339968e-16,-7513064.0,-4936445.0,-20.303234123275615,-11.717607321770629,0.0
19840.781,277.04227,285.60406,0.6148303839381697,0.0015111037421355888,-8977792.0,-4887931.0,-27.510268409969285,-14.002044281369308,0.0033244280661648418
19663.125,277.8828,282.54254,0.612258574506086,-1.8268163164069554e-16,-6423986.0,-3780089.0,-22.686739612254314,-10.019046840170631,0.0
19051.438,273.66626,282.80276,0.6097303781871233,0.00023247751640420589,-7836875.0,-4810693.0,-27.50217572611291,-12.222634723002557,0.0033244280661648418
18091.188,275.25604,282.36276,0.6070859654982996,-9.387808594779528e-17,-7667162.0,-5013597.0,-28.419895897968672,-11.957944479945581,0.0
16751.156,281.37643,284.40265,0.6046739855491978,0.4026510538324146,-4582825.0,-2446932.0,-19.096197775070323,-7.147517180783325,1.0294685637290968
15448.594,281.3839,283.53906,0.6028722907558404,0.022666556631634194,-2038836.0,-935063.0,-5.872570909559727,-3.1798309692021576,1.1334208238622523
14518.344,284.95667,288.15454,0.6008090451814496,0.000348716264197968,-6100188.0,-2931360.0,-17.77027591742808,-9.514044677416678,0.06958051734784476
14091.125,285.6104,289.67517,0.5982227406775564,-1.3870272452704551e-16,-8213701.0,-4061851.0,-21.490323888428975,-12.810346106562065,0.0
14329.531,287.89795,288.72662,0.5961304623269825,0.010693965712960107,-2992779.0,-716926.0,-6.828576488260296,-4.667631060328858,16.07855710972217
15377.906,292.15747,293.20667,0.5940526790482181,0.01813324557176088,-6845174.0,-2735019.0,-17.300133549724706,-10.675946441551787,1.2545649212825083
17667.969,289.83423,291.70364,0.591539020433629,0.010810204065236917,-7003856.0,-2570807.0,-20.81645789075992,-10.923432228082675,0.21731998600671432
20966.094,287.58307,289.2898,0.5888946077448054,1.0635845910655917,-7178836.0,-2254296.0,-20.82116589008365,-11.196337936780765,30.94606836384628
23733.062,281.12445,286.27884,0.5867732539854842,0.007904235266309456,-3432624.0,-1026523.0,-13.128585578670027,-5.353626534088107,0.03848665119932093
25225.656,284.73917,286.15002,0.5850877755619877,0.2157391278956311,-2937964.0,-519275.0,-5.206580681260675,-4.582142537401523,13.345313163881656
25925.0,282.6908,283.67224,0.9676004424363782,1.0870648168292973,-2647011.0,-332527.0,-4.166563712715288,-4.12836118357518,52.13081567490008
26520.312,279.24377,280.58505,0.5838527528112536,1.0949690647521493,-2744270.0,-605630.0,-6.8142642248858465,-4.280050916349865,32.746753277024254
27633.125,275.33246,276.68756,0.5870638375427006,1.0604461522234487,-2675800.0,-1015421.0,-6.905889449626557,-4.173261800133332,27.32273151195841
28769.656,275.78467,281.31833,0.5933116824508033,0.0015111037421355888,-6886372.0,-4279853.0,-20.790886537724873,-10.740199513747939,0.0033476761363004925
29440.188,279.0101,283.27167,0.600678291107215,-1.7084116393035196e-16,-7547772.0,-4238915.0,-21.104802726767957,-11.771741810662206,0.0
29445.75,280.5205,284.4265,0.6078996079850185,-1.8775613403026712e-16,-7668390.0,-4382932.0,-19.82289268198656,-11.95985714730341,0.0
28482.969,281.03076,284.71225,0.6144380790829018,0.0010461488342272673,-8254038.0,-4503682.0,-22.85890286657377,-12.873252671852242,0.0033330515014640127
27232.75,283.84256,286.66534,0.6199884552415824,0.3631298568507191,-9057538.0,-4075243.0,-26.325085855205543,-14.126414043857949,2.7926360530727834
26721.906,276.2245,280.47772,0.6250157724707606,0.22573565416905694,-6847108.0,-4016346.0,-23.052471078699455,-10.678959370125085,7.2572302087792195
27442.75,279.9238,284.282,0.6295781389553667,0.00011623875820210294,-7772878.0,-4007117.0,-26.45493714226177,-12.122819953219732,0.007230049892115176
29562.75,284.63995,288.43076,0.6331234203571512,-9.134083475300949e-17,-6239704.0,-2987825.0,-18.153514702135,-9.731637874210719,0.0
32422.156,278.7947,285.1046,0.6361165674206859,-1.7929864898030954e-16,-6431213.0,-2758967.0,-20.494810542004416,-10.030320254372782,0.20731182104327672
35336.625,283.51025,288.4246,0.6382234261081976,0.0015111037421355888,-8708530.0,-3447946.0,-29.88873438880546,-13.582093743025325,0.0033244280661648418
38282.72,290.47476,292.9878,0.6397490324161481,-9.134083475300949e-17,-6393084.0,-2652144.0,-15.348964552686084,-9.970854989660438,0.0
