runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1773.0859,276.47418,279.30652,2.0025412368340767,0.027314356110252902,-1286402.0,-1366174.0,-3.9571805245941505,-1.7657401940596174,0.46984786195025663
1779.0781,275.81647,278.87238,1.985329106446443,0.028848869959574586,-1257134.0,-971437.0,-3.627566684372141,-1.7255676993954694,0.8179985115930322
1781.1641,277.7845,280.0031,1.967746243280999,0.007161067072658511,-1551570.0,-1404728.0,-4.726381121145096,-2.1297174157552945,0.022184066583719186
1758.3516,277.37805,278.71198,1.9500353118928615,0.4567737761362878,-1253390.0,-701845.0,-3.141636966574879,-1.7204304754159239,2.5323374757135753
1702.4609,275.2334,278.33972,1.9327464428897656,0.7369760908204626,-1476344.0,-974725.0,-2.8280589390305977,-2.0264574231987353,3.21426546179282
1650.0703,274.3059,276.9422,1.9149973127241537,0.002659825026896101,-2539092.0,-2718583.0,-6.591583087356412,-3.485211436782265,0.0073659778276891075
1610.3438,276.91266,278.33728,1.8972480120282853,0.8610672068698477,-1797194.0,-1177677.0,-3.2727737107052235,-2.4668917149028857,4.7551328634654055
1573.1562,277.24237,278.25354,1.880214938410063,0.8359011189895682,-1874132.0,-961456.0,-3.063952249249269,-2.572488824625907,6.374996701197233
1545.125,275.41016,278.33856,1.8631818647918408,0.0004092038374814422,-2368870.0,-2360208.0,-5.694800279343326,-3.2515655448150937,0.22393679444121517
1520.5312,276.99786,278.53708,1.8460592627889127,0.4030657834164231,-1292420.0,-1564725.0,-3.3991284453804838,-1.7740042608238582,2.038333320797392
1497.3438,277.1371,278.34784,1.8294607002644625,0.02260851239554995,-2504536.0,-2356996.0,-6.093646334193181,-3.4377818565189955,0.6272839101484351
1481.3438,276.7238,277.41534,1.8123894278687658,0.0027621258613663713,-2820092.0,-3882855.0,-7.827864692444564,-3.870921545967576,0.0
1469.7656,277.18054,279.39,1.7953817632587743,0.007774872745613948,-2274602.0,-2656969.0,-6.759446250725887,-3.1221678682413767,0.03490508682091331
1454.4688,278.17474,280.07068,1.7792182234188658,0.11774840302791745,-1374104.0,-1101997.0,-3.632105858741852,-1.8861260286939796,1.3296669578721776
1432.1562,277.68567,279.66415,1.7637197515796288,0.2263920251266427,-927022.0,-776324.0,-2.8722912475132034,-1.2724512430395407,1.0614338634695741
