runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
268.53125,255.00542,248.8612,0.2689008482548161,0.0243050779502596,-272206.0,-3286326.0,-0.06796659768326663,-0.06682600073304457,0.012055070275351909
266.72656,257.5157,252.47394,0.26646929995877144,0.02561157952385429,-332714.0,-3001485.0,-0.08293693198879737,-0.08167838672079597,0.05965320504230931
264.8828,257.4212,253.29803,0.2640714527046839,0.026710700318233194,-429726.0,-2837779.0,-0.10681169015924752,-0.10549352325028849,0.020107703502247887
262.96094,261.08118,262.36823,0.26170990707896635,0.028100154203514194,-562674.0,-1965013.0,-0.13969458123597178,-0.13813467703016613,1.0081796517624753
260.96875,245.90916,251.04286,0.25938204117892383,0.029945845803069915,-344716.0,-2595555.0,-0.0860994955331762,-0.08462643918960566,0.24299271927930022
258.89844,245.10472,240.075,0.2570852970507076,0.030858323896154616,-19538.0,-3400420.0,-0.0056563227435191266,-0.004796014585473074,0.0014932072245343875
256.8672,247.93024,249.2279,0.2547755926229911,0.0321648254697493,-121272.0,-2319215.0,-0.030689826679974885,-0.029771515919208014,0.04097437855676844
254.89062,250.10567,254.14417,0.2524710680518183,0.03332616049789294,-323004.0,-1591366.0,-0.08031874365599379,-0.07929673984108376,0.4903342158968371
252.92188,243.92578,236.9421,0.25017692451001494,0.03459118591564447,-33134.0,-3714256.0,-0.008842216292492822,-0.008133880236016466,0.008352278202394814
251.0625,240.08186,236.92575,0.24790868025093005,0.03521333091782708,-34508.0,-3451133.0,-0.00908848130087847,-0.008471522150443889,0.0005987070006430173
249.25,245.45937,241.1369,0.24566119805058406,0.035503664008729174,-57858.0,-3315046.0,-0.0149470009702668,-0.01420366890769742,0.0005547447501363933
247.34375,245.31949,241.18489,0.24343961513295653,0.035835473255474426,-68178.0,-3584268.0,-0.017526304407766702,-0.016736959818075547,0.0012753944567123199
245.40625,250.87392,253.86658,0.24123619368765503,0.036996808283618066,-209868.0,-2036813.0,-0.05252707069303142,-0.05152191739909995,0.15793012764220293
243.5,252.00676,249.53746,0.23906387269789775,0.03799223868838908,-176298.0,-2960324.0,-0.04438217260371857,-0.04328045921653256,0.021035713171357884
241.57812,253.00206,250.0411,0.2369122924505973,0.03950612104119955,-242476.0,-2985471.0,-0.060666783596730056,-0.0595268314640407,0.0307878149641283
239.625,252.25967,249.73442,0.2347866328022974,0.041849529175408406,-277312.0,-2825215.0,-0.06916422634617447,-0.06807936081543176,0.03941279835828482
237.75,243.79929,242.03157,0.23269209492582377,0.043259721138610985,-227794.0,-4374169.0,-0.057138709763648876,-0.05592293561562656,0.007631628662352341
235.98438,243.11034,240.9158,0.2306182764755249,0.04390260155417991,-112750.0,-4031552.0,-0.02848899516294523,-0.02768020745946842,0.00022811933592103983
