runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
1.359375,277.20816,284.5265,-7.345365e-21,0.00086426735,-6985420.0,-4540456.0,-5.782619,-2.793274,0.30365586
1.0625,279.71136,286.36276,-7.345365e-21,0.024050474,-7029224.0,-4361270.0,-6.4312296,-2.8107903,0.33234358
0.875,276.71545,287.16193,-7.345365e-21,0.00020861626,-8135042.0,-4800839.0,-8.119229,-3.2529757,0.013116002
0.828125,275.97858,287.07336,-7.345365e-21,2.9802322e-05,-8332538.0,-4871089.0,-8.806121,-3.331949,0.0011473894
1.609375,277.92218,287.36926,-7.345365e-21,0.0002682209,-7943350.0,-5291459.0,-7.3523,-3.1763241,0.0008583068
3.875,276.16278,287.36066,-7.345365e-21,-4.4669136e-17,-8500128.0,-5541217.0,-8.94168,-3.3989642,0.00025331974
4.5625,276.42694,287.6528,-7.345365e-21,-4.7704902e-17,-8246726.0,-5327938.0,-8.819781,-3.2976344,0.0
5.484375,274.8518,289.67236,-7.345365e-21,0.00017881393,-8094560.0,-5351647.0,-8.98958,-3.2367883,0.0016152858
12.125,279.26385,289.81104,-7.345365e-21,8.940697e-05,-7989578.0,-5427477.0,-8.539416,-3.1948085,0.0004231929
24.828125,277.44434,291.8365,-7.345365e-21,-4.119969e-17,-6865577.0,-4538542.0,-8.158762,-2.7453527,0.005953014
30.28125,273.73962,292.52945,-7.345365e-21,0.0004172325,-8867354.0,-5569050.0,-11.749189,-3.5458066,0.0017195939
29.359375,282.07782,288.21973,-7.345365e-21,0.0074505806,-7300380.0,-5444499.0,-8.1431675,-2.919218,0.01835823
40.5625,280.17075,287.96677,-7.345365e-21,-4.2934413e-17,-4677078.0,-3759745.0,-5.9146285,-1.8702322,0.0018626451
51.5,274.90475,293.57642,-7.345365e-21,-4.119969e-17,-7487882.0,-5050836.0,-10.130547,-2.9941945,0.00590086
45.921875,274.6751,285.6419,-7.345365e-21,8.940697e-05,-4555352.0,-4338535.0,-6.4874477,-1.821558,0.08119941
36.9375,276.50836,293.04388,-7.345365e-21,8.940697e-05,-6406980.0,-4562826.0,-9.456932,-2.5619724,0.05889237
29.859375,276.73596,291.64258,-7.345365e-21,0.008493662,-6599480.0,-4491284.0,-9.699352,-2.6389482,0.22143126
22.8125,281.50797,287.34128,-7.345365e-21,0.0017285347,-5213004.0,-4265371.0,-6.7953577,-2.0845346,0.041897595
19.234375,277.95123,293.59973,-7.345365e-21,-4.727122e-17,-6297998.0,-4564126.0,-9.314172,-2.518394,0.047184527
20.421875,282.33093,289.2518,-7.345365e-21,0.009924173,-6651858.0,-5874976.0,-9.156536,-2.6598918,0.036135316
15.96875,284.2046,289.04773,-7.345365e-21,0.030755997,-5012314.0,-3824054.0,-6.5328665,-2.0042844,0.18154085
10.515625,283.29858,286.0725,-7.345365e-21,0.06875396,-2305752.0,-1656554.0,-2.5408454,-0.9220047,0.58362186
6.984375,280.79596,283.40375,-7.345365e-21,0.2731681,-2102840.0,-921327.0,-1.8781424,-0.8408679,1.1553913
5.21875,282.4353,288.17395,-7.345365e-21,0.001847744,-5028986.0,-3473763.0,-5.697079,-2.0109518,0.06341636
3.984375,284.42908,290.35495,-7.345365e-21,0.00062584877,-7035804.0,-5260112.0,-8.098416,-2.8134212,0.014983118
3.0625,281.95395,291.7774,-7.345365e-21,5.9604645e-05,-6904340.0,-4976970.0,-8.221783,-2.7608526,0.029589236
2.53125,277.85962,294.42194,-7.345365e-21,-2.5587178e-17,-7944738.0,-5918198.0,-10.815144,-3.1768782,0.0018924475
2.21875,273.6131,295.70178,-7.345365e-21,2.9802322e-05,-7395326.0,-5792660.0,-10.741547,-2.9571838,0.006264448
1.90625,275.2702,296.97546,-7.345365e-21,-2.905662e-17,-7713044.0,-6065077.0,-13.230447,-3.0842302,0.0
1.46875,273.11176,296.26257,-7.345365e-21,0.0005066395,-7401200.0,-6423687.0,-13.270579,-2.9595323,0.0017195939
1.0625,273.7791,296.61255,-7.345365e-21,-2.4069295e-17,-6992264.0,-6397308.0,-12.433175,-2.796011,0.0
0.75,283.65372,294.82062,-7.345365e-21,-2.2768249e-17,-5904378.0,-5823632.0,-9.685137,-2.3609958,0.004851818
0.5,282.74033,289.36115,-7.345365e-21,-4.4669136e-17,-2950858.0,-2129240.0,-4.3123474,-1.1799657,0.15036762
0.375,282.54227,293.73297,-7.345365e-21,0.24056435,-6005578.0,-3936651.0,-9.511721,-2.4014628,2.4683952
0.6875,282.45312,287.17926,-7.345365e-21,0.06788969,-2486570.0,-1257161.0,-3.3828504,-0.9943098,0.4034415
3.46875,283.43384,284.27933,-7.345365e-21,0.34964085,-2808687.0,-598386.0,-1.2630522,-1.1231154,3.262225
6.28125,284.18182,286.71042,-7.345365e-21,0.0044107437,-1930176.0,-1081647.0,-2.000861,-0.77182335,0.22129714
12.78125,283.6069,290.66827,-7.345365e-21,0.028640032,-5169659.0,-2920124.0,-5.867824,-2.0672019,0.39996207
27.0,285.49133,288.8828,-7.345365e-21,0.28160214,-5648124.0,-2916685.0,-5.913336,-2.258527,2.7649045
26.96875,281.3805,291.67407,-7.345365e-21,0.008970499,-7116552.0,-3411360.0,-6.7744365,-2.8457105,0.6223649
21.84375,285.5362,291.53455,-7.345365e-21,0.25734305,-6842499.0,-3673267.0,-7.637676,-2.7361243,1.8053577
16.875,280.06592,294.29303,-7.345365e-21,8.940697e-05,-8933295.0,-4952552.0,-9.727858,-3.5721748,0.008934736
13.84375,280.93872,295.87073,-7.345365e-21,-4.640386e-17,-8703140.0,-5072958.0,-11.937022,-3.4801424,0.0
13.15625,278.45337,295.9888,-7.345365e-21,5.9604645e-05,-8215524.0,-5232918.0,-13.383117,-3.2851574,0.0008523463
10.53125,276.67487,296.57495,-7.345365e-21,0.0020861626,-7950118.0,-5867454.0,-13.592835,-3.1790295,0.11757016
7.4375,277.29828,296.41946,-7.345365e-21,0.00035762787,-6375998.0,-5007764.0,-13.233274,-2.5495832,0.0008523463
5.28125,278.26065,297.74768,-7.345365e-21,-2.2768249e-17,-6659186.0,-6026088.0,-12.420479,-2.6628218,0.0
4.28125,276.15955,298.35974,-7.345365e-21,-2.3635614e-17,-6901943.0,-6273134.0,-13.003033,-2.759894,0.0
4.28125,279.5426,298.1163,-7.345365e-21,0.010192394,-5947840.0,-5503404.0,-11.79554,-2.3783748,0.05170703
3.8125,279.62738,285.12897,-7.345365e-21,0.08893013,-2282882.0,-1254607.0,-3.215395,-0.912861,1.2075156
2.9375,281.77686,289.5566,-7.345365e-21,0.00035762787,-1772906.0,-1420318.0,-3.3227317,-0.70893484,0.070372224
3.21875,280.80307,284.32245,-7.345365e-21,0.20214915,-2226976.0,-1158039.0,-2.698019,-0.8905055,1.2726188
7.59375,279.88184,288.21948,-7.345365e-21,2.9802322e-05,-2293294.0,-1375295.0,-3.257662,-0.91702396,0.0737831
14.375,281.57178,285.0013,-7.345365e-21,0.19279122,-1822376.0,-973253.0,-2.1384993,-0.7287171,1.0779254
14.9375,273.7371,289.58722,-7.345365e-21,-2.2117731e-17,-8309400.0,-4992084.0,-8.718908,-3.3226967,0.0
13.09375,273.27527,291.3957,-7.345365e-21,0.00011920929,-8299104.0,-5819336.0,-9.565793,-3.318579,0.0021553987
12.40625,279.0449,294.10233,-7.345365e-21,-3.4694476e-17,-7210496.0,-4577277.0,-10.39939,-2.883276,0.00085532654
11.6875,278.01105,295.74326,-7.345365e-21,-2.3418772e-17,-7440150.0,-5389470.0,-9.527978,-2.9751086,0.15376508
9.59375,282.90408,297.8429,-7.345365e-21,-4.597018e-17,-7000109.0,-4889443.0,-10.837257,-2.7991478,0.0010579824
6.96875,282.18994,299.47537,-7.345365e-21,0.0004172325,-6440996.0,-4741521.0,-12.681484,-2.575574,0.011737645
4.96875,282.56656,299.51514,-7.345365e-21,0.0056028366,-6750562.0,-5237027.0,-14.332552,-2.6993604,0.5681589
4.46875,280.19354,299.1195,-7.345365e-21,2.9802322e-05,-6138676.0,-5389624.0,-12.9407835,-2.454685,0.002577901
8.65625,279.0487,296.0545,-7.345365e-21,0.00029802322,-6383700.0,-4880261.0,-8.775801,-2.552663,0.026308
16.78125,282.21747,290.9243,-7.345365e-21,0.023007393,-2159766.0,-1540967.0,-4.2482505,-0.8636303,0.43522716
33.3125,283.3064,285.3613,-7.345365e-21,0.19773841,-2645488.0,-689998.0,-1.473546,-1.0578567,2.0906284
77.6875,284.1263,287.6452,-7.345365e-21,0.0025331974,-2361146.0,-867400.0,-1.9573308,-0.94415575,0.34284592
123.84375,282.51834,287.09128,-7.345365e-21,0.0033676624,-2351972.0,-802889.0,-1.9209124,-0.94048864,0.8341998
177.5,285.4713,289.79175,-7.345365e-21,0.025004148,-3642914.0,-1795450.0,-4.0395966,-1.4566994,0.18832386
212.875,286.94107,291.5032,-7.345365e-21,0.2208054,-5702104.0,-2137750.0,-5.2051396,-2.2801123,2.0646036
187.25,285.61084,293.71747,-7.345365e-21,0.0019669533,-6176236.0,-2977412.0,-6.79376,-2.469704,0.08651614
150.78125,285.14545,294.79523,-7.345365e-21,0.005751848,-7911684.0,-4449941.0,-9.139694,-3.1636617,0.16355515
131.0625,282.46927,294.8919,-7.345365e-21,0.00035762787,-7669393.0,-4341382.0,-8.745924,-3.0667758,0.25102347
141.53125,283.1157,296.01303,-7.345365e-21,0.0095665455,-7661076.0,-4566633.0,-10.954194,-3.0634496,0.6507814
188.5625,281.22864,297.07382,-7.345365e-21,-1.7564079e-17,-7318486.0,-4633134.0,-11.515248,-2.9264576,0.0008583069
195.9375,284.11273,298.55536,-7.345365e-21,2.9802322e-05,-6972495.0,-5312155.0,-10.581229,-2.788106,0.06881356
156.1875,281.40338,300.95358,-7.345365e-21,-2.4069295e-17,-7473052.0,-5668458.0,-12.379877,-2.9882648,0.0004351138
121.6875,284.9319,294.46826,-7.345365e-21,-2.4069295e-17,-3145150.0,-2630860.0,-6.0959234,-1.257658,0.06180555
109.71875,282.5877,297.81995,-7.345365e-21,2.9802322e-05,-6041530.0,-3877732.0,-8.668009,-2.4158397,0.2630204
99.6875,285.20532,296.57935,-7.345365e-21,0.00071525574,-5110448.0,-4035649.0,-8.131877,-2.0435257,0.39648414
76.53125,281.86212,298.46747,-7.345365e-21,-2.0599848e-17,-8789064.0,-4428875.0,-10.011133,-3.5145004,0.6619543
55.0625,281.90808,297.0847,-7.345365e-21,0.0002682209,-6608410.0,-5006074.0,-9.970084,-2.6425178,0.34357607
38.125,289.23303,293.6456,-7.345365e-21,0.21761656,-6165685.0,-4176469.0,-8.608971,-2.4654856,1.5388578
26.5,284.7765,296.06848,-7.345365e-21,8.940697e-05,-9374278.0,-3535941.0,-8.086976,-3.7485118,0.5633116
18.25,284.54187,294.91238,-7.345365e-21,0.0070035458,-8488112.0,-3815617.0,-8.698024,-3.3941586,0.21490753
11.8125,288.25174,295.60645,-7.345365e-21,0.050604343,-4792106.0,-2186678.0,-5.6180844,-1.9162297,0.2770424
8.0625,284.68866,297.91968,-7.345365e-21,0.01707673,-9038944.0,-3996303.0,-10.894318,-3.614421,0.47796965
15.53125,284.80676,299.19263,-7.345365e-21,2.9802322e-05,-8592210.0,-4357421.0,-11.992201,-3.435785,0.024542212
46.75,291.30093,294.59985,-7.345365e-21,0.3052354,-6144838.0,-3466476.0,-6.3420014,-2.4571493,12.411684
72.65625,287.19727,294.9463,-7.345365e-21,5.9604645e-05,-6458234.0,-2158972.0,-5.2720604,-2.582467,1.7087907
69.0625,288.0766,298.1543,-7.345365e-21,0.0013411045,-9302728.0,-3079905.0,-8.676619,-3.7199008,0.74106455
51.34375,290.59662,295.28613,-7.345365e-21,0.2901256,-7384486.0,-2963304.0,-6.4584537,-2.9528494,4.472822
36.625,292.9065,295.36127,-7.345365e-21,0.1373887,-7816236.0,-2361802.0,-5.5835657,-3.1254942,6.4206867
28.09375,291.3526,293.48892,-7.345365e-21,0.33196807,-9389602.0,-2904039.0,-6.430749,-3.7546382,5.519557
28.4375,290.5435,291.16925,-7.345365e-21,0.34040213,-2375324.0,-530836.0,-0.96826625,-0.94982517,25.852531
41.6875,288.99255,290.25684,-7.345365e-21,0.36230683,-5314892.0,-1244725.0,-2.9896014,-2.1252763,6.602943
70.1875,286.76556,291.69403,-7.345365e-21,0.004142523,-4170430.0,-1153415.0,-3.0652359,-1.6676373,0.039526064
141.0,290.10986,293.39984,-7.345365e-21,0.042319298,-5445656.0,-1501979.0,-4.0829854,-2.1775653,0.31155348
265.5,289.28528,296.0852,-7.345365e-21,-1.9298802e-17,-11041660.0,-2680039.0,-7.5077305,-4.4152503,0.49434602
335.25,289.32385,297.0183,-7.345365e-21,-2.3635614e-17,-12909982.0,-3900713.0,-9.252101,-5.1623416,0.010311604
342.375,288.5476,297.4939,-7.345365e-21,-2.2117731e-17,-12787344.0,-3894709.0,-9.630658,-5.1133018,0.0029832125
407.15625,288.32635,298.16647,-7.345365e-21,-2.3201931e-17,-13630014.0,-4153039.0,-10.610905,-5.4502616,0.005528331
411.875,289.19434,298.17773,-7.345365e-21,0.013619661,-11846074.0,-3986124.0,-9.250023,-4.736913,0.08599758
362.6875,291.17838,294.2694,-7.345365e-21,0.16310811,-7343799.0,-2007473.0,-4.625179,-2.9365792,5.571261
309.4375,292.5292,296.05884,-7.345365e-21,0.122219324,-9031734.0,-2112555.0,-6.021168,-3.6115377,1.5233755
268.75,288.50275,298.00024,-7.345365e-21,-2.2985091e-17,-12320514.0,-3062464.0,-9.391695,-4.9266286,0.004082918
232.53125,287.61572,298.48413,-7.345365e-21,-2.2551408e-17,-12232078.0,-3611763.0,-9.590637,-4.8912663,0.056808077
186.4375,291.78497,294.66528,-7.345365e-21,0.28559566,-6553908.0,-2520214.0,-4.9815474,-2.620725,2.701664
157.90625,290.8824,293.23828,-7.345365e-21,0.2964139,-8269972.0,-2170983.0,-5.0479136,-3.3069308,11.382267
170.84375,288.67358,291.78003,-7.345365e-21,0.028520823,-3215710.0,-716441.0,-1.6169772,-1.2858734,11.506475
198.3125,291.8382,296.14648,-7.345365e-21,0.14933944,-7554374.0,-1759265.0,-4.929807,-3.020783,1.2211144
198.25,291.57675,296.6101,-7.345365e-21,0.17213821,-11011058.0,-2477459.0,-7.413283,-4.4030147,1.0588318
174.875,288.69977,293.21265,-7.345365e-21,0.014603138,-6081524.0,-1227251.0,-3.5155303,-2.4318314,11.163876
186.84375,291.38385,294.42114,-7.345365e-21,0.1963377,-4788488.0,-1255213.0,-3.2614694,-1.9147824,1.3266057
203.34375,292.84338,296.0525,-7.345365e-21,0.26670098,-10539597.0,-2615618.0,-6.846346,-4.214491,3.0108721
204.65625,290.1867,293.864,-7.345365e-21,0.029981136,-6334760.0,-1616420.0,-3.528759,-2.533093,5.517238
365.40625,292.8251,295.15918,-7.345365e-21,0.23463368,-9923368.0,-2951631.0,-6.822631,-3.9680777,3.0479283
615.84375,291.8964,295.1682,-7.345365e-21,0.08261204,-8764780.0,-2608891.0,-5.8570952,-3.5047903,4.3674498
665.03125,292.44708,294.2434,-7.345365e-21,0.34731627,-8436902.0,-2253308.0,-5.0960593,-3.3736815,4.7251134
628.375,292.9646,294.4441,-7.345365e-21,0.23642182,-7201240.0,-1838789.0,-4.06763,-2.8795748,8.326981
589.0625,290.1897,296.86377,-7.345365e-21,2.9802322e-05,-11766912.0,-2739157.0,-8.378122,-4.705259,0.13194978
563.1094,292.71786,297.06396,-7.345365e-21,0.017136335,-11118616.0,-2742270.0,-7.891908,-4.446023,0.12975335
491.73438,292.81244,293.80493,-7.345365e-21,0.3758073,-7841664.0,-2452820.0,-4.946001,-3.1356626,9.139806
400.35938,292.40005,293.96198,-7.345365e-21,0.36230683,-6162192.0,-1596308.0,-3.3706574,-2.4640887,4.35777
342.46875,292.8451,294.09058,-7.345365e-21,0.3708601,-7584860.0,-1884128.0,-3.9951205,-3.032973,10.154491
388.84375,291.86786,293.9944,-7.345365e-21,0.18465519,-5817424.0,-1665155.0,-3.1111984,-2.326225,4.106015
435.48438,292.75928,294.6731,-7.345365e-21,0.12394786,-7434390.0,-1786906.0,-3.8649888,-2.972805,3.659159
426.57812,293.69012,295.7334,-7.345365e-21,0.20599365,-8357096.0,-2003745.0,-4.6691074,-3.341769,3.2051728
392.21875,292.65356,294.58325,-7.345365e-21,0.33575296,-8735210.0,-2423218.0,-5.093761,-3.4929662,4.756868
337.375,292.3943,294.354,-7.345365e-21,0.37032366,-9004028.0,-2168090.0,-5.117342,-3.6004596,5.708548
300.03125,291.55115,297.10815,-7.345365e-21,0.00086426735,-10935388.0,-2483743.0,-7.03023,-4.372756,0.5961582
284.0,291.31314,297.4939,-7.345365e-21,2.9802322e-05,-11927382.0,-2554502.0,-8.116189,-4.769426,0.059314072
253.32812,291.0929,297.33765,-7.345365e-21,-2.4069295e-17,-13522866.0,-3137006.0,-9.234175,-5.4074163,0.000603497
210.92188,291.19873,297.93896,-7.345365e-21,-2.1033525e-17,-12774386.0,-2887771.0,-8.814972,-5.10812,0.0021010637
181.65625,292.55835,297.88623,-7.345365e-21,0.0042021275,-12559542.0,-2968438.0,-8.661769,-5.022208,0.041240454
164.5,294.6797,296.71216,-7.345365e-21,0.3106892,-8906244.0,-2647759.0,-6.0775876,-3.561358,3.3214836
194.48438,293.35938,296.83862,-7.345365e-21,0.082969666,-9066496.0,-2262879.0,-5.6705437,-3.6254385,0.91943294
273.96875,292.61597,293.95215,-7.345365e-21,0.3964305,-5516526.0,-1432753.0,-2.6049762,-2.2059045,7.1107445
304.42188,289.37683,290.24976,-7.345365e-21,0.40906668,-2767164.0,-595091.0,-1.1107512,-1.1065118,13.977128
307.26562,289.38916,289.92822,-7.345365e-21,0.41115284,-2949916.0,-783831.0,-1.3365335,-1.1795889,4.6024203
321.03125,289.06592,293.48926,-7.345365e-21,0.0065267086,-10098558.0,-3021376.0,-6.5012984,-4.0381308,0.73337555
334.84375,288.732,293.5061,-7.345365e-21,0.0018179417,-10603440.0,-3751062.0,-6.910313,-4.2400193,0.30107796
376.40625,289.6101,294.46948,-7.345365e-21,0.0028312206,-11181666.0,-3983873.0,-7.2301106,-4.471235,0.24709402
359.45312,287.8103,293.94653,-7.345365e-21,2.9802322e-05,-9428078.0,-3012684.0,-6.2483697,-3.7700245,0.04158914
295.39062,288.97534,294.00952,-7.345365e-21,0.001847744,-11400102.0,-3390752.0,-7.9009457,-4.558582,0.03167391
237.32812,290.23706,295.3125,-7.345365e-21,0.000834465,-11441838.0,-3942950.0,-7.603139,-4.57527,0.19040339
200.03125,290.92334,296.37988,-7.345365e-21,0.0008046627,-11004708.0,-3916031.0,-7.563155,-4.400475,0.28817654
176.34375,291.75647,296.90527,-7.345365e-21,0.026881695,-10833572.0,-3641665.0,-7.430151,-4.332042,0.3525704
165.51562,291.8806,297.05396,-7.345365e-21,0.007748604,-10376102.0,-3000052.0,-7.1214957,-4.1491127,0.21728277
169.59375,289.9358,294.52612,-7.345365e-21,0.0008940697,-7646894.0,-2178781.0,-4.486222,-3.0577798,16.103289
199.8125,290.05176,294.53174,-7.345365e-21,-1.7997761e-17,-8416980.0,-2418433.0,-5.6644454,-3.365715,0.06273091
259.21875,290.4148,294.62793,-7.345365e-21,-1.2576751e-17,-7901236.0,-2255842.0,-5.099684,-3.159483,0.0018179417
287.42188,289.72165,295.34326,-7.345365e-21,0.0033974648,-7127610.0,-2223905.0,-4.579548,-2.8501325,0.15935302
264.32812,290.635,294.22314,-7.345365e-21,0.0007748604,-5297910.0,-1844671.0,-3.0927882,-2.118487,0.89620054
224.10938,290.6258,295.22095,-7.345365e-21,0.012010336,-8476818.0,-2306389.0,-5.66186,-3.3896418,0.39559603
200.09375,292.31592,295.53174,-7.345365e-21,0.18745661,-10161126.0,-2966421.0,-6.535262,-4.063151,1.2264997
219.26562,293.6202,295.38037,-7.345365e-21,0.3899932,-9464458.0,-2277197.0,-6.0792456,-3.784572,8.203501
220.29688,292.3203,293.90796,-7.345365e-21,0.3709197,-4046622.0,-1555439.0,-2.072286,-1.618131,12.251735
197.53125,291.69098,294.13232,-7.345365e-21,0.01579523,-7138696.0,-1957848.0,-4.412882,-2.8545642,0.24072528
177.54688,289.54242,292.74146,-7.345365e-21,0.00014901161,-4713246.0,-2111723.0,-2.8824508,-1.8846952,0.13254583
149.375,290.2041,294.77515,-7.345365e-21,2.9802322e-05,-9812104.0,-3419667.0,-6.272003,-3.9235866,0.012874603
119.078125,288.76843,295.2251,-7.345365e-21,0.0011324883,-8616322.0,-3345853.0,-5.3968987,-3.445427,0.038579106
93.71875,290.42798,294.15527,-7.345365e-21,0.23049116,-7452470.0,-2433329.0,-4.6175423,-2.9800348,0.81252456
79.421875,291.30664,292.17285,-7.345365e-21,0.44062734,-6768456.0,-1802699.0,-3.49541,-2.7065165,7.752508
80.5,291.59814,292.30078,-7.345365e-21,0.4412532,-4583934.0,-1306852.0,-1.9255131,-1.8329872,7.880533
93.390625,291.5974,292.44116,-7.345365e-21,0.44187903,-4903970.0,-1249886.0,-2.1367185,-1.9609611,16.363277
111.5625,290.3806,291.50806,-7.345365e-21,0.39058924,-2700836.0,-877862.0,-1.1112392,-1.0799896,13.917327
120.609375,289.89844,291.28052,-7.345365e-21,0.36481023,-5887362.0,-1373206.0,-2.5611222,-2.3541906,12.174458
112.390625,290.33008,291.3452,-7.345365e-21,0.38412213,-4169540.0,-1301005.0,-1.8008351,-1.6672826,7.8184104
94.6875,290.9358,292.22485,-7.345365e-21,0.42131543,-6892904.0,-1778339.0,-3.66956,-2.756279,4.456246
102.234375,291.4297,292.50366,-7.345365e-21,0.38191676,-4962682.0,-1575708.0,-2.346974,-1.9844389,3.9654448
182.92188,291.58447,292.93237,-7.345365e-21,0.39216876,-8239866.0,-2181930.0,-4.2769165,-3.2948916,5.4425774
