runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
160.45312,260.66217,262.01282,0.9108211145303358,0.3899505571780537,-1173980.0,-4288873.0,-3.152376621073927,-1.5661621546314564,0.10546646223019707
159.79688,258.77374,262.71692,0.9040785187153233,0.3854554648796693,-1192008.0,-3817706.0,-3.3752357921912335,-1.5875596091063926,0.18703018866972343
158.04688,260.51825,261.87628,0.8974482170742704,0.3847811882451424,-1222546.0,-4773859.0,-3.7686982068407815,-1.6287916082546872,0.08091193315351575
155.23438,260.6828,263.73288,0.8908741051527613,0.38455642936696677,-1314104.0,-5600167.0,-4.285157956473995,-1.771339213973988,0.0003933219167029378
152.25,263.3479,265.2173,0.8843843204431323,0.3875906315897737,-1172822.0,-5301903.0,-4.4353224666338065,-1.573424526668532,0.05458184304529823
149.92188,264.5197,268.1587,0.877978777680255,0.37264442198647885,-1308420.0,-5085614.0,-4.985158739145845,-1.7663261360212346,0.8061637970513402
147.85938,265.87012,267.17828,0.8716575621292577,0.21171955921772678,-1149065.0,-5067532.0,-4.859871523876791,-1.5693544810346793,1.0059769977033284
146.03125,264.1283,264.8693,0.8654486407522199,0.5760480092931175,-1007118.0,-3413979.0,-2.947961661448062,-1.3563600589350244,19.337582671141718
144.34375,260.67938,262.02832,0.8593240465870622,0.40905476339503366,-1172186.0,-3592087.0,-2.28168852345334,-1.5782269997544063,4.023486098958529
142.70312,263.05356,266.5156,0.8533118318609922,0.3730939397428301,-903366.0,-3140028.0,-2.2218192725631525,-1.207696726623908,0.10150515095119772
141.07812,267.33835,267.45923,0.8473980130929704,0.3026331185651543,-938584.0,-3940469.0,-3.3051962873287266,-1.2649039149437158,0.5957141127055365
139.53125,265.74933,266.50128,0.8416246259912441,0.45591626474106306,-930858.0,-3097895.0,-2.7517222633832716,-1.2571691740959068,20.399538698256947
137.98438,263.29547,263.9638,0.8359214120901015,0.5012044965724272,-940556.0,-3115258.0,-2.0437568650777393,-1.26712865267109,6.328673180178157
136.5,262.81213,262.79102,0.8303587151203828,0.46209704862576473,-815752.0,-3075261.0,-1.5173516203503823,-1.0945200585865678,6.832001417933498
135.03125,259.3029,259.394,0.82492246633592,0.44984790292801335,-955484.0,-3430794.0,-1.5340257277784985,-1.2734323888707877,0.5217246581423751
133.4375,262.2442,258.2345,0.819570459498209,0.43478927125306654,-820530.0,-3819310.0,-1.2744612831738777,-1.0934348892988055,1.1538660373844323
131.89062,255.19032,259.10727,0.8143168486185459,0.4120889656178406,-850100.0,-3495301.0,-1.4275057083068532,-1.1336872773881623,0.03955694705126689
130.59375,260.48584,262.8329,0.8091474796856346,0.40096357167840324,-957660.0,-3820978.0,-1.652120488415676,-1.2755604359426798,0.051862301120308985
129.6875,262.81226,266.39282,0.8040343004722672,0.4727729248088508,-1172342.0,-3179583.0,-2.1749154370809265,-1.5656775076422491,4.998795361643715
128.71875,260.169,257.84515,0.7990053632056515,0.4061329832438787,-1036760.0,-4499419.0,-2.0020785882479686,-1.3872042075036006,0.04961474964204626
127.515625,258.1931,259.41418,0.7940326156585797,0.39601896162366756,-945348.0,-4989646.0,-1.8519140780881571,-1.2591603706368915,0.01142319039360018
126.171875,262.0365,262.98972,0.789144195323388,0.39422093323082663,-979760.0,-4893332.0,-2.7236137611907907,-1.3037918904501566,0.0
125.9375,265.34067,266.51178,0.7842839124805323,0.41388703664324566,-1031836.0,-4345828.0,-3.298566070952802,-1.3742421174356423,0.6123572688920831
126.3125,263.90063,268.35748,0.7795218550654681,0.3954570644282285,-1087914.0,-3694967.0,-3.7218927673166036,-1.4583392839995213,0.6635340383809307
126.125,265.0428,268.32678,0.7748160726350761,0.5290741711405644,-1206186.0,-3604508.0,-4.5369963572738925,-1.656310075759393,3.5024697808694327
125.5,264.53973,266.57117,0.7702366531248117,0.3934342771572119,-1437074.0,-4200118.0,-4.088089440301701,-1.9908795252376876,8.740708381083095
124.625,264.71527,267.50085,0.7657415608264273,0.3145451472619243,-1114282.0,-4084066.0,-3.5295864790896303,-1.500435359957919,5.7169842193616205
123.375,260.34943,264.1399,0.7613588479671307,0.23599313436761804,-1056444.0,-3986018.0,-3.9896603993838653,-1.4411102711164858,10.539706408962957
122.0625,257.96817,257.3128,0.7570885145469219,0.2346446024148463,-1053928.0,-3466508.0,-2.0959561766176193,-1.4035095432518574,4.883012820755539
120.875,257.42,260.28693,0.7529586127930088,0.23262181514382974,-862364.0,-3781579.0,-2.1603908635370317,-1.1477414432192745,0.03719701346938109
119.75,248.32547,257.1861,0.7488849007586396,0.21790034310242845,-1111638.0,-5571772.0,-3.6513334862320335,-1.4838349216006463,0.027599956986534835
118.75,258.31445,264.7398,0.7448955159361503,0.20520165833204373,-1159212.0,-3811968.0,-4.471438046493859,-1.5525030221397174,0.08641844040369051
117.84375,259.89673,260.71097,0.740962320833205,0.1998075305209568,-867027.0,-6077276.0,-4.215736453261343,-1.1657534457754082,0.0036635124933681595
117.0625,259.87128,261.6987,0.7371133676770114,0.19767234249457033,-845800.0,-6123407.0,-4.622178948920919,-1.1461980591320753,0.0023599314169509
115.84375,261.58347,265.04327,0.7332784832669859,0.19733522549358895,-842827.0,-6006454.0,-5.776494163001189,-1.1436483760007832,0.0
114.40625,261.52454,265.53516,0.7294997885765042,0.19733522549358895,-806528.0,-6167548.0,-6.430771009036107,-1.1057614131004811,0.003236477419399364
113.21875,261.59924,268.1311,0.7258474568061501,0.19778472193365815,-785686.0,-5239562.0,-7.082336423991364,-1.0993505838996498,0.17543280961263008
112.40625,262.41705,269.68298,0.7222514000204683,0.19744760493267677,-1084623.0,-5431128.0,-8.31637044029776,-1.5447454302375263,0.007585493566608648
112.09375,263.8452,272.086,0.7185710160229064,0.19778472193365815,-1569271.0,-6164480.0,-9.688417321740417,-2.317610722002428,0.00649543019370924
111.84375,268.95825,273.96057,0.7148485110519687,0.5125546493900401,-1698950.0,-5377207.0,-9.621777508073137,-2.5113023980338767,3.025993919436587
110.8125,260.76587,271.26614,0.7112524116337227,0.20407788525744763,-2112178.0,-5022818.0,-9.325971632279106,-3.0947796858527,2.66122731318319
109.46875,266.8233,270.50073,0.7078389501202764,0.5113184755600741,-1342840.0,-4146701.0,-7.337912165894522,-1.9375530087017978,8.789563935351907
108.375,266.54047,271.58743,0.70452379929975,0.20003228939913242,-2047814.0,-4730580.0,-8.307520602102159,-2.9710060971410712,0.9996107621645933
107.28125,270.1747,272.02112,0.7011805962520157,0.5727890908246991,-1680758.0,-4771653.0,-8.553275847589248,-2.444277868107747,13.964613572170492
106.625,269.14587,270.73865,0.6980621094498929,0.6063899888886226,-1629137.0,-3818586.0,-6.194581146701239,-2.3210469066725636,3.800163767664344
108.46875,264.318,268.1749,0.6950700282004618,0.2655484792057905,-1845406.0,-3609336.0,-6.273372264331556,-2.6388228775431344,22.673911644233158
114.71875,263.227,268.09772,0.6921903690226827,0.20014466883822024,-1382486.0,-3112528.0,-4.018148842988012,-1.870635571776802,6.193134368004394
121.71875,264.44678,266.56052,0.6894652102573673,0.20340360862292073,-1156590.0,-2878448.0,-2.9886423362768255,-1.5524556147283874,18.192519746662583
124.5,265.39096,268.01776,0.6868243360713677,0.2090224953121833,-1122112.0,-1632453.0,-1.6979145129880635,-1.4927690017429995,11.278843203399447
123.5625,265.36426,266.64136,0.684267746464684,0.42613618234099704,-1081264.0,-2951118.0,-1.6114116760945763,-1.4384274891199311,9.87794328466407
121.40625,259.25146,257.94272,0.6817673465775442,0.4282713490511014,-831260.0,-4262259.0,-1.116430212277919,-1.1058526467877527,0.025135986625457463
118.3125,255.98123,258.00128,0.6793512312697203,0.43265410454296216,-1131954.0,-4354121.0,-1.8252102336191456,-1.5058592452987796,0.008990215238924293
114.71875,260.75378,265.97772,0.6769631681891042,0.43748633515861,-1408904.0,-3727205.0,-2.0143700680819165,-1.8742878182820277,0.018016749425697753
112.28125,263.1484,264.36795,0.6746313374605961,0.44625180350976734,-1280714.0,-2680138.0,-1.955863524472079,-1.7037580732903734,6.537931540151476
110.09375,264.68488,265.29794,0.67232760159186,0.4477126935853448,-1243242.0,-4314274.0,-1.534727971375105,-1.6539027001272188,0.04225401095681036
108.125,265.20096,268.76086,0.6700800554426678,0.3243220092485899,-1341187.0,-3814260.0,-2.599745357656502,-1.7992335301642015,0.03202764187193452
106.15625,267.9751,273.01053,0.6678886990130195,0.24228629769140753,-1003028.0,-4962716.0,-4.707726134256518,-1.373383582858878,0.14115761359789758
104.09375,268.98257,270.90186,0.665837816882231,0.30622919666711823,-872358.0,-3176295.0,-4.652562665796722,-1.223842275521747,22.960081878409255
102.0,262.00214,267.13123,0.6640959355763698,0.22475538230537495,-1361436.0,-4006020.0,-3.724014163708489,-1.8531957834966306,0.310555741123153
100.09375,264.89636,270.9881,0.6627052613339401,0.254535464705441,-1156140.0,-5134755.0,-4.918982085655443,-1.5971783682289242,0.4379358529149613
98.8125,268.84247,271.8149,0.6616798202685459,0.558517115223367,-1311562.0,-4313559.0,-6.421275202228571,-1.8833131321116525,6.280710522332811
99.1875,266.54468,272.21286,0.661005543634019,0.20295411218285153,-1949644.0,-4034661.0,-7.487907851100317,-2.80255545703767,0.3497305911537296
99.71875,263.6185,270.80536,0.6607807847558433,0.20261697386558808,-1947662.0,-3663465.0,-6.890240911161527,-2.7607018751041323,0.8437316978415765
100.5,265.116,271.02487,0.6609493539144751,0.203853126379272,-1691032.0,-3368937.0,-6.764588761143386,-2.402968448222964,2.964815507766616
101.0625,264.6139,271.24097,0.6613426819512824,0.23172280094740927,-2359730.0,-4612545.0,-8.060304253376671,-3.39378505032073,2.7911920028600434
100.4375,260.00162,269.76492,0.6619045791467215,0.21273095285323507,-1559168.0,-4442919.0,-7.07962567503273,-2.2315821297524963,0.027094260168780693
98.90625,265.91553,273.0456,0.6626631403605643,0.2785842809771566,-2361896.0,-5231355.0,-9.856337783276103,-3.449048449510883,2.2376925699063577
96.84375,268.52435,274.7835,0.663393564082071,0.2899344337947696,-2738680.0,-5066929.0,-9.819042816161527,-4.038179667986697,2.687680989765795
95.78125,270.606,275.8255,0.6642083150154576,0.6027939321029407,-2951561.0,-5177665.0,-11.17391047955607,-4.394636334836832,6.566812544406275
97.65625,269.13913,274.19662,0.6651635402477041,0.3300532753769403,-2567060.0,-4394229.0,-9.894181175695849,-3.842129899567226,7.637479939148761
98.5625,262.4845,275.14804,0.6661468177071583,0.00011237769048655366,-3479186.0,-7446660.0,-14.038038443686673,-5.21037020462245,0.13960680078639598
97.0625,271.6889,275.30536,0.6669756373867131,0.6802221292900867,-2915487.0,-6253454.0,-13.321939604793442,-4.3857114633283345,18.091430774802575
95.53125,272.89557,275.22702,0.6680010784521073,0.7227009177768196,-2595782.0,-4817695.0,-9.115726243180688,-3.8714536003681133,21.964453935652273
93.28125,271.25415,274.69092,0.6692933993690531,0.46131039255215,-2714734.0,-4317869.0,-8.003623406693805,-4.064332188136177,11.288405858067563
90.8125,254.6795,267.7887,0.6712319446933179,0.010451124632382403,-2976284.0,-5348506.0,-8.771106422500452,-4.231848834024277,1.8357457634010643
89.65625,257.55298,272.60278,0.6737885343000016,0.003034197559870222,-2951328.0,-6445666.0,-11.257182450208347,-4.345065917732427,0.038017370584952914
91.09375,258.14337,274.20575,0.6766822622239488,0.026633511396312315,-3147648.0,-6425253.0,-13.512153145711636,-4.677521133089613,0.8117040692923183
95.4375,260.87488,275.9011,0.6797445166739635,0.00011237769048655366,-3826060.0,-7431274.0,-14.949884189263685,-5.734921614930499,0.44349854988467996
103.09375,264.28577,276.25888,0.6827365979233946,0.0019104206550046854,-4212757.0,-7229754.0,-15.566907677566633,-6.332619932436501,0.45659054137558996
114.28125,258.79993,276.25598,0.6857005416804896,0.00044951076194621464,-3863076.0,-7145289.0,-15.960483324306551,-5.816114480694523,0.013327993375611413
126.875,256.69617,276.74442,0.6883414158664891,0.00011237769048655366,-4921288.0,-8171221.0,-17.73440726537956,-7.416818561978289,0.0032140013983550375
133.65625,264.72244,279.29004,0.6906170568754533,0.03438757278928506,-4412664.0,-6980700.0,-16.680036424077116,-6.652987622146611,0.6918532307054193
138.5625,271.85858,281.63843,0.6924713176204023,0.08012529306711258,-5466418.0,-5952761.0,-16.50509420869639,-8.24215567263309,1.8122025267075514
152.53125,274.57825,281.4348,0.6939322076959797,0.21632705227148108,-4977874.0,-5342275.0,-15.195990727079334,-7.505748044422944,8.981055771073443
178.71875,274.62125,282.5061,0.6951964763857177,0.1206936310893525,-5061980.0,-4620177.0,-13.670015050593065,-7.632253527845023,1.730223004869913
212.8125,274.6543,280.7119,0.696179753845172,0.32398487093132644,-4731802.0,-4250795.0,-11.893576811417006,-7.1335180109599605,11.527899914653972
244.78125,269.13715,272.20898,0.6973035482360501,0.7347253472289594,-615814.0,-1386548.0,-1.0284524591952504,-0.8270048965641763,21.111778096383205
252.9375,269.90912,274.54395,0.6986801963648759,0.20868535699491986,-1668156.0,-2504157.0,-3.700765773828607,-2.3900136056909105,0.1636219160161545
262.34375,270.885,277.5019,0.700337750458857,0.001685665274031578,-3764690.0,-4806459.0,-9.42060705710901,-5.605051569546049,0.20171793835288554
272.53125,268.3565,280.58267,0.7026976760471371,0.014496721156831427,-5583322.0,-5844028.0,-15.258657185768243,-8.405102789765806,0.8752086841923301
267.75,276.79153,282.18878,0.7057880679894879,0.670557668058791,-5677110.0,-5555627.0,-15.499340861424571,-8.556422471883707,10.44988880494202
255.125,272.74255,273.55762,0.7098196164179171,0.8090069627542107,-1720892.0,-2003735.0,-3.7192379522821284,-2.5290842700087524,41.38887197768781
258.8125,272.61127,273.84637,0.7154244769935758,0.8153001260780002,-838786.0,-1702669.0,-1.8585864154374576,-1.220836168158712,16.669744582031853
281.0625,275.55518,276.32562,0.7232628149722586,0.8179971473509795,-1514272.0,-2447357.0,-3.7569548112514894,-2.2751285655431275,13.057275282335468
282.28125,274.75012,277.96802,0.7369728507455875,0.7816991853815125,-3299140.0,-2960991.0,-8.007317774172407,-4.9584970156502095,7.1716629008733435
271.6875,271.76135,282.198,0.758184171445464,0.001685665274031578,-5945802.0,-4690784.0,-14.167188510327833,-8.959508249972714,1.3139761279035156
272.5625,276.75464,283.5681,0.781980133979232,0.6922465587422266,-6643124.0,-4993442.0,-16.52366427151719,-10.015495718107559,7.861336371206562
283.46875,272.83026,281.21335,0.805916613444424,0.23318369102298675,-6114820.0,-5394444.0,-15.839424577279715,-9.21973605727544,15.885316315689124
300.0625,269.72168,282.7168,0.8294456961266405,0.025959245419926447,-7805952.0,-6358418.0,-18.71415679488564,-11.767190699174535,1.0388305895503436
325.21875,270.1237,283.09753,0.851092380571572,0.06428003729297416,-7940093.0,-5955783.0,-19.067206267209258,-11.9679320960131,0.623471407834586
364.46875,277.65225,283.44946,0.8700842499820283,0.7482106241241127,-6662634.0,-5626924.0,-17.269543150177924,-10.045820772575098,19.287662325950805
387.6875,277.38947,283.7268,0.8870532894889038,0.7613588479671307,-6574142.0,-4876444.0,-16.294175566144986,-9.91256706583954,18.7821328836435
395.375,274.0161,285.12085,0.9026456382343895,0.12968384766054442,-8010362.0,-5786684.0,-19.584243091230746,-12.078072813892504,3.0043232754906057
403.15625,276.8553,286.00513,0.9171142778541252,0.42164109004261263,-7025034.0,-5651458.0,-18.166892459703377,-10.59252031154756,9.081105872610351
404.4375,274.21246,284.77344,0.9303186914166872,0.09574578996307537,-8128468.0,-5652501.0,-18.527892734709894,-12.256271475052927,0.5998721093192216
388.1875,276.7693,284.99487,0.9420902244983154,0.08046242605530551,-7083208.0,-4885765.0,-16.81130788711016,-10.68023902917048,5.829283509228844
369.84375,277.78156,283.0254,0.9532156184377527,0.2986999021459269,-4951740.0,-3284644.0,-9.878602895696531,-7.466977649528417,21.83156311730272
358.40625,275.71933,279.69995,0.9669537917034177,0.7332644145208178,-4630038.0,-2943050.0,-9.91971842267958,-6.979342288104817,22.490090941573726
359.0625,273.10016,278.72046,0.9907217020099779,0.20980915138579803,-3385966.0,-2185149.0,-6.86655766912736,-5.094656557957933,10.803316854435252
361.9375,267.74518,281.35864,1.0253902473777998,0.008877837132104105,-6060736.0,-4092757.0,-14.925105460861232,-9.123835980062722,2.6128935814995202
375.15625,267.53284,282.7478,1.0611543643790355,0.025509735657180954,-7884589.0,-6574594.0,-19.49677061929833,-11.885200365213677,2.073295263471664
432.28125,276.64178,283.239,1.0929011295957025,0.7501210745886056,-8044018.0,-5970173.0,-19.23610898302286,-12.128214166295948,6.9876784891675925
495.1875,276.60635,280.19434,1.120574097512872,0.9340833173610008,-4419448.0,-2132741.0,-7.906949804237229,-6.664456805083319,24.32982455502497
516.375,277.03702,280.96118,1.1487247206787288,0.8084450655587716,-5422994.0,-2767938.0,-11.398131846362958,-8.17780914985633,24.659237169544213
522.90625,277.56818,281.6145,1.1888435835771816,0.9541989811623353,-5311780.0,-3327499.0,-11.609583907556953,-8.009856628632406,17.822876998252468
542.25,277.5896,283.1277,1.2629847674361372,0.5841392010097479,-6448992.0,-4377955.0,-15.268741663021501,-9.724627716423129,13.222201232565567
592.84375,276.88306,285.45752,1.3575786681485624,0.11945747857566857,-7265210.0,-4597087.0,-16.136706562974723,-10.954948947983212,9.156421583611518
651.84375,276.9327,283.5952,1.4609379945795808,0.3398301160473238,-6622678.0,-4020979.0,-14.750835816812469,-9.985881433749455,10.663383818609873
674.9375,276.9843,285.08618,1.555616222503886,0.2546478441445288,-7080152.0,-3787091.0,-15.16730753792217,-10.675690646166913,10.338634865547647
690.3594,278.1813,282.7979,1.6398151956309448,0.6225723723218834,-6554690.0,-3991243.0,-14.365295555762714,-9.883448683467577,12.992461506655673
758.0469,273.6537,283.05542,1.7267673797505267,0.04562534350327496,-6010544.0,-3425796.0,-12.813808552891714,-9.062719300345634,5.22182028817042
883.8281,275.86786,284.64673,1.8062184494738176,0.6077385421576764,-8381852.0,-4795478.0,-19.4040308088006,-12.638208772841608,5.966524895484326
1061.2969,279.2378,285.81763,1.869037532742368,0.6574094868483371,-7956330.0,-4494120.0,-17.95383877833956,-11.996743523923215,9.16917588256183
1284.75,277.6745,285.47168,1.9205627381779777,0.013597700299072812,-6482284.0,-3785699.0,-13.43552503385581,-9.774151067176717,10.515994517845684
1484.5625,276.99146,287.00513,1.9632943804026581,0.07102269705683284,-7882994.0,-3993049.0,-16.68024924583733,-11.886177162523381,9.221712844009744
1669.5938,279.11108,286.21338,1.9968390461144736,0.13867406423173634,-8292952.0,-4645357.0,-18.087609532813076,-12.504320693551563,2.420851444639993
1838.8594,278.72498,288.87378,2.020747558617586,0.020902249264764805,-9492642.0,-4543459.0,-20.272035271773348,-14.313244264485547,2.0891574763481913
2039.4062,276.9694,289.10718,2.035356544638489,0.017306164501462717,-11057770.0,-5571249.0,-23.454136680811644,-16.673186564730713,0.8520757432961545
2272.9375,278.48547,289.8025,2.0426612081791973,0.021913649561611237,-11216378.0,-6061543.0,-24.191124794015195,-16.912336832319852,0.22475538230537495
2394.6094,281.04053,285.37646,2.047802354354644,0.4156850650360866,-7227458.0,-3667458.0,-15.265624369931174,-10.89774150386802,14.054402527108323
2403.9375,279.60327,284.08154,2.054067465451226,0.9904969431318023,-5310706.0,-2374798.0,-10.142844985239208,-8.007615861060913,22.74713187944144
2419.0312,279.69336,286.00122,2.0600515426849597,0.10900636127075813,-5704636.0,-2532908.0,-10.968062042593374,-8.601595254731365,8.079196959442925
2465.3438,279.2422,285.4558,2.0655299977079267,0.2090224953121833,-7137094.0,-3437046.0,-14.07873241987545,-10.761491239463794,20.686096377176
2460.4688,278.7859,286.45215,2.0731434915433056,0.22194593896074366,-5875792.0,-2492895.0,-9.888758995657554,-8.859748049871996,30.59387017856352
2455.1719,275.15417,283.11694,2.0983724198231357,0.7758555398140743,-7205468.0,-3610278.0,-15.337700006057275,-10.864582918657106,12.219230939081172
2361.2031,266.95947,284.01807,2.142817720596213,0.024385957253514334,-10403240.0,-5973325.0,-23.1314443226438,-15.686229744460434,1.3543309194119502
2276.8125,269.53857,286.0869,2.1777672145617544,0.013372945417700066,-10553060.0,-6275851.0,-22.135748167784186,-15.912168692011619,0.31600605865378384
2307.5,274.45465,286.13892,2.1979951725370483,0.10012852413865403,-10444684.0,-6190368.0,-22.65757484565256,-15.748757050459972,2.02999046905461
2417.0469,276.58472,280.33667,2.2086991862124705,1.2003061158338824,-6871474.0,-3385374.0,-13.634840797749348,-10.360987289459445,33.44681408634642
