runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
237.10938,261.40063,260.64502,169.92188,0.11917949,-659820.0,-3152581.0,-0.26307255,-0.23277849,0.06272495
239.98438,258.83026,259.49658,167.96875,0.1193881,-246296.0,-3861606.0,-0.10892749,-0.08688029,0.0005722045
242.40625,263.62793,265.97125,171.875,0.119805336,-631827.0,-1035857.0,-0.24879351,-0.2229074,1.2611449
245.42188,260.3822,261.4318,170.89844,0.12010336,-703070.0,-3823418.0,-0.2828315,-0.248041,0.0017195939
250.64062,262.29657,263.60645,168.94531,0.12010336,-440090.0,-2814184.0,-0.18310547,-0.15526545,0.0
259.34375,267.4266,268.1074,170.89844,0.120699406,-447182.0,-2459688.0,-0.18851086,-0.15776604,0.2696514
270.76562,263.0942,263.99243,167.96875,0.12102723,-572750.0,-3437669.0,-0.23356825,-0.20206673,0.038444996
281.82812,263.7337,265.2962,174.80469,0.121325254,-487586.0,-1846624.0,-0.19590184,-0.17201993,0.87850094
288.9375,263.32672,265.66888,240.23438,0.12162328,-697702.0,-389132.0,-0.26266277,-0.2461467,11.944639
290.59375,260.72424,260.31055,239.25781,0.12177229,-353464.0,-3731689.0,-0.16489625,-0.12468547,0.00020861626
287.96875,264.69742,264.58542,237.30469,0.12207031,-169960.0,-3216961.0,-0.099010766,-0.05995948,0.0004276632
282.60938,270.92975,271.43958,241.21094,0.12254715,-123164.0,-1393583.0,-0.08470565,-0.04345365,2.182968
275.84375,266.32898,268.285,245.11719,0.12281537,-303886.0,-1860947.0,-0.1426898,-0.10721199,2.0251274
268.84375,263.8003,267.08093,264.64844,0.123143196,-997666.0,-1754845.0,-0.38918853,-0.35197473,0.59498847
262.125,260.16577,264.40845,262.6953,0.12332201,-1351240.0,-1334151.0,-0.5210303,-0.4767133,0.91691613
255.85938,259.64557,263.13226,282.22656,0.123769045,-1274488.0,-971317.0,-0.48479065,-0.4496351,1.7983764
250.10938,263.8689,266.12317,278.3203,0.12406707,-336944.0,-2230365.0,-0.1664497,-0.118874945,0.031617284
244.70312,265.7279,266.35495,277.34375,0.12418628,-373088.0,-2149155.0,-0.17414987,-0.1316266,0.070512295
