runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
13.859375,255.99818,255.25964,66.40625,0.0005364418,-798008.0,-5030052.0,-0.66352636,-0.2818089,0.0036388636
13.609375,259.3427,259.66248,63.476562,0.00014901161,-920294.0,-4718567.0,-0.7641986,-0.32482016,0.012874603
13.3125,260.76147,259.62988,61.523438,0.0002682209,-934748.0,-4635319.0,-0.7750951,-0.33017993,0.027410686
13.03125,259.01752,258.4251,61.523438,0.00059604645,-838610.0,-3907624.0,-0.7681921,-0.29610935,0.111952424
12.765625,260.6587,260.8993,59.570312,8.940697e-05,-940206.0,-3891000.0,-0.8382164,-0.33200997,0.083610415
12.53125,262.74908,263.332,54.6875,0.0004172325,-954076.0,-4246018.0,-0.9085387,-0.33674762,0.046285987
12.296875,262.2271,263.74353,49.804688,0.015676022,-981032.0,-4684206.0,-1.0278784,-0.3476087,0.53939223
12.03125,263.4649,264.85532,105.46875,0.06684661,-901614.0,-3498880.0,-0.37295744,-0.31881127,1.894328
11.71875,258.04837,259.1049,99.609375,0.05403161,-878796.0,-3396325.0,-0.36694854,-0.31224173,0.94759464
11.421875,246.1411,247.58379,95.703125,0.048607588,-856202.0,-4439731.0,-0.35575405,-0.30294806,0.0072419643
11.125,253.01707,251.55296,88.86719,0.04297495,-622986.0,-3845517.0,-0.3369078,-0.22043101,0.008755922
10.84375,252.41632,249.91122,88.86719,0.03924966,-554668.0,-4281589.0,-0.32638758,-0.19621477,0.019907951
10.5625,255.10587,252.84787,86.91406,0.034421682,-676164.0,-3663222.0,-0.37806854,-0.23927167,0.04593283
10.328125,256.15634,255.3836,85.9375,0.028252602,-725540.0,-3857723.0,-0.41492656,-0.25695002,0.034689903
10.09375,257.5355,253.20778,84.96094,0.022381544,-726656.0,-4465067.0,-0.4233718,-0.25729182,0.024679303
9.828125,256.06683,253.61983,83.984375,0.015616417,-748176.0,-4513838.0,-0.45122206,-0.26502275,0.01759082
9.5625,256.9879,254.59961,82.03125,0.009536743,-810522.0,-4606097.0,-0.50065666,-0.28679892,0.005388167
9.3125,257.73376,257.24924,81.05469,0.004917383,-1050206.0,-4905012.0,-0.6308928,-0.37115628,0.015857816
9.0625,260.3014,259.732,83.984375,0.0033974648,-891134.0,-2530820.0,-0.49041957,-0.31469715,0.63216984
8.8125,257.1619,258.3545,83.00781,0.0023245811,-993280.0,-3611212.0,-0.5841479,-0.35070813,0.15560538
8.546875,254.33047,252.1789,81.05469,0.0017881393,-802878.0,-4818049.0,-0.51059574,-0.2835039,0.055479117
8.328125,252.48009,254.60226,80.078125,0.0011026859,-806604.0,-4471272.0,-0.52432716,-0.28480962,0.011952221
8.109375,259.23737,260.64624,83.984375,0.0015497208,-1183198.0,-3695408.0,-0.65900755,-0.41767582,0.5740583
7.890625,257.98636,258.8227,82.03125,0.0019967556,-1098654.0,-3374928.0,-0.62149763,-0.38786232,0.15592119
7.6875,252.84106,255.8634,80.078125,0.0011026859,-1446130.0,-4379390.0,-0.8035041,-0.51048493,0.047683716
7.453125,257.9709,256.91214,77.14844,0.00044703484,-1070658.0,-4933900.0,-0.6840825,-0.37788692,0.018703938
7.25,257.59488,258.01282,75.19531,0.00023841858,-1046166.0,-4944252.0,-0.7084161,-0.36920515,0.026494265
7.03125,260.5219,260.68893,71.28906,0.00029802322,-1303294.0,-5208770.0,-0.8685254,-0.45994017,0.008958578
6.828125,257.95374,262.54865,66.40625,0.0012218952,-1593612.0,-4815121.0,-1.0379553,-0.56253743,0.071796775
6.609375,259.1153,263.13782,61.523438,0.00017881393,-1302474.0,-4594574.0,-1.0548979,-0.4598936,0.036522746
6.375,261.88702,264.922,61.523438,0.00044703484,-1248130.0,-3286720.0,-1.0518358,-0.44060314,0.46957433
5.875,257.5534,263.50128,56.640625,2.9802322e-05,-1201710.0,-5005553.0,-1.1084602,-0.42423326,0.042445958
5.265625,261.22968,267.86765,42.96875,0.0005066395,-980916.0,-5550011.0,-1.2516751,-0.3464762,0.007659197
4.84375,260.3186,268.05713,30.273438,0.00020861626,-762400.0,-5680249.0,-1.4695003,-0.27001557,0.076165795
4.5625,261.08807,269.19775,19.53125,0.00023841858,-610724.0,-5619788.0,-1.6925111,-0.2225223,0.071784854
4.34375,260.5752,270.18414,10.7421875,0.0003874302,-581785.0,-6117794.0,-2.1078846,-0.21630806,0.020131469
4.171875,259.7572,269.20718,18.554688,0.0050365925,-768590.0,-5701556.0,-1.927875,-0.28136745,0.5649835
4.015625,259.46844,269.15723,13.671875,0.00023841858,-650978.0,-6442512.0,-2.0722673,-0.2431646,0.031396747
3.890625,260.27036,270.19333,8.7890625,5.9604645e-05,-522898.0,-6271541.0,-2.2838042,-0.1968299,0.1314506
3.71875,264.93796,271.79517,4.8828125,0.0011026859,-680472.0,-6097915.0,-2.4945288,-0.26494265,0.115931034
3.53125,262.52863,270.7552,9.765625,0.015705824,-688412.0,-5177074.0,-1.8088483,-0.26702228,0.901255
3.34375,261.45953,270.07123,9.765625,0.039875507,-977482.0,-5948362.0,-2.4285913,-0.37958473,0.6576359
3.15625,254.23402,262.90234,48.828125,0.0051259995,-1479068.0,-5330003.0,-1.4470071,-0.5421592,0.51374733
3.0,258.26968,265.36472,38.085938,0.00014901161,-1071606.0,-5594882.0,-1.6796515,-0.38868374,0.07119328
2.859375,254.83598,264.1095,40.039062,2.9802322e-05,-1166538.0,-6275390.0,-1.7961488,-0.4197806,0.26340038
2.71875,259.48328,265.65805,33.203125,-4.5102814e-17,-772104.0,-5663856.0,-1.6940422,-0.27568823,0.05838275
2.578125,261.8042,268.16492,26.367188,-4.7704902e-17,-695108.0,-5734183.0,-1.7924905,-0.25101566,0.0037699938
2.453125,253.86304,265.20532,42.96875,0.0023543835,-907726.0,-4987458.0,-1.5042536,-0.32534915,1.6888559
2.3125,253.95416,264.77484,33.203125,-2.3852454e-17,-763518.0,-6757278.0,-1.7376132,-0.27264935,0.0007003546
2.1875,255.97437,266.2423,28.320312,0.0004172325,-782312.0,-6755338.0,-1.8765926,-0.2840692,0.004199147
2.0625,259.9818,268.52878,21.484375,-4.0332324e-17,-693716.0,-6773402.0,-2.0786748,-0.25174114,0.0
1.984375,263.6024,270.44928,15.625,0.0024735928,-624644.0,-5610743.0,-2.0966158,-0.23003109,0.26610047
1.96875,260.64282,270.51178,11.71875,0.00023841858,-647186.0,-5612187.0,-2.3235977,-0.2421802,0.13643503
1.9375,263.9217,272.5807,5.859375,0.0016391277,-736592.0,-6203864.0,-2.5712922,-0.28409624,0.035589933
1.875,256.5866,270.36414,6.8359375,-2.905662e-17,-1389778.0,-7063330.0,-3.0525513,-0.54092985,0.09750575
1.84375,260.50824,271.5907,10.7421875,0.0005364418,-1417116.0,-6502783.0,-2.8102546,-0.544881,0.6387815
1.75,261.6131,263.66333,64.453125,0.0018775463,-1316526.0,-3758620.0,-1.129806,-0.47219545,2.3108273
1.65625,258.24747,261.72296,62.5,0.00035762787,-1361752.0,-5109763.0,-1.2297704,-0.48563537,0.04900396
1.59375,260.5958,264.50177,51.757812,-4.4669136e-17,-1027520.0,-4727847.0,-1.3454221,-0.36390218,0.036612153
1.5,256.96414,266.1939,38.085938,0.00035762787,-1028402.0,-6469895.0,-1.810763,-0.3668554,0.008511543
1.4375,260.46094,267.84137,30.273438,8.940697e-05,-949638.0,-5509425.0,-2.0032413,-0.34081239,0.007979572
1.34375,258.02563,266.95316,23.4375,0.0002682209,-919553.0,-7443212.0,-2.244927,-0.33302233,0.003042817
1.28125,259.8244,268.60495,16.601562,-2.4069295e-17,-779282.0,-7652197.0,-2.3783967,-0.28625363,8.940697e-05
1.21875,262.46823,271.1175,9.765625,-3.4694476e-17,-655457.0,-7581612.0,-2.5916398,-0.24609827,0.0028014183
1.125,264.87415,272.1172,4.8828125,0.00062584877,-1112446.0,-7522043.0,-2.8330758,-0.43671393,0.0048965216
1.0625,259.86096,272.6819,4.8828125,0.00074505806,-1605796.0,-6319281.0,-3.2754056,-0.6322372,0.60770214
1.09375,258.99908,274.84314,1.953125,0.0008046627,-1711551.0,-7735702.0,-3.366027,-0.6815684,0.006943941
1.0625,265.62646,275.97272,0.9765625,0.0003874302,-1981767.0,-7329072.0,-3.5383813,-0.79123116,0.0031083822
0.96875,266.90356,275.55432,0.9765625,0.014156103,-1413110.0,-4860516.0,-2.9338746,-0.5639247,0.48099458
0.875,264.09204,274.69193,0.9765625,0.080794096,-2324972.0,-6566104.0,-3.2786279,-0.9288732,0.36657155
0.8125,263.46198,274.81323,0.9765625,0.037938356,-2124388.0,-5953674.0,-3.229808,-0.8471133,0.6868094
0.75,260.51312,275.689,0.9765625,0.015228987,-2664640.0,-6810085.0,-3.6500766,-1.0622712,0.5787194
0.84375,269.44034,274.2008,5.859375,0.13917685,-1559476.0,-5997941.0,-3.3074954,-0.62224734,2.6563108
1.0625,264.43298,273.80505,16.601562,0.030726194,-1954775.0,-4178164.0,-2.2911391,-0.7633781,3.0291975
1.09375,265.59143,269.1749,53.710938,0.041037798,-1665164.0,-4706441.0,-1.588393,-0.63301253,5.5379868
0.96875,264.27777,271.18756,44.921875,0.0032782555,-1411472.0,-4674977.0,-1.5130713,-0.53199565,0.77952445
0.8125,269.24756,272.09958,45.898438,0.11986494,-1135986.0,-4754028.0,-1.5135146,-0.432753,3.1402795
0.6875,265.47885,269.25214,64.453125,0.002026558,-1777322.0,-3333742.0,-1.2767091,-0.65820104,1.3623238
0.5625,264.32324,268.2859,67.38281,0.033408403,-1539204.0,-3856164.0,-1.2018121,-0.5539702,1.5194267
0.4375,260.57764,266.39194,58.59375,0.0005066395,-1631486.0,-4693986.0,-1.4948137,-0.5891472,0.015070265
0.40625,259.71756,267.6302,46.875,-2.2117731e-17,-1577430.0,-5739645.0,-1.8000975,-0.5710488,0.039085746
0.34375,266.8534,273.04803,33.203125,0.00071525574,-1400156.0,-4368662.0,-2.0482018,-0.5156305,0.27387807
0.28125,260.6445,271.63358,27.34375,0.00023841858,-2343130.0,-5312864.0,-2.4587176,-0.8986071,0.97022057
0.25,265.72003,274.66122,13.671875,-2.3418772e-17,-1979130.0,-7114771.0,-2.755519,-0.77548486,0.0
0.21875,267.85526,277.07336,6.8359375,0.010788441,-2009095.0,-5836506.0,-2.744578,-0.79713714,0.76653063
0.1875,265.78564,278.32693,1.953125,0.00834465,-3264418.0,-6837822.0,-4.0186195,-1.3016644,0.18824935
0.15625,267.91226,272.10107,29.296875,0.002592802,-1529546.0,-3169644.0,-1.7667227,-0.60598737,4.7924666
0.15625,259.84393,272.19373,26.367188,0.0022053719,-3274268.0,-5587918.0,-2.8419533,-1.2731869,0.1078397
0.1875,263.57996,274.83185,12.6953125,0.0474751,-2034140.0,-6714561.0,-3.005743,-0.80031717,0.23214519
0.25,265.18622,276.92038,6.8359375,0.011622906,-2827776.0,-5257101.0,-3.1621344,-1.1238744,0.5552709
0.28125,270.4724,276.82224,4.8828125,0.1335144,-3062160.0,-5674386.0,-3.3125653,-1.2212759,1.2147233
0.25,261.77475,274.86395,5.859375,0.00074505806,-2946920.0,-4600628.0,-3.2812245,-1.1676084,0.30971318
0.21875,264.4246,273.2944,7.8125,0.0005364418,-1642638.0,-4070749.0,-2.2574403,-0.6515943,0.73357224
0.1875,259.79944,275.40894,10.7421875,0.014334917,-3422752.0,-6051084.0,-3.3124573,-1.3570553,1.4543712
0.15625,259.83365,276.20242,4.8828125,0.00023841858,-3335996.0,-6464439.0,-3.5743566,-1.3268273,0.0023722649
0.09375,268.96826,277.59247,5.859375,0.14656782,-3430098.0,-5509251.0,-3.1566172,-1.367771,2.0316987
0.0625,272.32318,276.86163,21.484375,0.16433,-3488092.0,-5962996.0,-3.0574725,-1.3926271,6.3896627
0.0625,267.75638,277.12238,17.578125,0.039577484,-3330079.0,-4496313.0,-2.8479397,-1.3133446,0.7951915
0.03125,265.2856,276.48178,15.625,0.010639429,-2894040.0,-4033951.0,-2.3833141,-1.1497093,1.6851455
0.03125,262.23645,278.4957,5.859375,0.0003874302,-4398226.0,-7315747.0,-3.6965795,-1.7550905,0.024558604
0.03125,264.85687,279.3991,1.953125,0.00461936,-3835505.0,-6761758.0,-4.0491447,-1.5308964,0.29044598
0.0625,263.36432,280.2075,1.953125,0.0027120113,-4953110.0,-6604690.0,-4.555289,-1.9773655,0.3401369
0.09375,262.6936,279.47998,6.8359375,0.0025629997,-4253946.0,-5628729.0,-3.6587193,-1.6933577,0.86051524
0.09375,255.86896,276.76135,4.8828125,-2.3635614e-17,-5459220.0,-7745313.0,-5.0588512,-2.1662629,0.0
0.09375,256.6272,278.56763,1.953125,0.0013709068,-4097604.0,-7516098.0,-4.406344,-1.6341405,0.49913827
0.125,257.6043,278.27997,0.9765625,0.00059604645,-4277724.0,-7033121.0,-4.63669,-1.7082896,0.25384128
0.4375,259.1659,279.57687,-7.345365e-21,0.008106232,-4181260.0,-7513364.0,-4.334144,-1.6714884,0.22125244
1.0,260.3717,280.73544,0.9765625,0.00023841858,-5092591.0,-7302479.0,-4.730858,-2.035182,0.91406703
1.3125,258.08118,279.8302,-7.345365e-21,8.940697e-05,-4851714.0,-6511338.0,-4.615128,-1.9396636,0.064107776
1.15625,262.97156,282.03738,-7.345365e-21,-1.1600969e-17,-5290290.0,-8011326.0,-4.4723935,-2.115422,0.0008523463
0.875,270.62283,283.55957,-7.345365e-21,0.10353327,-5360546.0,-6953628.0,-4.3386855,-2.1435301,1.3358891
0.625,267.48163,284.32983,-7.345365e-21,0.08869171,-6463878.0,-6466694.0,-4.8694277,-2.5847218,0.67186356
0.65625,272.3341,284.7473,-7.345365e-21,0.12153387,-5540956.0,-5982062.0,-4.329324,-2.2156732,1.2350976
1.0,274.89468,285.21704,-7.345365e-21,0.17517805,-5698576.0,-5470969.0,-4.235163,-2.2787004,1.8114299
1.625,276.66602,281.99707,1.953125,0.17684698,-4502610.0,-4667824.0,-3.2711625,-1.8004905,8.271217
2.125,270.64886,275.0918,60.546875,0.027775764,-1191440.0,-2252554.0,-0.7725507,-0.47244316,3.9328635
2.28125,270.5224,278.11426,30.273438,0.002592802,-3431084.0,-4233182.0,-2.3022816,-1.3570776,0.11692941
2.15625,270.39282,280.5136,12.6953125,-2.2768249e-17,-4937706.0,-5397414.0,-3.4825988,-1.9652741,0.030130148
1.8125,269.6573,283.98502,3.90625,0.027120113,-6446640.0,-5871492.0,-4.3299346,-2.5770414,0.48083365
1.46875,272.67825,281.49738,0.9765625,0.075250864,-5745914.0,-5840735.0,-4.1094685,-2.2974806,1.9927919
1.1875,271.61755,275.2334,67.38281,0.019550323,-1233986.0,-2063872.0,-0.6989353,-0.4814351,6.5580235
1.03125,273.5976,277.75653,40.039062,0.17529726,-2217002.0,-2863471.0,-1.4358833,-0.88345355,2.5295174
0.9375,274.99463,279.38812,33.203125,0.14844537,-2673126.0,-3289674.0,-1.6178042,-1.0688975,2.6503801
0.78125,274.0216,281.28833,18.554688,0.15699863,-4288128.0,-4059305.0,-2.6581845,-1.7130944,1.3719052
0.65625,276.2008,283.948,6.8359375,0.15369058,-5778664.0,-4861659.0,-3.5716035,-2.3100796,0.68579614
0.65625,270.34644,285.3064,0.9765625,0.015735626,-7633422.0,-5804992.0,-4.9521065,-3.0521603,0.3890127
0.71875,273.23065,279.90866,26.367188,0.04720688,-2719674.0,-2640794.0,-1.3634824,-1.0878695,5.8013053
0.8125,273.34863,282.69336,10.7421875,0.12105703,-5771962.0,-5224340.0,-3.5308228,-2.307103,0.5247772
0.875,276.0651,283.92566,2.9296875,0.11882186,-6653967.0,-5240904.0,-4.197918,-2.6598787,1.8301606
0.90625,272.3339,285.79712,0.9765625,0.025868416,-7257686.0,-6083742.0,-4.925337,-2.9020607,0.94489753
1.0,275.17072,286.86743,0.9765625,0.08490682,-6276928.0,-5081549.0,-3.77246,-2.5099804,1.6364753
1.15625,270.02197,286.57788,-7.345365e-21,0.00011920929,-9064544.0,-6752861.0,-6.0971713,-3.624483,0.69220847
1.21875,272.79083,287.177,-7.345365e-21,0.01937151,-8331734.0,-6271783.0,-5.3067727,-3.331624,0.45333952
1.15625,278.02106,287.1797,-7.345365e-21,0.15938282,-6657782.0,-4895807.0,-4.1082015,-2.662259,0.85137784
1.0625,278.80054,286.92065,-7.345365e-21,0.17824769,-6834348.0,-4861087.0,-4.189588,-2.7328646,5.6306868
0.96875,278.88702,285.64648,1.953125,0.19595027,-5891472.0,-4073229.0,-3.2754688,-2.3558726,5.6604013
0.90625,275.37363,281.55933,2.9296875,0.17869473,-5270766.0,-3764510.0,-3.00508,-2.1073046,6.2045603
0.875,275.9029,282.34937,7.8125,0.17619133,-4724832.0,-3991008.0,-2.8062277,-1.8889877,2.5373101
0.90625,275.09674,283.78833,4.8828125,0.111311674,-6139594.0,-4880048.0,-3.5148785,-2.4547298,1.9603968
1.0,269.7262,285.35718,0.9765625,0.00461936,-7859411.0,-6106052.0,-4.676029,-3.142559,0.62505454
1.0625,276.70624,285.46558,-7.345365e-21,0.06094575,-7693102.0,-5263816.0,-4.8285427,-3.0761585,0.84436834
1.03125,277.57315,284.8037,-7.345365e-21,0.174433,-5450562.0,-3425777.0,-2.6826859,-2.1795313,4.233852
1.0,278.4882,285.87134,-7.345365e-21,0.1514256,-5941226.0,-4151308.0,-3.2682567,-2.3757322,3.7832797
1.0625,274.62286,283.177,1.953125,0.012427568,-5252754.0,-3564681.0,-2.9627533,-2.100546,4.9380064
1.25,277.75952,286.9558,0.9765625,0.1809001,-7246814.0,-5121463.0,-4.644819,-2.8978734,5.809012
1.25,278.7151,286.98096,-7.345365e-21,0.20515919,-6878452.0,-4957755.0,-3.9729848,-2.7505076,8.155674
1.234375,278.2491,287.7788,-7.345365e-21,0.019013882,-5865524.0,-3845792.0,-2.9667168,-2.3454595,3.9529889
1.25,280.15424,287.05103,-7.345365e-21,0.24572015,-6752968.0,-4276588.0,-3.7796125,-2.7003224,3.015913
1.34375,279.19302,285.83307,-7.345365e-21,0.18405914,-6456354.0,-4185544.0,-3.8056521,-2.5817175,4.2794795
1.625,272.4818,286.84058,-7.345365e-21,0.0037550926,-9046448.0,-5778441.0,-5.2220597,-3.61742,0.40446818
3.28125,279.028,286.04907,-7.345365e-21,0.1578331,-8097716.0,-5607455.0,-4.739396,-3.2380502,2.7801247
10.125,279.69873,288.03638,-7.345365e-21,0.08788705,-8630828.0,-5610680.0,-5.2277145,-3.4512262,2.3329854
23.296875,279.73505,286.0381,-7.345365e-21,0.04476309,-6226590.0,-3837884.0,-3.34483,-2.4898388,2.261877
35.828125,276.80396,288.64185,-7.345365e-21,0.012814999,-7821860.0,-4654325.0,-4.328981,-3.1277425,1.493603
51.125,281.2224,290.479,-7.345365e-21,0.1091063,-8162336.0,-5071433.0,-4.8692226,-3.2638898,2.0262928
68.609375,279.4828,290.71753,-7.345365e-21,8.940697e-05,-9783624.0,-5092438.0,-5.489405,-3.9121974,0.07931888
84.078125,278.0436,290.84937,-7.345365e-21,8.940697e-05,-11029246.0,-6233077.0,-6.21878,-4.4102864,0.05786866
96.90625,279.8546,291.96655,-7.345365e-21,0.0072717667,-10790984.0,-6095420.0,-6.1212034,-4.315012,0.20933896
101.1875,282.7417,289.74365,-7.345365e-21,0.20512938,-9120234.0,-5401437.0,-5.2476225,-3.6469269,3.2735467
101.5,281.64624,289.47998,-7.345365e-21,0.19207597,-8065526.0,-4522812.0,-4.3450446,-3.2251785,2.2856755
102.421875,282.5371,288.25903,-7.345365e-21,0.12412667,-7548364.0,-4817710.0,-4.227519,-3.0183792,6.5904336
104.390625,281.96484,288.3308,-7.345365e-21,0.25081635,-7903066.0,-4971877.0,-4.3887386,-3.160215,5.5009217
104.046875,281.29565,287.1787,-7.345365e-21,0.23853779,-6488122.0,-3607751.0,-3.2484868,-2.5944254,7.622793
100.953125,274.4745,285.5974,-7.345365e-21,0.0041127205,-8389432.0,-4934540.0,-5.0208755,-3.3546975,2.1995635
97.5,269.9536,286.61572,-7.345365e-21,0.00074505806,-9573330.0,-5873242.0,-5.4257736,-3.8281054,0.14984906
97.796875,271.9253,287.72363,-7.345365e-21,-4.8138583e-17,-10127066.0,-6606123.0,-5.335141,-4.049531,0.0
106.1875,276.5777,288.8069,-7.345365e-21,0.10859966,-10885648.0,-6311763.0,-6.0662775,-4.3528657,0.76301396
118.59375,275.19995,284.74292,-7.345365e-21,0.015497208,-5343482.0,-2730638.0,-2.4030023,-2.1367092,6.0451655
127.15625,270.67554,287.10278,-7.345365e-21,0.0015795231,-9271666.0,-6295381.0,-5.3340197,-3.7074797,1.6712844
135.34375,275.72144,288.76733,-7.345365e-21,0.0008940697,-10132852.0,-6637213.0,-5.5699124,-4.0518446,0.6505266
143.51562,279.04565,289.54688,-7.345365e-21,0.18584728,-9873708.0,-5579611.0,-5.61234,-3.948219,0.8055829
150.95312,280.16357,287.68457,-7.345365e-21,0.0045001507,-6599440.0,-3479550.0,-3.4620688,-2.6389313,1.2310326
158.29688,280.526,287.4248,-7.345365e-21,0.11700392,-7264664.0,-4824121.0,-3.8092136,-2.9049358,5.0312815
167.20312,274.3142,285.72974,-7.345365e-21,0.05170703,-7344472.0,-3544284.0,-3.9072297,-2.9368484,1.7491595
170.48438,272.82837,285.5027,-7.345365e-21,0.062048435,-9814238.0,-6288664.0,-5.383771,-3.9244397,1.2628347
167.17188,269.7627,285.52002,-7.345365e-21,0.009745359,-9992942.0,-6237500.0,-5.710345,-3.9958992,0.40854216
159.875,271.44214,286.06934,-7.345365e-21,0.011712313,-9211684.0,-6286277.0,-5.1814356,-3.6834953,1.1726022
152.0,272.16696,286.6206,-7.345365e-21,0.010788441,-9305212.0,-6229297.0,-5.356934,-3.7208936,0.8917451
146.75,271.83423,287.41455,-7.345365e-21,0.006914139,-9093200.0,-6145780.0,-5.0085077,-3.636117,0.7070899
142.6875,277.3426,287.82642,-7.345365e-21,0.02092123,-8314936.0,-5945740.0,-4.6234837,-3.3249102,1.0400862
140.67188,276.41748,287.84033,-7.345365e-21,0.055849552,-7978838.0,-5068416.0,-4.2828546,-3.1905146,1.7930567
143.79688,270.7628,287.72803,-7.345365e-21,0.00059604645,-10604948.0,-6597933.0,-5.9891863,-4.240622,0.38517416
149.6875,269.70508,286.1267,-7.345365e-21,0.020325184,-10768766.0,-6575492.0,-6.434042,-4.306128,0.29453635
150.51562,271.31793,286.54248,-7.345365e-21,0.04428625,-9826330.0,-6807126.0,-5.811628,-3.929274,0.2498001
150.59375,269.31586,287.386,-7.345365e-21,0.027120113,-10028306.0,-6812501.0,-5.718712,-4.0100393,0.17488003
153.98438,271.9756,287.90405,-7.345365e-21,0.039875507,-9483528.0,-6132742.0,-5.6169367,-3.7921975,0.4300177
153.625,272.70203,288.74072,-7.345365e-21,0.029414892,-9749388.0,-6465297.0,-5.7481303,-3.8985069,0.29997528
148.35938,275.4944,289.03418,-7.345365e-21,0.1514554,-9944300.0,-6466510.0,-5.9437456,-3.9764476,0.75959563
141.03125,274.96484,289.30566,-7.345365e-21,0.09196997,-9618730.0,-6386515.0,-5.524725,-3.8462608,0.6812513
133.96875,279.84814,288.29688,-7.345365e-21,0.10570884,-8252812.0,-5554076.0,-4.7858396,-3.3000689,2.4813204
128.60938,277.11108,289.7068,-7.345365e-21,0.028669834,-8771754.0,-5906258.0,-5.1681957,-3.5075788,0.614807
123.75,276.38452,290.32837,-7.345365e-21,0.004351139,-9223692.0,-5476467.0,-5.4216385,-3.6882963,0.12293458
118.65625,277.77344,291.136,-7.345365e-21,0.004440546,-9652674.0,-6219407.0,-5.548749,-3.8598347,0.021010637
113.609375,278.05664,289.146,-7.345365e-21,0.043660402,-8121792.0,-5657029.0,-4.6487823,-3.2476773,0.54279864
109.0,276.99048,289.22876,-7.345365e-21,0.07456541,-8778640.0,-4827687.0,-5.0555763,-3.5103326,1.3494656
105.359375,276.25195,289.12866,-7.345365e-21,0.018894672,-8391468.0,-4915967.0,-4.9401073,-3.3555143,0.2926886
103.65625,280.83252,284.22925,-7.345365e-21,0.29096007,-5621068.0,-3386311.0,-3.0736475,-2.2477078,8.04476
102.96875,279.04517,286.87012,-7.345365e-21,0.22616982,-7928594.0,-4522574.0,-4.4456906,-3.1704233,3.1837373
101.125,276.0808,287.05542,-7.345365e-21,0.039041042,-8133888.0,-5184022.0,-4.5387,-3.2525146,1.0897964
97.59375,276.78857,286.9419,-7.345365e-21,0.0024735928,-9497654.0,-6363164.0,-5.432263,-3.7978458,0.21380186
93.1875,271.99707,287.7688,-7.345365e-21,0.01180172,-9350782.0,-6509955.0,-5.303815,-3.7391157,0.27569532
88.609375,276.25952,288.62183,-7.345365e-21,0.00014901161,-9662756.0,-6664402.0,-5.665954,-3.8638656,0.5962804
84.421875,275.3457,289.13892,-7.345365e-21,0.000923872,-9443714.0,-6515608.0,-5.49151,-3.7762778,0.18090755
80.578125,280.6388,286.68726,-7.345365e-21,0.24196506,-7829594.0,-5253643.0,-4.580289,-3.1308355,1.8810034
77.296875,279.3872,287.62524,-7.345365e-21,0.06777048,-5949602.0,-3321094.0,-3.1226425,-2.3790793,1.9782782
74.78125,280.89355,287.25317,-7.345365e-21,0.13244152,-4705364.0,-2868668.0,-2.1049044,-1.8815426,4.235715
