runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
3.15625,259.46088,260.8841,368.16406,0.3118813,-129154.0,-1150577.0,-0.21098554,-0.045593828,0.07954985
3.03125,265.438,266.97546,380.85938,0.31161308,-200346.0,-937232.0,-0.2872087,-0.07083267,2.3169665
2.90625,250.92488,254.12106,388.67188,0.31140447,-613684.0,-3663947.0,-0.5014241,-0.21651015,0.027279556
2.78125,251.15485,252.6498,385.7422,0.31113625,-242110.0,-3664630.0,-0.2823472,-0.08537527,0.0021606684
2.6875,254.11726,256.17953,381.83594,0.31089783,-216112.0,-2516572.0,-0.29856712,-0.07628556,0.001090765
2.59375,254.20071,254.2045,378.90625,0.3106594,-215990.0,-3096894.0,-0.28406084,-0.07617567,0.02296269
2.484375,252.1704,253.15605,376.95312,0.3103912,-271770.0,-3653872.0,-0.2908334,-0.096017495,0.00016391277
2.390625,251.10692,252.4553,375.0,0.31015277,-169804.0,-3527748.0,-0.23906305,-0.059851445,0.0004261732
2.296875,257.32843,257.78036,372.0703,0.30988455,-143820.0,-3007216.0,-0.27663633,-0.050486997,0.014349818
2.203125,252.53165,251.58224,369.14062,0.30964613,-266828.0,-3578160.0,-0.28156862,-0.094095245,0.0010877848
2.125,251.64853,252.53595,366.21094,0.3094077,-181178.0,-3475190.0,-0.261385,-0.06383285,2.9802322e-05
2.046875,252.99643,253.37184,364.2578,0.3091693,-159854.0,-2962237.0,-0.24592131,-0.05628541,0.0041306014
1.96875,257.82855,259.21942,361.32812,0.30890107,-387460.0,-3257764.0,-0.49501657,-0.137032,0.0013113022
1.890625,254.8102,259.65625,363.28125,0.30866265,-667048.0,-2432276.0,-0.52058697,-0.23644137,0.7557063
1.8125,247.40369,250.4094,361.32812,0.30842423,-437232.0,-3378802.0,-0.34092367,-0.15425822,0.07787645
1.75,251.52016,256.01324,363.28125,0.308156,-568246.0,-2645082.0,-0.49530715,-0.20047882,0.27974248
1.671875,252.38846,254.58495,372.0703,0.3079176,-692366.0,-3139150.0,-0.6016493,-0.24427193,0.065885484
1.546875,255.70938,257.04413,369.14062,0.30767918,-548272.0,-3008845.0,-0.5519986,-0.19343802,0.09438605
1.4375,254.9586,256.54953,366.21094,0.30741096,-431698.0,-3069072.0,-0.4317388,-0.15249196,0.034996867
1.359375,260.12604,261.3357,365.23438,0.30717254,-427278.0,-2427592.0,-0.4618354,-0.15086961,0.09537339
1.3125,261.81448,262.52972,372.0703,0.30693412,-647780.0,-2272126.0,-0.6078705,-0.22854564,0.4736959
1.265625,258.57544,258.40637,367.1875,0.3066957,-499058.0,-3946671.0,-0.5453043,-0.17594174,0.0
1.21875,261.5119,262.65823,362.3047,0.3068447,-417956.0,-3312123.0,-0.5329624,-0.14746562,0.00086724747
1.171875,264.94058,265.9972,357.42188,0.30696392,-608330.0,-1928515.0,-0.58235973,-0.2146298,0.00028312206
1.109375,265.17035,266.96237,352.53906,0.30750036,-861226.0,-2103502.0,-0.7743612,-0.3038505,0.1914084
1.046875,257.9889,257.12482,347.65625,0.30776858,-768878.0,-4153441.0,-0.72895736,-0.27115923,0.0008821486
1.0,260.32037,262.1046,343.75,0.30776858,-726720.0,-4001103.0,-0.8211434,-0.25659615,0.0
0.96875,271.41827,273.39856,338.8672,0.30833483,-865846.0,-1023916.0,-0.89788437,-0.30547845,1.7422229
0.9375,268.57098,270.8294,308.59375,0.30860305,-614976.0,-1355099.0,-0.98365915,-0.21697673,3.8008392
0.921875,264.2785,267.54733,303.71094,0.30887127,-2009420.0,-2218873.0,-1.7037764,-0.708933,0.3194511
0.890625,259.39868,258.21924,302.73438,0.3091395,-1126224.0,-3183763.0,-0.9674728,-0.39726776,0.09571612
0.875,260.10175,261.86182,299.8047,0.3093183,-770098.0,-4371500.0,-0.81359595,-0.27183628,0.0004231929
0.84375,266.23145,268.5357,307.6172,0.30970573,-1120565.0,-1479252.0,-0.973966,-0.3953455,1.6720742
0.8125,259.94275,260.3439,306.64062,0.30997396,-1153026.0,-3474471.0,-1.0508671,-0.40679798,0.0019282101
0.78125,262.4333,264.22754,302.73438,0.30997396,-899396.0,-3612738.0,-0.948336,-0.31732488,0.0
0.75,267.24496,268.00778,308.59375,0.3105104,-997882.0,-2442031.0,-1.0568238,-0.35206974,0.73345006
0.71875,260.5571,262.07642,304.6875,0.31077862,-1156596.0,-3611920.0,-1.0668411,-0.40806317,0.06084144
0.71875,265.17902,266.33527,312.5,0.31107664,-871348.0,-1877675.0,-0.8227117,-0.307424,0.84422827
0.734375,263.6646,265.69818,429.6875,0.31134486,-553024.0,-420574.0,-0.4297942,-0.19510743,10.090756
0.734375,258.41174,259.64453,434.5703,0.31134486,-811978.0,-3799903.0,-0.99045783,-0.2864832,0.00093877316
0.734375,264.256,265.71237,428.71094,0.3117919,-736656.0,-3886019.0,-1.2609065,-0.25991815,0.0004276632
0.734375,271.90436,272.9806,422.85156,0.31214952,-1107394.0,-2199000.0,-1.5326887,-0.3907103,2.345398
0.765625,267.97156,269.92368,425.78125,0.31244755,-1119006.0,-2604459.0,-1.1873245,-0.3948128,1.2563169
0.859375,264.12842,266.84656,482.42188,0.31271577,-974202.0,-1400571.0,-0.8636117,-0.34370646,2.6026666
1.0625,260.82788,264.72876,496.09375,0.312984,-1297162.0,-1216128.0,-1.2246519,-0.45764354,2.574581
1.375,260.04205,263.3686,564.4531,0.3132522,-966972.0,-782275.0,-0.87706375,-0.34114903,4.2859316
1.765625,264.29468,267.51965,560.5469,0.31355023,-857202.0,-2314101.0,-1.1673607,-0.30243862,0.115033984
2.125,266.10876,266.56198,563.47656,0.31381845,-686756.0,-1911331.0,-0.93827397,-0.24230406,0.37883222
2.421875,265.62778,266.20123,550.78125,0.31396747,-344614.0,-3887547.0,-1.0311975,-0.12160838,0.0004276632
2.625,269.33423,270.38483,527.34375,0.3143549,-700546.0,-3089934.0,-1.2878478,-0.24718232,0.0127106905
2.65625,269.69708,273.92444,483.39844,0.31465292,-1991300.0,-3764312.0,-2.5589206,-0.70256925,0.00085532654
2.625,266.74286,266.8954,452.14844,0.31521916,-968818.0,-3965704.0,-1.3796091,-0.34173763,0.0025108457
2.53125,268.3188,269.43835,427.73438,0.3156364,-1098876.0,-4411080.0,-1.61165,-0.3877259,0.0017195939
2.5625,268.82013,271.10474,396.48438,0.3156364,-1390188.0,-3864000.0,-1.9490793,-0.49050525,0.0
2.9375,266.94864,269.1175,364.2578,0.31626225,-1412444.0,-4669015.0,-1.9251108,-0.49835816,0.0004261732
3.65625,266.01962,269.04474,334.96094,0.31626225,-1022192.0,-4751006.0,-1.584012,-0.36068076,0.0
4.46875,265.8489,269.4439,323.2422,0.31736493,-2582690.0,-2777413.0,-2.0904057,-0.9111948,0.6290257
7.59375,267.8496,270.34137,326.17188,0.31781197,-1760624.0,-1275866.0,-1.4685131,-0.6211572,0.47428906
15.53125,267.98853,269.17972,309.5703,0.318259,-1822771.0,-3502618.0,-1.850307,-0.64310104,0.015202165
25.78125,266.41425,270.6401,287.10938,0.318259,-1913468.0,-4517529.0,-2.161432,-0.67511994,0.0
53.9375,272.34714,276.39874,222.65625,0.318259,-1288135.0,-3770774.0,-2.759926,-0.45451474,0.0
106.09375,275.47375,271.10938,141.60156,0.3195405,-214446.0,-3358440.0,-2.1913984,-0.07494539,0.0008583069
151.1875,273.67737,275.36548,83.984375,0.25227666,247354.0,-2307871.0,-1.3230555,0.07575657,0.10943711
173.65625,270.72565,270.55798,55.664062,0.05722046,-1019955.0,-3337225.0,-1.6982406,-0.39373943,0.00052154064
186.8125,275.8374,278.69928,22.460938,0.015616417,-1804919.0,-3696958.0,-4.43013,-0.6994274,0.037507713
204.0625,265.2356,273.46057,10.7421875,0.0004172325,-3313482.0,-3478874.0,-3.3058152,-1.3200231,0.40595233
238.5625,266.28735,272.78958,7.8125,0.0002682209,-3581106.0,-5448802.0,-4.450269,-1.4212542,0.0008523463
288.65625,274.45026,274.68433,8.7890625,0.3221333,-2320102.0,-2349219.0,-2.5874228,-0.92530996,4.8973265
343.15625,267.99945,271.7515,61.523438,0.06312132,-2404024.0,-2343896.0,-1.8897281,-0.9222943,1.0337412
406.5,266.20987,274.10706,41.015625,2.9802322e-05,-3195672.0,-3324070.0,-3.2462516,-1.2374586,4.4703484e-05
476.0,270.0287,275.3949,25.390625,0.1410842,-2660681.0,-1753021.0,-2.827186,-1.0432787,0.52145123
533.96875,259.943,270.0499,28.320312,2.9802322e-05,-3977144.0,-2980834.0,-4.9965234,-1.5160344,0.099428
578.71875,261.36957,266.36725,24.414062,2.9802322e-05,-3421338.0,-4523676.0,-4.378609,-1.3207784,7.4505806e-05
614.5625,261.56787,271.01755,20.507812,0.00035762787,-3837056.0,-5358574.0,-5.188059,-1.4888532,0.0008583069
652.0,273.02377,275.38104,8.7890625,0.09846687,-3583828.0,-3174401.0,-4.6248436,-1.4160239,0.47202408
695.25,275.55566,275.75073,2.9296875,0.32559037,-3241498.0,-2692511.0,-2.9757395,-1.2957864,3.398545
739.46875,269.2749,275.1732,0.9765625,0.00044703484,-4671412.0,-4574647.0,-4.2462125,-1.866973,0.0012121851
784.34375,268.41287,270.84503,1.953125,5.9604645e-05,-4289586.0,-4297983.0,-3.860645,-1.7139726,0.10064244
819.59375,269.95105,277.6457,0.9765625,0.00017881393,-5158510.0,-4978429.0,-6.1625466,-2.0615208,0.0021553987
837.0,276.04294,279.53983,-7.345365e-21,0.00011920929,-5995822.0,-5059043.0,-5.5475497,-2.397462,0.00085532654
840.375,272.7552,281.29794,-7.345365e-21,-2.3418772e-17,-6854526.0,-4466103.0,-6.5583696,-2.740919,0.0
835.0,271.783,278.75696,-7.345365e-21,0.017374754,-5789703.0,-3539348.0,-6.1888022,-2.3151352,0.17051399
833.9375,274.20557,274.01053,74.21875,0.33175945,-580598.0,-811485.0,-0.5759597,-0.23407722,6.1763406
847.09375,275.66812,274.3706,32.226562,0.06106496,-3161900.0,-3301273.0,-2.9956064,-1.2476323,0.23908168
890.71875,275.59393,280.1781,10.7421875,2.9802322e-05,-5347144.0,-4284968.0,-4.703846,-2.1378472,0.0
985.125,274.3827,276.95294,3.90625,-2.3852454e-17,-3418860.0,-3425063.0,-2.9370227,-1.3672729,0.061511993
1112.3125,271.8991,277.19772,0.9765625,0.0008046627,-6359588.0,-4852658.0,-6.7291746,-2.5401564,0.038275123
1210.0312,271.99976,278.89645,-7.345365e-21,0.00035762787,-6875968.0,-4957998.0,-6.3428097,-2.7490687,0.010403991
1269.125,278.47592,281.2077,-7.345365e-21,0.13372302,-5141680.0,-2581590.0,-5.9002414,-2.0559244,0.5797148
1289.2188,271.26834,279.37253,-7.345365e-21,0.008672476,-6043324.0,-4439487.0,-6.599281,-2.4165335,0.24320483
1359.8438,266.9713,283.8269,-7.345365e-21,2.9802322e-05,-7641908.0,-4368089.0,-8.863117,-3.0557783,0.0013887882
1491.6875,278.78873,288.3821,-7.345365e-21,0.00014901161,-8875374.0,-4606835.0,-9.087764,-3.5490134,0.00085234636
1595.5938,277.79834,287.97137,-7.345365e-21,-3.8163923e-17,-8123314.0,-4529474.0,-6.5772085,-3.248286,0.0
1632.75,283.71576,285.85382,-7.345365e-21,0.009030104,-6676336.0,-3814734.0,-5.217172,-2.6696799,0.09509921
1601.9062,283.32278,288.37238,-7.345365e-21,0.00020861626,-7971875.0,-4486447.0,-6.505519,-3.1877296,0.0017195934
1542.8125,280.27,287.84116,-7.345365e-21,5.9604645e-05,-8729120.0,-4537896.0,-8.511275,-3.490531,0.0008523463
1490.125,277.80872,286.6871,-7.345365e-21,5.9604645e-05,-8497224.0,-5548662.0,-6.725874,-3.3978019,0.0008583069
1446.0,281.99945,288.19208,-7.345365e-21,0.054508448,-6700099.0,-3366574.0,-5.710304,-2.6791823,0.13502687
1404.75,284.91705,287.48093,-7.345365e-21,0.08043647,-5644280.0,-2825088.0,-4.0632,-2.2569895,0.30990243
1401.3438,278.2307,279.9331,-7.345365e-21,0.018686056,-3426328.0,-2384304.0,-2.583459,-1.3700929,0.22777468
1445.4062,277.06232,284.42932,-7.345365e-21,0.057429075,-7493630.0,-3961177.0,-7.399216,-2.996493,0.51706284
1544.9375,273.48462,279.97388,-7.345365e-21,0.005155802,-7895840.0,-4566188.0,-9.185385,-3.157325,0.0559628
1687.375,273.77423,281.28778,-7.345365e-21,-2.0599848e-17,-6363920.0,-4350226.0,-5.7887883,-2.5447533,0.0037699938
1807.25,273.21082,278.5378,-7.345365e-21,0.0011920929,-5160708.0,-3053268.0,-4.836917,-2.0636227,2.1180212
1900.0625,275.4889,279.59872,-7.345365e-21,-1.6479878e-17,-4602207.0,-3624543.0,-3.8494244,-1.8402934,0.16643107
1989.4375,275.88,284.81067,-7.345365e-21,8.940697e-05,-8648202.0,-5344029.0,-8.14319,-3.458174,0.0008523463
2035.4688,277.3368,285.303,-7.345365e-21,-1.1600969e-17,-7167048.0,-3440782.0,-6.593041,-2.8659022,0.0008523463
2049.625,279.9197,283.3369,-7.345365e-21,0.04592538,-3312228.0,-1343828.0,-2.5901086,-1.3244674,1.8692762
2072.5938,280.97577,281.4939,-7.345365e-21,0.36928058,-2988540.0,-1531112.0,-1.5648268,-1.195034,6.3132195
2099.9375,280.21497,285.31372,-7.345365e-21,0.007927418,-5024262.0,-1946753.0,-4.2019186,-2.009063,0.02901256
2121.3438,280.4025,281.90845,-7.345365e-21,0.2901852,-3085986.0,-1113888.0,-1.981765,-1.2339996,2.41147
2135.7812,277.2422,280.10645,-7.345365e-21,0.19216537,-5570348.0,-3215521.0,-4.7647395,-2.2274265,2.6242063
2156.4375,278.15277,284.61133,-7.345365e-21,-3.7296558e-17,-7923642.0,-4232992.0,-6.8475976,-3.1684422,0.0
2252.5,279.50873,282.22754,-7.345365e-21,0.33655763,-3993270.0,-1250160.0,-2.2594185,-1.5967972,3.0532331
2436.9688,282.03345,282.34564,-7.345365e-21,0.4028976,-1741850.0,-554691.0,-0.69983673,-0.6965166,12.802437
2567.5938,279.75885,282.05533,-7.345365e-21,0.00047683716,-4387324.0,-2303789.0,-3.5127661,-1.7543687,0.3131956
2575.0312,283.82278,287.59503,-7.345365e-21,0.013232231,-9464796.0,-4429944.0,-7.622112,-3.7847068,0.060722232
2514.0625,283.2738,287.93262,-7.345365e-21,0.062167645,-9250134.0,-4012146.0,-7.2479434,-3.6988707,2.7232914
2433.5938,286.12885,287.83075,-7.345365e-21,0.3042519,-9231698.0,-3968732.0,-7.0009604,-3.6914983,1.4119676
2347.9375,281.92627,287.8764,-7.345365e-21,-4.5536498e-17,-9664206.0,-4809200.0,-6.8967566,-3.8644457,0.0
2268.0,285.8888,287.37427,-7.345365e-21,0.36895275,-8533410.0,-3363799.0,-5.977061,-3.4122717,7.5933485
2201.8125,282.58167,284.8855,-7.345365e-21,2.9802322e-05,-7072782.0,-3491155.0,-5.07899,-2.8282087,0.0
2191.0,285.48706,287.2517,-7.345365e-21,0.0057816505,-5901266.0,-2645432.0,-4.082836,-2.3597507,0.81724226
2210.3438,284.27362,287.67038,-7.345365e-21,0.1270771,-4935086.0,-2269426.0,-4.133854,-1.9734027,0.5028844
2202.0625,284.69238,290.51758,-7.345365e-21,0.00035762787,-6053836.0,-2550695.0,-4.89641,-2.4207597,0.0008523463
2158.3125,283.3268,287.578,-7.345365e-21,0.09998679,-6634219.0,-2763100.0,-4.94016,-2.652838,0.41879714
2113.5312,277.58,287.69946,-7.345365e-21,0.046372414,-11365262.0,-4634788.0,-8.623425,-4.54465,0.83069503
2088.5938,286.56134,291.56274,-7.345365e-21,0.017404556,-9646042.0,-3353645.0,-7.9751983,-3.8571823,0.6274581
2078.75,283.0005,288.16382,-7.345365e-21,0.22041798,-8980894.0,-4084739.0,-6.0963817,-3.5912077,0.58037525
2078.875,282.63068,283.63013,-7.345365e-21,0.36928058,-2841240.0,-839390.0,-1.1522546,-1.1361315,19.562418
2068.2188,282.93707,285.6328,-7.345365e-21,-2.3418772e-17,-9630702.0,-4676571.0,-7.2976165,-3.8510487,0.012040138
2045.125,282.70874,286.5691,-7.345365e-21,-1.8214601e-17,-7967102.0,-3820680.0,-5.6781096,-3.1858218,0.0
2054.3438,284.3675,287.87305,-7.345365e-21,0.00035762787,-7137860.0,-2924596.0,-4.839059,-2.8542309,0.79533607
2091.75,285.92636,287.20776,-7.345365e-21,0.17914176,-5273242.0,-1432621.0,-2.5405028,-2.1086223,7.4382424
2104.625,287.32867,287.8689,-7.345365e-21,0.47767162,-6076032.0,-2144662.0,-4.167471,-2.4296353,4.4900327
2070.3438,287.18854,288.06958,-7.345365e-21,0.36999583,-4405986.0,-2105860.0,-2.2342057,-1.7618313,3.617391
2028.125,289.12268,289.95093,-7.345365e-21,0.0052154064,-8673999.0,-3565102.0,-5.3079276,-3.4684892,0.5192861
2015.0,288.98553,292.4226,-7.345365e-21,0.00020861626,-9750916.0,-3767135.0,-6.0039535,-3.899119,0.04389286
2026.1875,288.16104,288.81934,-7.345365e-21,0.4926026,-6986182.0,-2304356.0,-3.999248,-2.7935784,5.695134
2037.3438,288.17764,289.30493,-7.345365e-21,0.00295043,-5588660.0,-1989954.0,-3.3877716,-2.2347486,0.5744785
2043.0625,290.51544,292.27466,-7.345365e-21,0.0005364418,-9607248.0,-3918326.0,-6.0828104,-3.8416703,0.0047683716
2047.4062,292.52124,294.46753,-7.345365e-21,5.9604645e-05,-10429054.0,-3743524.0,-6.5554304,-4.1702876,0.046300888
2044.5312,292.635,294.89893,-7.345365e-21,0.00032782555,-10861876.0,-3844314.0,-6.55758,-4.343361,0.057742
2023.3906,292.81943,293.31006,-7.345365e-21,0.32746792,-10053400.0,-3563490.0,-5.8866515,-4.0200734,5.044037
1999.9688,290.30267,291.7307,-7.345365e-21,0.0003874302,-9754198.0,-3717495.0,-5.9390664,-3.9004312,0.06134063
1999.7969,291.2106,291.87213,-7.345365e-21,0.07399917,-7695438.0,-2936750.0,-4.728325,-3.0771914,0.583753
2019.8594,290.29626,292.4109,-7.345365e-21,0.0015199184,-9242348.0,-3736233.0,-5.4481997,-3.6957572,0.15795827
2021.5312,290.12567,293.3694,-7.345365e-21,-2.1467208e-17,-10105274.0,-3819885.0,-7.052645,-4.040817,0.00035762787
1985.5156,291.38818,294.37622,-7.345365e-21,0.06464124,-10022740.0,-3332218.0,-6.416496,-4.0078135,0.60355663
1931.1875,290.35028,293.52246,-7.345365e-21,-2.4069295e-17,-9734130.0,-3098211.0,-6.814804,-3.892406,0.0
1881.4375,288.81567,294.09497,-7.345365e-21,-4.336809e-17,-9976792.0,-3385904.0,-6.9362893,-3.9894404,0.0
1847.2812,287.35522,292.62744,-7.345365e-21,2.9802322e-05,-11053034.0,-4395408.0,-8.417704,-4.419799,0.0008523463
1844.2812,288.6996,293.24097,-7.345365e-21,0.0002682209,-8965566.0,-3342353.0,-6.000802,-3.5850797,0.00071525574
1875.8906,286.35416,291.26343,-7.345365e-21,-4.640386e-17,-5771524.0,-1743378.0,-4.304353,-2.3078713,0.00071525574
1923.2812,287.75696,290.86108,-7.345365e-21,0.0005364418,-5829164.0,-2338837.0,-4.0029025,-2.3309197,0.09384751
1949.4062,287.66943,288.61084,-7.345365e-21,0.5223751,-5323892.0,-1053685.0,-2.5954285,-2.1288757,22.64212
1941.3125,284.9685,289.77686,-7.345365e-21,2.9802322e-05,-10382892.0,-4677651.0,-6.5735655,-4.151828,0.0008583069
1896.25,283.06055,285.00513,-7.345365e-21,0.48059225,-5537934.0,-1701694.0,-3.4500809,-2.2144654,3.8621128
1832.1875,285.57617,286.1277,-7.345365e-21,0.525862,-2072896.0,-720155.0,-0.8289963,-0.82889295,7.6605096
1788.2969,287.56714,288.59277,-7.345365e-21,0.11008978,-6744704.0,-3305766.0,-3.8322806,-2.6970189,0.49197674
1777.3438,289.36902,290.73413,-7.345365e-21,0.297606,-8794996.0,-3387218.0,-5.66373,-3.5168734,1.3692558
1808.4844,291.2915,291.77588,-7.345365e-21,0.25817752,-7975100.0,-2913063.0,-4.496168,-3.189019,1.816678
1841.375,291.3667,294.333,-7.345365e-21,0.11509657,-10021298.0,-3040356.0,-6.6650248,-4.007236,0.40216744
1839.1406,287.5406,289.51,-7.345365e-21,0.13938546,-6088004.0,-1671601.0,-3.531374,-2.4344223,1.3009757
1795.0625,289.55737,290.989,-7.345365e-21,0.00166893,-6186478.0,-2328370.0,-3.561467,-2.4737995,0.15057921
1729.875,289.6814,290.3567,-7.345365e-21,0.0013113022,-8823530.0,-3730530.0,-5.195655,-3.5282838,0.02604723
1673.6406,294.87964,296.15015,-7.345365e-21,0.0009834766,-10360018.0,-3495006.0,-6.1938763,-4.142681,0.0008583069
1653.1719,293.25073,297.3711,-7.345365e-21,8.940697e-05,-11027246.0,-3337652.0,-6.741844,-4.4094872,0.00086062035
1678.4219,293.3628,296.23926,-7.345365e-21,0.016868114,-7187054.0,-1765099.0,-4.868321,-2.8739023,0.04080236
1690.7656,294.11,294.38965,-7.345365e-21,0.54088235,-2187808.0,-313109.0,-0.8749217,-0.8748435,28.529654
1664.8906,283.67554,287.47583,-7.345365e-21,0.04991889,-4359992.0,-823889.0,-3.7857406,-1.7434386,1.0217742
1621.9688,286.97485,288.2527,-7.345365e-21,0.004082918,-5297886.0,-1599071.0,-3.5964549,-2.1184766,0.11848509
1599.2969,287.62402,290.12158,-7.345365e-21,2.9802322e-05,-9141436.0,-3716057.0,-5.621109,-3.6554048,0.00042915344
1615.4375,291.2312,293.03418,-7.345365e-21,-1.2576751e-17,-7542116.0,-3150317.0,-4.400011,-3.0158813,0.0
1649.4062,292.1982,291.312,-7.345365e-21,0.009387732,-3488772.0,-2265893.0,-1.9959807,-1.3950626,0.0
1655.6094,293.17407,294.39893,-7.345365e-21,0.000834465,-9214950.0,-3651914.0,-5.3876376,-3.684801,0.0
1620.6406,293.69806,295.9358,-7.345365e-21,-1.5829358e-17,-9517614.0,-3663921.0,-5.5366607,-3.8058274,0.0
1565.5625,292.98584,295.09814,-7.345365e-21,-1.1492547e-17,-8958818.0,-3085719.0,-5.441602,-3.5823808,0.0
1503.9219,294.96786,296.0288,-7.345365e-21,0.0004172325,-9613988.0,-3417780.0,-5.6067743,-3.8443656,0.0012159348
1440.5781,296.58594,297.77905,-7.345365e-21,0.023245811,-9777868.0,-2861720.0,-5.683251,-3.9098961,0.25819242
1381.875,294.81793,296.8745,-7.345365e-21,0.00074505806,-6998656.0,-1766042.0,-4.820641,-2.7985675,0.035506487
1335.3125,295.99164,297.62427,-7.345365e-21,0.0045597553,-6454628.0,-1601930.0,-4.0159597,-2.5810254,0.15050173
1303.625,295.15918,297.5056,-7.345365e-21,0.0006854534,-7499334.0,-1911907.0,-4.537348,-2.998774,0.3232956
1288.7656,292.8192,296.81494,-7.345365e-21,0.0016987324,-10607364.0,-2965582.0,-6.770983,-4.2415886,0.027418137
1289.5938,290.95532,296.65527,-7.345365e-21,0.00020861626,-11438018.0,-3476458.0,-8.167803,-4.573744,0.0027954578
1321.8594,293.52734,295.2002,-7.345365e-21,0.00035762787,-8938440.0,-3017397.0,-5.424548,-3.5742326,0.08493662
1382.3438,291.96924,295.76172,-7.345365e-21,0.0011026859,-8846542.0,-2858567.0,-5.4579525,-3.5374844,0.36599636
1442.0938,288.29663,292.57397,-7.345365e-21,-1.1275706e-17,-10125752.0,-3917394.0,-6.935533,-4.049005,0.0
1463.0625,291.91772,292.95337,-7.345365e-21,0.00017881393,-8002588.0,-3170071.0,-4.9196258,-3.2000113,0.028580427
1448.875,291.6621,295.8391,-7.345365e-21,-2.4069295e-17,-9866682.0,-3418991.0,-6.5661745,-3.9454103,0.00043213367
1414.3906,295.56055,296.4702,-7.345365e-21,0.38272142,-7142346.0,-1408962.0,-4.766431,-2.8560245,2.7895808
1369.4219,295.35767,295.42017,-7.345365e-21,0.52660704,-2579838.0,-1003353.0,-1.1815205,-1.0316055,4.5088544
1322.0156,294.30273,295.156,-7.345365e-21,0.00062584877,-8826398.0,-3311188.0,-5.2181444,-3.5294304,0.00017881393
1276.5,296.354,297.10425,-7.345365e-21,0.0011920929,-10163316.0,-3868174.0,-6.0974135,-4.0640254,0.0004276632
1263.6406,294.10767,297.5459,-7.345365e-21,-1.6913559e-17,-10469600.0,-3186568.0,-7.5845866,-4.1865,0.0
1279.8906,294.4558,297.46167,-7.345365e-21,0.01835823,-6707622.0,-1643588.0,-5.159866,-2.6821914,0.10199845
1333.0625,293.38037,294.05127,-7.345365e-21,0.526309,-5143410.0,-1580454.0,-2.5176332,-2.0567067,14.116287
1386.4688,292.96777,293.5149,-7.345365e-21,0.526309,-6348406.0,-2061445.0,-3.066525,-2.5385497,8.947978
1412.2344,291.86108,292.68433,-7.345365e-21,0.52562356,-5254708.0,-1592735.0,-2.1662526,-2.1012108,16.17733
1392.5,292.3379,293.26,-7.345365e-21,0.40313601,-5136932.0,-1673813.0,-2.5811718,-2.0541158,2.869539
