runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
20.0,284.71112,286.7598,-7.345365e-21,0.11137128,-3613606.0,-1991928.0,-2.3420491,-1.4449805,0.33198595
16.71875,285.91714,289.06165,-7.345365e-21,0.062048435,-5664428.0,-2896110.0,-3.2935963,-2.2650464,0.6543696
14.109375,285.53363,290.11667,-7.345365e-21,0.012606382,-7045706.0,-2888021.0,-4.722945,-2.8173811,0.47663152
12.1875,286.19397,290.7752,-7.345365e-21,0.0032782555,-7989236.0,-3044470.0,-5.6207776,-3.194672,0.70132613
10.921875,283.7032,290.1339,-7.345365e-21,0.0011920929,-9499742.0,-3682311.0,-6.930921,-3.7986813,0.10198355
10.1875,284.79718,290.44934,-7.345365e-21,0.00029802322,-7125476.0,-3836341.0,-4.5383425,-2.849278,0.12729466
8.890625,281.8874,289.62238,-7.345365e-21,-4.4669136e-17,-8859720.0,-4025869.0,-5.9376025,-3.542754,0.29219687
8.03125,282.97186,290.88327,-7.345365e-21,-4.7704902e-17,-7304574.0,-3479173.0,-4.816152,-2.9208949,0.23624301
7.828125,285.44556,292.95166,-7.345365e-21,0.00014901161,-7609758.0,-3029963.0,-5.568467,-3.0429294,0.28303862
8.53125,285.46503,290.12744,-7.345365e-21,0.00014901161,-4953006.0,-2645511.0,-3.6208777,-1.9805678,0.15155077
21.25,286.59473,288.84235,-7.345365e-21,0.005185604,-3037205.0,-1580826.0,-2.157394,-1.214493,0.73970854
51.5625,286.24548,294.89468,-7.345365e-21,0.00044703484,-10314924.0,-3900500.0,-8.006275,-4.124651,0.0034928322
214.07812,281.55634,286.53223,-7.345365e-21,0.038713217,-4139588.0,-1750158.0,-3.6190636,-1.6553057,0.47091395
280.25,279.04184,286.24802,-7.345365e-21,-4.2934413e-17,-5412340.0,-3346032.0,-4.460737,-2.1642432,0.00085681677
255.125,284.64694,288.56274,-7.345365e-21,0.0010728836,-5066414.0,-2886012.0,-4.4528394,-2.0259175,0.039935112
221.17188,277.83722,286.42706,-7.345365e-21,0.00011920929,-5935502.0,-3869782.0,-5.352404,-2.3734422,0.014099479
176.96875,283.94977,288.31342,-7.345365e-21,0.0004172325,-5111726.0,-2956811.0,-4.7051387,-2.0440361,0.018420815
134.0625,281.8922,286.06055,-7.345365e-21,0.12606382,-3333230.0,-1509550.0,-2.8493629,-1.3328651,0.6866008
101.046875,279.81656,285.02682,-7.345365e-21,0.049203634,-3572276.0,-1790973.0,-2.98379,-1.4284532,0.26545227
76.84375,284.41412,287.50208,-7.345365e-21,0.008791685,-4011926.0,-2052179.0,-3.4207032,-1.6042571,0.05748123
57.6875,282.03796,288.14438,-7.345365e-21,0.009119511,-4121302.0,-2141127.0,-3.6313534,-1.6479939,0.19155443
44.125,285.03076,288.0907,-7.345365e-21,0.14469028,-2960102.0,-1061373.0,-2.083376,-1.1836616,0.915274
35.09375,282.9275,284.84595,-7.345365e-21,0.27510524,-1961762.0,-535936.0,-1.265917,-0.7844539,1.0436207
28.84375,280.4229,284.51703,-7.345365e-21,0.11333823,-2321708.0,-758039.0,-1.5711486,-0.9283861,0.5246252
22.921875,283.2224,287.3888,-7.345365e-21,0.00032782555,-5262902.0,-2714700.0,-3.7385263,-2.1044872,0.003007054
16.515625,286.23376,290.71042,-7.345365e-21,0.001758337,-5177608.0,-2142470.0,-3.973104,-2.0703804,0.06343424
12.28125,287.6512,291.6817,-7.345365e-21,0.017851591,-4779620.0,-1899839.0,-3.1667948,-1.9112359,0.48862696
9.84375,288.2522,295.32037,-7.345365e-21,-2.5587178e-17,-8927028.0,-3432998.0,-6.097905,-3.569669,0.08072704
7.65625,288.12286,295.74084,-7.345365e-21,2.9802322e-05,-8899524.0,-3518719.0,-6.8669505,-3.5586703,0.16756952
5.53125,288.46747,297.65125,-7.345365e-21,-2.905662e-17,-10927504.0,-4422366.0,-8.043014,-4.3696036,0.0013113022
3.84375,283.66644,296.03015,-7.345365e-21,0.0005662441,-10764086.0,-5490990.0,-7.9871936,-4.3042574,0.0017195939
2.5625,286.13263,298.31567,-7.345365e-21,-2.4069295e-17,-10778324.0,-5084209.0,-8.668915,-4.3099504,0.0
1.71875,286.73184,294.14093,-7.345365e-21,0.00044703484,-5285210.0,-2220518.0,-5.1142273,-2.1134074,0.09531677
1.34375,284.45712,292.34552,-7.345365e-21,-4.4669136e-17,-3698612.0,-1418745.0,-3.2910256,-1.4789715,0.027418137
0.84375,288.99734,293.35797,-7.345365e-21,0.0012218952,-3909862.0,-1531534.0,-4.168268,-1.5634447,0.05749166
2.21875,284.61914,289.78668,-7.345365e-21,0.11572242,-3028940.0,-935233.0,-2.5703273,-1.2111883,0.7922724
13.625,283.969,285.8887,-7.345365e-21,0.3091097,-2467453.0,-664768.0,-1.1701808,-0.9866655,2.479914
24.5,284.88104,287.66745,-7.345365e-21,0.0030398369,-1841092.0,-699756.0,-1.6435757,-0.7362007,0.054344535
24.9375,286.93112,291.46124,-7.345365e-21,0.00014901161,-4094997.0,-1784473.0,-3.4340322,-1.6374747,0.22138655
21.6875,288.8761,291.47266,-7.345365e-21,0.1256764,-4780892.0,-2067507.0,-3.553968,-1.9117454,1.674363
25.90625,290.25745,292.65063,-7.345365e-21,0.31623244,-7753686.0,-2970214.0,-5.3286514,-3.1004817,4.5992165
95.125,291.3487,292.80017,-7.345365e-21,0.3774464,-7431945.0,-2647199.0,-4.888646,-2.971827,8.934527
125.25,288.61084,295.55475,-7.345365e-21,0.00011920929,-10429359.0,-3369247.0,-7.2365627,-4.1704087,0.16455501
109.6875,288.62817,297.67932,-7.345365e-21,0.001758337,-12219572.0,-3834989.0,-9.446584,-4.8862653,0.04078448
88.5625,285.70142,298.7427,-7.345365e-21,8.940697e-05,-12705568.0,-4023358.0,-10.910615,-5.080601,0.009986758
68.875,285.4073,297.69604,-7.345365e-21,-2.3852454e-17,-12311232.0,-4754953.0,-10.181829,-4.922917,0.0
52.71875,284.19672,298.22025,-7.345365e-21,0.00032782555,-11678084.0,-4770404.0,-11.388876,-4.669739,0.0008523463
40.40625,287.71182,300.8805,-7.345365e-21,-2.2768249e-17,-10998060.0,-5150216.0,-10.919232,-4.397817,0.0
31.375,283.42126,300.82068,-7.345365e-21,-2.3635614e-17,-10714973.0,-5397296.0,-10.051679,-4.284618,0.0
24.1875,291.41956,295.22568,-7.345365e-21,0.3940463,-8136814.0,-4019983.0,-8.4047575,-3.2536843,11.603207
19.03125,280.84808,287.1407,-7.345365e-21,0.01385808,-4187858.0,-1156203.0,-3.229864,-1.6746074,0.707075
17.21875,281.75342,288.82614,-7.345365e-21,0.0013411045,-5548174.0,-2139496.0,-4.3369794,-2.2185593,0.00346601
19.0625,281.723,286.33417,-7.345365e-21,0.07879734,-2553608.0,-892073.0,-1.9945204,-1.021116,0.87602437
24.03125,284.30957,289.7976,-7.345365e-21,-4.8138583e-17,-4428774.0,-1594548.0,-3.1956286,-1.7709424,0.0064373016
25.375,282.2202,289.16537,-7.345365e-21,0.011533499,-3367206.0,-1457067.0,-2.8761923,-1.3464513,0.06458682
22.59375,282.11404,290.93097,-7.345365e-21,-2.2117731e-17,-11151312.0,-5081940.0,-8.176565,-4.459098,0.0
21.25,278.9862,293.2121,-7.345365e-21,0.00014901161,-11211014.0,-5848196.0,-7.718861,-4.4829707,0.0021553987
24.03125,278.28317,295.4617,-7.345365e-21,-3.4694476e-17,-11758874.0,-5213258.0,-10.422025,-4.7020445,0.00085532654
25.09375,279.6126,296.1417,-7.345365e-21,-2.3418772e-17,-10901120.0,-5522972.0,-8.275088,-4.359053,0.0
23.34375,286.45486,298.5304,-7.345365e-21,-4.597018e-17,-10275329.0,-4831589.0,-9.890013,-4.1088166,0.0
20.25,287.48096,300.9324,-7.345365e-21,0.00032782555,-9405020.0,-3718978.0,-9.815894,-3.760805,0.004704296
17.21875,285.31656,303.04248,-7.345365e-21,0.00059604645,-10717892.0,-4557907.0,-11.746381,-4.285785,0.13653189
19.15625,284.1584,302.38123,-7.345365e-21,0.01001358,-9870978.0,-4713182.0,-11.072893,-3.9471285,0.03144145
17.9375,283.47253,295.28107,-7.345365e-21,-2.3852454e-17,-7251168.0,-4133005.0,-7.7524076,-2.8995397,0.042445958
16.28125,281.9948,295.70554,-7.345365e-21,0.00032782555,-4125134.0,-2448978.0,-5.908344,-1.649526,0.006952882
31.75,285.26538,288.0488,-7.345365e-21,0.18030405,-2416926.0,-871926.0,-1.1460297,-0.96646136,2.424273
73.34375,284.95248,289.94598,-7.345365e-21,0.0029206276,-2876998.0,-984741.0,-2.1129959,-1.1504307,0.1264438
157.375,285.15506,290.07175,-7.345365e-21,0.0012218952,-2553582.0,-1281194.0,-2.223756,-1.0211058,0.23851097
298.15625,287.22522,294.45972,-7.345365e-21,0.0012814999,-6826508.0,-2680831.0,-5.1763244,-2.7297297,0.016185641
424.8125,290.47818,294.38602,-7.345365e-21,0.33199787,-6488798.0,-2277742.0,-5.5075736,-2.594689,1.7235011
467.03125,292.80615,295.56512,-7.345365e-21,0.28651953,-9197358.0,-3133372.0,-6.5945387,-3.6777658,2.5634766
424.96875,293.19232,295.6546,-7.345365e-21,0.37804246,-8944310.0,-3174735.0,-5.7784653,-3.5765796,3.944248
363.71875,294.0552,295.99347,-7.345365e-21,0.37235022,-9675737.0,-3013460.0,-6.0485897,-3.8690567,5.4429607
339.8125,290.0356,297.98178,-7.345365e-21,0.014662743,-11957170.0,-3024390.0,-7.917382,-4.781338,0.27442276
362.6875,286.8673,298.9957,-7.345365e-21,-1.7564079e-17,-11700142.0,-3941958.0,-8.206856,-4.6785593,0.009970367
420.6875,287.54828,299.05927,-7.345365e-21,2.9802322e-05,-11669589.0,-4481759.0,-8.536208,-4.6663427,0.00564754
403.84375,292.90143,300.04343,-7.345365e-21,0.011652708,-9359696.0,-2971337.0,-7.930927,-3.7426808,0.3428936
336.5,287.91235,294.26514,-7.345365e-21,-2.4069295e-17,-5524420.0,-1296613.0,-4.0650964,-2.209061,0.026668608
301.125,291.57404,295.94885,-7.345365e-21,0.0005364418,-5130452.0,-1410274.0,-4.00709,-2.051524,0.060647726
268.5625,288.87524,297.19263,-7.345365e-21,0.0005364418,-8319064.0,-2574022.0,-5.5249147,-3.3265603,0.03617406
220.5,293.41095,298.20966,-7.345365e-21,0.008046627,-8558852.0,-2165515.0,-5.3244905,-3.4224465,1.0041147
169.84375,288.40222,297.74484,-7.345365e-21,-2.1033525e-17,-11364806.0,-3249764.0,-8.047133,-4.5444684,0.38857758
124.46875,292.1256,296.4659,-7.345365e-21,0.19398332,-8839029.0,-2767027.0,-6.0929694,-3.534481,1.5401393
93.03125,292.41907,297.17395,-7.345365e-21,0.02798438,-10369926.0,-2619708.0,-6.4204373,-4.146643,1.3122588
71.46875,287.48132,295.90067,-7.345365e-21,-1.1600969e-17,-11635650.0,-2772865.0,-7.905748,-4.65277,0.12250543
52.78125,289.75565,297.37988,-7.345365e-21,-2.1250368e-17,-9829412.0,-2590327.0,-7.2419753,-3.9305072,0.0034570694
44.90625,291.58124,299.38452,-7.345365e-21,0.027924776,-10713206.0,-2508627.0,-8.492466,-4.2839117,1.666531
83.15625,293.84778,299.13794,-7.345365e-21,0.09086728,-11841446.0,-3057837.0,-8.5712,-4.7350626,0.73318183
144.0,294.66812,296.84985,-7.345365e-21,0.4299879,-10094234.0,-2964718.0,-5.89595,-4.036402,11.1268015
197.78125,290.88672,297.9541,-7.345365e-21,-3.903128e-17,-8624270.0,-2206061.0,-5.4167957,-3.4486036,0.03080815
224.34375,292.5805,300.00586,-7.345365e-21,0.017017126,-9955894.0,-2191207.0,-6.847799,-3.9810836,0.9956211
203.8125,292.15717,299.40723,-7.345365e-21,0.003516674,-9029858.0,-2135770.0,-5.9431195,-3.610787,0.09481609
165.0,296.30103,298.02533,-7.345365e-21,0.42057037,-8254708.0,-1572110.0,-4.4419503,-3.300826,6.802246
131.0,292.78033,296.3522,-7.345365e-21,0.0036358833,-5701254.0,-1488027.0,-3.0536911,-2.2797725,2.383548
118.46875,293.95755,294.3216,-7.345365e-21,0.44119358,-1393344.0,-592710.0,-0.5571581,-0.55715907,16.242012
108.78125,291.75232,293.4248,-7.345365e-21,0.43454766,-5511608.0,-1024473.0,-2.6279948,-2.2039375,7.792674
111.75,290.51556,293.68622,-7.345365e-21,0.031083822,-5184816.0,-1134321.0,-2.8830395,-2.073263,0.44825745
178.6875,292.41064,296.16156,-7.345365e-21,0.002026558,-7351930.0,-1584237.0,-4.168622,-2.9398315,0.061422586
614.375,294.70325,297.8977,-7.345365e-21,0.010639429,-8158814.0,-1592760.0,-4.5690427,-3.2624817,1.1609495
1348.7812,294.02112,300.0027,-7.345365e-21,-2.3635614e-17,-13860660.0,-2863502.0,-7.604893,-5.5424895,0.23576617
1554.7188,294.86597,300.52905,-7.345365e-21,0.00074505806,-13535226.0,-2683662.0,-7.2338285,-5.4123588,0.8229643
1649.75,293.47675,300.59225,-7.345365e-21,2.9802322e-05,-15904798.0,-3244422.0,-9.169895,-6.359884,0.026121736
1752.9688,294.44238,300.32227,-7.345365e-21,0.009059906,-13988036.0,-3176675.0,-7.827889,-5.593424,0.13386011
1647.4688,292.27017,297.0155,-7.345365e-21,2.9802322e-05,-9394691.0,-1792954.0,-5.24392,-3.756674,0.33412874
1409.625,294.7382,297.83618,-7.345365e-21,0.006645918,-6574452.0,-1120614.0,-3.5936573,-2.6289392,0.6328821
1204.4688,294.05157,300.3518,-7.345365e-21,0.016868114,-14163468.0,-2513799.0,-8.136183,-5.6635747,0.6394386
1037.0312,294.74268,300.48804,-7.345365e-21,0.0269413,-13715074.0,-2713206.0,-7.9957356,-5.4842744,0.5619723
858.0,296.1385,298.13794,-7.345365e-21,0.24032593,-6384738.0,-1455717.0,-2.9676332,-2.5530775,7.4800415
706.8125,294.39996,295.95703,-7.345365e-21,0.42268634,-7851760.0,-1712517.0,-3.9064102,-3.139699,15.522822
609.90625,292.75366,294.80347,-7.345365e-21,0.026971102,-4438034.0,-996930.0,-2.181448,-1.7746463,2.1893382
576.5625,294.67023,297.87695,-7.345365e-21,0.005453825,-6307804.0,-1033774.0,-3.5750606,-2.5223148,0.8390933
568.15625,296.233,297.65698,-7.345365e-21,0.29033422,-10150638.0,-1981175.0,-5.32284,-4.058956,6.519869
557.125,292.75055,296.07593,-7.345365e-21,-2.2551408e-17,-7164224.0,-1359782.0,-4.011199,-2.8647733,3.6952794
585.65625,294.25104,297.5266,-7.345365e-21,0.01424551,-5445080.0,-1064270.0,-2.981402,-2.1773343,0.36121905
658.15625,296.86682,298.54468,-7.345365e-21,0.38936734,-10820693.0,-2274372.0,-5.584985,-4.326893,6.8997545
736.1875,295.18475,297.68042,-7.345365e-21,0.00017881393,-8159254.0,-1992606.0,-4.141204,-3.2626576,1.8363684
985.71875,296.079,298.24512,-7.345365e-21,0.16772747,-11195232.0,-2720686.0,-5.9560537,-4.47666,5.479187
1639.375,295.7128,296.48853,-7.345365e-21,0.43153763,-8836430.0,-2161447.0,-4.371308,-3.5334415,23.53976
2293.2188,295.4217,296.46606,-7.345365e-21,0.43290854,-8283304.0,-1937658.0,-4.220549,-3.3122618,16.105757
2500.25,295.6599,297.71753,-7.345365e-21,0.10225177,-8144668.0,-1799999.0,-4.066046,-3.2568247,7.6927123
2426.0625,294.0393,299.47314,-7.345365e-21,0.0002682209,-12857168.0,-2105703.0,-7.4489975,-5.141222,0.20088255
2271.5938,294.51474,300.1538,-7.345365e-21,0.00014901161,-13129252.0,-2409768.0,-7.3611774,-5.250021,0.010812283
2138.5,295.87885,297.14087,-7.345365e-21,0.4261136,-8434788.0,-2002630.0,-4.27822,-3.3728359,9.721674
1832.4219,295.37466,296.69635,-7.345365e-21,0.37169456,-4741944.0,-1225271.0,-1.9937158,-1.8961709,9.831287
1517.4062,296.2025,297.13354,-7.345365e-21,0.35485625,-8305038.0,-1734610.0,-3.9879754,-3.3209538,16.30648
1393.0156,295.60223,296.04126,-7.345365e-21,0.4169941,-2466678.0,-922565.0,-0.9864345,-0.98635536,28.486282
1454.3125,295.4917,298.7981,-7.345365e-21,0.14430285,-9339552.0,-1910996.0,-4.7868786,-3.7346249,1.4671087
1443.3906,295.56708,299.4912,-7.345365e-21,0.00032782555,-11333594.0,-2180971.0,-6.0419292,-4.531987,1.3925955
1330.75,296.16528,298.0442,-7.345365e-21,0.2297163,-8800378.0,-1984907.0,-4.4490995,-3.5190246,2.8799176
1158.2812,295.9099,297.2329,-7.345365e-21,0.34058094,-4353758.0,-1094133.0,-1.9734874,-1.7409464,4.9147334
987.8125,295.41052,299.61597,-7.345365e-21,0.0056028366,-11695040.0,-1839912.0,-6.4011517,-4.67652,0.68847835
888.1094,295.61783,300.78687,-7.345365e-21,5.9604645e-05,-13175394.0,-2145128.0,-7.4557996,-5.268472,0.06812811
797.2031,295.71008,301.1228,-7.345365e-21,-2.4069295e-17,-15435558.0,-2768641.0,-8.710768,-6.1722484,0.021710992
695.59375,295.37646,301.32178,-7.345365e-21,-2.1033525e-17,-15002358.0,-2742730.0,-8.4635315,-5.999023,0.036790967
596.8594,296.76733,301.72217,-7.345365e-21,0.0010430813,-14386622.0,-2858997.0,-7.8969226,-5.7528076,0.012511015
512.2031,297.94727,299.8059,-7.345365e-21,0.33265352,-11009434.0,-2553198.0,-5.888924,-4.4023647,4.6785846
494.3125,297.3672,298.6316,-7.345365e-21,0.454396,-6588918.0,-1385226.0,-3.1232796,-2.6347246,8.271897
612.375,296.59644,297.4248,-7.345365e-21,0.4647076,-6184778.0,-1239453.0,-2.8335712,-2.4731197,5.1580963
931.9219,292.51355,293.5935,-7.345365e-21,0.4605055,-2606586.0,-646768.0,-1.0425375,-1.0423008,9.226653
1247.7188,292.15674,293.94775,-7.345365e-21,0.04529953,-4490220.0,-1041493.0,-2.6198514,-1.7955135,0.1774013
1285.5469,293.18115,296.00098,-7.345365e-21,0.0005364418,-10379986.0,-2483628.0,-5.556073,-4.150666,0.6940663
1352.4375,291.46637,296.4397,-7.345365e-21,-4.2500732e-17,-12497974.0,-3834942.0,-6.7802033,-4.9975905,0.024586916
1573.6562,294.23315,297.45386,-7.345365e-21,2.9802322e-05,-12017610.0,-3438301.0,-6.3923225,-4.8055053,0.042665005
1677.1094,290.48022,296.2317,-7.345365e-21,-1.1709388e-17,-13080910.0,-3247433.0,-7.4006615,-5.2306905,0.0
1490.0,293.16675,297.1189,-7.345365e-21,0.00029802322,-11919986.0,-2724058.0,-7.002227,-4.766469,0.08341819
1227.9844,295.55347,298.67578,-7.345365e-21,5.9604645e-05,-12216354.0,-3136243.0,-6.7000427,-4.884978,0.07065766
998.3594,294.9917,299.96582,-7.345365e-21,0.0004172325,-13450596.0,-3650903.0,-7.278327,-5.378517,0.29133558
831.25,296.1803,300.33105,-7.345365e-21,0.012218952,-12765266.0,-3223126.0,-6.8789425,-5.1044726,0.72906315
715.5781,295.4568,300.5188,-7.345365e-21,0.022917986,-12863380.0,-2977472.0,-7.3233805,-5.143706,2.2075787
657.65625,295.08423,297.21362,-7.345365e-21,0.0015497208,-7501026.0,-2079964.0,-3.775701,-2.99945,13.955017
681.46875,294.1006,297.30127,-7.345365e-21,-1.7997761e-17,-6243930.0,-2004135.0,-3.1489172,-2.4967735,0.5298078
812.1875,294.823,298.34277,-7.345365e-21,0.00074505806,-10942274.0,-2700253.0,-5.7694464,-4.375509,0.19448996
1014.4844,294.68063,298.84326,-7.345365e-21,0.0016391277,-9408598.0,-2522552.0,-4.892692,-3.7622354,0.323534
1059.5625,293.94556,298.6411,-7.345365e-21,0.009179115,-8905286.0,-2238302.0,-4.539095,-3.560975,0.5303323
949.875,295.39337,299.385,-7.345365e-21,0.00035762787,-13072036.0,-3065433.0,-6.99823,-5.227141,0.21773577
807.59375,296.02295,299.04736,-7.345365e-21,0.30562282,-11285240.0,-2630641.0,-6.0903096,-4.512652,4.1118565
724.1094,297.2628,298.43115,-7.345365e-21,0.47767162,-10668830.0,-2034837.0,-5.5596976,-4.266167,12.654612
696.90625,296.5,297.99,-7.345365e-21,0.017523766,-4462072.0,-1903044.0,-2.1037273,-1.7842577,1.5857965
663.9375,296.27106,297.60107,-7.345365e-21,0.25850534,-10386338.0,-2492187.0,-5.501043,-4.153207,1.6165942
612.9219,293.67523,295.7766,-7.345365e-21,0.00500679,-5030544.0,-1725568.0,-2.6694684,-2.0115738,0.04582107
546.5625,295.5381,298.4275,-7.345365e-21,0.042915344,-11607734.0,-3252076.0,-5.9596786,-4.641609,0.50881505
465.46875,294.3368,298.38135,-7.345365e-21,0.03784895,-11204102.0,-2948148.0,-5.744502,-4.4802074,0.46662986
383.375,295.04907,296.6084,-7.345365e-21,0.46476722,-9271288.0,-2060169.0,-4.80856,-3.7073298,6.0548124
315.6875,294.53125,295.31738,-7.345365e-21,0.48345327,-4808282.0,-1244535.0,-1.9460843,-1.9226978,15.363112
292.53125,294.55908,295.875,-7.345365e-21,0.47162175,-6771216.0,-1587650.0,-3.109563,-2.7076201,11.397178
406.5625,294.07397,295.0935,-7.345365e-21,0.40581822,-5877990.0,-1287020.0,-2.5592706,-2.350444,8.997008
593.2656,293.75757,295.3557,-7.345365e-21,0.16501546,-5316786.0,-1316937.0,-2.342172,-2.1260333,12.378186
638.46875,292.98047,294.49927,-7.345365e-21,0.22399426,-6073306.0,-1372911.0,-2.7954876,-2.4285457,6.799951
592.96875,292.98828,294.07568,-7.345365e-21,0.37175417,-6147216.0,-1443896.0,-2.7519538,-2.4581003,9.985248
515.6406,293.8186,295.20923,-7.345365e-21,0.39559603,-7731476.0,-1750892.0,-3.6112666,-3.0916016,6.1825156
483.70312,294.2539,296.07397,-7.345365e-21,0.17216802,-8214212.0,-1814759.0,-3.9295964,-3.2846332,6.5907316
