runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
9.703125,277.8692,291.53625,-7.345365e-21,0.00062584877,-7950132.0,-4854035.0,-22.929876,-3.1790352,0.065118074
9.796875,278.53156,290.60168,-7.345365e-21,0.0002682209,-7167930.0,-5269915.0,-18.244692,-2.866255,0.0008583068
10.125,276.28778,292.11652,-7.345365e-21,-4.4669136e-17,-7983082.0,-5562875.0,-23.432009,-3.1922114,0.0
10.1875,277.59882,292.7524,-7.345365e-21,-4.7704902e-17,-7783956.0,-5351014.0,-23.363472,-3.1125863,0.0
10.484375,275.39868,294.02197,-7.345365e-21,0.00017881393,-7531326.0,-5254028.0,-23.875118,-3.0115666,0.0028967857
16.390625,280.75018,293.854,-7.345365e-21,8.940697e-05,-7143736.0,-5403406.0,-21.25907,-2.8565805,0.0004231929
74.265625,279.22168,295.69586,-7.345365e-21,-4.119969e-17,-6706851.0,-4476279.0,-20.80011,-2.6818821,0.0016912818
251.0,275.67908,296.5607,-7.345365e-21,0.0004172325,-8439894.0,-5637371.0,-29.615532,-3.3748784,0.0017195939
285.26562,283.5876,289.86035,-7.345365e-21,0.0065267086,-6448876.0,-5165406.0,-20.443256,-2.578725,0.014923513
253.51562,280.4774,289.041,-7.345365e-21,-4.2934413e-17,-4498444.0,-3111523.0,-12.953721,-1.7988025,0.0019297004
224.70312,279.9985,296.82056,-7.345365e-21,-4.119969e-17,-7319340.0,-4829657.0,-24.406628,-2.9267995,0.0057965517
179.51562,275.92902,287.5462,-7.345365e-21,8.940697e-05,-4959620.0,-3817900.0,-15.987303,-1.9832132,0.066402555
133.95312,279.11774,295.62787,-7.345365e-21,8.940697e-05,-6494146.0,-4209044.0,-22.219427,-2.5968273,0.020715594
99.453125,279.69885,294.01758,-7.345365e-21,0.0046491623,-6694654.0,-4162356.0,-23.938492,-2.6770058,0.10919571
73.640625,282.25992,286.87253,-7.345365e-21,0.001758337,-4671886.0,-3296818.0,-13.695013,-1.8681567,0.054205954
55.34375,281.5899,295.79895,-7.345365e-21,-4.727122e-17,-6274108.0,-3978850.0,-21.639187,-2.5088406,0.035472214
46.53125,283.72546,289.7811,-7.345365e-21,0.008255243,-6046192.0,-5107000.0,-22.044447,-2.4177032,0.029668212
37.03125,285.2671,289.18445,-7.345365e-21,0.057518482,-4943472.0,-3021593.0,-12.875389,-1.9767563,0.28644502
26.953125,283.88647,286.39282,-7.345365e-21,0.13241172,-3256450.0,-1087823.0,-4.340779,-1.3021631,1.0958493
19.78125,281.24518,283.87445,-7.345365e-21,0.3219843,-3064312.0,-589976.0,-3.1644218,-1.2253318,1.5806109
14.890625,283.09937,288.6427,-7.345365e-21,0.00032782555,-4891100.0,-2683246.0,-11.168499,-1.9558146,0.029404461
11.359375,285.91345,291.1694,-7.345365e-21,0.00047683716,-6337772.0,-4534871.0,-16.924202,-2.5342972,0.018648803
9.203125,285.3016,293.2149,-7.345365e-21,-3.8163923e-17,-6612352.0,-4360204.0,-17.232805,-2.6440947,0.048729777
7.78125,279.5979,297.37506,-7.345365e-21,-2.5587178e-17,-7806710.0,-5628208.0,-27.09513,-3.1216853,0.008575618
6.53125,275.6795,298.5924,-7.345365e-21,-2.4069295e-17,-7488492.0,-5474874.0,-27.844421,-2.9944386,0.009274483
5.5,277.12567,299.88562,-7.345365e-21,-2.905662e-17,-8119396.0,-5894773.0,-32.625015,-3.2467191,0.0
4.65625,275.4262,299.41687,-7.345365e-21,0.0005066395,-7903790.0,-6206983.0,-33.082283,-3.160504,0.0017195939
3.8125,276.7166,299.69067,-7.345365e-21,-2.4069295e-17,-7313402.0,-6082775.0,-31.570658,-2.9244246,0.0
3.125,286.7045,296.69952,-7.345365e-21,-2.2768249e-17,-5906282.0,-5001304.0,-21.615408,-2.3617578,0.0012904406
2.53125,284.1622,290.81036,-7.345365e-21,-4.4669136e-17,-3350886.0,-1658307.0,-9.057901,-1.3399259,0.17859042
2.15625,285.32352,296.05328,-7.345365e-21,0.16018748,-6482686.0,-3336412.0,-21.75774,-2.5922441,1.5185207
2.1875,283.7539,289.09723,-7.345365e-21,0.052809715,-3196514.0,-1121975.0,-7.4669085,-1.2781969,0.48872828
3.34375,285.45728,285.93948,-7.345365e-21,0.54866076,-3611501.0,-677122.0,-1.4772937,-1.4441377,3.8655431
7.15625,285.2912,288.34714,-7.345365e-21,0.0051259995,-2319866.0,-989190.0,-4.178174,-0.9276499,0.14324486
15.65625,285.77682,292.68,-7.345365e-21,0.014692545,-5025029.0,-2875290.0,-13.679102,-2.009369,0.24208426
77.1875,287.2257,291.4453,-7.345365e-21,0.3543198,-5488368.0,-2634581.0,-12.71211,-2.194645,1.7840803
131.40625,283.5797,294.51782,-7.345365e-21,2.9802322e-05,-6898322.0,-3413830.0,-15.724372,-2.7584462,0.27963817
126.09375,287.02643,294.55408,-7.345365e-21,0.18510222,-6646641.0,-3546668.0,-18.214113,-2.657806,1.1643693
104.0625,281.6128,297.4571,-7.345365e-21,5.9604645e-05,-7839147.0,-4700585.0,-23.042608,-3.1346557,0.006148219
80.71875,282.09888,299.14417,-7.345365e-21,-4.640386e-17,-8314872.0,-4957186.0,-29.81773,-3.324885,0.0
62.46875,280.84204,299.3013,-7.345365e-21,2.9802322e-05,-8247042.0,-4954953.0,-33.816463,-3.297761,0.0008523463
47.4375,278.7901,299.81714,-7.345365e-21,0.00035762787,-8276438.0,-5641493.0,-34.176052,-3.3095162,0.07799268
35.15625,279.15375,299.4976,-7.345365e-21,0.0003874302,-7287410.0,-4844780.0,-34.010597,-2.914031,0.0008523463
26.34375,280.31534,300.59143,-7.345365e-21,-2.2768249e-17,-7059054.0,-5564221.0,-30.963894,-2.8227186,0.0
20.59375,277.92908,301.25427,-7.345365e-21,-2.3635614e-17,-7079743.0,-5850011.0,-32.17191,-2.8309915,0.0
19.21875,281.97815,300.51083,-7.345365e-21,0.0017285347,-6244400.0,-4898186.0,-29.115782,-2.4969606,0.011794269
19.5625,281.07074,286.5274,-7.345365e-21,0.12889504,-2957466.0,-1059988.0,-7.9361424,-1.1826074,1.129955
17.8125,282.31006,290.5449,-7.345365e-21,0.0005066395,-2854930.0,-1325596.0,-8.329127,-1.1416068,0.061148405
15.5625,282.17416,285.70135,-7.345365e-21,0.30949712,-3053000.0,-944625.0,-6.470129,-1.2208093,1.4253706
15.625,281.75293,290.64526,-7.345365e-21,-4.8138583e-17,-3630292.0,-1557997.0,-8.076031,-1.4516516,0.07079542
20.53125,283.30225,287.50522,-7.345365e-21,0.15869737,-2587336.0,-1145257.0,-5.775433,-1.0346035,0.7701419
22.90625,276.44998,292.61456,-7.345365e-21,-2.2117731e-17,-7845126.0,-4841373.0,-22.562794,-3.1370466,0.0
20.75,275.56628,294.68866,-7.345365e-21,5.9604645e-05,-7054118.0,-5538320.0,-24.224422,-2.8207443,0.0021553987
19.03125,278.88864,296.79764,-7.345365e-21,-3.4694476e-17,-7340754.0,-4592475.0,-27.468744,-2.935362,0.00085532654
18.0625,279.78644,298.56747,-7.345365e-21,-2.3418772e-17,-6573192.0,-5028085.0,-25.489014,-2.6284354,0.030234456
16.28125,286.38065,299.61633,-7.345365e-21,-4.597018e-17,-6677151.0,-4431074.0,-26.71925,-2.6700053,0.0
13.59375,284.14697,302.15506,-7.345365e-21,0.0003874302,-6899424.0,-4444243.0,-31.955868,-2.7588866,0.0008523463
11.5,284.73257,302.06592,-7.345365e-21,0.0013411045,-7321000.0,-4839551.0,-35.844086,-2.9274626,0.40277094
10.40625,282.4416,301.34216,-7.345365e-21,-3.252607e-17,-6458596.0,-4844826.0,-32.82115,-2.5826125,0.0007376075
12.5,280.62292,298.15607,-7.345365e-21,-2.3852454e-17,-6167998.0,-4305711.0,-21.330732,-2.4664104,0.033713877
20.9375,284.07098,293.77975,-7.345365e-21,0.011950731,-3097304.0,-1458286.0,-9.7003765,-1.2385249,0.58261454
38.375,285.0232,287.12302,-7.345365e-21,0.32266974,-4422760.0,-832736.0,-2.4588518,-1.7685378,3.65496
101.25,284.96225,288.75067,-7.345365e-21,0.008285046,-3355212.0,-759773.0,-4.0508175,-1.3416554,0.54147094
207.25,284.91678,288.9741,-7.345365e-21,0.04309416,-3533688.0,-837399.0,-3.5432837,-1.4130231,1.1611164
314.96875,285.28186,292.55737,-7.345365e-21,0.0031590462,-3791608.0,-1914186.0,-9.563561,-1.5161587,0.061365966
386.59375,289.03287,294.4368,-7.345365e-21,0.113368034,-5448840.0,-2296406.0,-12.251899,-2.1788385,1.0348588
367.75,288.10303,297.01825,-7.345365e-21,8.940697e-05,-6252968.0,-3151529.0,-17.547153,-2.5003874,0.024981797
306.8125,287.53802,297.79132,-7.345365e-21,0.0016391277,-7219084.0,-4239292.0,-22.48967,-2.8867097,0.109925866
256.8125,285.51224,298.04425,-7.345365e-21,2.9802322e-05,-7645241.0,-4147013.0,-22.556133,-3.057118,0.11136234
246.03125,284.73483,298.77475,-7.345365e-21,0.0026226044,-7975410.0,-4310278.0,-27.394339,-3.1891437,0.4004866
304.84375,282.97668,300.13242,-7.345365e-21,-1.7564079e-17,-7618822.0,-4521189.0,-29.524248,-3.0465536,0.0008583069
330.625,285.28265,301.0905,-7.345365e-21,-2.2985091e-17,-6630661.0,-4809516.0,-26.077509,-2.6514158,0.019975007
268.03125,281.919,303.32077,-7.345365e-21,-2.4069295e-17,-7471214.0,-5063305.0,-31.347834,-2.98753,0.0004351138
208.96875,286.96313,296.28857,-7.345365e-21,-2.4069295e-17,-3826276.0,-2229766.0,-14.502973,-1.5300205,0.05337894
175.71875,287.6834,299.44104,-7.345365e-21,-2.3635614e-17,-6309380.0,-3404633.0,-18.70482,-2.5229445,0.15481561
156.125,287.48657,298.6731,-7.345365e-21,0.0005364418,-6020604.0,-3270557.0,-17.801617,-2.4074726,0.7618755
121.53125,285.81525,301.4206,-7.345365e-21,-2.0599848e-17,-8547120.0,-4123913.0,-22.88384,-3.4177547,0.66159666
89.1875,284.02917,299.76047,-7.345365e-21,-2.1033525e-17,-6800494.0,-4581390.0,-26.307665,-2.719328,0.25233626
63.375,292.09827,295.25497,-7.345365e-21,0.26029348,-7239095.0,-3349571.0,-18.053864,-2.8947127,4.66533
45.03125,286.54016,299.38098,-7.345365e-21,2.9802322e-05,-8590140.0,-3567589.0,-18.660408,-3.434957,0.4275471
32.4375,286.40125,297.553,-7.345365e-21,0.009596348,-8218024.0,-3538943.0,-21.113192,-3.2861578,0.5697042
23.0,289.73416,298.54785,-7.345365e-21,0.006377697,-5228414.0,-2311242.0,-13.724517,-2.0906963,0.15331805
16.5625,286.43866,300.84937,-7.345365e-21,0.0065267086,-8352698.0,-3762500.0,-26.845533,-3.3400106,0.33167005
17.71875,286.77747,301.75513,-7.345365e-21,0.00017881393,-8314586.0,-4147091.0,-29.057405,-3.3247705,0.010505319
44.96875,293.36343,296.3694,-7.345365e-21,0.52565336,-6755042.0,-3289413.0,-17.451345,-2.701152,9.185105
82.09375,289.98047,297.54004,-7.345365e-21,-3.903128e-17,-6571932.0,-2240757.0,-13.782642,-2.6279316,1.055792
85.5625,290.2719,301.0371,-7.345365e-21,0.00023841858,-8626984.0,-3129840.0,-19.744783,-3.4496896,0.49683452
66.5,293.18256,298.5869,-7.345365e-21,0.34227967,-6923722.0,-2833447.0,-15.133381,-2.768603,2.9868782
48.875,294.79517,297.70892,-7.345365e-21,0.0885129,-7883676.0,-2169269.0,-11.014436,-3.1524627,2.6978552
38.5,293.08893,295.89908,-7.345365e-21,0.26860833,-10650208.0,-2594045.0,-12.744579,-4.2587204,12.80618
37.125,292.5806,292.8255,-7.345365e-21,0.585258,-2878692.0,-577468.0,-1.1521243,-1.1511091,21.265284
49.53125,292.2777,292.77246,-7.345365e-21,0.58555603,-6438524.0,-1282556.0,-6.2689447,-2.5745864,5.3471475
82.0,289.08002,293.70966,-7.345365e-21,0.12034178,-5297322.0,-1314578.0,-7.766321,-2.1182504,0.29260737
299.40625,291.80908,295.63812,-7.345365e-21,0.045001507,-5620382.0,-1506476.0,-8.724175,-2.2474341,0.18852949
933.71875,291.44543,299.61255,-7.345365e-21,-1.9298802e-17,-10545946.0,-2965598.0,-16.704802,-4.2170286,0.30608475
1286.3438,291.59143,300.28784,-7.345365e-21,-2.3635614e-17,-11118240.0,-4094789.0,-21.432587,-4.4458733,0.008687377
1290.1875,290.8015,301.09937,-7.345365e-21,-2.2117731e-17,-11208770.0,-4121049.0,-23.175505,-4.482074,0.001090765
