runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
10.4375,253.68207,262.81784,239.25781,0.08133054,-1201300.0,-3962438.0,-0.42381138,-0.42381418,0.024664402
10.40625,253.99278,264.1209,235.35156,0.082969666,-1178980.0,-4406991.0,-0.41593984,-0.41593984,0.014844537
11.78125,256.25592,266.63,226.5625,0.083744526,-1317812.0,-4827149.0,-0.46491623,-0.46491903,0.0005811453
14.78125,256.1839,262.95715,221.67969,0.084489584,-1686438.0,-4537659.0,-0.5949661,-0.5949689,0.013896823
15.171875,255.1081,266.5716,214.84375,0.084489584,-1560702.0,-5163850.0,-0.5506128,-0.5506091,0.0
15.40625,260.04413,267.48483,198.24219,0.08484721,-1689530.0,-5050520.0,-0.59606135,-0.59605855,0.0
16.578125,258.42603,270.08643,172.85156,0.08520484,-1780584.0,-4530657.0,-0.6281808,-0.62818265,0.00091493124
16.515625,256.12323,266.28174,155.27344,0.08589029,-2949706.0,-3216559.0,-1.0406449,-1.040644,0.13819933
15.90625,259.50098,265.76813,208.98438,0.093102455,-1577735.0,-1888138.0,-0.5566217,-0.5566189,4.653826
15.46875,255.76503,261.40836,211.91406,0.09956956,-1522642.0,-4115736.0,-0.53718317,-0.53718126,0.2020061
14.984375,258.4958,264.74316,214.84375,0.101298094,-1341810.0,-2855591.0,-0.47338754,-0.47338474,0.7829368
14.5625,262.95395,266.43747,292.96875,0.10973215,-736376.0,-987722.0,-0.25979057,-0.2597901,8.449406
14.421875,256.20944,260.27173,352.53906,0.12293458,-399782.0,-2579568.0,-0.14103949,-0.14104135,2.7670412
14.0625,255.2591,258.86066,365.23438,0.12657046,-216548.0,-2561475.0,-0.07639453,-0.07639732,1.2312114
13.6875,249.64507,250.02434,366.21094,0.1283586,-1478.0,-3136007.0,-0.00052154064,-0.00052154064,0.08042455
13.1875,246.4645,246.76369,365.23438,0.12850761,286.0,-3224163.0,9.685755e-05,0.00010058284,0.0013709068
12.765625,244.2189,246.34518,364.2578,0.12880564,-1592.0,-3309528.0,-0.00056251884,-0.0005615875,0.0004276632
13.515625,246.0645,247.25404,362.3047,0.12913346,-3494.0,-3425138.0,-0.0012367964,-0.0012330711,4.4703484e-05
13.59375,254.12392,257.28305,363.28125,0.12996793,-152510.0,-2415051.0,-0.053804368,-0.0538053,0.20204484
13.34375,250.20459,253.55556,364.2578,0.1309812,-162930.0,-3613836.0,-0.05748123,-0.05748123,0.029981136
12.953125,245.84155,249.77563,362.3047,0.13107061,-64406.0,-4000093.0,-0.02272427,-0.022721477,0.001001358
12.53125,247.1651,251.10101,360.35156,0.13107061,-40960.0,-3852760.0,-0.014454126,-0.014450401,0.0
12.0625,248.85132,253.547,358.39844,0.13136864,-65108.0,-4023476.0,-0.02297014,-0.02297014,0.0012859701
11.796875,252.72594,258.68503,355.46875,0.13136864,-316012.0,-3152917.0,-0.11148304,-0.111487694,0.007286668
12.796875,257.4227,262.24225,354.4922,0.1321435,-362294.0,-3837467.0,-0.12781471,-0.12781563,0.047403574
14.875,261.67212,264.9395,369.14062,0.13425946,-590450.0,-1479445.0,-0.20831078,-0.20830798,1.8558651
15.28125,255.96466,260.7721,390.625,0.13631582,-846690.0,-3840895.0,-0.2987124,-0.29870868,1.0255188
14.9375,251.20966,255.37392,386.71875,0.13646483,-148228.0,-4166635.0,-0.0522919,-0.052293763,0.0006854534
14.34375,254.85785,258.32898,383.78906,0.13807416,-261376.0,-3470735.0,-0.092208385,-0.09221257,0.056272745
14.4375,253.08185,256.1477,381.83594,0.13872981,-287336.0,-4129768.0,-0.101368874,-0.10137074,0.027097762
14.15625,250.97989,257.0511,377.9297,0.13911724,-269942.0,-4183208.0,-0.09523332,-0.095235184,0.0004261732
13.65625,257.39658,259.86115,374.02344,0.13911724,-321002.0,-4151589.0,-0.1132451,-0.11324836,0.0
13.21875,257.16727,261.01813,370.1172,0.13950467,-417004.0,-4308308.0,-0.14711544,-0.1471173,0.0011503696
13.15625,256.89844,261.49176,365.23438,0.1398623,-568910.0,-4443662.0,-0.20070747,-0.20070887,0.0
12.8125,257.67212,262.459,361.32812,0.14057755,-558655.0,-4744824.0,-0.19709021,-0.19709067,0.0008523463
12.40625,256.52362,264.1909,356.4453,0.14057755,-578396.0,-4584453.0,-0.2040565,-0.20405558,0.0
12.21875,259.81198,265.6253,350.58594,0.14057755,-612539.0,-4892649.0,-0.21610409,-0.21610083,0.0
12.4375,261.30188,267.89453,343.75,0.14150143,-1032528.0,-3945021.0,-0.3642738,-0.36427194,0.017175078
13.6875,260.2633,269.70923,331.0547,0.14260411,-828066.0,-5199793.0,-0.29213354,-0.29213867,0.0004351138
16.625,258.57916,272.1361,316.40625,0.14293194,-1217299.0,-4470722.0,-0.42945892,-0.42945752,0.0005736947
17.34375,265.3003,270.1524,330.07812,0.14543533,-1299873.0,-1835046.0,-0.4585907,-0.4585893,3.1407192
17.21875,259.56763,267.19495,340.8203,0.14925003,-1032850.0,-4635928.0,-0.36438555,-0.36438507,0.07379055
19.25,260.0276,269.03958,333.98438,0.14954805,-858860.0,-4839734.0,-0.3030002,-0.303003,0.0008523463
19.625,260.3604,269.739,321.28906,0.14981627,-1298026.0,-4449510.0,-0.45793876,-0.45793784,0.018209219
19.84375,261.73773,271.77493,307.6172,0.1501739,-1623026.0,-3396585.0,-0.5725995,-0.57259667,0.6037682
21.125,262.17862,270.568,295.89844,0.15044212,-1804688.0,-4208570.0,-0.6366856,-0.63668656,0.2271086
22.6875,255.54433,267.43005,287.10938,0.15068054,-2081231.0,-4612890.0,-0.734251,-0.7342496,0.065267086
24.03125,258.5973,271.4835,273.4375,0.15091896,-1506124.0,-4614006.0,-0.53135306,-0.5313544,0.022619963
24.0,258.62933,272.0313,254.88281,0.15127659,-2029192.0,-4264169.0,-0.71588904,-0.71589,0.08197129
24.78125,253.72021,267.95505,238.28125,0.15154481,-2318006.0,-4817976.0,-0.8177794,-0.81778413,0.1777649
25.0,259.47104,270.46307,218.75,0.15154481,-1997364.0,-5043683.0,-0.704661,-0.70466197,0.010877848
24.46875,256.68652,271.76245,192.38281,0.15178323,-2080666.0,-5602927.0,-0.73405355,-0.73405075,0.0
23.75,259.6753,271.88412,159.17969,0.15199184,-2363722.0,-5091415.0,-0.83391,-0.83391184,0.002791708
24.0625,262.94608,271.87238,132.8125,0.11616945,-2723364.0,-3359784.0,-1.022771,-0.96511143,0.41547418
24.40625,266.30066,271.91913,177.73438,0.11771917,-1861464.0,-1891048.0,-0.6567165,-0.6567175,3.8882887
24.125,266.31833,272.2781,154.29688,0.11768937,-1692178.0,-3402702.0,-0.6056093,-0.59745836,0.33900738
24.15625,265.32355,272.962,128.90625,0.09584427,-2224200.0,-3297535.0,-0.95293295,-0.7874216,0.091686845
23.8125,265.37674,273.73743,107.421875,0.092327595,-1633849.0,-3667456.0,-1.0024979,-0.5773045,0.55779517
25.90625,259.42627,270.6121,91.796875,0.0911057,-2376002.0,-5009164.0,-1.5900061,-0.84087116,0.32393932
26.28125,254.14468,268.91748,83.00781,0.09086728,-2956996.0,-5650372.0,-2.0234845,-1.0470096,0.007942319
27.375,261.70526,274.83435,57.617188,0.051617622,-1931354.0,-6189054.0,-1.7995797,-0.69358665,0.0
28.75,262.45496,277.18732,30.273438,0.0065863132,-1664210.0,-6174698.0,-2.2797437,-0.6152699,0.019691885
28.6875,255.95573,276.8735,18.554688,0.0030696392,-1612834.0,-7400412.0,-2.95211,-0.60638785,0.0062078238
28.78125,261.16968,277.56442,11.71875,0.0046789646,-1312472.0,-7803456.0,-3.141515,-0.5046064,0.1947388
28.46875,260.4974,277.87177,8.7890625,0.004351139,-1512522.0,-7140275.0,-3.210336,-0.59072113,0.4210919
29.78125,264.01834,277.94675,6.8359375,0.019669533,-1183538.0,-6757245.0,-3.0188522,-0.46144146,0.4352808
29.9375,264.98694,279.3777,4.8828125,0.006109476,-1991592.0,-6172079.0,-3.2178721,-0.78935456,0.46696067
29.25,263.69498,278.60867,5.859375,0.007122755,-1570626.0,-6416249.0,-3.2069907,-0.61510503,0.61945915
28.4375,263.18115,281.1667,1.953125,-3.8163923e-17,-2037758.0,-7669305.0,-3.5939069,-0.80958617,0.0039711595
27.96875,260.96967,279.63898,1.953125,0.002115965,-1870312.0,-7363723.0,-3.7098825,-0.7448271,0.23388863
27.875,257.647,279.1927,0.9765625,2.9802322e-05,-1931893.0,-7521757.0,-3.8131623,-0.76911783,0.03363043
27.3125,257.83835,279.88803,-7.345365e-21,2.9802322e-05,-1696840.0,-8305199.0,-3.868744,-0.6775586,0.0008821486
26.5625,260.31458,279.38632,-7.345365e-21,0.0009536743,-1777734.0,-7168353.0,-3.902618,-0.7104864,0.030928852
25.65625,257.4428,277.23114,-7.345365e-21,0.0002682209,-1665339.0,-7182167.0,-3.9242208,-0.6656935,0.016510487
25.0,257.27252,278.42624,-7.345365e-21,-2.4069295e-17,-1751364.0,-7863178.0,-4.09019,-0.6998973,0.0084370375
24.5,253.1643,278.0464,-7.345365e-21,0.0005662441,-1508070.0,-7488550.0,-3.9273052,-0.6027594,0.051762164
24.6875,254.83575,280.84338,-7.345365e-21,-2.3635614e-17,-1765452.0,-8749983.0,-3.9524734,-0.705841,0.0
25.84375,256.68774,280.77466,0.9765625,0.0008046627,-2091140.0,-7660970.0,-4.1218324,-0.83453023,0.30700266
26.09375,250.909,282.5417,-7.345365e-21,0.0014007092,-1994302.0,-7292855.0,-4.1420164,-0.7961225,0.112086535
26.75,253.85144,282.4128,-7.345365e-21,2.9802322e-05,-2330418.0,-8191388.0,-4.329018,-0.93152654,0.026389956
27.78125,257.9889,282.41513,-7.345365e-21,0.00023841858,-2258545.0,-7916809.0,-4.3314548,-0.90304947,0.04249811
25.8125,257.63782,283.3966,-7.345365e-21,0.0009834766,-2530912.0,-7146223.0,-4.1924715,-1.012017,0.08084178
25.53125,260.20984,283.13504,-7.345365e-21,0.00020861626,-2636550.0,-6755836.0,-4.2238684,-1.0542599,0.25499165
25.25,262.27127,284.92676,-7.345365e-21,0.00029802322,-3458500.0,-7271154.0,-4.437093,-1.382905,0.034973025
25.84375,263.13397,281.9939,-7.345365e-21,0.0022351742,-2183882.0,-6994515.0,-3.984671,-0.8732695,0.4387051
28.40625,261.63293,282.15356,-7.345365e-21,-1.2793592e-17,-3438450.0,-6412673.0,-4.569635,-1.3749274,0.0024437904
30.15625,264.3361,282.67798,-7.345365e-21,0.039428473,-3422916.0,-6134464.0,-4.357167,-1.3677226,1.0610372
30.8125,261.5254,283.04785,2.9296875,0.019401312,-3053124.0,-5742538.0,-3.8807616,-1.2119943,1.9024312
31.59375,258.30707,285.61914,-7.345365e-21,-3.7296558e-17,-3841770.0,-7768321.0,-4.893936,-1.5331851,0.017300248
32.125,262.10248,285.78223,-7.345365e-21,-2.4069295e-17,-4051576.0,-7565992.0,-4.895814,-1.6197078,0.00873208
33.09375,260.79712,285.09174,-7.345365e-21,-2.2768249e-17,-4293512.0,-7537742.0,-5.179856,-1.7167796,0.0008940697
34.75,261.80182,284.31705,-7.345365e-21,0.00035762787,-3697168.0,-7840933.0,-5.2048454,-1.4783787,0.0008523463
37.1875,258.03568,284.02472,-7.345365e-21,2.9802322e-05,-3779692.0,-7010976.0,-4.9077606,-1.5112376,0.02783537
39.25,259.72693,284.167,-7.345365e-21,0.00035762787,-3801766.0,-7263314.0,-4.968796,-1.5202006,0.09108335
40.4375,259.6855,282.91278,-7.345365e-21,0.0008046627,-2694938.0,-6931380.0,-4.622698,-1.0776129,0.22482201
41.34375,260.12744,282.40765,-7.345365e-21,-4.5536498e-17,-2741380.0,-6674770.0,-4.7408047,-1.0961565,0.05477667
42.9375,257.47278,284.42114,-7.345365e-21,0.0002682209,-3128674.0,-7374431.0,-4.8401766,-1.2510158,0.035762787
46.375,259.443,283.79956,-7.345365e-21,-2.3635614e-17,-3236294.0,-7285254.0,-5.186256,-1.2940625,0.03504753
48.15625,258.84448,283.2478,-7.345365e-21,2.9802322e-05,-2728794.0,-7528599.0,-4.8476605,-1.0911561,0.010672212
48.6875,260.3869,285.2446,-7.345365e-21,-2.3201931e-17,-3020286.0,-8149166.0,-4.9429126,-1.2077233,0.00016391277
49.71875,262.18262,287.2793,-7.345365e-21,0.00035762787,-3638748.0,-7887133.0,-5.019538,-1.4550332,0.0013440847
57.28125,263.7897,286.41394,-7.345365e-21,-2.0166165e-17,-3255173.0,-7695075.0,-5.3715334,-1.3016528,0.0
58.5,262.1171,286.13696,-7.345365e-21,-2.2985091e-17,-3259930.0,-7386845.0,-5.252745,-1.3035228,0.0011473894
57.65625,261.95587,283.9807,-7.345365e-21,0.0012516975,-2726256.0,-6940111.0,-5.229488,-1.0900944,0.03927946
56.53125,263.70166,286.73022,-7.345365e-21,0.0042021275,-2836588.0,-6692053.0,-4.891429,-1.1341935,0.20443387
54.65625,261.18146,287.70825,-7.345365e-21,2.9802322e-05,-3161582.0,-6870605.0,-5.0990286,-1.2641027,0.016489625
53.96875,264.35504,289.2539,-7.345365e-21,0.001013279,-3134254.0,-7002556.0,-5.055081,-1.2532687,0.073850155
56.03125,264.83765,290.04175,-7.345365e-21,-1.8214601e-17,-3284258.0,-6980442.0,-5.2218213,-1.3132589,0.048950315
60.09375,261.76007,289.39648,-7.345365e-21,0.00035762787,-3106096.0,-7571755.0,-5.3372383,-1.2419494,0.012131035
64.34375,262.49667,289.9812,-7.345365e-21,-2.2551408e-17,-3325612.0,-8120067.0,-5.41896,-1.3297787,0.0033974648
68.5,262.20367,289.8728,-7.345365e-21,-2.2551408e-17,-2998740.0,-7655824.0,-5.417511,-1.199103,0.002965331
70.28125,262.1651,289.99536,-7.345365e-21,-2.2334571e-17,-2954598.0,-7418479.0,-5.514577,-1.1812654,0.015199184
70.28125,265.74768,290.69702,-7.345365e-21,0.0006556511,-2970847.0,-7593191.0,-5.339276,-1.187942,0.20904392
70.0625,265.34882,290.09448,-7.345365e-21,2.9802322e-05,-2916756.0,-6520114.0,-5.4236875,-1.1662608,0.4755646
70.875,263.8251,289.95605,-7.345365e-21,-1.7347241e-17,-3119830.0,-7794231.0,-5.5889635,-1.247461,0.0015199184
73.71875,264.29092,289.61743,-7.345365e-21,0.00023841858,-2749656.0,-6948839.0,-5.4095798,-1.0994207,0.017234683
83.5,266.76154,287.59497,-7.345365e-21,0.080525875,-3064474.0,-5799900.0,-4.965622,-1.2247003,3.1578243
87.9375,266.52515,289.24097,-7.345365e-21,0.008881092,-3470164.0,-5933077.0,-5.1388555,-1.3868381,0.43736696
91.6875,265.98267,289.85986,-7.345365e-21,0.00059604645,-3470122.0,-6013576.0,-5.3606257,-1.3873149,0.1527965
97.421875,265.58115,292.5952,-7.345365e-21,0.00014901161,-3938686.0,-6711294.0,-5.256634,-1.5748385,0.024208426
106.234375,267.0019,290.98462,-7.345365e-21,0.041037798,-3601432.0,-6171131.0,-5.2126126,-1.4398713,1.2377427
113.5,266.91177,292.1729,-7.345365e-21,0.03579259,-3893650.0,-6803108.0,-5.15639,-1.5568612,0.59619546
122.5625,268.3412,291.26245,-7.345365e-21,0.053167343,-3904168.0,-6389751.0,-4.9414635,-1.561163,1.4371783
138.64062,268.0866,290.92407,-7.345365e-21,0.034570694,-3920340.0,-6044753.0,-5.2653403,-1.5676078,0.9189397
178.34375,270.43896,290.07935,-7.345365e-21,0.057041645,-3909620.0,-5837149.0,-4.8303046,-1.5633283,1.0682493
187.01562,269.2038,291.74902,-7.345365e-21,0.017732382,-4098598.0,-5566019.0,-4.876003,-1.6388874,1.1578128
192.3125,269.40552,293.01294,-7.345365e-21,0.014990568,-4448008.0,-6484528.0,-5.4070277,-1.7786082,0.6649196
204.125,273.35913,289.5923,-7.345365e-21,0.009775162,-3064020.0,-3712403.0,-4.2063146,-1.2252098,0.72697103
218.40625,274.0824,287.84644,-7.345365e-21,0.10588765,-3506862.0,-4125218.0,-4.644055,-1.4022924,1.5968456
231.45312,274.56705,289.47827,-7.345365e-21,0.11125207,-4357476.0,-3539025.0,-3.38101,-1.7423359,3.547862
262.625,275.0636,285.45874,3.90625,0.14647841,-3587950.0,-2421012.0,-2.5293193,-1.4335345,4.067853
296.89062,275.8042,288.88818,0.9765625,0.15446544,-4656268.0,-3934059.0,-3.474597,-1.8618656,6.8532677
295.28125,272.07397,289.65576,-7.345365e-21,0.044196844,-5668070.0,-5039016.0,-4.6759844,-2.266219,0.78588873
303.09375,270.75586,290.677,-7.345365e-21,0.013917685,-6412030.0,-5543408.0,-5.5453258,-2.563878,0.45797974
343.71875,271.08008,290.72534,-7.345365e-21,0.041097403,-6056810.0,-5375523.0,-5.073227,-2.4219444,0.6789133
339.35938,270.04956,292.13184,-7.345365e-21,0.0044703484,-5952628.0,-6196147.0,-5.234275,-2.3802836,1.1068583
340.65625,271.3495,289.62866,-7.345365e-21,0.00873208,-5644222.0,-5308128.0,-5.0221906,-2.2569635,1.0453641
371.09375,265.2505,293.31885,-7.345365e-21,2.9802322e-05,-7882276.0,-7180413.0,-6.129954,-3.151899,0.0014185905
374.07812,273.97412,288.87988,-7.345365e-21,0.085920095,-4373464.0,-4500689.0,-4.0919075,-1.7488264,1.8936247
369.76562,276.6656,287.78735,-7.345365e-21,0.1642406,-4987826.0,-3995382.0,-3.6893227,-1.9944916,6.9198904
370.0,274.5359,289.59448,0.9765625,0.16030669,-5569808.0,-4446444.0,-3.9594433,-2.2272096,2.0822616
378.03125,276.87085,291.09106,0.9765625,0.11655688,-5388308.0,-4364469.0,-3.846191,-2.1546445,4.0691943
381.95312,277.61792,286.32983,-7.345365e-21,0.16465783,-4816508.0,-4353389.0,-3.3840685,-1.9260002,6.5018997
385.51562,274.77222,289.2461,-7.345365e-21,0.16403198,-6069042.0,-4614847.0,-4.5936,-2.42679,2.0774715
398.54688,275.84717,290.43457,-7.345365e-21,0.12564659,-6824960.0,-5276375.0,-5.0556326,-2.7290955,2.4560423
393.51562,274.28577,291.87402,-7.345365e-21,0.09536743,-7209592.0,-5070796.0,-4.8507376,-2.8829136,1.0366678
404.98438,274.2556,289.05396,-7.345365e-21,0.10445714,-7026488.0,-5405539.0,-5.183909,-2.809696,0.9754166
438.71875,271.0022,291.15894,-7.345365e-21,0.008970499,-7640956.0,-5577724.0,-5.5535736,-3.055404,0.60195327
495.84375,267.75488,291.77783,-7.345365e-21,0.0027418137,-7128612.0,-5171277.0,-4.9748716,-2.8505325,0.1036793
472.96875,274.364,292.13184,-7.345365e-21,0.09596348,-6973100.0,-5866843.0,-4.8512406,-2.7883472,1.3180673
452.98438,274.0068,290.70654,-7.345365e-21,0.10120869,-6991612.0,-5383151.0,-4.792102,-2.7957437,1.7752796
439.84375,272.5608,291.85205,1.953125,0.055640936,-7524056.0,-5350139.0,-5.0014706,-3.0085492,1.0477155
428.67188,273.91876,290.5686,-7.345365e-21,0.101178885,-7278834.0,-5118105.0,-4.802216,-2.9105852,0.8932501
426.53125,272.7046,290.10986,-7.345365e-21,0.06341934,-6980786.0,-5130089.0,-4.670922,-2.791415,1.4894754
436.53125,275.21396,289.1421,-7.345365e-21,0.17142296,-7528712.0,-5966863.0,-4.9866734,-3.0105207,1.7752141
443.10938,274.04883,289.4431,-7.345365e-21,0.12537837,-7484914.0,-5643335.0,-4.938103,-2.9930072,1.78653
430.35938,271.6988,291.83545,-7.345365e-21,0.05096197,-8043368.0,-5419459.0,-5.4429917,-3.216314,0.5577773
426.70312,270.70844,290.78052,-7.345365e-21,0.009179115,-7860330.0,-6018648.0,-5.3798556,-3.1431253,0.2760589
450.23438,272.53027,290.6931,-7.345365e-21,0.096827745,-7298402.0,-5641087.0,-4.8671923,-2.9184175,0.82439184
465.79688,270.2196,290.1665,0.9765625,0.045001507,-7222552.0,-5767799.0,-5.0580835,-2.8880482,0.5658418
449.75,273.8694,290.4873,-7.345365e-21,0.13878942,-6879456.0,-6317787.0,-4.94656,-2.750897,1.7904878
435.60938,275.03906,290.00098,-7.345365e-21,0.14454126,-7214382.0,-5883400.0,-4.8907213,-2.8848193,1.5549511
425.5,274.54346,289.40625,-7.345365e-21,0.12180209,-7557964.0,-5579736.0,-4.9079394,-3.0222163,0.46766698
424.5,275.4607,289.94507,-7.345365e-21,0.17464161,-6600930.0,-4683777.0,-4.4180045,-2.6395247,1.9009858
439.48438,276.0564,287.67212,0.9765625,0.17610192,-5673566.0,-4500537.0,-3.8271694,-2.2686915,4.747942
428.04688,275.99805,285.54614,-7.345365e-21,0.17529726,-5285842.0,-4562761.0,-3.5506487,-2.1136608,5.0858555
410.0,276.92773,289.5249,-7.345365e-21,0.14218688,-6243632.0,-5425932.0,-4.266869,-2.4966524,4.907416
394.0,275.9807,290.22095,-7.345365e-21,0.14421344,-8002968.0,-5721062.0,-5.0734205,-3.2001622,1.4825106
381.57812,276.9453,287.23804,-7.345365e-21,0.1745224,-6696838.0,-4751175.0,-4.454993,-2.6778784,4.759565
373.45312,277.15088,285.79956,-7.345365e-21,0.1784265,-5652672.0,-4694310.0,-4.003987,-2.260345,5.5847793
367.21875,277.51392,287.20215,-7.345365e-21,0.17896295,-5682912.0,-5016320.0,-3.9254315,-2.2724383,4.5882463
359.82812,276.89526,292.3523,-7.345365e-21,0.12728572,-7637784.0,-5496712.0,-5.1370525,-3.0541356,3.043741
353.10938,276.46436,290.6294,-7.345365e-21,0.1347959,-7715754.0,-5536172.0,-4.8666,-3.0853143,3.2833815
349.625,278.03613,286.0735,-7.345365e-21,0.18036366,-5214416.0,-4806701.0,-3.5628228,-2.0851,10.115692
347.48438,276.78882,286.50073,0.9765625,0.16909838,-5209988.0,-4115226.0,-3.564056,-2.0833807,5.622412
343.90625,276.67383,287.14673,-7.345365e-21,0.17890334,-6083014.0,-4529290.0,-3.9648488,-2.4324307,4.9903913
338.0,276.6095,288.01147,-7.345365e-21,0.16131997,-5961236.0,-4345923.0,-3.8318634,-2.3837314,5.6907983
330.98438,276.6997,287.77368,-7.345365e-21,0.17312169,-6235078.0,-4980392.0,-4.131369,-2.4932325,7.0179105
326.5625,275.13574,289.0852,-7.345365e-21,0.10108948,-6736218.0,-5154997.0,-4.385751,-2.6936252,1.9331574
