runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
8863.8125,282.57007,284.18262,0.8804240962945187,0.9098458519929409,-1811134.0,-1037844.0,-10.466203775649774,-3.7335444176278543,4.3200392383369035
8655.266,278.11127,281.6927,0.8763911409914726,0.049778799748878555,-1032966.0,-358987.0,-5.877624062122777,-2.129397500993946,1.5208268564492755
8480.6875,279.19385,281.04578,0.8723965549961576,0.4266534858743398,-611176.0,-317286.0,-3.7782339177283575,-1.2599058436535415,1.8227644886792405
8370.031,277.3526,278.1738,0.8684979775352986,1.021387220134784,-1257990.0,-306582.0,-3.0261170422818395,-2.5932747576007387,9.073623004951514
8297.359,273.90875,274.88806,0.8646377693821705,1.0233845557650056,-1499652.0,-363696.0,-3.1056056286615785,-3.0914420676708687,17.609557289688382
8201.703,270.29498,273.40414,0.8608352004557673,0.06959813525497793,-1279372.0,-428206.0,-3.945181333619985,-2.6062862161779776,15.264361081790412
8054.0938,271.32767,275.8705,0.8567254212721309,-2.2804461098977393e-16,-1883606.0,-1834589.0,-11.398385595384752,-3.8286368635453982,0.0
7880.9375,270.1333,275.45294,0.8525771875156352,0.0010754678814173246,-1251982.0,-1101549.0,-8.390051107198815,-2.542814172556973,0.5404226186556116
7725.0938,271.74365,275.77954,0.8485826015203202,0.008757381486645954,-827844.0,-876937.0,-4.8043073093140265,-1.699983556591178,1.1849812437958462
7639.328,274.5843,276.07138,0.8447032087133266,0.36289358718022413,-598272.0,-418268.0,-2.874514279938012,-1.2332928065461601,1.9210929167456925
7693.1406,273.02188,277.2795,0.840785446598602,-1.2296524292414307e-16,-1654402.0,-1565350.0,-10.077422757603927,-3.4020312114080298,0.017591581524811772
7938.9844,272.29697,276.84064,0.8364067412003351,-1.240831124693828e-16,-3334104.0,-4316997.0,-17.766825749276904,-6.867544016131433,0.0
8357.375,269.28354,276.68628,0.8316440016642446,0.00046091480632171056,-4056242.0,-4949322.0,-21.46357383026043,-8.358522109119804,0.0022431181911919396
8789.5625,271.727,275.89716,0.8267659836747043,-1.207295038336636e-16,-3834822.0,-5061351.0,-17.138772363978205,-7.905112170192297,0.0
9031.906,274.3004,276.87695,0.822118352061807,0.0010754678814173246,-2580860.0,-2790397.0,-11.892946531588677,-5.320267746355967,0.006652059569844937
9033.578,272.16345,279.00314,0.8173939818334475,-1.240831124693828e-16,-4048054.0,-4710398.0,-21.456814010889502,-8.344709158336627,0.0022431181911919396
8869.969,273.1217,278.28864,0.8123624013478548,0.0016900209565129387,-4175770.0,-4719730.0,-17.924553958437173,-8.608088364780997,0.0043940541205600425
8631.6875,273.2615,281.44043,0.8072922810242744,-1.240831124693828e-16,-3778980.0,-3494462.0,-19.41455730047892,-7.79013248575211,0.0
8380.594,279.06485,281.49335,0.8023374391541438,0.0019972974940607457,-3802532.0,-4362368.0,-18.662172351469053,-7.838685178285232,0.006617252079621494
8195.344,277.15784,283.57297,0.7970753870267799,-1.240831124693828e-16,-5183008.0,-4992790.0,-25.102419385802932,-10.684451808629092,0.002197027226813475
8123.203,280.2608,282.9939,0.791371491004611,0.0019972974940607457,-5502430.0,-4866623.0,-21.25618175341515,-11.342916877765674,0.004486237048517694
8196.969,283.709,285.44183,0.7863206406000245,0.8075227526660456,-3233172.0,-1424729.0,-12.747828350256896,-6.6649820382735925,34.23069665586809
8332.109,286.5227,287.66614,0.7822685006431129,0.022123910703442107,-2664756.0,-1209991.0,-7.673367690586019,-5.493230787578796,11.259380926276208
8480.266,279.2248,285.1016,0.7775824997224845,0.2779316403689336,-5576252.0,-3745572.0,-24.789418603177182,-11.495099442981882,0.8412617376052367
8635.125,284.6945,286.83704,0.7723971862105827,-3.9796061147225717e-16,-5269342.0,-3989026.0,-18.963341062772088,-10.86242264136672,0.0043018715256692985
8735.984,283.78363,287.41354,0.7677304552089481,0.009218296126434211,-3320194.0,-2461272.0,-12.455147953005508,-6.844373729109066,3.3324296282444266
8726.891,282.3092,283.33966,0.7635822214524524,0.9608537538952078,-3227462.0,-1214304.0,-8.863027005645563,-6.653214086327353,44.30552598932991
8587.531,279.13678,279.64172,19.88751409953693,1.0920608417563926,-1096024.0,-254280.0,-2.2600765419156232,-2.2593899871026224,165.7636275922414
8373.672,278.13507,281.62317,0.7783314686093945,0.0018436592252868422,-3610340.0,-2987589.0,-17.099748220061883,-7.442492233167286,0.0044247818742348954
8136.2344,280.60614,281.47394,0.7994567567948252,1.103737304219976,-2849182.0,-1341637.0,-10.59324335983547,-5.873413329027244,34.550022064649966
7912.547,280.8781,281.37546,0.8195065106519905,1.1097292258455127,-1286694.0,-463921.0,-3.2368320717068855,-2.652440059591754,20.660736481659114
7734.1094,282.28345,282.95752,0.8395563497742842,1.1157211474710493,-1481978.0,-856845.0,-5.0824691015805,-3.0550058909284417,7.845415666452027
7574.797,281.83417,282.20947,11.062724070143304,1.1215594213354052,-1083890.0,-270508.0,-2.234707096704369,-2.234370981568645,37.28957562998403
7440.6406,281.6416,282.6861,0.9366173117086873,0.96930386916938,-1792603.0,-539895.0,-3.788470166909974,-3.69534120636672,29.754509341728408
7365.875,279.15955,280.03726,28.365735488478094,1.1333895315601694,-1177414.0,-288394.0,-2.427542369787261,-2.427167885343806,64.48485146393068
7333.9844,273.51337,277.03613,1.7605985362934007,0.35828445277275023,-1938572.0,-458859.0,-5.033074671700888,-3.996249006377184,33.01344622741453
7292.9375,276.68637,280.90036,2.0085899450350553,-2.2133741265099728e-16,-3421356.0,-2827070.0,-15.244583664753009,-7.052913815641659,0.0
7221.9062,278.01413,281.92407,2.2115076490081265,0.23091832446198168,-3029228.0,-1936432.0,-14.422139429370873,-6.2445649291476,0.6312996418955663
7139.0312,271.4466,282.13605,2.367757872434595,0.00046091480632171056,-5678394.0,-3955774.0,-28.0556350844563,-11.705662018357543,0.0022431181911919396
7064.6875,273.64703,281.00287,2.479798467902583,0.0015363826877390352,-2218552.0,-1141845.0,-13.074385606159922,-4.573408318719885,0.004317234902906364
7008.672,274.6266,275.70312,2.565605541349214,1.1688799474995903,-2502484.0,-605585.0,-5.648895239573903,-5.158712156116962,26.963286472891923
6986.7812,273.58414,278.39987,2.6381037514511263,0.0007681913438695176,-2731178.0,-1739589.0,-12.094480553059839,-5.63015123589139,0.0022047085823651003
7009.922,279.7442,283.36926,2.697888078273536,0.005838254546475241,-3777704.0,-2567103.0,-15.124593119253404,-7.787506319800741,0.014441996931680023
7108.9688,279.22156,279.84946,2.7457463716018538,0.0039945949881214915,-1821124.0,-1621013.0,-6.121447540863301,-3.7541366282312083,1.0750069634468673
7310.2656,279.7046,285.16687,2.7836182425744482,-2.459304479829627e-16,-5463102.0,-3477471.0,-23.441743906005286,-11.261848840149469,0.0
7635.453,276.57397,282.51392,2.80777777561525,0.035797716790852974,-3537352.0,-2176193.0,-18.603406260808697,-7.292037480510771,0.1829985549761659
8132.797,276.6729,279.26508,2.8233337161509553,0.00030727653754780704,-2545388.0,-2229908.0,-9.962808007912827,-5.247160061117029,0.07213316877141551
8918.031,281.09155,284.0509,2.827827700002672,0.002304574031608553,-5935744.0,-4553408.0,-24.174961254175287,-12.23616936840699,0.006629490956200357
10037.516,286.8197,287.92526,2.821413204401324,1.1996076239029207,-4667064.0,-2382068.0,-18.00736481527565,-9.620866876502987,2.9932575671409722
11297.422,285.68637,286.127,2.8174570729788684,0.4653703342683002,-912734.0,-461401.0,-2.144022005268198,-1.8815455860021757,12.241760032338789
12398.531,286.0354,285.96295,2.8149027002655203,1.2220388327932596,-1458854.0,-509145.0,-3.0983461556388647,-3.007334498761338,30.40501269424567
13227.125,288.80255,289.9713,2.8102745091018733,0.0029191272732376206,-3486028.0,-1191175.0,-12.473967672121944,-7.186228913269588,0.011515188802491139
13691.5,290.7741,291.2196,14.209274013410322,1.249232781219689,-4062144.0,-1157377.0,-12.41817835762049,-8.373862328880932,72.03218774520792
13673.531,282.62738,284.09656,20.667958779085893,0.41820337060016755,-2075174.0,-307824.0,-4.612758516486792,-4.277844254829688,63.154306189971976
13224.406,283.19318,284.2102,3.4413820912959636,1.270588541046891,-2067290.0,-599354.0,-6.822423074481776,-4.2615896518327645,9.47356625147222
12421.375,283.23965,283.79718,7.6014455316908425,0.8324121552050201,-1630536.0,-377649.0,-3.4432640632076073,-3.3612502647883957,60.511709307320416
11500.875,283.88876,286.43146,6.568036269527511,-2.3028033114759166e-16,-6139290.0,-3308086.0,-21.11129924742272,-12.655767932301387,0.0
10631.0625,286.79813,289.72125,6.751940873073181,0.1189160236947373,-7450888.0,-3809951.0,-23.993208742467687,-15.359549706772668,0.2735683040100412
9897.844,284.52344,288.03864,6.725668981744093,0.020433890579596437,-6182554.0,-2980821.0,-24.222859792644158,-12.744956620736048,0.970148846590746
9361.3125,281.70337,285.96683,6.676466909993906,0.0012291061501912282,-4981735.0,-3247237.0,-18.76687656476861,-10.26953941618558,0.0043940541205600425
9208.125,285.92792,288.84714,6.602796474908246,-1.240831124693828e-16,-7267584.0,-3670765.0,-23.9272967519355,-14.98167648605886,0.0
10005.75,285.87253,286.46124,6.5228853145526955,1.109114720065918,-1461521.0,-670883.0,-3.4237519912494463,-3.0128320531730424,13.635012692247983
12265.781,285.1183,287.28906,6.432834425140754,0.00015363826877390352,-5870954.0,-2897947.0,-19.691625311679672,-12.102610071451636,0.016869481811454534
15215.875,287.83557,289.26,6.323328761936864,0.0013827444189651317,-3899606.0,-1776190.0,-14.576949524780503,-8.038799023779575,1.0549725573127944
17360.688,290.2647,290.4447,6.21505228082242,1.3772134366263344,-2285401.0,-679285.0,-4.97448081659968,-4.711214501185168,74.9911523598712
18128.156,290.38037,291.32428,6.142534630271257,0.011522870657643125,-4076651.0,-1332357.0,-14.387090686796,-8.40376378619112,1.9327003997204883
17720.406,293.59302,297.1715,6.0818476868007565,0.03088129219008806,-8105138.0,-2335561.0,-32.88519656052813,-16.7082434927579,1.8136997823603451
16594.938,293.08032,298.3052,5.996886102366261,0.0013827444189651317,-9423752.0,-2337595.0,-38.37146596197272,-19.426483504503267,0.11555134449281468
15164.094,286.93463,287.7859,10.987939731421648,1.3328120473943272,-3516694.0,-649081.0,-7.995163059604238,-7.249445843626745,90.99503768084105
13745.781,291.9428,292.2515,51.44805618328974,1.4306796174423653,-3220154.0,-499047.0,-7.59760450819158,-6.638148079218809,159.08146087895148
12528.0625,287.15714,287.84534,93.04652485297993,1.4414342786039924,-3193302.0,-620822.0,-10.219960131507833,-6.582795322174206,27.16393646551296
11650.75,282.33923,284.9574,53.769936130265705,0.2283064617358832,-1953343.0,-277457.0,-5.192685193833313,-4.026698547932028,97.83915083971806
10925.656,283.3883,284.03036,27.867716198670678,1.462789953166066,-2076190.0,-327160.0,-4.283146722627862,-4.2799349557753885,68.51875150459819
10597.844,277.25433,281.44537,42.245397708029486,0.017053847667369837,-2455038.0,-659363.0,-7.6980836638540495,-5.060912030785403,37.54719637072412
11309.594,278.90576,284.1113,23.501587747887243,0.0019972974940607457,-5999954.0,-3263041.0,-22.936063032830134,-12.368533589324215,1.5786025073794008
13188.6875,281.7894,283.56854,21.302943878254155,0.17514762973291909,-2917920.0,-1242909.0,-7.684295269427821,-6.015111011947738,10.243755241390318
15791.344,282.6455,286.39526,19.110373614239506,-2.4816618707344215e-16,-7960652.0,-4215859.0,-26.654970497475006,-16.41038579691667,0.004340281134496138
18935.938,284.9663,287.70053,17.058381672541145,0.0038409568858810417,-8798418.0,-4231023.0,-27.353410587238614,-18.137396182282828,0.1535882141467937
21806.406,274.77615,287.97003,15.278865703294287,0.00030727653754780704,-9715414.0,-4480295.0,-37.73386561078951,-20.027728169225156,1.4217685588846507
23670.125,275.7069,284.48944,13.736490473093,0.0009218296126434211,-11129844.0,-5748817.0,-42.30433569318848,-22.9434845095966,0.011111608300140574
24984.906,281.65817,288.01248,12.414317552611465,-1.788585213931814e-16,-10659118.0,-5446743.0,-37.48933067981852,-21.973110051476397,0.004409417830864015
25711.844,288.38995,289.12216,11.318953966110712,1.0427429799619858,-3662842.0,-1227309.0,-10.916172413999448,-7.550723012172966,16.351952581317164
25736.625,291.97635,294.214,10.387407201051246,-2.369875294863683e-16,-10715835.0,-4110047.0,-31.55826107104076,-22.09003241659957,0.0
26204.75,292.26807,295.4207,9.553323934596847,0.8835737048684678,-9035772.0,-2642828.0,-30.010280170245096,-18.626685687195277,2.5963100256376492
26970.938,293.44742,294.16748,8.826019893604098,1.5838568856452184,-6020084.0,-1297013.0,-22.882903977006208,-12.410035196808167,8.431668675257242
27625.375,285.41815,287.41638,8.22794368104951,0.4029931801596831,-2890512.0,-405297.0,-6.5975925735983765,-5.958610927336849,107.18239718698896
29514.812,283.79675,287.2459,7.721475640209974,0.014441996931680023,-3633486.0,-1303149.0,-16.814710306789493,-7.490206598959048,0.1308614017148102
32703.719,285.4616,287.28366,7.27162228031375,0.0038409568858810417,-6286974.0,-2664562.0,-20.734694771817885,-12.960209460288752,0.2878105647141638
36010.78,286.76343,290.8691,6.863597945994115,0.0019972974940607457,-7694720.0,-3360229.0,-23.54375919821905,-15.862191048654495,0.0044324633963199744
38149.344,288.4056,291.5241,6.493329692602856,1.1058882876113785,-7604436.0,-2509236.0,-23.18966198799899,-15.67607569086249,2.7242754185863305
39084.28,289.79764,292.12253,6.1598570937348995,0.031034931957663048,-6443634.0,-2336308.0,-19.513885035848944,-13.28315147475223,3.246853111704695
39424.22,287.76624,291.42847,5.8486639318289235,0.0013827444189651317,-10711582.0,-3775024.0,-32.438281778013334,-22.08126579716918,0.005469522501577728
39060.0,289.42545,292.76102,5.5505279306089506,0.0019972974940607457,-11042254.0,-4048619.0,-33.44117430970073,-22.762925709685078,0.011922329790081676
38257.062,291.7163,293.9284,5.279049219097942,-1.9674437731903188e-16,-6871498.0,-2713983.0,-25.794597604544833,-14.165169432089897,0.0
36932.062,292.55365,295.48663,5.028561417930177,-1.129044454159781e-16,-9907762.0,-3600375.0,-34.666209103306755,-20.424243757588556,0.0
35232.22,290.47708,296.10675,4.788213686879317,0.0018436592252868422,-11416813.0,-3962018.0,-36.80270219774684,-23.535058062407188,0.6141613084764685
33463.72,293.19186,298.2474,4.5580251253340975,0.007835551540935626,-12194584.0,-3625958.0,-38.43971899186727,-25.138386263279244,0.11025082713445045
31565.812,294.85754,295.51132,4.359370677775587,1.692479202120012,-5761190.0,-1101266.0,-13.558557839132845,-11.876339613081655,155.97561650793068
29370.0,289.61078,293.13348,4.208363748148258,0.00046091480632171056,-7966427.0,-1863608.0,-28.847258363384753,-16.422298358520493,0.5330479950771405
27278.156,290.98346,294.73483,4.081746396877861,0.08465468859242264,-7535458.0,-2044320.0,-24.013680558709893,-15.533880741713801,1.0686463554065995
26019.375,289.96118,293.07373,3.9702049434708897,0.0043018715256692985,-3566958.0,-1315547.0,-11.158978850289714,-7.35306480237341,4.256256488588406
25298.906,291.7752,293.6754,3.8627350704700802,0.769574143077989,-7533982.0,-2317879.0,-22.25496382379788,-15.530841210420476,1.990114867567172
24558.469,292.3147,293.46997,3.7568013340205653,0.008603743051338597,-9131400.0,-2696644.0,-26.82007379917195,-18.82381320683635,0.22067064975317408
23871.188,293.79962,296.94403,3.65036862604029,-1.0619726600986318e-16,-11958726.0,-3625516.0,-33.3505668095313,-24.652173124195542,0.020126613708981722
23147.281,291.06433,293.13937,3.81241841296287,0.007835551540935626,-3725256.0,-1295442.0,-9.85316796686675,-7.679388090764405,30.14375215570908
22532.938,291.5299,293.69638,3.496269300740096,-8.495781091462437e-17,-11144233.0,-3592988.0,-30.967350539867766,-22.973148588789627,0.007835551540935626
22479.375,294.9054,296.35754,3.4243280424561817,1.6281047123811732,-10062178.0,-2633760.0,-29.437418561428785,-20.742558263009414,6.937397984074778
23675.719,285.20203,287.6116,3.3714766232151305,-5.980583607687367e-17,-5884870.0,-2499026.0,-20.51030560323852,-12.131297353334958,5.008238986192737
27303.062,287.2537,292.11816,3.3246936936848215,0.12582974662223023,-11524474.0,-4096636.0,-37.20402673934586,-23.756990231049713,0.49479204733415827
31249.656,294.02264,294.35327,3.2753951018094085,1.7928050510818139,-7345410.0,-1529999.0,-23.673370378674008,-15.142112715693656,80.9868815849768
32799.938,295.30676,296.0559,13.989917533763219,1.7404144045940484,-5227688.0,-928718.0,-13.524852874979842,-10.77655861081439,74.50457633240148
32036.375,295.17203,295.51392,3.309368480586272,1.8095516338689777,-2564514.0,-478730.0,-5.795120159746148,-5.286587338559912,28.32682730513625
30105.062,293.7539,295.3994,3.4298208220207016,-2.0121581763466734e-16,-7174576.0,-1668739.0,-22.078761048760498,-14.789944543736055,0.03126538761222264
28175.094,296.1391,296.58398,3.5218116636315244,1.8161579760089808,-6552124.0,-1506860.0,-19.14121639856603,-13.506801224139053,12.571450952236773
27403.719,295.60248,295.67676,38.33808841591235,0.4235807011809811,-2826036.0,-1345996.0,-6.17099681221589,-5.825698963235482,197.1544770640321
28721.531,295.51196,297.248,7.216773610707605,-1.173759046642753e-16,-10968310.0,-2979745.0,-29.399353479675483,-22.61049212393118,0.0
30423.094,292.503,297.69595,7.513641548939631,0.0019972974940607457,-15045038.0,-3505381.0,-46.20211984729394,-31.01441961916862,0.04019177257674755
30684.062,293.03177,297.6341,7.438627335432102,0.01183014752825784,-13298238.0,-3093022.0,-38.11210444837343,-27.41349453572184,0.1596301650863552
30543.625,290.59216,296.52637,7.336976295846398,0.0012291061501912282,-8758598.0,-1852328.0,-27.992642571916804,-18.055309737974312,1.4044074703178921
31414.188,291.12885,293.39325,7.233020369312726,0.08419377195423294,-2940228.0,-824672.0,-9.973351552616805,-6.061096883058781,1.8573367697172216
