runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
10.890625,249.31981,253.8596,182.61719,0.048428774,-454328.0,-4012061.0,-0.16028807,-0.1602862,0.001513958
10.84375,254.6839,260.06552,182.61719,0.0500381,-711832.0,-3200164.0,-0.251133,-0.25113112,0.1373589
10.796875,257.20352,261.49045,196.28906,0.05480647,-981372.0,-1154991.0,-0.34622476,-0.34622476,2.0643473
10.75,251.12314,255.47736,197.26562,0.05760789,-455400.0,-4132287.0,-0.1606606,-0.1606634,0.009894371
10.734375,250.86166,255.32301,195.3125,0.05814433,-406714.0,-4199555.0,-0.14348328,-0.143487,0.0004351138
10.734375,251.52191,256.0456,193.35938,0.05850196,-439260.0,-4259687.0,-0.15496463,-0.15496835,0.0
10.734375,248.87074,256.48438,191.40625,0.059068203,-540912.0,-4326560.0,-0.19083172,-0.19083172,0.0012903479
10.734375,252.93884,258.67697,190.42969,0.059247017,-674104.0,-3636286.0,-0.23782253,-0.23782067,0.055360794
10.71875,253.19008,256.82184,188.47656,0.060081482,-614174.0,-4193210.0,-0.21667778,-0.21667778,0.010210276
10.6875,251.40408,255.9287,186.52344,0.060081482,-642164.0,-4414600.0,-0.22655353,-0.2265526,0.0
10.671875,251.45547,257.10663,184.57031,0.060647726,-699000.0,-4462421.0,-0.24659932,-0.2466035,0.001283596
10.640625,251.24962,257.0671,181.64062,0.06082654,-890716.0,-4338920.0,-0.31424314,-0.3142413,0.00091046095
10.625,252.69244,257.8435,178.71094,0.061541796,-911908.0,-4699176.0,-0.3217198,-0.321717,0.0008702277
10.59375,254.7266,259.22113,175.78125,0.061929226,-1045622.0,-4446500.0,-0.36889315,-0.3688913,0.0008597117
10.578125,254.81177,259.79504,171.875,0.062286854,-1280080.0,-4241493.0,-0.45160577,-0.4516067,0.0057443976
10.5625,256.24628,263.1309,168.94531,0.06318092,-1283332.0,-4228251.0,-0.45275688,-0.45275503,0.014710426
10.53125,257.94254,263.25696,165.03906,0.063985586,-1481982.0,-4100386.0,-0.52283704,-0.52283704,0.027015805
10.5,256.81683,262.6069,162.10938,0.06517768,-1551434.0,-3535086.0,-0.547342,-0.5473392,0.055003166
10.5,255.49864,263.8377,158.20312,0.066906214,-1707974.0,-4129511.0,-0.6025657,-0.60256666,0.06816089
11.078125,258.80084,266.11243,150.39062,0.06765127,-1910340.0,-4422546.0,-0.67395717,-0.67396,0.0064224005
11.265625,257.48273,263.02942,147.46094,0.06899238,-2028266.0,-4160339.0,-0.71556866,-0.71556306,0.07299483
11.171875,256.79755,266.1712,134.76562,0.06899238,-1889090.0,-5197723.0,-0.6664619,-0.66646284,0.0
11.0625,260.10858,266.74265,117.1875,0.06887317,-2059388.0,-5002942.0,-0.7271245,-0.7266011,0.0
10.984375,261.95532,269.4204,89.84375,0.028789043,-1762840.0,-4593867.0,-0.781551,-0.62672466,0.0011533498
10.921875,257.09198,267.20166,78.125,0.012397766,-2384762.0,-3662111.0,-1.3977215,-0.8437303,0.15739202
10.84375,260.28027,266.0103,118.16406,0.01463294,-1710115.0,-2150036.0,-0.69341433,-0.6034384,3.8317814
10.78125,255.56386,262.4318,113.28125,0.014990568,-2168684.0,-4401263.0,-0.89680403,-0.76528823,0.03377199
10.703125,258.5114,266.03223,109.375,0.014841557,-1621812.0,-3581622.0,-0.7617101,-0.5726167,0.28188527
10.640625,263.55746,266.22458,182.61719,0.015825033,-1047268.0,-1072590.0,-0.3696829,-0.36947197,7.7699347
10.59375,256.1274,261.5686,223.63281,0.020682812,-1016410.0,-2777032.0,-0.358589,-0.35858575,1.2753159
10.546875,255.53253,260.59308,225.58594,0.02348423,-594930.0,-2825764.0,-0.20988658,-0.20988938,0.5376965
10.5,251.85796,254.12395,224.60938,0.026226044,-161890.0,-3541505.0,-0.05711615,-0.05711429,0.029835105
10.453125,251.33754,252.87892,224.60938,0.027149916,-147920.0,-3481055.0,-0.052183867,-0.05218666,0.011950731
10.421875,249.37515,252.4526,223.63281,0.027894974,-198774.0,-3647485.0,-0.07012859,-0.07012673,0.0009343027
10.40625,250.30083,252.88881,222.65625,0.02861023,-187650.0,-3732759.0,-0.06620586,-0.066202134,0.0022277236
10.359375,255.75282,260.51547,221.67969,0.031083822,-617962.0,-2454784.0,-0.21801144,-0.21801424,0.17595291
10.328125,251.49756,257.2118,220.70312,0.0333488,-536556.0,-3885502.0,-0.18929318,-0.1892941,0.018626451
10.296875,250.8064,254.5022,219.72656,0.033527613,-245648.0,-4342380.0,-0.08666143,-0.08666422,0.0021636486
10.25,250.28229,256.12836,217.77344,0.033527613,-325538.0,-4180715.0,-0.1148507,-0.11484884,0.0
10.21875,251.28491,257.94348,215.82031,0.03424287,-430990.0,-4308193.0,-0.15205517,-0.15205145,0.0012859701
10.234375,251.77086,260.74557,212.89062,0.03424287,-740676.0,-3532657.0,-0.26130676,-0.2613077,0.0025480986
10.28125,260.43637,263.69342,211.91406,0.03567338,-845678.0,-3639349.0,-0.29835105,-0.29835105,0.039371848
10.34375,262.48853,266.02155,223.63281,0.03695488,-983208.0,-1568781.0,-0.34686923,-0.34687203,1.3593211
10.3125,256.24005,261.6588,230.46875,0.038594007,-1512086.0,-3944754.0,-0.5334579,-0.5334579,0.40265024
10.28125,254.68817,258.91492,227.53906,0.038951635,-591288.0,-4232366.0,-0.20860508,-0.20860416,0.011123717
10.21875,256.27777,260.53015,225.58594,0.04079938,-748022.0,-3957278.0,-0.26389956,-0.26389956,0.019191206
10.1875,253.34747,258.2688,224.60938,0.041514635,-711386.0,-4309867.0,-0.25097653,-0.25097466,0.046141446
10.15625,255.69083,260.4417,221.67969,0.042051077,-719754.0,-4438546.0,-0.2539307,-0.25392604,0.0004261732
10.125,256.6622,262.05646,217.77344,0.042051077,-910646.0,-4282125.0,-0.32127276,-0.32127276,0.0
10.125,257.21414,262.80328,213.86719,0.04389882,-1019780.0,-4275173.0,-0.3597699,-0.35977456,0.006142258
10.09375,259.21094,263.4527,209.96094,0.04425645,-1213452.0,-4484246.0,-0.4280992,-0.42810106,0.0
10.0625,259.3479,265.06448,206.05469,0.044971704,-1233133.0,-4832590.0,-0.43504685,-0.43504405,0.0008523463
9.96875,257.30878,266.92526,196.28906,0.044971704,-1396852.0,-4674660.0,-0.49280375,-0.49280375,0.0
9.96875,259.50143,267.3714,187.5,0.044971704,-1580387.0,-5045342.0,-0.5575493,-0.55755347,0.0
10.09375,261.23352,268.28516,171.875,0.046223402,-2041622.0,-4099120.0,-0.7202774,-0.7202756,0.031495094
10.3125,262.5348,270.73657,149.41406,0.047326088,-1648476.0,-5136686.0,-0.5815737,-0.58157605,0.0004351138
10.5,261.09088,270.3158,123.046875,0.035643578,-2088733.0,-4422214.0,-0.8121878,-0.73830456,0.0003874302
10.40625,266.04248,270.05865,140.625,0.026345253,-1602113.0,-1820376.0,-0.69073963,-0.5665948,3.1431181
10.40625,260.64575,267.58557,139.64844,0.03579259,-2115900.0,-4452884.0,-0.7507205,-0.74655,0.055655837
10.5625,262.06665,269.62552,121.09375,0.025808811,-1723104.0,-5034520.0,-0.81992894,-0.6099418,0.0010609627
10.5,262.43854,271.0359,102.53906,0.021576881,-1846616.0,-4973577.0,-1.2193955,-0.65532696,0.035867095
10.53125,262.99164,271.59134,92.77344,0.024318695,-1812554.0,-3934110.0,-1.5058591,-0.64530784,0.76303184
10.59375,262.8622,271.99377,83.984375,0.02232194,-1808292.0,-5010915.0,-1.697693,-0.654107,0.26893616
10.65625,256.5736,270.4535,77.14844,0.023007393,-1529467.0,-5656382.0,-1.757089,-0.54788357,0.04413724
10.6875,258.65002,271.85068,70.3125,0.02321601,-1124394.0,-5534616.0,-1.6148686,-0.40324825,0.10267645
10.75,258.75043,273.05865,60.546875,0.023245811,-1382042.0,-5625557.0,-1.8683746,-0.514294,0.06403029
10.84375,255.95459,271.8691,52.734375,0.02348423,-1246314.0,-6074142.0,-1.9789077,-0.460729,0.050851703
10.75,260.3773,272.43182,46.875,0.023394823,-879108.0,-6122849.0,-1.9468441,-0.31852722,0.08921325
10.65625,259.26465,274.0398,41.015625,0.023454428,-1439444.0,-7054526.0,-2.1021626,-0.55108315,0.0
10.53125,259.52686,274.04037,33.203125,0.023633242,-818938.0,-6744055.0,-2.1240785,-0.30606893,0.0015102084
10.59375,261.36404,273.54034,28.320312,0.023961067,-739976.0,-5099401.0,-1.9627213,-0.27653623,0.2696365
10.53125,264.65417,274.28632,42.96875,0.024497509,-1336124.0,-3691484.0,-1.6879067,-0.4945379,1.545573
10.4375,264.916,275.93045,27.34375,0.036776066,-1529100.0,-4803091.0,-2.0897799,-0.584173,0.38637817
10.375,263.97784,277.087,18.554688,0.0149309635,-1367800.0,-4679389.0,-2.2132359,-0.5221404,0.09047985
10.28125,264.01736,276.9015,15.625,0.008314848,-1895963.0,-4894345.0,-2.551794,-0.73172337,0.52060187
10.4375,258.3872,274.25662,11.71875,0.0029802322,-1860800.0,-6165655.0,-3.0345619,-0.70253855,0.22775978
10.6875,252.52164,273.3042,9.765625,0.0004172325,-1596514.0,-6713555.0,-3.1573288,-0.6037038,0.030003488
10.90625,260.9494,277.71326,4.8828125,-3.252607e-17,-1405072.0,-7428025.0,-2.77384,-0.5543614,0.0
11.0,262.20886,277.08966,2.9296875,0.018715858,-970484.0,-6390069.0,-2.821572,-0.38039592,0.1592189
11.09375,257.7917,276.40085,1.953125,0.00035762787,-1452964.0,-6836780.0,-2.988737,-0.57222044,0.049689412
11.09375,259.95288,276.65036,0.9765625,0.0006556511,-1367892.0,-6953436.0,-3.0128584,-0.54168886,0.03873855
11.0625,261.32358,276.16473,10.7421875,0.0065863132,-1432678.0,-6173776.0,-2.7267113,-0.5585728,1.9359813
11.15625,263.7371,276.46628,7.8125,0.015616417,-1403652.0,-5765724.0,-2.4877377,-0.5446151,0.43621957
11.09375,262.735,278.22144,5.859375,0.008374453,-1786822.0,-5437029.0,-2.6570373,-0.7058894,0.71336627
10.9375,263.0192,277.32352,5.859375,0.012069941,-1940266.0,-5560969.0,-2.8676243,-0.7603904,0.67954063
10.78125,261.04248,278.84637,2.9296875,2.9802322e-05,-1785516.0,-6728942.0,-3.0393898,-0.70556766,0.021219254
10.65625,260.83685,277.24445,3.90625,0.005155802,-1598386.0,-6164367.0,-2.9470026,-0.629968,0.68189204
10.65625,255.49466,276.7552,2.9296875,2.9802322e-05,-1817553.0,-6667641.0,-3.2404437,-0.71207017,0.067828596
10.53125,258.8657,277.72006,0.9765625,2.9802322e-05,-1703676.0,-7328338.0,-3.294602,-0.6752126,0.0019848347
10.4375,260.7052,277.316,0.9765625,0.0006556511,-1605224.0,-6176831.0,-3.4608207,-0.6330302,0.024268031
10.3125,257.40765,275.61005,-7.345365e-21,-2.2985091e-17,-1585857.0,-6063188.0,-3.322266,-0.62355536,0.031977892
10.34375,257.52057,276.7114,-7.345365e-21,-2.4069295e-17,-1826140.0,-7021455.0,-3.5094917,-0.7213773,0.025320053
10.34375,251.77173,276.4956,-7.345365e-21,-2.4069295e-17,-1259904.0,-6707852.0,-3.4819915,-0.49623474,0.0040411945
10.34375,253.86115,279.1598,-7.345365e-21,-2.3635614e-17,-1961810.0,-7930406.0,-3.4296772,-0.7815901,0.0027045608
10.40625,258.26196,279.16528,-7.345365e-21,0.0013411045,-1989908.0,-6881763.0,-3.6181064,-0.789688,0.35774112
10.4375,251.70001,281.1042,-7.345365e-21,0.00035762787,-2177606.0,-6689298.0,-3.6092737,-0.8669067,0.107467175
10.59375,255.37683,280.1472,-7.345365e-21,8.940697e-05,-1812334.0,-7484165.0,-3.7199855,-0.71819496,0.022634864
10.90625,259.86194,280.74326,-7.345365e-21,2.9802322e-05,-2242795.0,-7013353.0,-3.839936,-0.89100844,0.0044107437
11.03125,259.4093,281.63098,-7.345365e-21,0.0028014183,-2147978.0,-6532078.0,-3.575515,-0.8569714,0.111061335
11.875,262.12976,281.053,-7.345365e-21,0.00059604645,-2379856.0,-6191494.0,-3.661748,-0.94636995,0.42108
12.3125,262.7986,282.48145,-7.345365e-21,-2.1250368e-17,-2771656.0,-6473806.0,-3.7672184,-1.1048541,0.022113323
13.0,264.0578,281.09937,-7.345365e-21,0.0005662441,-2520574.0,-6141700.0,-3.7097447,-1.0034088,0.25768578
13.6875,262.0763,280.41138,-7.345365e-21,-1.2793592e-17,-3047238.0,-5743810.0,-3.7045777,-1.2133214,0.010177493
13.96875,262.50406,281.36548,-7.345365e-21,0.00017881393,-3121118.0,-5554588.0,-3.831163,-1.2411456,0.064596534
14.21875,260.3496,281.55957,0.9765625,0.005185604,-2268404.0,-5514216.0,-3.554944,-0.9014001,1.0898858
14.40625,259.08832,284.3379,-7.345365e-21,-3.7296558e-17,-3688698.0,-7340636.0,-4.142813,-1.4711897,0.00011920929
14.71875,261.97552,283.81738,-7.345365e-21,-2.4069295e-17,-3650056.0,-6774668.0,-4.294887,-1.4549047,0.0019073486
14.6875,260.19946,283.08783,-7.345365e-21,-2.2768249e-17,-3651926.0,-6599041.0,-4.442986,-1.4524823,0.006645918
15.5625,262.55573,282.52017,-7.345365e-21,0.00035762787,-3547692.0,-6915296.0,-4.503995,-1.409825,0.0029087067
17.1875,260.3013,281.87628,-7.345365e-21,0.00020861626,-3210810.0,-6409689.0,-4.1574874,-1.2765117,0.022009015
18.90625,262.1078,282.13184,-7.345365e-21,2.9802322e-05,-2908404.0,-6532551.0,-4.201319,-1.1565853,0.0078082085
20.625,260.4765,281.1745,-7.345365e-21,0.0011622906,-2791256.0,-6255050.0,-4.1453915,-1.1076517,0.2930097
23.90625,261.09033,280.36078,-7.345365e-21,0.00011920929,-2089880.0,-5988085.0,-4.0695667,-0.8254778,0.06452203
26.75,258.63293,282.3352,-7.345365e-21,-1.9298802e-17,-2804158.0,-6628615.0,-4.1587987,-1.1151563,0.022485852
27.15625,260.23206,281.40503,-7.345365e-21,-2.3635614e-17,-2637060.0,-6613031.0,-4.434828,-1.043167,0.049352646
26.03125,261.31128,281.19702,-7.345365e-21,-2.2117731e-17,-2167972.0,-6845599.0,-4.1087418,-0.8585965,0.0015825033
25.21875,261.10565,283.09616,-7.345365e-21,-2.3201931e-17,-2916726.0,-7272589.0,-4.27128,-1.1605164,0.0011175871
25.34375,262.9619,284.5332,-7.345365e-21,0.00035762787,-3111388.0,-6970461.0,-4.2119064,-1.2399806,0.0008523463
26.28125,264.01822,283.703,-7.345365e-21,-2.0166165e-17,-2743111.0,-6993957.0,-4.4310765,-1.0888865,0.00011920929
26.28125,262.77335,283.2268,-7.345365e-21,-2.2985091e-17,-2601212.0,-6496455.0,-4.3688974,-1.0314164,0.009670854
25.46875,261.86993,281.73462,-7.345365e-21,0.0040233135,-2787658.0,-6240352.0,-4.338749,-1.1044015,0.08060038
24.40625,263.80322,284.17163,-7.345365e-21,0.0011622906,-2523070.0,-5809580.0,-4.0194354,-1.0038512,0.054081164
24.5625,261.117,284.6692,-7.345365e-21,-4.640386e-17,-2561348.0,-6093488.0,-4.1216536,-1.019069,0.009307265
26.75,264.3238,285.95703,-7.345365e-21,8.940697e-05,-2437344.0,-6378569.0,-3.9824507,-0.971796,0.005722046
30.71875,265.83765,286.62378,-7.345365e-21,-1.8214601e-17,-3035838.0,-6089474.0,-4.300274,-1.2103841,0.025421381
35.5,263.81476,286.24805,-7.345365e-21,0.00035762787,-2990332.0,-6585267.0,-4.3699107,-1.1914345,0.020460784
38.53125,262.20175,286.55542,-7.345365e-21,-2.2551408e-17,-3248004.0,-7161866.0,-4.477907,-1.293989,0.005543232
39.71875,262.79547,286.64624,-7.345365e-21,-2.2551408e-17,-2864722.0,-6812879.0,-4.472114,-1.1404836,0.0028312206
40.4375,264.1573,286.8938,-7.345365e-21,-2.2334571e-17,-2982482.0,-6575609.0,-4.640624,-1.1872332,0.01360476
41.15625,265.62854,287.3103,-7.345365e-21,0.00023841858,-2817105.0,-6686904.0,-4.5105553,-1.1220872,0.013808906
42.5,265.92303,287.0398,-7.345365e-21,-2.0816685e-17,-2878346.0,-5788195.0,-4.693374,-1.1445042,0.21163523
44.65625,263.704,286.69043,-7.345365e-21,-1.7347241e-17,-3006114.0,-6790866.0,-4.7199874,-1.1955621,0.005379319
47.125,264.3925,286.44946,-7.345365e-21,-2.2117731e-17,-2660570.0,-5988129.0,-4.5491867,-1.0571312,0.018978119
49.5625,266.18732,286.44263,-7.345365e-21,0.0011026859,-2705710.0,-5401912.0,-4.6203136,-1.0742433,0.40061772
51.90625,266.63843,287.06128,-7.345365e-21,0.0038444996,-2977200.0,-5439336.0,-4.5622883,-1.18439,0.3712207
58.3125,266.1272,287.39502,-7.345365e-21,0.00011920929,-2884704.0,-5337703.0,-4.6170654,-1.1473298,0.089764595
66.40625,264.3624,289.79834,-7.345365e-21,-2.3418772e-17,-3109212.0,-6026809.0,-4.4149942,-1.241235,0.017145276
71.640625,267.4511,289.12134,-7.345365e-21,0.010371208,-2998764.0,-5388774.0,-4.59861,-1.1961954,0.2105385
75.59375,267.527,289.57916,-7.345365e-21,0.008016825,-3135816.0,-5910367.0,-4.4733734,-1.2521511,0.104002655
81.25,268.14587,289.77026,-7.345365e-21,0.010371208,-3144738.0,-5657305.0,-4.3646245,-1.2564808,0.19662678
87.234375,268.69012,289.32642,-7.345365e-21,0.0070631504,-3182994.0,-5412831.0,-4.6374125,-1.2712171,0.14808774
91.96875,270.46045,288.03247,-7.345365e-21,0.04774332,-3015638.0,-5303803.0,-4.236322,-1.2050848,1.7545968
96.6875,269.44012,289.542,-7.345365e-21,0.009596348,-3373182.0,-4863120.0,-4.2958183,-1.3479935,0.2617091
98.015625,269.4348,290.81372,-7.345365e-21,0.0035464764,-3684514.0,-5711877.0,-4.7007575,-1.4724424,0.100791454
98.15625,272.9978,288.88135,-7.345365e-21,0.014871359,-2685962.0,-3638513.0,-3.753431,-1.0740329,0.792104
99.0,275.06677,287.42065,-7.345365e-21,0.1334548,-3015324.0,-3734661.0,-3.9329119,-1.2056754,2.5142207
100.5625,273.1276,287.45093,-7.345365e-21,0.07241964,-3849760.0,-3547498.0,-3.1990745,-1.5394018,3.3765287
102.328125,274.0968,284.14233,2.9296875,0.039070845,-3262690.0,-1990806.0,-2.1926985,-1.304212,3.2150447
104.390625,276.75342,287.22803,0.9765625,0.15977025,-4104412.0,-3587634.0,-3.010705,-1.6412464,6.0510783
107.859375,272.17163,288.40186,-7.345365e-21,0.046789646,-4907396.0,-4692117.0,-3.890045,-1.9622147,0.64730793
110.375,270.70703,289.00513,-7.345365e-21,0.030249357,-5743942.0,-5167629.0,-4.6894846,-2.2967644,0.19280612
116.796875,271.72852,288.6433,-7.345365e-21,0.044465065,-5088216.0,-4818844.0,-4.1528306,-2.034628,0.8744687
133.625,270.70776,289.77246,-7.345365e-21,0.0015795231,-5599510.0,-5452579.0,-4.5292006,-2.2390847,0.17592311
136.28125,270.30652,289.17944,-7.345365e-21,0.016182661,-5000150.0,-4916465.0,-4.330039,-1.9994202,1.0420114
135.59375,263.36377,292.07275,-7.345365e-21,-2.4069295e-17,-6484042.0,-6962504.0,-4.9203634,-2.5927873,0.0008523463
137.34375,273.21436,287.2627,-7.345365e-21,0.044852495,-3695414.0,-3825894.0,-3.190767,-1.4776932,1.494348
140.82812,276.28864,286.01782,-7.345365e-21,0.1642406,-4556676.0,-3901249.0,-3.3400767,-1.8220879,7.818013
142.40625,272.17847,287.46948,-7.345365e-21,0.08958578,-4977520.0,-3940020.0,-3.4500659,-1.9903713,0.9875179
144.07812,276.93726,288.33325,1.953125,0.12540817,-4898110.0,-3700190.0,-3.1058788,-1.9586589,3.568694
146.8125,276.6277,284.90405,0.9765625,0.11011958,-3993796.0,-3628136.0,-2.8018503,-1.5970403,1.7280296
148.53125,277.50854,287.71094,-7.345365e-21,0.16573071,-5032676.0,-4335738.0,-3.4525058,-2.0124195,6.438356
149.46875,277.67334,288.333,-7.345365e-21,0.13488531,-5908398.0,-4829193.0,-4.060287,-2.3625941,3.5508454
157.46875,273.0221,289.76074,-7.345365e-21,0.02655387,-6279614.0,-4471484.0,-4.134268,-2.511042,0.19932687
165.73438,276.61694,288.24536,-7.345365e-21,0.12138486,-5830018.0,-4941306.0,-4.1920953,-2.3312607,1.9681542
169.32812,271.25415,289.9558,-7.345365e-21,0.015497208,-6107184.0,-5014450.0,-4.427642,-2.4420917,0.80431104
174.28125,268.0498,289.90283,-7.345365e-21,0.0007748604,-6301408.0,-4947669.0,-4.2062774,-2.5197566,0.04130304
176.29688,273.68433,289.44434,-7.345365e-21,0.116854906,-5802814.0,-5355563.0,-3.9893427,-2.3203828,1.3272762
180.09375,274.16696,288.9331,-7.345365e-21,0.13503432,-5982162.0,-5174999.0,-4.0222483,-2.3920991,1.7172247
183.375,272.42993,291.0161,-7.345365e-21,0.032424927,-6869044.0,-5242619.0,-4.3690987,-2.7467272,0.7120669
186.40625,276.60626,289.4319,-7.345365e-21,0.12293458,-6298624.0,-4910194.0,-3.9867387,-2.5186427,2.039373
185.17188,274.11865,290.36377,-7.345365e-21,0.107854605,-6011054.0,-4863824.0,-3.8333833,-2.4036515,0.69592893
179.42188,276.47763,288.06787,-7.345365e-21,0.10886788,-6287466.0,-5495530.0,-4.038323,-2.5141816,1.3899446
175.78125,276.5625,287.76733,-7.345365e-21,0.15988946,-6176542.0,-5438724.0,-3.929194,-2.4698265,4.1632204
177.71875,275.24957,290.39014,-7.345365e-21,0.06633997,-6116982.0,-5240469.0,-4.131023,-2.4460099,2.8908222
176.32812,269.476,289.62817,-7.345365e-21,0.0011026859,-6712822.0,-5599732.0,-4.3062305,-2.6842701,0.1655668
173.35938,271.5127,289.8181,-7.345365e-21,0.05301833,-6305912.0,-5217710.0,-4.04777,-2.521555,0.3953576
173.28125,269.86414,288.7329,-7.345365e-21,0.010937452,-6828728.0,-5627598.0,-4.4023805,-2.7305968,0.1449436
178.23438,275.4436,288.44043,-7.345365e-21,0.1399517,-6235894.0,-5952608.0,-4.106693,-2.4935565,0.8927822
177.75,274.0586,288.18457,-7.345365e-21,0.0679791,-6625682.0,-5279727.0,-4.251525,-2.6494217,0.35466254
178.46875,277.2329,288.6914,-7.345365e-21,0.15240908,-6621474.0,-5462393.0,-4.1538963,-2.6477418,1.4156342
178.73438,277.68726,288.13257,-7.345365e-21,0.17565489,-5636370.0,-4349581.0,-3.4936407,-2.2538257,4.9305706
179.26562,276.32397,287.35962,-7.345365e-21,0.17434359,-5389056.0,-4497583.0,-3.4076645,-2.1549323,5.0345364
185.65625,276.11523,285.1516,-7.345365e-21,0.16281009,-4727852.0,-4525705.0,-3.021203,-1.8905355,3.8860142
194.84375,276.0,287.63818,-7.345365e-21,0.15607476,-5586972.0,-4954339.0,-3.619641,-2.2340753,2.3035123
199.46875,275.09595,288.59595,-7.345365e-21,0.069111586,-7057740.0,-5368959.0,-4.449889,-2.8221924,0.24859756
198.9375,276.14648,286.88257,-7.345365e-21,0.14442205,-5979602.0,-4504413.0,-4.090771,-2.391075,2.8177724
198.73438,276.10986,284.9441,-7.345365e-21,0.08571148,-5151218.0,-4341310.0,-3.5548768,-2.0598276,4.488605
199.23438,278.28735,287.49512,-7.345365e-21,0.15243888,-4944972.0,-5003842.0,-3.3434258,-1.9773552,5.17118
199.21875,276.39722,291.2859,-7.345365e-21,0.1181066,-6741968.0,-5139041.0,-4.335046,-2.6959245,1.2469143
197.23438,277.4546,289.55127,-7.345365e-21,0.15091896,-6467444.0,-5255872.0,-3.9581695,-2.5861497,2.8449297
196.84375,276.72754,285.24146,-7.345365e-21,0.11411309,-4649956.0,-4232464.0,-3.1000004,-1.8593874,4.717329
202.65625,276.64233,285.51245,-7.345365e-21,0.15124679,-4614170.0,-4036908.0,-3.0406826,-1.845086,6.6548986
203.70312,276.49023,286.15845,-7.345365e-21,0.104784966,-5649352.0,-4079245.0,-3.7311985,-2.2590184,2.1449327
200.28125,276.90833,286.9568,-7.345365e-21,0.17035007,-5597514.0,-4035536.0,-3.618978,-2.2382894,3.881857
