runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1747.2656,273.60895,276.47058,1.7662171671872784,0.09118360466686681,-1625456.0,-1346630.0,-3.033100597349403,-1.53089206378354,1.251215877573486
1752.8438,274.80865,277.1751,1.7490720551904815,0.03320234220893781,-1624154.0,-1592959.0,-3.0370139256774564,-1.5296286051125207,0.7427707942042616
1755.4609,277.43097,278.86444,1.7315671243522957,0.029973362458690644,-2032102.0,-2552487.0,-4.4158063019494875,-1.9141997427141177,0.1136356289066498
1730.1172,277.76086,279.71198,1.7136761130132072,0.02337501125992958,-2269560.0,-2240103.0,-4.346330570115242,-2.1377846906034392,0.25258349012347026
1673.1875,272.21973,274.58582,1.696162314601679,0.46181439472547936,-2424192.0,-864933.0,-2.88856017505168,-2.283148091919429,6.6421323481336
1620.8672,271.95044,274.23322,1.6788768562037149,0.0054050324216348145,-1712590.0,-2053797.0,-3.90613638501236,-1.610369565696601,0.2196410733290577
1578.4219,273.67047,274.95837,1.6614860101071827,0.5641590661298324,-1704094.0,-691667.0,-2.0922038288517797,-1.6047112012529396,6.810852937633172
1541.0156,272.30878,274.33167,1.6444285506622691,0.22308043412522238,-1719520.0,-815472.0,-2.4310097614943516,-1.6102478070934012,6.251839749893406
1511.8125,271.17188,274.32294,1.6272832681352156,0.019022907249421905,-1529262.0,-1930220.0,-3.357113200763706,-1.43682382258703,0.5022292981493592
1488.1094,272.6463,274.63474,1.6104101518976677,0.48139885677755956,-1623968.0,-977838.0,-2.2548462084159837,-1.5283300172086456,4.485869681047916
1467.5781,272.4027,274.12323,1.59408989475196,0.007581084426888651,-2136688.0,-2285152.0,-4.336371603130829,-2.007842340390198,0.47845068706919847
1452.2344,271.90738,273.8177,1.5775411270624318,7.019522983708892e-05,-2599108.0,-4405399.0,-6.092480589359184,-2.4463629415549804,0.0
1436.625,274.13367,276.86267,1.5612295669598097,0.0037203470304447706,-2245070.0,-3416554.0,-5.47320098576165,-2.1141398178770032,0.013842499146932141
1418.7031,274.53802,276.60583,1.545944599001814,0.3489404818424191,-1963156.0,-644067.0,-2.602760162062623,-1.849044394930388,3.4577888072817586
1399.2656,274.4591,276.1993,1.5315897030632186,0.5369935109911239,-1874142.0,-545265.0,-2.4298516905219003,-1.7651927919359878,3.6358039778860984
1385.4062,274.32022,276.49225,1.517638452241954,0.4474945853871759,-2052854.0,-647495.0,-2.816925871229614,-1.9334024727868382,3.8699331526004244
1369.7188,274.78757,276.64874,1.5043012808746425,0.24778915985734784,-1232992.0,-483025.0,-1.8263920082972618,-1.1615358062044834,1.5754265518808097
1356.5,274.03027,275.47635,1.4917538351255644,0.562333966058759,-2472080.0,-1084936.0,-3.4098735568477423,-2.328084008240694,4.815252282242
1343.8281,273.77917,276.07556,1.4802594137108827,0.4270677465001427,-2248020.0,-1183930.0,-3.4480771091693896,-2.1170420723137795,3.2492599757460994
1330.2188,275.08978,277.7339,1.4698091490572551,0.0448547492482021,-2521346.0,-2456639.0,-4.967523182131117,-2.3747373347760004,0.15094079586219777
1316.4375,275.65488,278.54898,1.4597974882235576,0.00014039045967417785,-3885648.0,-3980123.0,-7.448372116414248,-3.6597249390979414,0.13221271544239244
1307.25,278.4513,281.0448,1.4497068718810624,0.05075114728469998,-3365922.0,-4073401.0,-7.179620524766506,-3.1702270462119486,0.12011105710030279
1306.5312,279.07318,281.75232,1.4392830394172051,0.0727924494015042,-3291868.0,-3145878.0,-6.415528332581744,-3.100452886428684,0.2161661996069597
1318.0938,277.49,279.70996,1.4292977255081496,0.22925761555825375,-1532676.0,-453581.0,-2.27433406507771,-1.4435451021199697,1.793944363726041
1322.375,276.96478,279.74738,1.4198652706909343,0.2639340479504426,-1903734.0,-1065913.0,-3.4417071219650097,-1.7930207718563906,1.634320369703346
1312.625,277.9126,279.69226,1.410292298942295,0.20890099250436833,-1567942.0,-406282.0,-2.291040573254577,-1.4767539937565743,1.8842154076992301
1296.7656,277.70612,279.44724,1.4008247148922237,0.3487298982918219,-1713450.0,-369014.0,-2.2098949443716265,-1.6138014871103223,3.0197531941666966
1289.3125,275.18805,276.60876,1.3914273893078644,0.3923913141079538,-1467814.0,-228377.0,-1.6375493601117341,-1.3824489712987997,2.8483469236562087
1287.8906,269.02545,273.535,1.3820563253830187,0.0025972234363180746,-1535448.0,-1048417.0,-3.0844922775941086,-1.431848943411751,2.851056478903047
1278.8906,268.81204,272.89786,1.3725272651754494,0.00624737528376329,-1287388.0,-1303423.0,-3.2531978604311007,-1.1863278359669494,1.9563058799576538
1267.8125,268.6255,272.20685,1.3630245518925221,0.0016144902081904888,-1371472.0,-1413495.0,-3.174930270688492,-1.252796096196107,2.0588261122611584
1262.5938,272.41748,275.0354,1.3532411458072602,0.004352104010507674,-2162248.0,-3270468.0,-4.879217499365041,-2.020933777657774,0.03427633110675288
1270.0312,275.51398,277.38583,1.3429487069060997,0.0005615618386967114,-2793104.0,-3897338.0,-6.137379159554257,-2.630487188071129,0.016355487630903554
1278.0938,272.5668,275.74826,1.3329020873698028,0.028499261617298544,-1271606.0,-920186.0,-2.6717971195466816,-1.1948390010729781,0.5673704919217926
1272.4062,269.66025,273.9715,1.3233555478109338,0.04997900227010632,-1714914.0,-1325894.0,-3.6772557905351277,-1.5990889892236737,2.578902467575972
1258.3281,269.12924,273.18042,1.3138265728684928,0.018531540302291205,-1847198.0,-1250953.0,-3.538769533406594,-1.701363487427443,3.7362534612839227
1242.4375,272.68793,275.03192,1.3040431667832308,0.019935445294549936,-2057944.0,-3057036.0,-4.635166533262236,-1.9280742549199203,0.060525835010594164
1225.9062,271.33948,273.48828,1.29438245721758,0.12972077811923555,-2075422.0,-1375826.0,-3.1887585691947606,-1.9347186253071413,4.614444378603366
1219.6719,271.73767,274.3547,1.2851693043103296,0.03432546780146595,-977528.0,-856677.0,-2.282327670855011,-0.9070484736639628,3.908617600245634
1215.8906,272.1588,274.5816,1.2761492769186589,0.04604807202213124,-1124522.0,-742488.0,-2.316091467946535,-1.0443558551287424,2.3839422169658064
1210.1562,273.15408,275.90723,1.2671642934947158,0.05096173616436772,-1694322.0,-2016668.0,-3.9364955455312156,-1.5916439792817982,0.21298986041529133
1212.125,275.16446,278.06952,1.2578458381540258,0.0010529284111271409,-3965258.0,-4404901.0,-7.636521559106768,-3.7340638527894043,0.003023331918150518
1220.5938,277.62073,281.0925,1.2481939961617172,0.08374290594304057,-4002714.0,-3984112.0,-8.472687341054552,-3.770852686102444,0.20569308389895014
1228.4531,276.3487,280.08765,1.2394546615723812,0.12312242958500974,-2239018.0,-1142669.0,-4.0556433305027895,-2.108982812387694,1.0358148472278117
1220.0156,278.04886,279.92035,1.2314700086335506,0.575951830228405,-2968334.0,-1837942.0,-5.1621043439809,-2.7958034820585453,2.9376947168202605
1198.7031,277.67505,279.36145,1.2237660484970547,0.5892187431300044,-2560042.0,-626577.0,-3.224444071747712,-2.4111951688610134,5.349946832211572
1176.5625,276.23456,280.46878,1.2162991254172084,0.0002807809193483557,-3534544.0,-2271637.0,-6.6253412569494685,-3.3289890097876196,0.43451548492612346
1155.8281,280.74722,283.5929,1.2083055196399073,7.019522983708892e-05,-5683488.0,-4851278.0,-10.949648185487604,-5.3529566912402515,0.0
1137.9062,279.9223,282.019,1.2006366887362674,0.4222944767207082,-2927576.0,-637139.0,-3.6761770161319873,-2.7573168495109712,5.558135626415606
1128.0781,280.10413,282.64044,1.1940910553676076,0.2068653301989798,-3608310.0,-1639082.0,-5.783077995147323,-3.398462354198273,3.0859646358294412
1122.6406,280.01178,281.67883,1.1879840258188779,0.48855878276299336,-2738148.0,-1030631.0,-4.2597097262842,-2.5789046844693075,2.740281388469157
1121.2344,279.75812,281.02747,1.184105741458552,0.600520166926799,-2765184.0,-768179.0,-3.9296866134463926,-2.6043701382150175,4.634309789253166
1118.375,278.48114,279.67902,1.1817717791018367,0.6034683792677242,-1752138.0,-680554.0,-2.7287692319077905,-1.6502393691553152,3.9148753785411827
1123.875,277.76093,280.0356,1.1826492425370816,0.272848858173802,-2556428.0,-1879401.0,-4.6490562226608745,-2.4077533566924103,2.0481563751673093
1153.5156,278.4319,280.67822,1.1842812170925754,0.5830415830132551,-4435288.0,-2820547.0,-7.68902714298747,-4.177344294475915,2.025953676820791
1220.8281,277.28925,279.8579,1.1845795597764663,0.4178722008418845,-1869124.0,-694452.0,-2.98431496048579,-1.7604216964173247,2.009492902743659
1300.8281,277.7666,280.56305,1.184140870691408,0.1549208654694212,-2394789.0,-1336952.0,-4.389877858557156,-2.255515369142813,0.617700450789016
1353.7812,278.2533,279.01382,1.1822982060039067,0.6135764749615191,-2132044.0,-562958.0,-2.8507773208730214,-2.0080507283637417,3.693230723911256
1340.6719,273.08954,274.10254,1.179806332629596,0.6156121372669077,-3042440.0,-378323.0,-2.9173050961617264,-2.8654778816417092,10.649633622961119
1284.8594,273.43832,277.31052,1.1764544751713402,0.11420764067793243,-3062654.0,-2341194.0,-6.32126466371119,-2.883853539970005,0.4503725818949533
1245.2344,274.87155,278.7932,1.1719970700596605,0.224554540295685,-3220870.0,-2453010.0,-6.1941145759192295,-3.033920165762538,0.7027595358977123
1239.1562,271.97784,276.79034,1.1676098381485644,0.12922941650117536,-2403184.0,-1211840.0,-4.725639314528962,-2.2625349060945155,1.6429966080977465
1248.25,273.62164,276.34076,1.1635912073870713,0.41408165429857036,-2020804.0,-1049735.0,-3.6872850159852533,-1.9029488385058357,2.45168058654599
1259.0,272.91565,275.5293,1.159642749826162,0.32872424782226517,-2392642.0,-1039672.0,-3.7653070421583834,-2.251707257983071,3.4574658229757915
1282.4531,273.8771,278.50925,1.1552993441910075,0.0006317570633296299,-2950820.0,-2426184.0,-6.1631756125279935,-2.778254724944418,0.2590625101106525
1290.4531,276.47272,279.71497,1.1504997701194952,0.19163297082513964,-2416312.0,-1425861.0,-4.746934791910462,-2.2760669935451006,0.6410754593844104
1287.7969,275.68054,281.27133,1.145445764905162,-1.0623340846109678e-16,-4794620.0,-2634353.0,-8.60576847117045,-4.515801492743776,0.30482276969223676
1301.375,274.71436,280.25867,1.139917856107786,0.1583604394284066,-2699064.0,-1468735.0,-5.454415031636017,-2.5421005034331756,0.9047463152001001
1326.5469,277.65796,279.0686,1.13500419729462,0.6359687603207931,-2392636.0,-762609.0,-3.7447049408001476,-2.25349714355616,3.7078243622090667
1363.6094,275.89948,279.8061,1.1302308848826215,0.5070903483783695,-2282234.0,-605339.0,-3.4662051575651276,-2.149509498394764,3.7262784644553903
1366.7656,280.88647,284.5548,1.1245450650676503,0.38200244034669595,-5995648.0,-4302399.0,-11.493960300867911,-5.646960062222206,0.9654054622387775
1338.625,279.3451,282.74753,1.118648725650928,0.1286678497081084,-2622772.0,-909339.0,-4.387763283375534,-2.470240247021138,1.190949802776231
1316.75,277.6473,283.08405,1.1136648083720502,0.0002105856738987555,-3007028.0,-1244471.0,-5.309180551194004,-2.8321494482952403,0.6727405406081743
1274.9688,280.19165,284.79694,1.108066811639219,0.00014039045967417785,-4919554.0,-2671200.0,-8.655913916300051,-4.633446565094346,0.20846228210302797
1222.625,283.5213,286.17444,1.1014333551884192,0.3212835650856505,-5546418.0,-2527012.0,-9.563388630340341,-5.223854032010422,0.9069188706689602
1185.0,282.51044,285.23523,1.0953087610232615,0.38094950127742777,-3204862.0,-964019.0,-5.0553728669910925,-3.0184759225448943,2.153659863779467
1171.4062,283.44183,284.0243,1.0898686753080256,0.6655209716655008,-2965662.0,-566221.0,-3.679019414448703,-2.7931889121646236,6.218223461473826
1164.8125,281.28302,281.97974,1.0847092823951243,0.6719789098497131,-3037426.0,-348121.0,-3.4902645893453155,-2.860777897240041,8.533879736205563
1152.4688,276.64786,280.9417,1.079918490631826,0.31945848633085916,-3017488.0,-787144.0,-4.621127459358831,-2.8419987643246714,3.0933141488276306
