runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
565.28125,255.45105,268.26306,1.953125,2.9802322e-05,-47684.0,-4843603.0,-1.816988,-0.017002225,0.00042914826
563.3125,255.00775,265.81396,0.9765625,-4.7704902e-17,-49872.0,-4722852.0,-1.8400476,-0.017713755,0.0004261732
561.4375,256.33456,265.78726,0.9765625,-3.6862877e-17,-28390.0,-4810332.0,-1.353342,-0.010191463,0.0
559.875,255.2267,267.078,0.9765625,0.00029802322,-35070.0,-4448858.0,-1.7755479,-0.012506731,0.00085234636
558.28125,256.2138,268.19763,0.9765625,-4.6837537e-17,-24398.0,-4427941.0,-1.4968104,-0.0087553635,0.0
556.65625,257.7478,268.2705,0.9765625,-4.597018e-17,-23008.0,-4708192.0,-1.6824081,-0.008256175,0.0
555.0156,259.83588,267.08527,0.9765625,-3.252607e-17,-15422.0,-4635944.0,-1.5232712,-0.0055655837,0.0
553.28125,244.84422,262.02234,0.9765625,-2.4069295e-17,-57238.0,-4387345.0,-2.1513476,-0.020332634,0.007197261
551.3906,240.35262,265.61325,0.9765625,0.00020861626,-22388.0,-4556133.0,-1.5960336,-0.008017756,0.0008597969
549.3125,257.07086,267.1986,2.9296875,2.9802322e-05,-57392.0,-2538069.0,-1.270704,-0.020395964,0.17432868
547.3594,251.43367,263.79282,2.9296875,0.00017881393,-56660.0,-5121942.0,-1.4762692,-0.020092353,0.0004351138
545.75,250.1929,263.4506,1.953125,-4.4235455e-17,-46538.0,-5126988.0,-1.3872013,-0.016566366,0.0
544.3281,249.85008,264.98224,1.953125,-4.8138583e-17,-48824.0,-4969998.0,-1.6114079,-0.017355196,0.0
542.8906,261.66943,266.8147,3.90625,0.00023841858,-97220.0,-3196253.0,-1.3419725,-0.034473836,0.121729076
541.34375,263.88312,267.68466,5.859375,0.0006556511,-102108.0,-2729444.0,-1.0756552,-0.036227517,0.25242567
539.7656,253.04532,265.1135,5.859375,-2.3852454e-17,-179024.0,-4964331.0,-1.8254482,-0.06343238,0.0
538.3125,253.58603,266.33087,4.8828125,-2.4069295e-17,-134226.0,-4887254.0,-1.839701,-0.047551468,0.0
537.15625,256.1273,266.02222,4.8828125,0.00014901161,-107754.0,-4901077.0,-1.6313121,-0.038169324,0.0004351138
535.71875,255.24652,267.778,3.90625,-2.3418772e-17,-92760.0,-4995053.0,-1.837641,-0.03292784,0.0
534.03125,250.64613,265.85938,2.9296875,8.940697e-05,-111602.0,-5067113.0,-2.047442,-0.039555132,0.0012903479
532.5156,254.59705,264.73752,2.9296875,2.9802322e-05,-77272.0,-5125050.0,-1.6841516,-0.027404167,0.0004351138
531.2344,255.19008,265.80426,2.9296875,0.0003874302,-56582.0,-5308992.0,-1.6701967,-0.020139385,0.0008523463
530.84375,256.84744,268.70996,1.953125,-2.4069295e-17,-94914.0,-4895165.0,-2.467811,-0.03366079,0.0
532.625,257.11172,268.11444,1.953125,0.0003874302,-40378.0,-5111372.0,-1.8638521,-0.01442479,0.001283596
538.9375,254.05626,266.85422,0.9765625,-2.4069295e-17,-43754.0,-5254972.0,-2.1767168,-0.015649013,0.0004261732
546.8594,257.1358,268.77124,0.9765625,0.00032782555,-33850.0,-5160214.0,-2.3740568,-0.012183562,0.0008702277
552.8125,264.27933,271.92816,-7.345365e-21,0.00020861626,-16504.0,-4861411.0,-2.2720025,-0.0060824677,0.0008597117
555.0,255.2649,268.8927,-7.345365e-21,-3.382711e-17,-57400.0,-5215433.0,-3.76112,-0.020448118,0.0
552.4375,251.40446,269.55472,-7.345365e-21,-3.382711e-17,-11048.0,-5217395.0,-2.159275,-0.0041509047,0.0004351138
546.96875,254.44058,269.93665,-7.345365e-21,-7.719529e-17,-10592.0,-5582877.0,-2.5445297,-0.003998168,0.0
541.2344,255.81879,272.1987,-7.345365e-21,2.9802322e-05,-13420.0,-4563672.0,-2.7678273,-0.005052425,0.0004351138
536.8594,270.54163,272.34552,-7.345365e-21,0.00044703484,-136518.0,-2877700.0,-1.3020263,-0.05453732,0.0017315149
533.4531,259.4395,271.3097,-7.345365e-21,-2.4069295e-17,-173720.0,-4157929.0,-2.8826966,-0.06848667,0.0021010637
530.46875,239.19171,262.42395,0.9765625,0.0002682209,-50136.0,-5622796.0,-2.8335004,-0.01779478,0.001245737
528.40625,239.29755,264.36066,0.9765625,-4.4669136e-17,-19384.0,-6018663.0,-2.1439455,-0.0069793314,0.0
527.1406,252.38786,268.9731,0.9765625,-4.7704902e-17,-33174.0,-5623127.0,-3.08137,-0.01192838,0.0
526.2031,249.15259,267.05713,-7.345365e-21,0.00020861626,-46390.0,-4361077.0,-3.2421277,-0.016527716,0.009870529
525.1719,248.49236,267.6255,0.9765625,0.00023841858,-19062.0,-5383618.0,-2.367854,-0.006910879,0.01642704
523.9844,246.81935,266.7154,0.9765625,-4.119969e-17,-33223.0,-5391076.0,-2.710443,-0.011919066,0.0
522.8906,260.38416,268.27945,3.90625,0.000834465,-105874.0,-3024509.0,-1.6555041,-0.037579797,0.3019631
522.0,248.89229,267.26465,2.9296875,-2.4069295e-17,-227862.0,-5485603.0,-3.5381615,-0.08054171,0.0
521.2344,251.32309,270.43356,1.953125,-4.2934413e-17,-218900.0,-5611645.0,-4.148539,-0.07743947,0.0
521.3594,252.73679,267.80298,1.953125,0.00023841858,-215550.0,-4652612.0,-3.4345613,-0.07844111,0.12616813
521.0,247.09698,266.0716,1.953125,8.940697e-05,-76760.0,-5960289.0,-2.3782365,-0.027273782,0.0004351138
519.7656,247.49858,267.1103,1.953125,0.00014901161,-66622.0,-5948489.0,-2.4866462,-0.023731962,0.0004351138
518.78125,250.45863,269.98633,0.9765625,-4.8138583e-17,-90510.0,-5878976.0,-3.4696162,-0.032206066,0.0
519.46875,252.59781,271.15378,0.9765625,5.9604645e-05,-85156.0,-5811517.0,-4.011128,-0.03079418,0.0004276632
519.9219,252.28911,272.76184,-7.345365e-21,-4.727122e-17,-105864.0,-5506255.0,-3.833443,-0.040471554,0.0
519.1875,245.9247,267.09555,-7.345365e-21,-4.5102814e-17,-60296.0,-5185966.0,-3.9769597,-0.021795742,0.0
516.8906,245.65381,266.66687,-7.345365e-21,-4.7704902e-17,-16058.0,-6314419.0,-2.5229268,-0.0059055164,0.0
513.8594,247.56421,269.36157,-7.345365e-21,-4.2067048e-17,-15236.0,-6153410.0,-3.0042381,-0.0056261197,0.0004351138
510.03125,248.6358,270.85687,-7.345365e-21,-2.3852454e-17,-21714.0,-6045040.0,-3.3214092,-0.008375384,0.0
506.17188,256.17944,273.5724,-7.345365e-21,0.00035762787,-90014.0,-4502132.0,-2.4196877,-0.035944395,0.0012859701
502.95312,259.69275,274.02292,-7.345365e-21,-4.0332324e-17,-246848.0,-4703782.0,-3.494747,-0.09828806,0.0
500.67188,252.5145,271.80084,-7.345365e-21,2.9802322e-05,-337054.0,-5913211.0,-5.2951055,-0.13321358,0.0004276632
498.1875,254.7268,277.47662,-7.345365e-21,-2.5587178e-17,-263418.0,-5532876.0,-4.653826,-0.10483246,0.0
494.28125,255.00568,275.55725,-7.345365e-21,2.9802322e-05,-399502.0,-5956971.0,-4.586216,-0.15929621,0.00085532654
488.53125,256.70184,276.92078,-7.345365e-21,-2.905662e-17,-253194.0,-5030910.0,-3.2404177,-0.10119937,0.0
483.21875,257.8012,276.88757,-7.345365e-21,0.0005662441,-413174.0,-5575456.0,-4.5865774,-0.16462757,0.0017195939
478.5625,256.5916,274.49536,-7.345365e-21,-2.4069295e-17,-363804.0,-5288076.0,-5.2847004,-0.14416781,0.0
474.96875,253.34317,275.39874,-7.345365e-21,-2.2768249e-17,-366450.0,-5815256.0,-6.390177,-0.14475453,0.0004261732
477.21875,253.38681,276.2713,-7.345365e-21,-4.4669136e-17,-371712.0,-6350033.0,-3.5564713,-0.1485683,0.0
490.4375,251.63797,276.61578,-7.345365e-21,0.0003874302,-480724.0,-6261898.0,-4.339438,-0.19201636,0.0008523463
507.4375,252.48828,273.97028,-7.345365e-21,-4.6837537e-17,-450958.0,-6488778.0,-3.2145567,-0.18029568,0.0
523.40625,256.59204,277.2051,-7.345365e-21,0.00014901161,-455297.0,-6374174.0,-3.8501694,-0.18200465,0.0008523463
531.375,265.00604,279.90964,-7.345365e-21,-2.4069295e-17,-541998.0,-5402001.0,-4.1055493,-0.21664938,0.0
535.625,265.85495,280.72296,-7.345365e-21,-3.4694476e-17,-611861.0,-5362465.0,-4.133068,-0.24458812,0.0
538.71875,256.84094,282.57812,-7.345365e-21,-3.9464966e-17,-715230.0,-5022475.0,-6.414052,-0.28505084,0.0008583069
539.4375,256.193,281.5647,-7.345365e-21,2.9802322e-05,-716572.0,-6686888.0,-4.6027637,-0.28644177,0.0004351138
535.3125,271.97565,285.67908,-7.345365e-21,-3.5561835e-17,-675309.0,-4581700.0,-3.6148355,-0.27003092,0.0
522.625,260.53467,287.66022,-7.345365e-21,5.9604645e-05,-837295.0,-5405625.0,-6.9079027,-0.3342959,0.0004261732
504.15625,255.98558,284.08557,-7.345365e-21,-4.640386e-17,-644896.0,-5575198.0,-9.845108,-0.25557306,0.0
486.125,278.84985,279.56693,-7.345365e-21,0.14737248,-2089164.0,-415687.0,-0.9039119,-0.8360427,30.84499
471.6875,273.1573,280.00073,-7.345365e-21,-2.3852454e-17,-2137114.0,-4378743.0,-3.8382225,-0.85454714,0.0031888485
461.3125,274.97406,276.17728,-7.345365e-21,0.14847517,-1772044.0,-1208434.0,-1.0684878,-0.7085837,3.2598555
454.875,261.96182,274.70862,-7.345365e-21,-2.2768249e-17,-1609344.0,-3008440.0,-3.1051226,-0.6422559,0.10378659
449.84375,260.01306,272.5902,-7.345365e-21,-2.3635614e-17,-1597905.0,-5527330.0,-4.0536113,-0.63771987,0.0
446.03125,259.86487,273.26474,-7.345365e-21,-4.0332324e-17,-1629578.0,-5763565.0,-3.6715157,-0.6512445,0.0
443.53125,262.2348,272.586,-7.345365e-21,-2.3852454e-17,-1310220.0,-4963550.0,-3.0368938,-0.5238038,0.0
444.28125,266.41748,276.9824,-7.345365e-21,0.0003874302,-1472804.0,-5203899.0,-3.1071863,-0.5888967,0.0008583069
447.53125,265.61752,279.6037,-7.345365e-21,-4.380177e-17,-2005582.0,-5015716.0,-4.7579184,-0.8015614,0.0
452.6875,266.49316,280.2273,-7.345365e-21,0.00011920929,-2224790.0,-4586574.0,-4.49783,-0.8894019,0.017426908
461.03125,258.81592,275.76694,-7.345365e-21,5.9604645e-05,-1514720.0,-4506291.0,-5.2996464,-0.604257,0.020628398
472.125,260.40506,276.1341,-7.345365e-21,-2.2117731e-17,-1836684.0,-5896580.0,-4.119456,-0.7340731,0.0
483.84375,263.3651,278.38788,-7.345365e-21,0.00023841858,-1954546.0,-5790553.0,-4.2963924,-0.78149325,0.0021553987
489.75,265.8945,285.28592,-7.345365e-21,-3.4694476e-17,-2357258.0,-4797684.0,-5.158987,-0.94237643,0.00085532654
488.21875,258.42706,279.2706,-7.345365e-21,-2.3418772e-17,-2110464.0,-5386820.0,-6.7266116,-0.8430509,0.0
481.0,262.16385,279.24915,-7.345365e-21,-4.597018e-17,-2233167.0,-6204370.0,-4.9362855,-0.8928226,0.0
471.90625,265.4712,284.8113,-7.345365e-21,0.0003874302,-2201218.0,-4292589.0,-4.6189055,-0.88015383,0.0008523463
463.375,264.18765,283.63623,-7.345365e-21,-2.3418772e-17,-2364186.0,-3896755.0,-4.360963,-0.94526446,0.21026284
456.71875,263.23065,281.63123,-7.345365e-21,-3.252607e-17,-2234044.0,-5257145.0,-5.0793624,-0.8932417,0.0
456.4375,265.97644,284.51935,-7.345365e-21,-2.3852454e-17,-2527072.0,-6292679.0,-5.0065928,-1.0104682,0.0055655837
464.90625,266.54755,285.70163,-7.345365e-21,0.0003874302,-2746704.0,-6353957.0,-6.839346,-1.0981318,0.0008583069
471.28125,267.17358,286.8535,-7.345365e-21,0.0003874302,-2749838.0,-6368736.0,-6.132491,-1.09947,0.0008597969
467.90625,263.06186,286.8874,-7.345365e-21,-2.3852454e-17,-2599254.0,-6076785.0,-7.618014,-1.0390766,0.0
457.59375,265.48123,287.7983,-7.345365e-21,0.0003874302,-2806500.0,-6915406.0,-5.7066865,-1.1222084,0.0008523463
443.5625,267.8756,289.73706,-7.345365e-21,8.940697e-05,-2843776.0,-6878362.0,-5.935956,-1.1371309,0.0008523463
432.03125,270.10513,290.8743,-7.345365e-21,0.00020861626,-2380362.0,-5672686.0,-6.109476,-0.9518378,0.013458729
426.15625,267.63623,290.47137,-7.345365e-21,-3.8163923e-17,-2468416.0,-6375029.0,-7.038109,-0.9870501,0.0
423.28125,272.3388,291.11554,-7.345365e-21,-2.1900889e-17,-2433280.0,-6830197.0,-6.1057916,-0.9730011,0.0
420.5625,269.18997,293.43878,-7.345365e-21,2.9802322e-05,-2605917.0,-6980099.0,-6.8561134,-1.0420336,0.0017195934
416.125,273.7368,291.51303,-7.345365e-21,-4.640386e-17,-2018600.0,-5409095.0,-7.3805227,-0.80718195,0.0008523463
411.5,264.36926,291.53867,-7.345365e-21,-1.7564079e-17,-1888762.0,-6401294.0,-7.02117,-0.75526255,0.0061780214
406.0625,259.49164,288.65692,-7.345365e-21,-2.2985091e-17,-1850777.0,-7032207.0,-7.6804795,-0.7400736,0.0
400.375,259.253,284.9575,-7.345365e-21,-2.4069295e-17,-1345272.0,-7210445.0,-6.6097865,-0.53793657,0.0004351138
395.71875,265.55103,290.1245,-7.345365e-21,-2.4069295e-17,-1521572.0,-7266041.0,-7.9053564,-0.6084349,0.0008597969
389.9375,260.64435,286.45667,-7.345365e-21,-2.3635614e-17,-1187668.0,-6794719.0,-7.7706947,-0.4749149,0.0
384.53125,266.9358,289.64185,-7.345365e-21,0.0028312206,-1189820.0,-5081529.0,-6.1996617,-0.47577733,0.093498826
386.03125,266.1336,288.7956,-7.345365e-21,0.00062584877,-1325620.0,-6561101.0,-6.669622,-0.53007805,0.05672872
393.25,268.21667,288.81516,-7.345365e-21,0.00011920929,-1008834.0,-5479783.0,-6.8845377,-0.40340516,0.00055134296
400.1875,267.86194,292.48544,-7.345365e-21,-1.6479878e-17,-1185033.0,-5241685.0,-7.4275584,-0.47386158,0.0
407.65625,261.63586,283.34583,-7.345365e-21,2.9802322e-05,-666734.0,-4793131.0,-7.894665,-0.26660785,0.0008523463
416.53125,263.5946,286.59988,-7.345365e-21,-1.1600969e-17,-976952.0,-6702696.0,-8.350335,-0.39065537,0.0008523463
425.6875,264.23026,292.37207,-7.345365e-21,-2.1250368e-17,-1335820.0,-7095796.0,-8.823719,-0.5341573,0.0
437.59375,268.06757,291.04077,-7.345365e-21,-2.3635614e-17,-862318.0,-4923873.0,-7.665817,-0.3448166,0.0
451.40625,270.80286,288.52466,-7.345365e-21,2.9802322e-05,-1122092.0,-6441312.0,-7.54565,-0.4486935,0.018566847
460.71875,265.83804,289.6272,-7.345365e-21,-1.1600969e-17,-1037706.0,-7591127.0,-6.5077543,-0.4149489,0.0
465.78125,266.80664,296.17676,-7.345365e-21,-3.903128e-17,-1183758.0,-6666978.0,-10.022603,-0.4733512,0.0
469.78125,277.4477,291.01758,-7.345365e-21,0.043541193,-1372282.0,-5220777.0,-7.5431767,-0.5487371,0.72298944
476.59375,264.17474,293.37207,-7.345365e-21,-2.4069295e-17,-1232864.0,-7372453.0,-7.130921,-0.49298817,0.0
482.59375,259.75415,289.5722,-7.345365e-21,-2.2768249e-17,-944884.0,-7467653.0,-8.894395,-0.377832,0.0
483.65625,265.21393,289.1686,-7.345365e-21,0.0003874302,-648564.0,-5057902.0,-5.5670886,-0.2593426,0.0008523463
481.0625,269.5435,291.6302,-7.345365e-21,-1.8648282e-17,-612316.0,-4728247.0,-6.34579,-0.24484843,0.0
477.28125,270.7406,294.62793,-7.345365e-21,-2.3418772e-17,-998938.0,-7008852.0,-7.688958,-0.39944705,0.0
477.875,275.55463,296.27606,-7.345365e-21,2.9802322e-05,-998746.0,-6469464.0,-6.919034,-0.39937067,0.0017143693
489.25,271.14697,298.73187,-7.345365e-21,-4.5536498e-17,-1217042.0,-7904962.0,-7.050924,-0.48666075,0.0
521.625,271.28137,300.55396,-7.345365e-21,-1.9298802e-17,-1164710.0,-7668824.0,-7.9418755,-0.46573487,0.0
570.0,275.96448,299.28784,-7.345365e-21,-2.3635614e-17,-904866.0,-6900430.0,-7.6044164,-0.36183092,0.0
607.40625,273.66675,299.23218,-7.345365e-21,-2.2117731e-17,-864286.0,-6429608.0,-8.60266,-0.34560356,0.0004351138
617.5,274.78534,298.40866,-7.345365e-21,-2.3201931e-17,-743240.0,-6704263.0,-7.566724,-0.29720086,0.0
608.25,273.6377,293.56445,-7.345365e-21,0.0013113022,-449530.0,-4284634.0,-7.3143654,-0.17975363,0.028598309
590.34375,268.89908,297.66785,-7.345365e-21,-2.0166165e-17,-664643.0,-6957132.0,-9.52971,-0.2657715,0.00086426735
574.46875,270.39053,298.20337,-7.345365e-21,-2.2985091e-17,-646956.0,-6800037.0,-9.901371,-0.25869998,0.0
562.875,265.7215,295.0432,-7.345365e-21,-2.2985091e-17,-648346.0,-6707634.0,-7.3899107,-0.25925553,0.0
549.84375,269.6411,296.93335,-7.345365e-21,-2.2551408e-17,-519316.0,-7003378.0,-7.9627595,-0.20765978,0.000854214
537.375,275.6092,292.2981,-7.345365e-21,-4.640386e-17,-934804.0,-3095745.0,-4.217066,-0.37380123,0.6562188
532.90625,270.6812,295.98438,-7.345365e-21,-2.3418772e-17,-549022.0,-6153075.0,-11.03,-0.21953881,0.02026558
541.09375,274.07202,294.8191,-7.345365e-21,-1.8214601e-17,-634332.0,-7216925.0,-9.798296,-0.2536513,0.0
568.4375,268.34406,292.9629,-7.345365e-21,0.0003874302,-448704.0,-6737721.0,-8.833192,-0.17942488,0.0008583069
605.28125,270.8873,293.59058,-7.345365e-21,-2.2551408e-17,-2716118.0,-4457795.0,-6.1989164,-1.0861,1.846388
631.375,273.11188,298.33765,-7.345365e-21,-2.2551408e-17,-1156338.0,-5962174.0,-8.041214,-0.46238676,0.0012516975
635.34375,272.36823,296.11255,-7.345365e-21,0.002413988,-1607126.0,-5511017.0,-9.471886,-0.6426452,1.210779
623.8125,276.98206,291.84155,-7.345365e-21,0.0024437904,-1018159.0,-3378586.0,-7.280722,-0.40713418,0.42131096
607.4375,273.91913,297.12964,-7.345365e-21,-2.0816685e-17,-1240582.0,-5961362.0,-10.372021,-0.49607456,0.0017225742
596.5625,276.7919,293.6045,-7.345365e-21,-1.7347241e-17,-847532.0,-5443691.0,-9.262778,-0.33890456,0.0
591.84375,277.621,295.88696,-7.345365e-21,-2.2117731e-17,-666350.0,-4234798.0,-8.02562,-0.2664551,0.00042617318
588.59375,278.19122,298.39575,-7.345365e-21,-1.8865124e-17,-644470.0,-4533998.0,-6.76639,-0.25770533,0.0
588.84375,280.656,299.23706,-7.345365e-21,0.00071525574,-965192.0,-6136211.0,-7.876672,-0.38595405,0.06720722
596.0,277.51978,301.8286,-7.345365e-21,-2.3852454e-17,-779122.0,-6708379.0,-8.630332,-0.31154883,0.0
603.5,268.76865,298.8921,-7.345365e-21,-2.3418772e-17,-798164.0,-6322876.0,-10.723866,-0.31916332,0.15846789
606.09375,272.91986,300.62915,-7.345365e-21,-2.2117731e-17,-637106.0,-7929883.0,-8.393876,-0.25476143,0.0
601.0469,273.22037,297.77448,-7.345365e-21,0.00011920929,-448466.0,-5988564.0,-10.023117,-0.17932895,0.0012889504
569.96875,275.73767,297.64917,-7.345365e-21,2.9802322e-05,-345754.0,-4989592.0,-6.7310705,-0.1382567,0.0017195934
530.1719,280.78973,297.84595,-7.345365e-21,0.026732683,-460640.0,-6032821.0,-7.1621537,-0.18419698,0.12360513
496.84375,280.4585,301.3059,-7.345365e-21,-2.4069295e-17,-422204.0,-6487742.0,-7.4462295,-0.16882735,0.0
469.04688,285.44208,298.417,-7.345365e-21,0.031977892,-686146.0,-5120756.0,-7.3628535,-0.27437043,0.41044503
456.375,283.88208,299.4934,-7.345365e-21,-4.336809e-17,-2481794.0,-4584666.0,-6.0374737,-0.99239963,0.60507655
465.34375,281.5974,301.49854,-7.345365e-21,-2.1250368e-17,-1258576.0,-6515578.0,-6.7897215,-0.503269,0.008690357
499.15625,280.22693,303.74097,-7.345365e-21,-2.1467208e-17,-1075546.0,-6743147.0,-8.264284,-0.43008104,0.0
548.6875,281.3561,304.79468,-7.345365e-21,-4.640386e-17,-817208.0,-6161338.0,-8.757453,-0.32677874,0.0
597.1719,287.7765,296.79077,-7.345365e-21,0.0005364418,-408204.0,-3144838.0,-7.3618593,-0.16322918,0.058338046
627.5625,285.44482,299.01318,-7.345365e-21,-2.1033525e-17,-985584.0,-2340800.0,-4.735343,-0.39410684,0.020816922
645.7031,275.06226,300.39014,-7.345365e-21,-2.2117731e-17,-1160262.0,-6701431.0,-10.03898,-0.46395695,0.0008583069
662.40625,276.29492,302.0559,-7.345365e-21,-2.3418772e-17,-964476.0,-7211334.0,-9.846107,-0.38566625,0.0
673.65625,278.13672,302.60034,-7.345365e-21,2.9802322e-05,-647032.0,-6721791.0,-7.8567376,-0.2587298,0.00042617318
666.84375,275.74683,303.8037,-7.345365e-21,-2.2768249e-17,-631382.0,-7912401.0,-8.233614,-0.25247222,0.0
643.9531,281.27527,303.31616,-7.345365e-21,0.010281801,-875052.0,-6551399.0,-8.516159,-0.34990814,0.35344362
613.8281,286.3169,298.06885,-7.345365e-21,0.010788441,-622640.0,-5144290.0,-7.5850673,-0.24897605,0.20648837
581.5625,284.69092,299.97363,-7.345365e-21,0.04002452,-845720.0,-5842684.0,-8.386299,-0.33818,0.5798489
556.84375,285.42926,303.29126,-7.345365e-21,0.019997358,-853244.0,-6210331.0,-7.9109406,-0.3411891,0.25092065
553.0156,283.89917,296.1609,-7.345365e-21,-4.640386e-17,-521398.0,-3311314.0,-6.7337008,-0.2084924,0.09018481
562.46875,283.77905,299.22388,-7.345365e-21,-1.1709388e-17,-532634.0,-4481207.0,-5.2788777,-0.21298602,0.12229383
573.40625,282.23706,302.54077,-7.345365e-21,0.00020861626,-519000.0,-6779380.0,-7.6290073,-0.20753312,0.0008583069
597.3281,278.24487,304.23047,-7.345365e-21,-4.597018e-17,-525788.0,-6933849.0,-10.295294,-0.21024793,0.00086062035
654.5,285.1831,299.9619,-7.345365e-21,0.0005066395,-368446.0,-4770186.0,-7.9963694,-0.1473315,0.013011694
699.0781,275.26624,301.90918,-7.345365e-21,8.940697e-05,-489162.0,-6873516.0,-10.468088,-0.19560196,0.0012904404
760.6094,276.1853,299.50317,-7.345365e-21,2.9802322e-05,-373540.0,-5888910.0,-9.533726,-0.14936832,0.00042617318
833.8594,279.33618,300.21753,-7.345365e-21,0.019967556,-468364.0,-6858936.0,-7.629972,-0.18728524,0.19489825
878.53125,282.71777,297.22314,-7.345365e-21,0.0074207783,-1651196.0,-5418046.0,-6.782301,-0.66026676,1.8429875
890.4844,283.84644,297.80762,-7.345365e-21,0.030308962,-1339568.0,-5892961.0,-6.489776,-0.53565574,0.5031824
891.46875,284.58298,298.03467,-7.345365e-21,0.03749132,-1546374.0,-6034833.0,-6.689485,-0.61835164,0.6904751
909.0156,283.3811,300.73096,-7.345365e-21,0.01552701,-1272532.0,-5857510.0,-7.036496,-0.50885046,0.29085577
932.6719,284.03986,302.20532,-7.345365e-21,0.004172325,-1047378.0,-5807524.0,-7.2557926,-0.4188167,0.17030537
943.0,286.90186,297.7505,-7.345365e-21,0.06952882,-1596606.0,-5571803.0,-6.9541,-0.6384384,1.3156384
943.2344,279.6788,300.13037,-7.345365e-21,0.0003874302,-1175934.0,-4204340.0,-6.5261497,-0.4702229,0.25590658
930.28125,277.02344,301.64624,-7.345365e-21,-2.1250368e-17,-963800.0,-6296165.0,-9.025183,-0.38539618,0.0
914.0156,279.76324,304.6089,-7.345365e-21,0.00017881393,-798384.0,-7646028.0,-8.160621,-0.31925085,0.0008612871
918.625,283.70648,304.0266,-7.345365e-21,0.046879053,-599462.0,-6824090.0,-8.091159,-0.23970845,0.14200807
978.9531,281.7666,304.57593,-7.345365e-21,-1.8431442e-17,-473946.0,-6702841.0,-8.170888,-0.18951762,0.0
1040.4688,282.39148,303.5337,-7.345365e-21,-2.0166165e-17,-427248.0,-6248546.0,-8.729592,-0.17084461,0.0037401915
1042.5469,283.95532,306.93652,-7.345365e-21,2.9802322e-05,-370764.0,-6920282.0,-8.396864,-0.14825818,0.0008583069
1000.5,276.17383,304.46582,-7.345365e-21,-1.7780919e-17,-351006.0,-7342764.0,-10.49909,-0.14035776,0.0
960.9844,281.29736,303.33203,-7.345365e-21,0.00032782555,-233462.0,-6302851.0,-8.581974,-0.09335484,0.0017225739
937.3906,282.4685,304.82397,-7.345365e-21,-1.1275706e-17,-220010.0,-6596777.0,-8.27701,-0.087975524,0.0
917.4844,284.40405,304.9807,-7.345365e-21,-2.3852454e-17,-195138.0,-6538499.0,-7.554762,-0.07802993,0.0
890.1406,274.9961,301.62427,-7.345365e-21,-2.4069295e-17,-190080.0,-7032467.0,-9.209111,-0.0760071,0.0
855.7969,275.73438,303.30615,-7.345365e-21,8.940697e-05,-162920.0,-7072742.0,-8.818806,-0.065146945,0.00042617318
815.65625,273.69165,302.03735,-7.345365e-21,-1.18178095e-17,-200574.0,-7189434.0,-11.7413025,-0.08020364,0.0012904402
