runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
227.53125,256.72815,258.9343,-7.345365e-21,-2.4069295e-17,-32462.0,-2537244.0,-0.011451542,-0.011452474,0.04195571
227.125,258.96588,259.87866,-7.345365e-21,-4.7704902e-17,10582.0,-1858587.0,0.0037364662,0.0037327409,0.08819103
226.78125,261.97073,262.9438,-7.345365e-21,-6.6407414e-19,22308.0,-1630982.0,0.007867813,0.007869676,0.21516076
226.46875,261.58325,262.9591,-7.345365e-21,-3.382711e-17,2284.0,-3223188.0,0.0008046627,0.000805594,0.0
226.15625,262.24432,263.21097,-7.345365e-21,-3.382711e-17,47766.0,-2041019.0,0.016853213,0.016852282,0.0038623807
225.84375,264.11636,265.45227,-7.345365e-21,-7.719529e-17,-38634.0,-1056345.0,-0.013627112,-0.013629906,0.0
225.51562,265.44183,267.43503,-7.345365e-21,-2.2985091e-17,-80556.0,-1352875.0,-0.02842024,-0.028419308,0.1477927
225.375,261.82874,264.4588,-7.345365e-21,-2.3852454e-17,-121036.0,-3868957.0,-0.042703003,-0.04270114,0.0008523463
225.8125,261.76178,263.17688,-7.345365e-21,-2.4069295e-17,528.0,-3070303.0,0.00018626451,0.00018626451,0.0002682209
227.23438,271.91827,271.68567,-7.345365e-21,-1.3417005e-18,838422.0,-136625.0,0.29578805,0.29579177,1.6202122
229.9375,268.84637,272.54034,-7.345365e-21,-4.4669136e-17,-404674.0,-656282.0,-0.14276803,-0.1427671,4.828289
233.54688,264.1203,269.57663,-7.345365e-21,-4.7704902e-17,-1598124.0,-2295232.0,-0.56381154,-0.56381154,0.07605553
237.10938,263.36743,266.30713,-7.345365e-21,-6.505216e-19,-287976.0,-3124816.0,-0.10159612,-0.10159658,0.025203824
239.98438,262.02557,264.38916,-7.345365e-21,-2.4069295e-17,-68014.0,-3518175.0,-0.02399087,-0.023995526,0.0005125998
242.40625,265.2334,267.37946,-7.345365e-21,-4.119969e-17,-135231.0,-411318.0,-0.047709793,-0.04770886,2.3177714
245.42188,262.2025,265.55484,-7.345365e-21,-1.3417005e-18,-652780.0,-3559002.0,-0.23029745,-0.23029745,0.0017195939
250.64062,263.2575,265.15723,-7.345365e-21,-2.4069295e-17,-52040.0,-2558995.0,-0.018361956,-0.018359162,0.0
259.34375,268.5438,270.29294,-7.345365e-21,-4.2934413e-17,43268.0,-2031580.0,0.01526624,0.015264843,0.63375384
270.76562,264.3071,268.01978,-7.345365e-21,-4.119969e-17,-401190.0,-3462200.0,-0.14153868,-0.14153868,0.014305115
281.82812,265.70636,267.77472,-7.345365e-21,-2.6020857e-17,-227528.0,-1742279.0,-0.08026883,-0.08027069,0.96702874
288.9375,263.95953,266.19037,-7.345365e-21,-2.4069295e-17,-861802.0,-382809.0,-0.3040433,-0.30403957,14.120478
290.59375,262.859,266.7461,-7.345365e-21,-4.8138583e-17,-602558.0,-3984350.0,-0.21257997,-0.21257997,0.0
287.96875,265.1642,265.85104,-7.345365e-21,-4.727122e-17,-190598.0,-3189819.0,-0.06724149,-0.06724242,0.0004276632
282.60938,271.72076,272.93567,-7.345365e-21,-4.727122e-17,-20764.0,-1523425.0,-0.0073239207,-0.0073257834,2.1255612
275.84375,268.56335,270.9393,-7.345365e-21,-4.5102814e-17,-571274.0,-1938576.0,-0.20154193,-0.20154193,1.7409027
268.84375,265.16553,269.24304,-7.345365e-21,-4.7704902e-17,-1872700.0,-1617137.0,-0.66068023,-0.6606812,1.3298243
262.125,260.07202,264.61548,-7.345365e-21,-4.2067048e-17,-1779136.0,-1443826.0,-0.6276704,-0.6276723,0.5954236
255.85938,259.90338,264.1264,-7.345365e-21,-2.3852454e-17,-1409600.0,-829344.0,-0.49730018,-0.4973011,2.5554748
250.10938,263.67358,266.36926,-7.345365e-21,-1.625004e-34,-191692.0,-2204717.0,-0.067625195,-0.06762799,0.021111965
244.70312,268.14587,270.09323,-7.345365e-21,-4.0332324e-17,-86772.0,-1781502.0,-0.030614436,-0.030611642,0.2515465
239.96875,268.202,270.7774,-7.345365e-21,-3.8163923e-17,-407764.0,-3367209.0,-0.14385581,-0.14385767,0.0004276632
235.9375,270.82446,272.5196,-7.345365e-21,-2.5587178e-17,-375814.0,-2722655.0,-0.13258308,-0.13258588,0.0071525574
232.3125,270.78888,272.8463,-7.345365e-21,-2.4069295e-17,-1332394.0,-2882791.0,-0.47006458,-0.47006273,0.00085532654
229.5,270.34637,272.42078,-7.345365e-21,-2.905662e-17,-248024.0,-3145726.0,-0.087503344,-0.08750241,0.0011697412
228.09375,269.40082,272.47742,-7.345365e-21,-5.692065e-19,-541092.0,-3456751.0,-0.19089133,-0.19089551,0.0017195939
230.4375,269.13458,272.5891,-7.345365e-21,-2.4069295e-17,-654970.0,-2834705.0,-0.2310723,-0.23107044,0.0013411045
237.84375,269.433,272.51593,-7.345365e-21,-2.2768249e-17,-224374.0,-3728491.0,-0.07915497,-0.07915776,0.0004261732
247.1875,268.9161,272.3963,-7.345365e-21,-4.4669136e-17,-480218.0,-3706252.0,-0.16941875,-0.16941968,0.0
260.3125,265.61453,271.46344,-7.345365e-21,-3.7269476e-19,-2738640.0,-2324609.0,-0.9661801,-0.96618104,0.58918
282.625,267.1797,269.95465,-7.345365e-21,-4.6837537e-17,-1574384.0,-1608683.0,-0.5554371,-0.55543566,0.2136007
327.75,271.0608,272.6055,-7.345365e-21,-4.597018e-17,-216161.0,-3101847.0,-0.07625669,-0.07626088,0.13768971
424.71875,268.93378,272.59714,-7.345365e-21,-2.4069295e-17,-492538.0,-3476416.0,-0.17376244,-0.17376524,0.0
554.09375,272.06198,273.14874,-7.345365e-21,-3.4694476e-17,-115151.0,-2190450.0,-0.040620565,-0.040625222,0.0
641.78125,273.57336,272.97266,-7.345365e-21,-3.9464966e-17,29246.0,-1730240.0,0.010319054,0.010319054,0.0008583069
677.375,273.27502,273.15063,-7.345365e-21,-3.3393434e-17,114576.0,-922170.0,0.040423125,0.040422194,0.3891617
695.875,272.19244,272.76892,-7.345365e-21,-3.5561835e-17,-41855.0,-2512940.0,-0.014767051,-0.014767051,0.0037923455
707.0,274.6792,273.1485,-7.345365e-21,-4.8138583e-17,1302863.0,-1372724.0,0.45964494,0.45964447,0.27279705
713.5625,270.09497,272.7223,-7.345365e-21,-4.640386e-17,-100508.0,-1697034.0,-0.035457313,-0.035459176,0.07748604
725.5625,270.20728,272.6216,-7.345365e-21,-2.4069295e-17,-243524.0,-3469904.0,-0.085912645,-0.08591451,0.0008523463
746.0625,273.5069,273.14917,-7.345365e-21,-2.3852454e-17,2776.0,-703015.0,0.0009797513,0.00097882,6.450921
769.15625,270.3471,272.60696,-7.345365e-21,-8.275486e-35,-550056.0,-1990525.0,-0.19405782,-0.19405782,0.7160634
789.90625,269.8798,272.92737,-7.345365e-21,-2.2768249e-17,-638308.0,-1985074.0,-0.22519752,-0.22519287,0.0006556511
804.8125,271.08923,273.10193,-7.345365e-21,-2.3635614e-17,-457911.0,-460549.0,-0.16155466,-0.16154814,0.5453676
815.65625,264.05432,271.1749,-7.345365e-21,-4.0332324e-17,-4284920.0,-2776502.0,-1.5117042,-1.5117028,0.079371035
828.5625,266.5219,272.13287,-7.345365e-21,-2.3852454e-17,-249264.0,-3523499.0,-0.0879392,-0.0879392,0.0
851.125,266.9253,272.09958,-7.345365e-21,-7.623298e-20,-1713660.0,-3506745.0,-0.6045736,-0.60457176,0.0008583069
883.5,273.11557,273.15057,-7.345365e-21,-4.380177e-17,-5788.0,-1797160.0,-0.002041459,-0.0020423904,0.57785213
922.53125,274.12207,273.14917,-7.345365e-21,-4.8138583e-17,432188.0,-1113738.0,0.1524724,0.15247427,4.1517916
964.125,271.1089,272.88803,-7.345365e-21,-4.336809e-17,-63658.0,-2508454.0,-0.02245605,-0.022458844,0.09669882
995.75,270.1824,272.5052,-7.345365e-21,-2.2117731e-17,-60246.0,-2713061.0,-0.021256506,-0.021254644,0.0109523535
1005.46875,271.39832,273.0832,-7.345365e-21,-4.8138583e-17,-402182.0,-2537982.0,-0.14188886,-0.14188793,0.0021553987
993.125,275.95895,272.93045,-7.345365e-21,-3.4694476e-17,123500.0,-2153382.0,0.04356727,0.043570064,0.00085532654
968.1875,272.88214,273.1534,-7.345365e-21,-2.3418772e-17,32960.0,-1614143.0,0.011626631,0.011627562,0.0
942.46875,274.28494,273.13586,-7.345365e-21,-4.597018e-17,299697.0,-708232.0,0.10573119,0.10573212,0.69744885
925.40625,273.7622,272.96365,-7.345365e-21,-3.3501544e-37,27254.0,-565597.0,0.0096187,0.009614974,4.653859
931.6875,273.61343,272.7495,-7.345365e-21,-2.3418772e-17,-26614.0,-1937521.0,-0.009391457,-0.009388663,6.7055225e-05
1011.6875,272.56268,273.15076,-7.345365e-21,-3.252607e-17,5256.0,-1313059.0,0.0018514693,0.0018542632,0.0
1219.2812,272.7577,272.6092,-7.345365e-21,-2.3852454e-17,59006.0,-1991009.0,0.020816922,0.020816922,0.00014156103
1476.0938,272.0202,272.60007,-7.345365e-21,-3.1170836e-19,-198986.0,-2525739.0,-0.070203096,-0.07020123,0.0084728
1664.25,272.20093,272.8652,-7.345365e-21,-1.2197277e-19,-48660.0,-1872292.0,-0.017166138,-0.017168,0.019292533
1768.5,274.9564,273.153,-7.345365e-21,-2.3852454e-17,677252.0,67230.0,0.23893267,0.23893175,0.39465725
1712.4062,271.3582,272.82565,-7.345365e-21,-2.7443899e-19,-205962.0,-2232983.0,-0.07266179,-0.07266272,0.32782853
1557.625,270.8639,273.15112,-7.345365e-21,-8.8470997e-17,-602088.0,-1573613.0,-0.21241233,-0.21241419,0.0008523463
1403.2812,276.27115,273.15164,-7.345365e-21,-4.4235455e-17,1781470.0,-489221.0,0.6284937,0.6284956,0.00085234636
1258.0,275.41357,273.15106,-7.345365e-21,-3.8163923e-17,469378.0,-217809.0,0.16558915,0.1655952,0.0
1124.4688,278.59857,273.26398,-7.345365e-21,-2.1900889e-17,257456.0,22887.0,0.0908114,0.090814196,0.18242002
975.71875,279.50247,277.12238,-7.345365e-21,-4.336809e-17,473279.0,-692507.0,0.16894192,0.16894099,0.0017195934
822.65625,276.82272,273.90366,-7.345365e-21,-4.640386e-17,507420.0,-559133.0,0.1994893,0.19948837,0.0008523463
685.28125,278.1056,275.17538,-7.345365e-21,-1.7564079e-17,46066.0,-1628809.0,0.01842156,0.018419698,0.0008583069
564.8125,279.1928,276.5905,-7.345365e-21,-2.2985091e-17,187153.0,292794.0,0.07484108,0.07483736,0.09401888
465.09375,281.8448,277.81296,-7.345365e-21,-2.4069295e-17,196676.0,119771.0,0.07864833,0.078645535,0.45813918
410.84375,279.33228,278.7964,-7.345365e-21,-2.4069295e-17,-11700.0,-1417427.0,-0.0046789646,-0.0046780333,0.14890283
392.15625,277.40997,279.5348,-7.345365e-21,-2.3635614e-17,-422622.0,-1878678.0,-0.16899407,-0.168995,0.31203032
390.1875,275.97485,280.45825,-7.345365e-21,-1.643244e-19,-2349496.0,-3226369.0,-0.9394996,-0.93949866,0.028812885
410.875,277.92853,282.28778,-7.345365e-21,-2.0599848e-17,-1063168.0,-3094040.0,-0.42513385,-0.42513105,0.0
448.59375,274.23816,281.63156,-7.345365e-21,-2.1033525e-17,-2951724.0,-2709182.0,-1.1803136,-1.1803117,0.44719875
528.71875,275.7057,285.59872,-7.345365e-21,-1.6479878e-17,-1982141.0,-3641020.0,-0.7926002,-0.792603,0.021845102
656.6875,280.80383,286.36145,-7.345365e-21,-2.3418772e-17,-1658816.0,-4088694.0,-0.66331774,-0.66331494,0.0008523463
800.375,280.8993,285.66238,-7.345365e-21,-1.1600969e-17,-2259284.0,-2210588.0,-0.9034239,-0.9034248,0.0008523463
920.125,280.93338,283.4463,-7.345365e-21,-2.1250368e-17,-1645160.0,-1003841.0,-0.65785277,-0.65785366,6.3396096
1006.625,280.5832,285.01733,-7.345365e-21,-2.3635614e-17,-1580784.0,-1491423.0,-0.63211095,-0.63211095,5.211383
1083.875,281.23254,289.09106,-7.345365e-21,-1.2793592e-17,-2745586.0,-2020006.0,-1.0978804,-1.0978831,0.052019954
1177.9062,281.26187,284.28735,-7.345365e-21,-1.1600969e-17,-3182118.0,-1978743.0,-1.27244,-1.27244,2.8787403
1306.2188,277.4453,283.5869,-7.345365e-21,-3.903128e-17,-3635962.0,-2984703.0,-1.4539212,-1.4539193,1.5192777
1457.4062,282.96136,290.2207,-7.345365e-21,-3.7296558e-17,-2965368.0,-3707310.0,-1.1857674,-1.1857682,0.0022649765
1590.1562,283.02045,287.86816,-7.345365e-21,-2.4069295e-17,-2164822.0,-1473426.0,-0.86565316,-0.8656522,6.513447
1689.25,281.97485,286.24408,-7.345365e-21,-2.2768249e-17,-3506018.0,-1291393.0,-1.4019572,-1.4019581,12.174577
1757.875,282.2569,288.86783,-7.345365e-21,-5.800488e-18,-1865644.0,-2377167.0,-0.7460192,-0.74601823,0.10133088
1814.5,285.3599,288.41144,-7.345365e-21,-1.8648282e-17,-1676084.0,-2948372.0,-0.67022073,-0.6702188,0.015974045
1871.7188,284.4242,288.6123,-7.345365e-21,-2.3418772e-17,-1879490.0,-2837563.0,-0.75155866,-0.7515559,2.0437465
1933.7812,287.15424,294.15887,-7.345365e-21,-2.1684048e-17,-3091242.0,-3050269.0,-1.2361035,-1.2361007,0.3122322
1995.7188,286.563,294.59515,-7.345365e-21,-4.5536498e-17,-5784334.0,-4472634.0,-2.3129954,-2.3129935,0.0
2040.6875,287.09583,294.81958,-7.345365e-21,-1.9298802e-17,-6307890.0,-3331582.0,-2.5223455,-2.5223484,5.340755
2043.5312,282.4723,293.66284,-7.345365e-21,-2.3635614e-17,-4620580.0,-3527115.0,-1.8476434,-1.8476406,0.0
2022.8125,285.8484,291.83374,-7.345365e-21,-2.2117731e-17,-4646380.0,-2603949.0,-1.8579588,-1.8579578,0.17692447
2004.3125,284.71307,288.40475,-7.345365e-21,-2.3201931e-17,-2943396.0,-1869486.0,-1.1769794,-1.1769822,1.0250211
2009.125,286.18652,291.13086,-7.345365e-21,-2.0117043e-21,-2202666.0,-1524738.0,-0.8807853,-0.88078433,0.0008523463
2039.4062,282.7565,294.74988,-7.345365e-21,-2.0166165e-17,-6469841.0,-3015925.0,-2.5871098,-2.5871089,0.16610324
2087.7812,281.39835,291.75024,-7.345365e-21,-2.2985091e-17,-6782350.0,-4013213.0,-2.7120748,-2.712072,0.14066696
2137.0625,288.05743,291.95337,-7.345365e-21,-2.2985091e-17,-2189594.0,-2168326.0,-0.8755624,-0.8755573,0.10892749
2174.0312,284.05908,297.11304,-7.345365e-21,-2.2551408e-17,-6247382.0,-4243884.0,-2.4981537,-2.4981527,0.31406173
2189.5938,284.28693,290.95044,-7.345365e-21,-4.640386e-17,-8415916.0,-2204677.0,-3.365293,-3.3652894,20.450117
2194.5625,282.42145,295.14453,-7.345365e-21,-2.3418772e-17,-3886280.0,-4332724.0,-1.554016,-1.554015,0.0
2179.5,283.3181,292.2683,-7.345365e-21,-1.8214601e-17,-4820616.0,-3123865.0,-1.9276291,-1.9276301,0.06891042
2141.4062,284.81866,293.27148,-7.345365e-21,-7.182842e-19,-5219934.0,-2744381.0,-2.0873063,-2.0873053,0.06527603
2097.4375,285.86386,286.18433,-7.345365e-21,-2.2551408e-17,-2567540.0,-1310925.0,-1.0266863,-1.0266873,7.905796
2054.75,286.87555,288.76343,-7.345365e-21,-2.2551408e-17,-884312.0,-1360675.0,-0.353612,-0.35361108,2.5041401
2009.7188,288.18073,296.60864,-7.345365e-21,-2.2334571e-17,-3980344.0,-2888456.0,-1.5916154,-1.5916275,5.236104
1972.0,289.08362,298.41187,-7.345365e-21,-1.8648282e-17,-4415487.0,-3523596.0,-1.7656274,-1.7656293,0.07908344
1956.1562,288.29413,297.52417,-7.345365e-21,-2.0816685e-17,-7085654.0,-3618578.0,-2.833359,-2.8333552,0.0008583069
1969.2812,287.54776,296.76074,-7.345365e-21,-1.7347241e-17,-6409450.0,-2811966.0,-2.5629625,-2.5629597,2.1583586
1996.125,288.53506,295.92603,-7.345365e-21,-2.2117731e-17,-5079044.0,-2668198.0,-2.0309649,-2.0309677,0.0469625
2037.1562,291.5252,298.7473,-7.345365e-21,-1.8865124e-17,-4525068.0,-3476089.0,-1.809448,-1.809448,0.0
2125.3438,293.84155,299.21753,-7.345365e-21,-2.3852454e-17,-4519178.0,-3047833.0,-1.8070936,-1.8070936,0.0004351138
2254.3125,293.75806,301.87158,-7.345365e-21,-2.3852454e-17,-5898068.0,-3502320.0,-2.3584738,-2.3584728,0.0
2374.5312,292.3585,301.0796,-7.345365e-21,-2.3418772e-17,-7368216.0,-3488896.0,-2.9463432,-2.9463432,0.46042502
2483.7812,288.94916,298.99634,-7.345365e-21,-2.2117731e-17,-5250758.0,-3616995.0,-2.0996332,-2.0996313,0.008098781
2591.8125,290.8102,299.75885,-7.345365e-21,-2.2985091e-17,-5461042.0,-3495016.0,-2.1837206,-2.1837177,0.49390644
2672.5156,288.54236,301.33667,-7.345365e-21,-1.1926229e-17,-4794386.0,-4120116.0,-1.9171387,-1.9171406,0.101706386
2719.3438,290.9948,295.96704,-7.345365e-21,-2.1467208e-17,-4406800.0,-3064885.0,-1.7621517,-1.7621564,0.0
2743.7188,291.3999,300.9856,-7.345365e-21,-2.4069295e-17,-7416378.0,-2992371.0,-2.965603,-2.9656022,0.0
2784.0625,290.84442,297.02637,-7.345365e-21,-2.4069295e-17,-4893802.0,-2724533.0,-1.956895,-1.956895,0.0010281801
2839.25,289.88403,297.33716,-7.345365e-21,-4.336809e-17,-4972622.0,-2625324.0,-1.988411,-1.9884129,0.0
2911.2969,289.8982,295.45166,-7.345365e-21,-2.1250368e-17,-4852060.0,-3221393.0,-1.9401982,-1.940203,0.0008523463
3057.7188,290.18982,300.67065,-7.345365e-21,-2.1467208e-17,-7576108.0,-3082931.0,-3.029477,-3.029474,0.14837831
3303.9375,286.5397,297.35327,-7.345365e-21,-4.640386e-17,-7652538.0,-2662889.0,-3.0600317,-3.0600364,0.05632639
3589.3906,288.1671,296.40405,-7.345365e-21,-2.4069295e-17,-6802302.0,-2366517.0,-2.7200506,-2.7200506,0.0065267086
3790.0469,287.32373,291.62256,-7.345365e-21,-2.1033525e-17,-2400234.0,-1028799.0,-0.9597875,-0.9597866,24.483383
3905.4062,284.94116,297.8706,-7.345365e-21,-2.2117731e-17,-8172524.0,-4624051.0,-3.2679663,-3.2679644,0.0008583069
4030.3125,283.77734,294.12622,-7.345365e-21,-2.3418772e-17,-9603922.0,-2739198.0,-3.8403347,-3.8403394,1.4719739
4191.3438,284.92383,290.3894,-7.345365e-21,-2.3635614e-17,-4378622.0,-1612027.0,-1.7508901,-1.7508883,5.5358944
4346.3125,286.0808,296.31543,-7.345365e-21,-2.2768249e-17,-3445372.0,-3458393.0,-1.3777055,-1.3777083,0.027164817
4466.672,289.71863,296.29663,-7.345365e-21,-1.8648282e-17,-3165834.0,-3063535.0,-1.2659281,-1.2659291,0.75146854
4500.8594,290.86963,299.86963,-7.345365e-21,-2.4069295e-17,-3723272.0,-3220594.0,-1.4888309,-1.4888327,0.19645989
4454.5156,292.6421,299.42285,-7.345365e-21,-4.8138583e-17,-5496322.0,-2866151.0,-2.1978245,-2.1978254,0.05157292
4405.7656,286.88824,296.67407,-7.345365e-21,-4.2500732e-17,-7200566.0,-2640261.0,-2.8793068,-2.879305,0.55629015
4402.3594,289.3855,297.64136,-7.345365e-21,-4.640386e-17,-3650678.0,-2023530.0,-1.4598035,-1.4598035,0.30002296
4404.8438,289.91187,300.1145,-7.345365e-21,-1.1709388e-17,-4101262.0,-3685756.0,-1.6399771,-1.6399798,0.0035315752
4348.078,295.76636,302.7439,-7.345365e-21,-4.8138583e-17,-4580542.0,-3228704.0,-1.8316358,-1.8316302,0.0008583069
4225.75,292.92847,302.2422,-7.345365e-21,-4.597018e-17,-6843772.0,-2775167.0,-2.7366354,-2.7366328,0.00086062035
4109.9844,293.80615,296.10645,-7.345365e-21,-2.1345259e-19,-2273936.0,-1069474.0,-0.90928376,-0.90928376,0.023114681
4035.1094,294.00452,296.4756,-7.345365e-21,-1.1926229e-17,-1820166.0,-497507.0,-0.7278323,-0.7278333,41.886307
4002.8125,285.05835,293.23364,-7.345365e-21,-2.5587178e-17,-11929300.0,-1634782.0,-4.770193,-4.770193,0.934498
3971.7969,285.48853,294.09253,-7.345365e-21,-5.285488e-19,-3784252.0,-2025668.0,-1.5132203,-1.5132166,0.029689072
3941.3594,286.37598,298.1997,-7.345365e-21,-1.7997761e-17,-4882930.0,-4175468.0,-1.9525476,-1.9525476,0.00042915344
3913.6406,290.27417,298.69824,-7.345365e-21,-1.2576751e-17,-3884140.0,-3128078.0,-1.5531554,-1.5531583,0.0
3850.1094,292.0439,300.13232,-7.345365e-21,-2.2117731e-17,-3697316.0,-3115596.0,-1.4784522,-1.4784532,0.0
3745.9531,291.98657,298.8286,-7.345365e-21,-2.3418772e-17,-5190462.0,-3375952.0,-2.0755231,-2.0755203,0.0
3633.7969,293.6844,300.47876,-7.345365e-21,-1.5829358e-17,-4794862.0,-3331051.0,-1.9173324,-1.9173305,0.0
3536.8281,292.7456,299.03564,-7.345365e-21,-1.1492547e-17,-4428428.0,-2607813.0,-1.7708018,-1.7708046,0.0
3444.2969,294.30966,302.79053,-7.345365e-21,-7.623298e-21,-4357046.0,-3023474.0,-1.7422624,-1.7422606,0.0008583069
3335.6562,296.0879,303.20874,-7.345365e-21,-2.1250368e-17,-6115738.0,-2489689.0,-2.4455116,-2.4455125,0.19051135
3220.4688,295.20465,297.72998,-7.345365e-21,-2.2334571e-17,-2979484.0,-1132764.0,-1.1914111,-1.191413,0.053611398
3116.2969,296.17328,301.88208,-7.345365e-21,-2.1250368e-17,-5426500.0,-1696793.0,-2.1699033,-2.1699052,0.046372414
3068.8125,296.42285,302.8064,-7.345365e-21,-1.8431442e-17,-7037486.0,-2175337.0,-2.8140917,-2.8140926,0.7751584
3135.7188,294.87,301.5962,-7.345365e-21,-2.0166165e-17,-6950188.0,-2820957.0,-2.779182,-2.7791858,0.026494265
