runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
5206.8594,269.78473,277.65222,2.012529705552879,0.0009907106801598786,-3255270.0,-4352775.0,-25.23875082260929,-8.654353223391809,0.0028334324886358786
5126.7188,274.3028,280.11066,1.9988083295174874,-3.171682795934565e-16,-2111026.0,-2790503.0,-13.418978141999105,-5.612301492874394,0.0
5118.0312,276.33136,282.0949,1.9847402654704638,0.0017832791909810908,-3098574.0,-4053207.0,-22.36346199424588,-8.237765541707631,0.017109774930190724
5159.117,280.9171,285.02448,1.9696814206326962,0.0009907106801598786,-3411498.0,-3710092.0,-24.625600417493843,-9.069702855413198,0.005706493944046542
5190.8047,280.28418,282.93542,1.955712434664747,0.47672999414771766,-1404240.0,-365683.0,-7.0066278112790314,-3.733270546035783,7.712821570748929
5192.8594,275.0442,277.88947,1.9429818394200993,0.2320244476550215,-2966048.0,-643048.0,-8.84635323927796,-7.8854445746401325,35.9278274117969
5196.422,274.8482,277.2025,1.9292357364975032,0.0017832791909810908,-2815600.0,-4539596.0,-17.845672118710354,-7.4854692684311885,0.011452614856466425
5214.7656,275.46503,280.99182,1.9145484770888288,0.001188852849498545,-2635032.0,-3316671.0,-16.66526441113092,-7.005408178883954,0.0028928746065304267
5245.328,277.9004,281.57684,1.8999602957592288,-2.8545145163411084e-16,-1961682.0,-2333895.0,-11.940763215534389,-5.215268515712523,0.0
5334.8125,277.48615,280.5488,1.8853719438993721,0.0013869950188372115,-2357248.0,-3345432.0,-13.419375136436429,-6.266901664275792,0.005720339535386643
5531.7656,277.5492,281.3615,1.8703874502534745,0.7321352484268573,-2670346.0,-3440990.0,-15.45932218505186,-7.099296681190026,2.1752539396402426
5766.3438,279.1691,281.11652,1.8562203081273765,1.1072182530824648,-1550430.0,-1004956.0,-5.927001438976731,-4.121919914723549,7.734181508567417
5955.7656,277.68445,280.26892,1.8427714394420036,0.00951082279598836,-1675628.0,-1653926.0,-9.99718758976087,-4.4547680317919,1.4265144159253396
6070.75,277.21967,279.09998,1.8284557654624223,0.000792568594087939,-2521966.0,-4009268.0,-15.017118130344898,-6.70481722409022,0.0028433388976623064
6060.922,277.4923,280.3165,1.813545452478138,0.00019814214852198475,-2552332.0,-3763838.0,-16.022368072299287,-6.785544883314287,0.0028928746065304267
5929.2188,276.77335,280.2657,1.798536231945036,-3.171682795934565e-16,-2836494.0,-4071889.0,-18.518637716624653,-7.541010973000084,0.0
5749.0938,274.88522,281.1878,1.7832297771747108,-3.0275154993884213e-16,-3075866.0,-4050115.0,-21.239401576167438,-8.177400559361558,0.0
5599.6406,275.16504,277.9158,1.7676755419415713,-3.0275154993884213e-16,-3019024.0,-3711933.0,-19.227960365242325,-8.026273917494109,0.0
5515.4375,276.83582,282.1537,1.7523196333968372,0.24252597796703412,-2952180.0,-3536217.0,-17.0243724824104,-7.848571158319828,0.5427906017985151
5470.9844,278.43744,281.7749,1.736938827434642,-3.171682795934565e-16,-3092596.0,-3407126.0,-19.258623069617897,-8.22187757876236,0.0028334324886358786
5409.625,273.19003,280.7775,1.7211122553817404,-2.4508457452239954e-16,-4333438.0,-4913620.0,-32.748908779467456,-11.520739008119563,0.0
5303.5938,276.09583,281.30457,1.7048644735950802,0.0019814213603197572,-3553160.0,-4733602.0,-21.467635178851197,-9.446314834349323,0.005666864977271757
5172.547,280.5517,284.3109,1.6892607845875318,-3.1140156122588433e-16,-2558292.0,-2472309.0,-17.69444043020485,-6.801396011724137,0.0
5050.172,282.86694,283.57715,1.6745735251788574,1.2944626064381737,-1328270.0,-665122.0,-12.143388630647678,-3.5313016724103363,21.339017166610574
4968.7656,278.63275,281.388,1.6611741102678934,0.4789095413570976,-991428.0,-302136.0,-7.007098474787199,-2.635785904203658,2.7265349444860476
4956.0938,278.2798,281.32898,1.6479233977406693,0.07331259332943318,-946964.0,-327121.0,-6.420696763598244,-2.517569214433024,1.5626480376340623
5008.9062,275.7979,277.0117,1.6348461144843895,1.3053604277502018,-2126480.0,-355598.0,-6.1847340475651436,-5.653391440318956,23.66730768699199
5067.922,273.1353,274.46814,1.622041168047872,1.3089269828014949,-1899810.0,-402170.0,-5.045119905844331,-5.0444449470887776,30.355179660546128
5060.7344,270.2657,274.2772,1.609409480352042,0.02932503573305212,-1666264.0,-585390.0,-7.257129254867323,-4.328408863329969,16.798609522084007
4977.0,271.1558,276.3666,1.596530353253911,-2.941015007864765e-16,-2410078.0,-2021240.0,-16.40726031837403,-6.260344434849685,0.0
4872.6406,271.01807,276.26935,1.5837997580092633,0.00019814214852198475,-1422396.0,-956830.0,-11.214547839699662,-3.706440679707157,0.3092008142857594
4792.4375,271.79053,276.4358,1.571514928855322,0.0025758478683357566,-1271706.0,-1103177.0,-8.316570983879501,-3.363543214618403,1.3110668817262194
4741.078,274.10577,276.50497,1.559576787713013,0.08658811800899002,-648908.0,-589472.0,-4.642990461434238,-1.724517915135948,0.7733487450423127
4725.2188,273.5258,277.55685,1.5476882708753692,-1.5858416819572083e-16,-2156574.0,-2193265.0,-15.797450942045543,-5.716190230486973,0.004012378429507635
4783.3594,274.30087,277.52032,1.5353043636423536,-1.6002584305444844e-16,-3129194.0,-4141493.0,-19.571911707316758,-8.315889544974198,0.0
4923.4844,271.20346,277.19604,1.5225241440930404,0.0005944264247492725,-3896210.0,-4777179.0,-25.009945602505468,-10.35422133099928,0.0028928746065304267
5046.3438,272.9887,276.5749,1.5097688219611882,-1.5570080901193475e-16,-3617248.0,-4911680.0,-20.806906832149252,-9.616221632313682,0.0
5046.3438,275.7379,277.20898,1.4975087196944514,0.0025758478683357566,-2304956.0,-2876611.0,-13.160304206394358,-6.127873803052353,0.008578938892611632
4933.625,273.92322,278.98752,1.4852238905405102,0.00019814214852198475,-3711970.0,-4577341.0,-26.78976034076186,-9.867949529507314,0.0028928746065304267
4786.8125,274.29553,278.40973,1.4726914514540113,0.0025758478683357566,-3627044.0,-4579695.0,-19.507242541294545,-9.642736358728143,0.005666864311137942
4661.172,274.78104,281.22168,1.4602580904465867,-1.6002584305444844e-16,-3231204.0,-2909685.0,-22.024068584869383,-8.590360039306688,0.0
4574.328,279.16837,282.51874,1.44792363698798,0.0025758478683357566,-3752746.0,-4277884.0,-23.20457588211866,-9.976934052247088,0.008534048800967753
4544.0625,278.9723,284.03976,1.435044509889849,-1.6002584305444844e-16,-4644310.0,-4750726.0,-29.087266739225015,-12.347209121799096,0.0028334324886358786
4578.9844,281.3565,283.55054,1.4218432511370338,0.0021795635296584237,-4667422.0,-4590873.0,-22.62542921016575,-12.40865731233498,0.005785749879194668
4671.3906,284.26175,285.59418,1.4098556562203157,0.6166183510458723,-3051818.0,-1029886.0,-12.857492947659921,-8.113468766168808,28.826180823671166
4823.5625,285.87817,286.55676,1.3993293350722524,0.007529401102601696,-2153836.0,-1347590.0,-8.8119006704801,-5.726116114601609,14.710567484144121
5047.5156,279.5744,285.0352,1.3878371305509063,0.43789411563466274,-4501528.0,-3016690.0,-26.656282898329664,-11.96761832034099,1.1024827131222992
5274.703,283.35074,285.9933,1.3756513794760394,-5.132365147642926e-16,-4965644.0,-4207938.0,-22.664835341856815,-13.201504316384671,0.0
5425.8906,283.1938,286.5815,1.3642581677686394,0.018229076914622055,-3041902.0,-1777612.0,-15.643520782759879,-8.08710956334835,7.429061952279881
5449.8125,281.12756,281.94318,1.3540043539705948,1.4303880959687376,-2628566.0,-517848.0,-9.264532309316564,-6.988226232351735,50.018526962958276
5341.5625,278.16412,279.36243,12.38140657733311,1.3816451769343985,-1578700.0,-329858.0,-4.215498734083667,-4.1970841948568705,182.64118989463896
5162.0,279.09406,281.87903,1.3530631122193881,0.00237770569899709,-4186380.0,-3845776.0,-23.489503291784786,-11.129780659757671,0.006499061289133579
4963.8906,279.2448,281.20245,1.3616823082429619,1.2427475155618595,-2633878.0,-1031464.0,-11.422522447901429,-7.002343409112655,22.337009340844816
4778.4844,280.38593,281.00827,5.63823368793237,1.4743756082680193,-1593202.0,-480508.0,-5.134680009177828,-4.23563494678092,46.34247306967154
4628.953,281.9475,282.70557,1.4078494530167518,1.5011248137852817,-1837156.0,-1265108.0,-8.215864681915264,-4.884210284217261,6.155423989184783
4528.5938,281.6623,282.354,1.4448029332925216,0.952865519820989,-1083324.0,-378779.0,-3.012107299582567,-2.8800889140256913,31.105681955523323
4494.0,281.84082,283.08258,1.4851744367661013,0.7240113575335272,-1513525.0,-551332.0,-4.460006039153086,-4.023811811748601,27.753621907322668
4525.625,278.93298,280.20328,1.5868708374000562,1.5118245642042893,-1628792.0,-278443.0,-4.340774353295274,-4.330247861616954,39.72516242356505
4578.828,273.24384,278.77246,2.5072659468605707,0.014464376363321207,-2503460.0,-633250.0,-10.723155355663039,-6.655619245066191,27.00464210647624
4602.9844,276.70395,281.38474,2.937358090093767,-2.8545145163411084e-16,-3613764.0,-2998119.0,-18.514648672862677,-9.60743864197866,0.0
4591.828,278.6606,282.26196,3.1977663184079574,0.1991328488770705,-2808880.0,-1746744.0,-17.449140159442322,-7.467599061783403,0.5637144084857937
4565.7656,272.83527,282.13995,3.369605224179395,0.0005944264247492725,-5846952.0,-3915738.0,-35.52443467924604,-15.544523193966597,0.0028928746065304267
4538.3594,273.9654,281.22552,3.4766515000228537,0.0005944264247492725,-2348476.0,-1274702.0,-18.080272639053874,-6.243582674869685,0.0028928746065304267
4510.75,274.6969,276.88477,3.5474873811836005,1.297831005331318,-2936570.0,-816079.0,-10.10495179798454,-7.803834250807995,23.389886337099597
4490.3438,275.85953,278.5073,3.594223926484119,0.001188852849498545,-3118400.0,-2280128.0,-15.498158063564915,-8.290403457067441,0.0028433388976623064
4482.7188,279.6192,282.86536,3.621146561272326,0.013671807685966542,-3781614.0,-2466649.0,-19.154871097271098,-10.053701316792285,0.03056342645635368
4512.828,279.33484,281.27914,3.6342736393635278,0.00019814214852198475,-2411576.0,-2091034.0,-10.586660209810361,-6.411390586436028,0.25530615488378317
4629.1562,279.9956,285.0028,3.6346204979054164,-3.171682795934565e-16,-4930648.0,-3206339.0,-26.060174604936037,-13.108520306559512,0.0
4820.8125,276.95874,282.33032,3.627289061114425,0.009708964965327027,-2733934.0,-1604545.0,-19.542437257769052,-7.268355602718657,0.8846253649608116
