runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2009.7188,288.13776,288.7024,-7.345365e-21,0.446558,-6965800.0,-2817295.0,-4.7948437,-2.7854285,4.439697
1972.0,289.36877,291.07202,-7.345365e-21,0.0019967556,-8970925.0,-3628210.0,-6.8648458,-3.5872216,0.31114668
1956.1562,287.14374,289.77417,-7.345365e-21,2.9802322e-05,-11332676.0,-3798158.0,-9.7368355,-4.531621,0.0008583069
1969.2812,287.6083,287.93652,-7.345365e-21,0.5710423,-5625864.0,-2097687.0,-4.0510373,-2.2496254,6.2063637
1996.125,287.98233,289.9143,-7.345365e-21,0.0024437904,-7961884.0,-2771813.0,-5.6752152,-3.1837347,0.3061682
2037.1562,289.49396,292.01294,-7.345365e-21,2.9802322e-05,-10166004.0,-3725730.0,-7.745631,-4.065101,0.0005364418
2125.3438,292.80835,293.73706,-7.345365e-21,0.18316507,-10354852.0,-3444125.0,-7.611178,-4.1406155,0.6279081
2254.3125,293.67603,295.0708,-7.345365e-21,0.0008046627,-11105848.0,-3830250.0,-8.0233965,-4.4409175,0.010445714
2374.5312,289.59286,292.32178,-7.345365e-21,0.009894371,-11014950.0,-3576451.0,-8.465033,-4.404571,0.14292598
2483.7812,288.6601,291.58618,-7.345365e-21,5.9604645e-05,-9759340.0,-3187112.0,-7.9079046,-3.9024866,0.001013279
2591.8125,290.7184,292.77057,-7.345365e-21,0.009059906,-9017250.0,-3443649.0,-7.0032253,-3.6057467,0.24265051
2672.5156,291.67126,292.25464,-7.345365e-21,0.05301833,-9132640.0,-3474049.0,-6.8676395,-3.6518872,0.26591718
2719.3438,288.50262,291.40454,-7.345365e-21,-2.1467208e-17,-10595900.0,-3679922.0,-9.3386545,-4.2370048,0.0
2743.7188,288.63818,291.9934,-7.345365e-21,5.9604645e-05,-10243972.0,-3382801.0,-9.008285,-4.096278,0.0015348196
2784.0625,288.41083,291.45215,-7.345365e-21,-2.4069295e-17,-9762370.0,-3065614.0,-9.427567,-3.9036992,0.0
2839.25,287.35083,291.41138,-7.345365e-21,-4.336809e-17,-10318046.0,-3354018.0,-10.055319,-4.125899,0.0
2911.2969,288.25757,291.32666,-7.345365e-21,2.9802322e-05,-10940922.0,-4119315.0,-11.682972,-4.37497,0.0008523463
3057.7188,287.59802,291.58472,-7.345365e-21,-2.1467208e-17,-9775498.0,-3546412.0,-9.367843,-3.908948,0.0
3303.9375,287.37564,291.35718,-7.345365e-21,0.009715557,-7883014.0,-2459454.0,-7.8073106,-3.1521964,0.024788082
3589.3906,285.09875,288.99,-7.345365e-21,-2.4069295e-17,-6342078.0,-2076958.0,-6.9245844,-2.5360193,0.0138655305
3790.0469,289.25342,289.56787,-7.345365e-21,0.5980432,-6391878.0,-1048156.0,-4.318632,-2.5559328,23.936167
3905.4062,285.53296,290.08936,-7.345365e-21,-2.2117731e-17,-11090354.0,-4725106.0,-9.320237,-4.4347224,0.0008583069
4030.3125,283.29297,287.33716,-7.345365e-21,0.10243058,-6225680.0,-1863354.0,-4.746787,-2.4894755,2.775714
4191.3438,285.4961,286.53003,-7.345365e-21,0.3155172,-3078634.0,-952325.0,-1.9108318,-1.2310594,2.1171658
4346.3125,287.6101,288.64355,-7.345365e-21,0.06535649,-6069480.0,-2881630.0,-4.357148,-2.4270155,0.7903725
4466.672,289.15613,291.51538,-7.345365e-21,0.04091859,-9926374.0,-3632973.0,-8.133523,-3.969279,0.14253259
4500.8594,292.59033,293.0298,-7.345365e-21,0.015705824,-9536776.0,-3548299.0,-7.4894166,-3.8134894,0.1606524
4454.5156,290.78857,293.90723,-7.345365e-21,8.940697e-05,-10498082.0,-3357607.0,-9.093765,-4.19789,0.019952655
4405.7656,288.4898,291.02954,-7.345365e-21,0.5416274,-8099672.0,-2466718.0,-7.2450266,-3.2388325,1.7691106
4402.3594,290.28003,292.1648,-7.345365e-21,0.0008940697,-5348104.0,-1117156.0,-3.9645321,-2.138557,0.10407269
4404.8438,291.8689,292.6809,-7.345365e-21,0.002771616,-8987710.0,-3256583.0,-6.8764167,-3.5939338,0.004723668
4348.078,295.42847,296.64624,-7.345365e-21,0.0011920929,-10938382.0,-3731496.0,-8.1105385,-4.373953,0.0008583069
4225.75,290.43042,295.3164,-7.345365e-21,2.9802322e-05,-12295618.0,-3254220.0,-10.533143,-4.9166737,0.00086062035
4109.9844,293.52295,295.0791,-7.345365e-21,0.20104647,-7197662.0,-1621415.0,-6.8425574,-2.8781435,0.4980296
4035.1094,293.62952,293.7412,-7.345365e-21,0.60874224,-1943180.0,-230424.0,-0.7770583,-0.77702385,26.836761
4002.8125,284.16577,289.72192,-7.345365e-21,0.0036358833,-7004300.0,-1267443.0,-7.479962,-2.8008242,0.24243593
3971.7969,286.50024,286.698,-7.345365e-21,0.00423193,-6138232.0,-2015916.0,-5.4429693,-2.454507,0.03786981
3941.3594,287.6123,288.97314,-7.345365e-21,0.0010728836,-9923996.0,-4028084.0,-7.67887,-3.9683282,0.00042915344
3913.6406,290.5398,292.71777,-7.345365e-21,-1.2576751e-17,-8125272.0,-3145074.0,-6.1977916,-3.2490687,0.0
3850.1094,292.64938,292.90576,-7.345365e-21,0.006377697,-8498414.0,-3168484.0,-6.0241857,-3.3982778,0.0
3745.9531,289.55884,292.96924,-7.345365e-21,-2.3418772e-17,-9883810.0,-3243031.0,-7.6492205,-3.9522593,0.0
3633.7969,291.1883,294.02563,-7.345365e-21,-1.5829358e-17,-9125314.0,-3105825.0,-6.9576874,-3.6489573,0.0
3536.8281,290.92334,293.52393,-7.345365e-21,-1.1492547e-17,-8954136.0,-2689547.0,-7.445,-3.5805087,0.0
3444.2969,295.00107,296.36865,-7.345365e-21,0.0006556511,-9886868.0,-3046586.0,-7.4169674,-3.953482,0.0008583069
3335.6562,293.59375,296.6306,-7.345365e-21,2.9802322e-05,-9472852.0,-2609122.0,-7.3803368,-3.7879283,0.0013560057
3220.4688,294.44684,295.87842,-7.345365e-21,0.0021755695,-5827674.0,-1260995.0,-5.5324397,-2.3303246,0.21502078
3116.2969,294.60687,296.9563,-7.345365e-21,-2.1250368e-17,-7108482.0,-1759966.0,-5.9106274,-2.842483,0.031068921
3068.8125,294.69434,296.90796,-7.345365e-21,0.008016825,-8849782.0,-2000131.0,-6.9570727,-3.53878,0.3709793
3135.7188,294.70203,297.18213,-7.345365e-21,-2.0166165e-17,-10991682.0,-2949216.0,-9.018556,-4.395266,0.0066310167
3268.5781,292.51587,296.65527,-7.345365e-21,5.9604645e-05,-12151060.0,-3593391.0,-10.975674,-4.858869,0.0008583069
3430.4219,295.08398,296.34863,-7.345365e-21,0.15479326,-8505966.0,-2723775.0,-6.8297906,-3.401298,0.6611496
3652.4375,293.8462,296.72656,-7.345365e-21,0.0015199184,-8621656.0,-2586006.0,-7.4061604,-3.4475586,0.15533864
3833.6406,290.5525,292.36304,-7.345365e-21,0.00023841858,-11017162.0,-3771507.0,-10.166209,-4.4054546,0.00013411045
3907.1094,293.4568,294.92993,-7.345365e-21,0.00017881393,-9438012.0,-3552231.0,-8.262828,-3.7739975,0.0
3930.5312,290.31055,294.8235,-7.345365e-21,-2.4069295e-17,-10492208.0,-3610753.0,-10.765183,-4.1955414,0.0
3925.3906,295.63477,296.36084,-7.345365e-21,0.24101138,-5596710.0,-962021.0,-5.5718756,-2.2379682,2.8202324
3874.6094,295.9651,296.1936,-7.345365e-21,0.5041659,-2915280.0,-885039.0,-1.3439059,-1.1657393,4.2255015
3775.8906,295.63086,296.01147,-7.345365e-21,0.0012218952,-9282914.0,-3370347.0,-8.70869,-3.711979,0.0
3644.7656,294.66064,298.6941,-7.345365e-21,2.9802322e-05,-10229182.0,-3681344.0,-8.988451,-4.090364,0.0004276632
3507.3594,293.2854,296.39355,-7.345365e-21,-1.6913559e-17,-9349448.0,-2863998.0,-9.933494,-3.7385821,0.0
3379.9375,294.5984,297.114,-7.345365e-21,2.9802322e-05,-7190172.0,-1887100.0,-8.174714,-2.8751483,0.013872981
3274.375,293.9624,294.64502,-7.345365e-21,0.5582273,-7780100.0,-1983686.0,-4.535433,-3.111045,9.523869
3205.5,292.9756,293.43677,-7.345365e-21,0.54338574,-7048522.0,-2124762.0,-3.820993,-2.8185072,10.890031
3179.3125,292.6228,293.1023,-7.345365e-21,0.569582,-5534270.0,-1401997.0,-3.121566,-2.2130003,6.2579093
3148.1094,292.71484,293.16235,-7.345365e-21,0.49835443,-5900062.0,-1643223.0,-3.5910158,-2.35927,7.069021
