runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
6050.4375,276.75934,282.23816,0.5641606435347057,0.0008584742083872499,-6476880.0,-4657181.0,-24.44254914735211,-12.434051313903183,0.0020460303451486084
5909.508,277.23248,282.44855,0.5578651780524524,-2.290281816990652e-16,-6044730.0,-4620815.0,-21.05712110278546,-11.604429801082006,0.0
5651.711,281.30206,284.38007,0.5517664192211669,0.002289264611210484,-5452424.0,-4392981.0,-19.164006062055705,-10.46734564624785,0.012355021006271727
5176.789,288.12415,289.87213,0.5460253902356271,0.03319433794501947,-3260042.0,-1901740.0,-12.260728453838965,-6.258496568989358,0.27368157873297605
4802.6875,291.49512,291.51746,0.5409102925568732,0.8846576804444339,-1747788.0,-746582.0,-6.228266329344478,-3.3553332059454988,3.026436615982675
4478.672,291.42896,292.53595,0.535938312395956,0.6716129945516514,-3541596.0,-1349588.0,-10.492558203623048,-6.799012680858141,2.1078407712593616
4308.578,280.01227,286.1244,0.5309126578367795,0.0007153951597782537,-2153748.0,-712608.0,-12.327010153967422,-4.134680352763098,0.04439742706807692
4131.5,277.6955,284.56018,0.5255293160644214,0.0008584742083872499,-5874704.0,-4002097.0,-26.328903004468884,-11.278017836957588,0.00208895351017091
4158.5938,280.41406,286.55927,0.519877687565895,0.1741271873356709,-5384658.0,-3318605.0,-22.880966753291432,-10.337250159864197,0.4278778504840375
4616.1406,278.076,287.18552,0.5143512709082643,0.0007153951597782537,-4788334.0,-2810928.0,-22.36382624687394,-9.192452580464305,0.061863069333867315
6706.9375,282.30896,285.24237,0.509379248114783,0.7161106054809352,-2025324.0,-1156436.0,-8.838654139253777,-3.888137257490598,2.5728830905791256
9568.734,282.64957,283.36652,0.5051047793358521,1.9195484242118255,-1657016.0,-607767.0,-3.1810761811357224,-3.1810717473490513,116.45582708297297
10308.609,281.97546,286.0326,0.5008839423226163,0.00500776653478141,-4776492.0,-2039562.0,-15.243087091221241,-9.169720897261868,0.03951843119409659
9587.3125,281.22552,282.86365,0.4963769555388353,0.000572316152802621,-6189270.0,-4725497.0,-19.822222839138703,-11.88191390610882,0.0020531836231185707
8854.906,279.9923,281.9083,0.4918699687550543,0.000572316152802621,-6024910.0,-4892186.0,-18.45880615292117,-11.566379725991283,0.00208895351017091
8729.8125,282.1757,284.06647,0.48747028813522775,-2.290281816990652e-16,-6452354.0,-4368469.0,-19.720907403097954,-12.386969956423854,0.0
8676.703,281.00827,283.346,0.4830706075154012,-2.1861781152480422e-16,-6454222.0,-4376837.0,-21.586406091955723,-12.390560641506454,0.0
8356.094,281.25293,284.83182,0.47877823305952916,-2.1861781152480422e-16,-6525576.0,-4444758.0,-21.877714061702136,-12.527540093287826,0.0
7555.6562,278.74988,282.9369,0.47445008988233894,0.00014307903820065526,-6686684.0,-4541418.0,-22.32583892691764,-12.836828773288289,0.0020603132533381086
6783.8125,283.61908,285.69287,0.4702471585460444,-2.290281816990652e-16,-5802024.0,-4123078.0,-17.22807564874529,-11.138492709505954,0.0020460303451486084
6546.375,285.04745,288.26773,0.466115722019822,0.0018600274653834958,-5801044.0,-3093286.0,-18.729385828919476,-11.13661073759431,0.01910105140723317
6620.0,278.17786,284.078,0.46185915891783225,0.0017169484167744997,-7566864.0,-5085318.0,-24.898830815800466,-14.526563973049633,0.004092060357230309
6490.3906,283.72162,287.2367,0.45753101574064203,-2.2486401848323144e-16,-6795582.0,-4708448.0,-24.656415916979313,-13.04588795392192,0.0
6220.6094,288.26343,289.9209,0.4537036346619061,0.17698877030625226,-2969502.0,-1158959.0,-10.84324480871146,-5.700733709090855,3.6295574545874842
5754.0938,287.3515,290.2884,0.4500909085436433,0.008155505604179325,-4731932.0,-2349936.0,-15.906848148006247,-9.084177463591914,0.204352630817084
5389.7188,288.76416,289.7411,0.4463708336288619,0.020889539431578896,-3582772.0,-1900437.0,-12.224065812915796,-6.878060275994358,0.674939613531933
6812.578,288.36627,290.88474,0.4427759705549761,0.030332757638973362,-4732906.0,-2558685.0,-15.634103419870371,-9.086042382477899,2.9252296371851116
12486.078,286.35016,289.67126,0.4392884136450448,0.003147738736331007,-3060092.0,-1260144.0,-12.755693205690477,-5.87464251111669,0.3132000259142842
17561.0,286.49615,291.17368,0.43572931929247716,0.0008584742083872499,-5112966.0,-2581470.0,-19.04106602523825,-9.815664952839143,0.021333083299879263
16980.86,280.3218,286.183,0.43206291877595504,0.00014307903820065526,-3942388.0,-2332623.0,-18.308323433302576,-7.568439059468801,0.016954866843832406
14847.531,280.2583,285.53302,0.4284859613790104,-2.3111024437432037e-16,-4018510.0,-2590556.0,-18.4955765689665,-7.714575986028649,0.0
13586.297,281.06006,285.53345,0.4249447300708198,0.0008584742083872499,-4248452.0,-3027924.0,-19.174040062353015,-8.156005833370727,0.0155669996892982
12690.469,284.1507,288.16318,0.42131409827561583,0.000572316152802621,-4710304.0,-3255343.0,-18.83286768133985,-9.04265402823512,0.004149292243127434
11417.922,285.16446,289.967,0.4177192778342942,0.005580082729217395,-4412328.0,-2435534.0,-17.400432625436224,-8.470610282529378,0.2738532813850725
10187.3125,278.9962,284.83282,0.4144284275753307,0.05050689999563929,-2393320.0,-976361.0,-12.468641671148362,-4.59459874946333,0.2122577527075009
8888.6875,276.0023,284.35034,0.41145953844079486,0.0018600274653834958,-2943900.0,-1036345.0,-13.484198461810593,-5.651582114296616,2.8203168653817556
7523.9375,279.227,285.13544,0.4080435189734999,-1.1243201870794658e-16,-5473970.0,-4357533.0,-23.006105948297773,-10.508712193768588,0.0
6299.1562,281.17346,286.2461,0.4048063857453599,0.053368482966220654,-1693542.0,-969256.0,-8.194064776034793,-3.251193788855744,0.46991407032237476
5292.1875,276.29822,285.0715,0.40147976676507824,-1.1555514111982191e-16,-6334444.0,-4659033.0,-29.774784707115032,-12.160612186562503,0.00208895351017091
4490.547,278.53967,285.1734,0.39775973448286095,0.0015738693681655036,-5654582.0,-4522423.0,-25.19865029171342,-10.855439768420183,0.004092060024163402
3863.9531,283.10916,288.2002,0.3941827770859163,-1.1555514111982191e-16,-4480916.0,-2997854.0,-18.75639236459392,-8.602278739999747,0.0
3418.0,281.7758,287.6203,0.39099923299090733,0.002003106513992492,-2055738.0,-1302485.0,-10.601263056742027,-3.946522383557749,0.015677218190290887
3207.6719,282.5426,289.01437,0.38767265664318984,-1.1555514111982191e-16,-5799164.0,-4426695.0,-24.1335701502976,-11.133002999486052,0.0020460303451486084
3160.5,279.07135,288.9314,0.3838810442857721,0.0008584742083872499,-6303482.0,-4407206.0,-28.952097636647522,-12.101173524570186,0.004177907353408727
3141.6875,289.9102,290.64105,0.38041139305278193,1.6436920304840896,-2646530.0,-1426523.0,-12.516304195742123,-5.080701384940767,12.575444088724907
3131.0,290.68286,291.8673,0.37765711624615506,0.02003106613912564,-2985330.0,-1523253.0,-9.202343335346086,-5.731120154450764,1.147958869296417
3113.2344,289.82635,291.97073,0.37461668966898287,0.00844166336833041,-5104948.0,-2689521.0,-18.067913970298832,-9.800274256122066,0.9771726467988628
3051.2344,290.298,293.2511,0.3713079763656424,0.05952087889227187,-5217286.0,-2718766.0,-18.928641566162696,-10.015939096774673,1.0332452973216277
2955.4062,288.3051,292.42722,0.3682496867440932,0.0071539520973828985,-3779712.0,-1529106.0,-15.988278391887434,-7.256137450895039,1.4436818673857488
2862.3594,288.73694,290.6678,0.36545964121614816,0.7465864086952934,-3444774.0,-928958.0,-12.341497040324612,-6.613140158151509,6.818088195359451
2783.1562,291.2989,292.79407,0.36284843929479393,0.16454089291073615,-2817898.0,-1139863.0,-11.508938314364059,-5.409688697000092,4.166676262684632
2715.4844,292.79132,293.69153,0.3601656999308034,1.481440335737716,-4638974.0,-1837155.0,-15.550617263215827,-8.905718232199433,11.377973805792863
2754.3281,292.81512,293.1634,0.3575902880470494,1.6193686178667122,-2657784.0,-681091.0,-6.539516789416666,-5.102306204207707,39.7634566979832
3131.4375,293.60663,294.00632,0.35519371976988623,0.5159430003232046,-3111610.0,-946304.0,-8.667656629768317,-5.973545285087312,4.838003064833174
3636.375,292.8694,294.0747,0.35265405529116833,0.8627666261418199,-6400138.0,-2084036.0,-19.48675571838976,-12.2867295431206,11.275086080786423
3901.1406,293.42206,295.3423,0.34997133724345986,0.02289264511290412,-6146384.0,-1830206.0,-22.271397483564215,-11.799580533988774,4.236670406498888
4069.8281,292.67676,294.99274,0.3472885978794693,0.004292371125202976,-5591603.0,-1737076.0,-19.852807781717274,-10.734535862866323,4.562611707115138
4104.953,293.49353,294.95132,0.34467741727439716,0.14450983343294865,-6423822.0,-1627872.0,-22.599710518989014,-12.332197002251633,7.474620815628441
