runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1324.5391,273.2405,280.20197,3.6506036167338607,0.17699404608606528,-4148848.0,-4357835.0,-22.865773189550964,-11.299006018816726,0.5347777687347843
1271.3047,271.01855,276.64893,3.628631816354755,0.4142716250044032,-2632126.0,-2731351.0,-11.724028809112497,-7.1590300194657175,8.717971923033474
1221.5234,272.82166,274.13696,3.6065075619262643,1.2109478007005237,-2467502.0,-3114904.0,-10.73267435458547,-6.699159030176816,25.856250431388617
1174.3594,264.62555,271.55463,3.583368311410595,0.0014208237919532962,-3454722.0,-5514321.0,-16.212004538829206,-9.323560334451031,0.27888739850823185
1129.3672,267.26465,270.88962,3.559163587851799,0.6241476029344994,-2634622.0,-3918268.0,-13.946248145657592,-7.108349791451474,4.166667054050777
1087.5625,269.86,270.9684,3.5352126133147976,0.7771906211928581,-2409550.0,-4822894.0,-12.8933916130336,-6.544390544149792,7.887551646490465
1062.9219,269.65942,270.64795,3.511616682772001,1.1076335795223713,-1943074.0,-3906027.0,-10.397841606391012,-5.242738211563847,33.83835155545967
1032.5,267.8838,267.1085,3.4884774322563317,1.1303667974971177,-1665587.0,-3119138.0,-8.067868293437641,-4.449706352716021,12.459933714126237
989.0156,264.49478,266.2781,3.465846020844765,0.047902060984483796,-1589074.0,-3530793.0,-9.710340691526653,-4.1652496065580635,3.1880443884801934
946.27344,264.88077,262.35657,3.443772243372223,0.009742791240441306,-667064.0,-2142210.0,-4.051555379191996,-1.6424850173279992,38.31748563243309
906.4375,260.13834,253.0808,3.4224092360091163,0.013599313675172198,-694018.0,-3677087.0,-3.221895326532831,-1.6840884313751303,0.5028701082210318
869.96094,264.62363,260.90015,3.401249159651343,0.21657412929698694,-737270.0,-3353576.0,-3.696425096677558,-1.7867270116767031,4.295556209399365
836.2656,262.0013,252.91054,3.380241196282441,0.2531095972813091,-768784.0,-3065296.0,-1.8889599004978663,-1.8491006699150603,9.960685247278889
804.2969,260.41083,250.43434,3.359233232913539,0.24986199775867135,-652260.0,-3912940.0,-1.6249657619482605,-1.5699245636824344,0.2107893593006338
773.7422,262.9132,254.59583,3.338225269544637,0.2898480389035285,-677462.0,-2773237.0,-1.6367129092031973,-1.6286509207930067,8.85427948560391
744.6953,261.4514,253.38579,3.3171668292197865,0.30730387834410067,-529414.0,-2468853.0,-1.2803144784356846,-1.2730264415949932,15.310737126128515
717.35156,260.57532,250.46323,3.2960575708784745,0.32557161233626175,-306292.0,-3298387.0,-0.7462369069344277,-0.7369444574578665,7.715671472396934
691.3281,261.3463,252.9095,3.2748719149822136,0.33470548999048333,-385768.0,-2785674.0,-0.9335573167845723,-0.9278740549234499,0.7413655396248942
666.33594,259.95947,253.39503,3.253584964113543,0.3487107562705205,-317284.0,-3105414.0,-0.7703909830070188,-0.7632424399162119,0.16623637932866586
642.5078,251.02002,246.71008,3.232221956750436,0.3550029603616167,-220480.0,-3585874.0,-0.5358027834745371,-0.5310392339197278,0.15619927751231444
620.02344,254.33688,248.22537,3.210808131370868,0.36515170620532444,-199024.0,-3929047.0,-0.49571525551073137,-0.4791474310650301,0.016867207630610892
598.97656,252.93044,247.73917,3.189292669958377,0.3700231161474221,-240418.0,-3938386.0,-0.5899463104697134,-0.5785543777392377,0.013802288645337057
579.4219,253.90259,248.37683,3.1676759135734756,0.3834194615137676,-300324.0,-3847014.0,-0.7307347686946741,-0.7223937075195863,0.033856200509774226
561.5469,255.0524,248.94699,3.1460083391721128,0.38788488154750667,-326388.0,-3781605.0,-0.7928450429517397,-0.784244008400492,0.031704668224108445
545.375,255.91647,253.27815,3.124239128737827,0.39214737057591265,-341130.0,-3534486.0,-0.8262343555998086,-0.8196567478080397,0.047110454204357666
531.03906,255.69626,249.35172,3.1025210773805156,0.40473177875810507,-328652.0,-4085129.0,-0.801547543005654,-0.7896799161244417,0.035337913928401576
518.5469,254.21143,247.1141,3.080701048929768,0.40960318870020274,-386958.0,-4241803.0,-0.9424121003576147,-0.9297769167915249,0.051707838011338936
507.47656,258.12952,256.31226,3.058881361539534,0.41873704503814224,-610163.0,-3006911.0,-1.4798893630540988,-1.4660902252217056,1.9074559531873092
497.53125,260.70508,254.7704,3.037010856132838,0.4268560331865956,-684840.0,-3023286.0,-1.6537626947865647,-1.6455264244541468,0.506138022160485
488.6797,257.02448,248.55548,3.0151911687426036,0.4325393376802822,-492572.0,-3649816.0,-1.1889250117746997,-1.1835462316867051,0.29869774920143755
481.07812,257.86868,252.64955,2.9933203222753946,0.4343661430539214,-519038.0,-3328201.0,-1.2454281659302069,-1.247134321147314,0.0950531067189786
474.78906,260.4944,254.95236,2.971551452901622,0.43720777398448263,-613794.0,-3173245.0,-1.4840757103229407,-1.4748150647392322,0.03848402663209072
469.1797,257.64575,254.62947,2.949782242467336,0.4396434576392494,-532009.0,-4234225.0,-1.2967807947461552,-1.2783037561803212,0.005805079084097997
463.96094,256.98257,250.58388,2.9280641911100247,0.44086129946663277,-678158.0,-3547731.0,-1.6325265619343554,-1.6294691249640891,0.06667722907138796
459.35156,259.5098,254.62088,2.9063710371701745,0.4520249348161087,-694614.0,-3377769.0,-1.6756586092014913,-1.6690111692696519,0.2326091532722785
455.1875,254.36407,246.62871,2.8847795192632475,0.45649039748241194,-622924.0,-4201109.0,-1.5032569535833318,-1.4967554875511269,0.23303539364860626
451.3672,253.69476,246.93265,2.8632643989112694,0.4674510165614265,-535130.0,-4449544.0,-1.2885095657111378,-1.285807428530461,0.020825217550424213
447.96094,257.9855,258.09143,2.8418505735317012,0.47049562112988497,-706430.0,-2525187.0,-1.7056228216461022,-1.6974024106275465,1.2841202021718345
444.625,258.1361,254.14877,2.8205382136547996,0.4897782446278143,-762750.0,-3190579.0,-1.8335730374019477,-1.8327294242226344,0.22083661832539292
441.17188,256.98953,250.00601,2.799276501264103,0.4948526282078092,-800700.0,-3257128.0,-1.9284637460259546,-1.923915874613158,0.5467126698022184
437.79688,260.41357,257.6023,2.7781670723925345,0.551888561517444,-834534.0,-2349159.0,-2.008740352721361,-2.0052199261044734,2.0344673998806684
434.59375,253.11028,248.76967,2.757209927040094,0.6040530848849812,-633536.0,-3840924.0,-1.529440680769767,-1.5222541946968704,0.11985663661562285
