runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
19.90625,259.14282,273.90826,-7.345365e-21,0.01552701,-2410466.0,-7312798.0,-3.4765377,-0.9632511,0.21141022
19.875,265.31427,275.41272,-7.345365e-21,0.0014603138,-2671018.0,-7170278.0,-3.7058554,-1.0678544,0.040067732
19.6875,263.62372,273.81335,-7.345365e-21,0.01770258,-2576528.0,-6694842.0,-3.3051186,-1.0299636,0.5963519
19.46875,264.02386,273.0985,5.859375,0.0063478947,-2074274.0,-6537494.0,-3.4105034,-0.8129938,0.19097179
19.21875,259.46075,272.2766,2.9296875,0.0038444996,-2291588.0,-6091328.0,-3.1571648,-0.9100586,0.15995651
18.90625,248.09708,269.52374,11.71875,0.00020861626,-2317814.0,-5891671.0,-2.7051866,-0.9101238,1.1503935
18.625,257.0372,271.73224,4.8828125,0.002026558,-1984410.0,-7640837.0,-3.273312,-0.7824739,0.021159649
18.4375,252.4407,271.61188,3.90625,0.0003874302,-1953160.0,-7704323.0,-3.6069863,-0.7702354,0.13462007
18.25,262.37695,271.78278,4.8828125,0.0028312206,-856768.0,-5022197.0,-2.6592128,-0.33867452,0.4573837
18.03125,256.07056,273.38675,1.953125,0.00020861626,-2933247.0,-7731425.0,-3.663473,-1.1681421,0.0120431185
17.75,253.40059,274.02682,0.9765625,0.0005364418,-1857288.0,-8754877.0,-3.6468506,-0.7410827,0.03129244
17.5,256.07175,275.60187,-7.345365e-21,-3.4694476e-17,-2937155.0,-8396156.0,-3.7803576,-1.174103,0.0
17.25,255.26477,274.98047,-7.345365e-21,0.00011920929,-1994780.0,-7447881.0,-3.6454537,-0.79742914,0.17459095
17.0625,263.2848,275.02954,0.9765625,0.0054836273,-2485160.0,-6040827.0,-3.6046765,-0.9928448,0.6601691
16.96875,259.52448,276.97595,-7.345365e-21,0.001013279,-2393965.0,-7891521.0,-3.6297889,-0.95700985,0.13975054
16.8125,267.00342,278.19537,-7.345365e-21,0.0051259995,-3470369.0,-7605387.0,-4.106592,-1.38757,0.14238209
16.5,264.552,277.69104,-7.345365e-21,0.0053346157,-2973466.0,-5534062.0,-3.621608,-1.1889762,0.15200675
16.15625,267.3479,275.59036,0.9765625,0.06762147,-2636252.0,-6210180.0,-3.3948534,-1.0534273,1.3476938
15.875,266.10846,276.07104,1.953125,0.0060498714,-2660834.0,-5546685.0,-3.080882,-1.0612719,0.5620569
15.625,262.21625,276.52493,0.9765625,0.000923872,-3136624.0,-6771855.0,-3.8339198,-1.2512989,0.455904
15.375,264.87393,277.7008,-7.345365e-21,0.05826354,-3568636.0,-6592444.0,-4.098896,-1.4261007,1.5938729
15.21875,264.02283,276.1996,0.9765625,0.032007694,-2944891.0,-5230809.0,-3.696274,-1.1763204,0.5142689
15.3125,260.49182,276.6124,0.9765625,0.020861626,-3984560.0,-6021050.0,-3.9103627,-1.5920098,1.1427329
15.4375,268.62152,273.80084,11.71875,0.14927983,-1938648.0,-5264171.0,-2.4877415,-0.77067035,3.2605827
15.25,264.81592,276.4199,9.765625,0.021576881,-3911330.0,-5259524.0,-3.2849274,-1.5466474,0.7349342
14.875,267.1683,272.299,40.039062,0.009387732,-2155438.0,-3302471.0,-1.754567,-0.8357922,4.281208
14.4375,266.9756,271.82886,44.921875,0.107735395,-2738978.0,-4759242.0,-1.9225627,-1.0597669,1.3619437
14.03125,259.48584,270.29428,35.15625,0.00047683716,-2911002.0,-4729396.0,-2.2739432,-1.1261543,0.061636392
13.78125,259.7039,271.4583,22.460938,0.00011920929,-2472916.0,-6379180.0,-2.7503595,-0.96133024,0.014215708
13.53125,263.95886,274.3957,13.671875,0.0002682209,-2822740.0,-5265265.0,-3.1441748,-1.1112792,0.2164937
13.28125,264.17966,274.1531,20.507812,0.06881356,-2834072.0,-4461841.0,-2.2328608,-1.1215684,2.3923428
13.0625,265.7376,276.16904,7.8125,-2.3418772e-17,-3046708.0,-6796544.0,-3.4298487,-1.2097638,0.0037103891
12.84375,267.54666,279.36243,2.9296875,0.0064969063,-4800801.0,-6737143.0,-4.2826014,-1.9167727,0.16373396
12.65625,267.08252,280.40897,0.9765625,0.026673079,-5900790.0,-6812342.0,-4.7540293,-2.3585446,0.26481152
12.40625,271.66617,277.28467,11.71875,0.15750527,-2952948.0,-4138476.0,-2.2734067,-1.1801198,4.6817884
12.1875,259.38104,273.62732,26.367188,0.009924173,-4009152.0,-4940603.0,-2.8247051,-1.5743514,0.6596297
12.03125,263.203,277.89044,9.765625,0.0028014183,-4855154.0,-6870193.0,-3.8491228,-1.9326499,0.04183501
11.96875,267.2155,278.40475,2.9296875,0.03516674,-5029684.0,-6293224.0,-3.898587,-2.0085535,1.3780236
11.9375,271.77515,278.4941,3.90625,0.15351176,-4947998.0,-5422360.0,-3.6320574,-1.9777324,1.8502281
11.84375,264.44858,276.91083,8.7890625,0.012636185,-3902024.0,-4137895.0,-2.966363,-1.5531512,1.2361407
11.71875,268.53592,275.43503,17.578125,0.013768673,-2913470.0,-3435894.0,-2.2331588,-1.1601839,2.4030538
11.59375,268.82678,275.5808,28.320312,0.11104345,-3387138.0,-4320274.0,-2.431657,-1.3392642,1.7318159
11.4375,267.11295,276.59695,17.578125,0.0037550926,-3787626.0,-4139005.0,-2.6254878,-1.5090928,0.43709874
11.1875,266.37256,278.3581,15.625,0.028640032,-4389068.0,-5504966.0,-3.2167063,-1.7464007,2.508931
10.90625,263.35834,280.18585,4.8828125,0.002682209,-6232508.0,-6766211.0,-4.4011846,-2.4879463,0.16480684
10.65625,264.37357,280.0208,1.953125,0.0011324883,-5675793.0,-6384246.0,-4.627593,-2.2673733,1.0165185
10.4375,272.73483,279.38022,5.859375,0.17863512,-4916300.0,-5214912.0,-3.7118344,-1.9653774,3.889981
10.25,262.26184,280.5543,3.90625,0.007480383,-6398856.0,-6481525.0,-4.3094864,-2.5560315,0.3454402
10.09375,267.85883,281.56708,0.9765625,0.09545684,-6747479.0,-7161852.0,-4.982978,-2.6964839,1.3775156
9.875,272.0733,282.1606,-7.345365e-21,0.119149685,-6252496.0,-6717582.0,-4.9533734,-2.4998345,2.7724385
9.6875,263.9397,282.56592,-7.345365e-21,2.9802322e-05,-7764426.0,-7240110.0,-5.737923,-3.1046028,0.38288832
9.53125,254.75372,278.75745,5.859375,-2.3635614e-17,-7095536.0,-7169120.0,-5.2244625,-2.8187091,0.12335926
9.4375,257.94556,280.76294,1.953125,0.0012218952,-6289224.0,-7048975.0,-4.825689,-2.5117006,0.32203794
9.5,257.82306,280.8698,-7.345365e-21,0.0384748,-6678302.0,-7289453.0,-5.1855483,-2.6696446,0.6428063
10.0,257.65808,281.73703,-7.345365e-21,0.0035762787,-6658954.0,-7911224.0,-5.1293225,-2.662586,0.46125054
10.9375,262.88928,282.68076,-7.345365e-21,0.012010336,-6422657.0,-6877028.0,-4.9678793,-2.5682123,0.27751923
12.21875,257.9972,282.0841,-7.345365e-21,0.0024437904,-6325984.0,-6123626.0,-5.000487,-2.5295792,0.08403063
12.375,258.9032,283.32645,-7.345365e-21,-1.1600969e-17,-7203562.0,-7489215.0,-5.176846,-2.8805025,0.0008523463
11.625,272.45096,283.02832,-7.345365e-21,0.035315752,-5347838.0,-4988666.0,-4.1403065,-2.1384406,0.33164024
11.15625,265.591,286.50952,-7.345365e-21,0.00047683716,-8008000.0,-7046209.0,-5.848993,-3.202171,0.34981966
12.65625,270.66223,287.32544,-7.345365e-21,0.0564456,-7037986.0,-6373904.0,-5.402148,-2.814293,0.28795004
16.34375,269.67398,287.15845,-7.345365e-21,0.05799532,-8023146.0,-6592068.0,-5.9288964,-3.2082293,0.9675622
19.3125,276.5371,285.59863,-7.345365e-21,0.15726686,-6412908.0,-5847423.0,-4.822556,-2.5643399,3.3752174
19.53125,270.5141,276.81445,37.109375,0.043958426,-2379432.0,-2120913.0,-1.2307465,-0.94944334,6.4762683
19.15625,271.81146,279.3916,17.578125,0.05891919,-3649118.0,-3613543.0,-2.5208817,-1.4539222,0.7699728
19.0625,270.14087,285.41986,3.90625,-2.2768249e-17,-7112276.0,-6058756.0,-4.5464,-2.842633,0.04018843
18.375,270.2823,286.15298,0.9765625,0.0017881393,-7296464.0,-6790765.0,-5.4216533,-2.9175346,1.0013908
17.34375,270.0181,286.79034,-7.345365e-21,0.01975894,-7825714.0,-6504732.0,-5.9945474,-3.1292262,1.6192198
16.53125,276.49646,280.26465,4.8828125,0.20503998,-4403432.0,-3357289.0,-2.7246735,-1.760858,7.1160793
17.3125,276.2343,279.52997,28.320312,0.18244982,-3078048.0,-3338582.0,-1.8459485,-1.2305211,4.0589805
17.90625,273.7251,284.21625,7.8125,0.16322732,-6796166.0,-5208341.0,-4.1770787,-2.7172482,1.0085106
16.9375,275.672,281.86255,2.9296875,0.11715293,-5476948.0,-4109755.0,-3.4018047,-2.1899798,1.7167777
16.6875,273.9801,285.60034,0.9765625,0.09864569,-7627164.0,-5445890.0,-4.7307534,-3.04987,1.5428811
17.65625,270.8152,286.6775,-7.345365e-21,0.0048577785,-8457594.0,-6352916.0,-5.8161316,-3.3819153,0.8755356
19.0625,272.58417,283.4985,-7.345365e-21,0.09980798,-6641292.0,-5512659.0,-4.535172,-2.6556654,3.8268118
20.625,268.76855,285.9746,-7.345365e-21,0.0038444996,-9051766.0,-6215025.0,-5.4764934,-3.6194296,0.50142705
22.03125,269.71158,287.0741,-7.345365e-21,0.009059906,-9724475.0,-6584691.0,-6.080732,-3.888431,0.089764595
22.65625,271.79483,287.8479,-7.345365e-21,0.008434057,-9413944.0,-6944375.0,-6.230954,-3.764363,0.36391616
23.8125,273.49298,288.48853,-7.345365e-21,0.0070631504,-8781522.0,-6137584.0,-6.0230865,-3.5114846,0.707224
26.1875,271.71924,288.69897,-7.345365e-21,0.0051259995,-9598444.0,-6943750.0,-6.475981,-3.8381488,0.33723304
27.84375,274.45685,289.76294,-7.345365e-21,0.08907914,-8826882.0,-6534706.0,-6.012976,-3.529623,1.2399793
26.90625,277.1402,288.64453,-7.345365e-21,0.16504526,-8041124.0,-5447530.0,-5.1043367,-3.21542,1.2046248
24.46875,277.86108,288.55347,-7.345365e-21,0.12633204,-8337934.0,-5964997.0,-5.5664105,-3.334107,1.5986488
22.84375,280.09796,287.27148,-7.345365e-21,0.23007393,-6760562.0,-4966637.0,-4.3948812,-2.7033594,4.680888
22.28125,278.08456,285.59448,-7.345365e-21,0.17631054,-5842302.0,-3801077.0,-3.6693923,-2.3361723,3.2112746
22.90625,274.57086,276.22437,54.6875,0.20417571,-1886298.0,-1425732.0,-0.7560067,-0.75466835,8.474484
23.65625,272.22174,280.41724,26.367188,0.043720007,-3813446.0,-3349822.0,-2.310805,-1.5238299,1.0883808
25.59375,269.9254,285.41577,7.8125,0.0066161156,-7098251.0,-6096124.0,-4.483629,-2.8380873,0.8948773
28.40625,272.66132,287.2976,1.953125,0.019699335,-9842984.0,-6605335.0,-5.969919,-3.9356341,0.11664033
29.03125,277.5419,286.7256,0.9765625,0.17237663,-5712622.0,-4025653.0,-3.0651093,-2.2843256,2.6738496
27.90625,278.70108,284.98462,-7.345365e-21,0.21082163,-7751134.0,-5419547.0,-4.6248956,-3.099461,5.172038
27.28125,278.78107,285.13403,-7.345365e-21,0.25078654,-7403584.0,-5400150.0,-4.467275,-2.9604874,6.528437
28.59375,276.91772,287.97144,-7.345365e-21,0.06133318,-8444214.0,-6050218.0,-5.3674765,-3.376605,4.2087913
30.71875,276.23267,288.61768,-7.345365e-21,0.06312132,-9243388.0,-5975570.0,-5.591158,-3.6961715,1.0581762
32.046875,279.40927,288.1538,-7.345365e-21,0.22998452,-8590686.0,-5983618.0,-5.0705185,-3.435176,5.525821
31.125,278.25775,287.89478,-7.345365e-21,0.19437075,-9077368.0,-5352164.0,-5.0631537,-3.629786,1.658596
31.28125,278.8981,285.67682,-7.345365e-21,0.2619326,-8434588.0,-5468067.0,-4.9771295,-3.3727567,2.7319417
32.921875,277.08142,286.77808,-7.345365e-21,0.06830692,-6039678.0,-3520530.0,-3.096774,-2.4150991,5.684188
35.84375,277.37177,287.8811,-7.345365e-21,0.062286854,-9205686.0,-5470182.0,-5.226061,-3.6810963,0.35504997
41.203125,275.94873,289.2317,-7.345365e-21,0.051528215,-10421270.0,-5939888.0,-6.136358,-4.167175,1.6616136
54.59375,280.70184,290.1162,-7.345365e-21,0.21734834,-10055220.0,-5786845.0,-5.8056192,-4.0208006,3.188446
74.90625,277.5481,289.7434,-7.345365e-21,0.06303191,-8303018.0,-4717839.0,-4.6021714,-3.3201444,1.997143
97.9375,279.56226,291.38135,-7.345365e-21,0.0295043,-10377592.0,-5752868.0,-5.909868,-4.149708,0.4416436
123.828125,276.57654,291.52612,-7.345365e-21,-2.1467208e-17,-10738342.0,-5598287.0,-6.063137,-4.2939625,0.011064112
151.04688,275.6315,291.58374,-7.345365e-21,-4.640386e-17,-11570102.0,-6791352.0,-6.6764617,-4.62656,0.018164515
173.45312,278.3214,292.3181,-7.345365e-21,0.048339367,-10810556.0,-6219380.0,-6.3866377,-4.3228397,0.25388598
181.40625,279.63623,292.2671,-7.345365e-21,0.024616718,-10310172.0,-6060008.0,-6.1902776,-4.122749,0.22241473
181.29688,280.85522,288.84717,-7.345365e-21,0.062465668,-7322468.0,-4004872.0,-3.9146616,-2.9280503,1.9282714
184.07812,281.47656,288.96997,-7.345365e-21,0.28929114,-8682892.0,-4946254.0,-4.7972426,-3.472045,5.680099
189.26562,280.77734,290.79565,-7.345365e-21,0.16897917,-10256916.0,-5470504.0,-5.663268,-4.1014543,3.108175
189.40625,280.21167,287.62012,-7.345365e-21,0.09688735,-7589346.0,-4529884.0,-4.3226776,-3.0347667,1.7199516
185.59375,274.68738,286.2771,-7.345365e-21,0.018179417,-6753470.0,-3574905.0,-3.6215224,-2.7005234,1.9051462
177.48438,268.3286,287.38525,-7.345365e-21,0.0020861626,-10145782.0,-6170459.0,-6.0023704,-4.0570145,0.43471456
176.625,269.31006,288.86816,-7.345365e-21,0.00029802322,-10379792.0,-6542648.0,-5.730316,-4.150588,0.0070482492
189.10938,275.15387,289.99048,-7.345365e-21,0.05635619,-11022540.0,-6782142.0,-6.449409,-4.407606,0.3876388
212.1875,278.739,283.37964,-7.345365e-21,0.30636787,-5313190.0,-3401326.0,-2.8745606,-2.1245964,5.19723
235.53125,273.13257,288.35278,-7.345365e-21,0.0346303,-9424074.0,-6032107.0,-5.3128376,-3.7684236,1.0752231
253.625,275.19214,288.79858,-7.345365e-21,0.012129545,-9790130.0,-6060908.0,-5.64871,-3.9147995,0.47059506
270.0625,275.12183,291.29297,-7.345365e-21,-4.597018e-17,-10516746.0,-6101541.0,-6.145414,-4.205353,0.01304977
285.29688,281.89014,286.6963,-7.345365e-21,0.3157258,-5996502.0,-3313776.0,-3.101215,-2.3978333,7.406476
303.15625,279.9303,287.69824,-7.345365e-21,0.0679791,-6668944.0,-3937561.0,-3.4665167,-2.666725,1.7181575
327.125,277.281,283.87036,-7.345365e-21,0.26765466,-4267634.0,-2256721.0,-1.842767,-1.7065098,16.182186
344.3125,275.1057,286.10425,-7.345365e-21,0.2385974,-9027652.0,-5379153.0,-4.8802795,-3.609907,3.8165808
339.76562,267.22754,286.3755,-7.345365e-21,0.016272068,-10013740.0,-5927184.0,-5.4612083,-4.004213,0.8083701
324.15625,270.36792,286.6006,-7.345365e-21,0.0140964985,-10043558.0,-6459149.0,-5.6547484,-4.0161366,0.7227659
306.65625,271.04977,287.13623,-7.345365e-21,0.013619661,-10193382.0,-6521219.0,-5.748402,-4.0760484,0.5388409
301.39062,274.68384,287.60986,-7.345365e-21,0.02965331,-9108700.0,-6164521.0,-5.165778,-3.6423142,1.358062
298.70312,274.85236,287.67407,-7.345365e-21,0.040382147,-8731114.0,-5292227.0,-4.8626328,-3.4913273,1.167804
291.14062,276.56787,286.99268,-7.345365e-21,0.03734231,-6863558.0,-3688409.0,-3.4545808,-2.7445452,2.2494197
299.89062,270.7159,288.31787,-7.345365e-21,0.00086426735,-10218302.0,-6250432.0,-5.7054906,-4.086014,1.123333
318.79688,269.59766,287.22437,-7.345365e-21,0.03376603,-9792822.0,-6455720.0,-5.8851576,-3.9158752,1.0479242
321.1875,270.37848,286.38623,-7.345365e-21,0.06893277,-9615342.0,-6607945.0,-5.8516226,-3.8449066,0.8078337
325.03125,271.77094,288.55786,-7.345365e-21,0.026106834,-10863378.0,-7214107.0,-6.2800236,-4.3439612,0.15047193
338.09375,273.39746,288.36108,-7.345365e-21,0.09480119,-9901962.0,-6290198.0,-5.9195013,-3.959518,0.8008182
342.53125,269.41687,289.1626,-7.345365e-21,0.0022053719,-10505940.0,-6748332.0,-6.3794627,-4.201031,0.65782666
333.4375,273.76587,288.88965,-7.345365e-21,0.11304021,-10132202.0,-6656242.0,-6.2099695,-4.051584,0.9822786
318.35938,274.9629,289.2041,-7.345365e-21,0.2105236,-9489882.0,-6153045.0,-5.6166425,-3.794739,2.1048784
302.89062,275.00244,288.40234,-7.345365e-21,0.122100115,-8679946.0,-5743152.0,-5.177073,-3.4708679,1.4032364
291.35938,277.66968,289.4568,-7.345365e-21,0.09718537,-8622728.0,-5550939.0,-5.2782035,-3.447988,1.0191798
281.54688,272.90796,290.44556,-7.345365e-21,0.11172891,-9706560.0,-5804185.0,-5.7381096,-3.8813818,1.2498051
271.29688,275.35742,290.84302,-7.345365e-21,0.012397766,-9599670.0,-6111533.0,-5.6553593,-3.8386388,0.10870397
261.14062,277.99805,288.8413,-7.345365e-21,0.036388636,-7638072.0,-5162201.0,-4.666641,-3.054252,1.4881879
252.32812,277.79126,287.8694,-7.345365e-21,0.07036328,-6377824.0,-3593580.0,-3.412515,-2.5503132,5.6044326
244.3125,277.4668,289.00757,-7.345365e-21,0.099658966,-8698752.0,-5094821.0,-5.123131,-3.4783874,0.55487454
240.0625,280.76807,284.43237,-7.345365e-21,0.3040135,-5629728.0,-3878082.0,-3.3963137,-2.2511706,5.43468
241.5,279.12524,287.2959,-7.345365e-21,0.18709898,-6010900.0,-3137952.0,-3.128253,-2.403591,2.6762784
238.73438,276.57495,287.6687,-7.345365e-21,0.033199787,-7817122.0,-4630242.0,-4.259683,-3.1258512,1.7453879
229.51562,275.312,287.72705,-7.345365e-21,0.15744567,-9260804.0,-6378053.0,-5.378656,-3.703137,1.0829568
218.76562,273.18652,288.55396,-7.345365e-21,0.15047193,-9624574.0,-6627511.0,-5.38227,-3.8485982,0.6953865
207.79688,273.3767,288.12573,-7.345365e-21,0.0064373016,-8916246.0,-6360006.0,-5.239602,-3.565357,1.1774033
197.46875,273.98633,289.70923,-7.345365e-21,0.0007748604,-10129354.0,-6536273.0,-5.97734,-4.0504446,0.5303696
