runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
20.015625,280.83585,282.47076,0.9765625,0.17872453,-1295532.0,-715336.0,-0.7271543,-0.5181143,0.76072663
20.53125,280.8364,281.9007,-7.345365e-21,0.18522143,-1912650.0,-1039796.0,-0.781551,-0.76484495,2.101913
20.90625,278.37793,279.69315,-7.345365e-21,0.31074882,-1941522.0,-730785.0,-0.7764399,-0.77638775,5.8947506
19.765625,278.98425,280.68298,-7.345365e-21,0.14796853,-1421770.0,-749222.0,-0.71801245,-0.5685296,0.45500395
17.53125,281.9511,283.50342,-7.345365e-21,0.25868416,-3322174.0,-2894207.0,-2.00402,-1.3284469,1.0324583
15.453125,279.43417,280.9064,-7.345365e-21,0.0042915344,-2261780.0,-1731535.0,-1.2852662,-0.9044232,0.14910102
14.28125,281.72668,283.87097,-7.345365e-21,0.00032782555,-5406004.0,-4508821.0,-3.681138,-2.1617105,0.0024914742
14.890625,282.06342,284.72888,-7.345365e-21,-4.6837537e-17,-5328188.0,-4112820.0,-3.690891,-2.130594,0.0144690275
22.390625,281.5642,284.85645,-7.345365e-21,-4.597018e-17,-6346236.0,-4319542.0,-4.271675,-2.5376825,0.00052154064
61.421875,283.7226,285.42706,-7.345365e-21,0.00011920929,-3391272.0,-2493149.0,-2.0577834,-1.3560746,0.38795173
94.421875,282.80713,284.65125,-7.345365e-21,0.00014901161,-4614454.0,-2849410.0,-2.9129758,-1.8451912,0.08881092
90.359375,284.21002,286.20895,-7.345365e-21,0.00029802322,-4948068.0,-3055816.0,-3.0785651,-1.9785948,0.31733066
90.40625,282.9771,286.99353,-7.345365e-21,-3.4694476e-17,-7056806.0,-4419888.0,-4.7213135,-2.8218198,0.016495585
140.57812,279.46686,282.9608,-7.345365e-21,0.10633469,-3605228.0,-2289580.0,-2.2691264,-1.4416296,1.3680339
206.01562,278.15384,280.77872,-7.345365e-21,0.18587708,-2364968.0,-800171.0,-1.2138412,-0.9456845,1.1950731
210.9375,277.0337,278.99786,-7.345365e-21,0.31590462,-2045056.0,-764366.0,-1.0096543,-0.8177608,1.3965666
214.17188,278.14795,280.09985,-7.345365e-21,0.06893277,-1393514.0,-542183.0,-0.68583715,-0.5572271,0.25478154
252.46875,281.86163,285.04794,-7.345365e-21,-4.6837537e-17,-5742404.0,-3158303.0,-3.9216056,-2.296226,0.0
258.73438,280.225,282.67404,-7.345365e-21,0.09512901,-2363378.0,-1063422.0,-1.3165809,-0.9450484,1.0257437
224.34375,276.0001,279.44025,-7.345365e-21,0.27436018,-2230616.0,-799572.0,-1.1396594,-0.89196116,1.3526976
187.625,273.3148,279.1316,-7.345365e-21,0.003695488,-2886982.0,-1594921.0,-1.7415807,-1.1544144,0.4970461
152.42188,277.54926,281.56708,-7.345365e-21,-2.3418772e-17,-3644650.0,-2510389.0,-2.6376843,-1.4573978,0.0006482005
118.40625,277.39026,281.16406,-7.345365e-21,0.024557114,-2129094.0,-1106469.0,-1.3528838,-0.85137224,0.44784835
89.71875,277.20837,281.09885,-7.345365e-21,0.025600195,-2108350.0,-1121251.0,-1.192227,-0.8430718,0.30240715
68.046875,278.02014,281.0855,-7.345365e-21,0.19919872,-2122644.0,-833797.0,-1.1674464,-0.8487864,0.9355724
52.75,279.01346,281.22754,-7.345365e-21,0.17678738,-2381724.0,-851775.0,-1.2103133,-0.9523863,1.3002083
41.9375,278.61758,281.99335,-7.345365e-21,0.0012218952,-2801324.0,-1604627.0,-1.652874,-1.120172,0.1424572
33.75,281.5348,284.9597,-7.345365e-21,2.9802322e-05,-5006776.0,-3441742.0,-3.2989085,-2.0020697,0.006788969
27.21875,284.27057,285.64038,-7.345365e-21,0.29689074,-4575108.0,-2629752.0,-2.991561,-1.8294575,1.3710022
22.296875,281.86136,285.96527,-7.345365e-21,0.026375055,-6084372.0,-3178842.0,-4.04834,-2.4329703,0.7269039
18.546875,281.28247,285.81262,-7.345365e-21,-3.382711e-17,-6682944.0,-4265317.0,-4.052572,-2.672322,0.0043064356
15.609375,285.50995,286.02347,-7.345365e-21,0.32231212,-4652310.0,-2867091.0,-2.8662682,-1.8603289,2.8416991
13.359375,280.8644,285.6632,-7.345365e-21,0.0004172325,-6795982.0,-4099344.0,-4.0659757,-2.7175229,0.10770559
11.671875,281.71722,287.1909,-7.345365e-21,0.020712614,-7345320.0,-3922128.0,-4.7781544,-2.9371874,0.17105341
10.53125,279.81116,288.49786,-7.345365e-21,0.00023841858,-8875926.0,-4177459.0,-6.402597,-3.5492349,0.042784214
9.75,278.85748,288.7257,-7.345365e-21,0.00059604645,-9706506.0,-4369467.0,-7.2302594,-3.8813603,0.013694167
9.15625,280.41046,287.54114,-7.345365e-21,0.00035762787,-8166120.0,-4975971.0,-5.03324,-3.2654033,0.0008583068
8.015625,275.9538,287.33136,-7.345365e-21,-4.4669136e-17,-9256608.0,-5086239.0,-6.338056,-3.7014587,0.00045448542
7.328125,277.46405,287.895,-7.345365e-21,-4.7704902e-17,-9177036.0,-4879506.0,-6.3157415,-3.669639,0.003054738
7.5625,278.90845,289.7329,-7.345365e-21,0.00017881393,-9118308.0,-4520499.0,-6.457701,-3.6461568,0.08786321
9.046875,282.69354,290.0337,-7.345365e-21,0.00014901161,-7989556.0,-4696251.0,-5.392328,-3.1948006,0.0034630299
21.390625,284.1338,289.8736,-7.345365e-21,-4.119969e-17,-6604767.0,-3325206.0,-4.641656,-2.6410613,0.19385666
155.875,276.8236,292.465,-7.345365e-21,0.00044703484,-10798324.0,-5032570.0,-8.71741,-4.317948,0.0017195939
280.09375,282.77313,288.21973,-7.345365e-21,0.06684661,-7144726.0,-4422405.0,-5.5364075,-2.8569758,0.17151237
264.15625,280.50864,287.0566,-7.345365e-21,-4.2934413e-17,-4951910.0,-3009812.0,-4.0155015,-1.9801306,0.050596893
235.95312,282.6899,289.70728,-7.345365e-21,-4.119969e-17,-7734194.0,-4329899.0,-5.8442874,-3.092688,0.019490719
197.26562,276.8216,286.41925,-7.345365e-21,0.00011920929,-5991832.0,-4021532.0,-5.182061,-2.395966,0.052276254
151.21875,282.94,290.42474,-7.345365e-21,0.00014901161,-6826812.0,-3902510.0,-5.52693,-2.7298508,0.01731813
112.609375,283.77112,289.42383,-7.345365e-21,0.08484721,-7327250.0,-3530736.0,-5.6234894,-2.9299622,0.3286898
84.34375,281.45132,286.43503,-7.345365e-21,0.098615885,-5149754.0,-3075503.0,-4.0845275,-2.0592427,0.36368817
62.640625,284.38483,290.93372,-7.345365e-21,0.013828278,-6661136.0,-3444716.0,-5.2939467,-2.663602,0.07748604
48.328125,282.57703,288.37094,-7.345365e-21,0.04157424,-6908924.0,-4365936.0,-5.193226,-2.7626855,0.3103614
39.734375,285.1714,288.95007,-7.345365e-21,0.13434887,-4660970.0,-2360106.0,-3.5813935,-1.8637916,0.5783886
30.828125,283.5935,285.91235,-7.345365e-21,0.25567412,-2448678.0,-885173.0,-1.5467703,-0.97915715,1.1273354
23.09375,281.92096,283.86664,-7.345365e-21,0.33274293,-2803592.0,-797528.0,-1.5075393,-1.1210777,1.9341707
17.125,283.26147,287.46106,-7.345365e-21,0.0003874302,-5041882.0,-2812699.0,-3.5064259,-2.0161076,0.027281046
12.40625,285.65564,290.103,-7.345365e-21,0.00074505806,-7314372.0,-4021377.0,-5.1843004,-2.924813,0.04480779
9.859375,286.39536,290.9278,-7.345365e-21,0.0032186508,-7004030.0,-3270543.0,-4.6772437,-2.8007162,0.24783908
8.21875,278.27173,291.68756,-7.345365e-21,-2.5587178e-17,-10121070.0,-4790249.0,-6.6127553,-4.047132,0.017628074
6.4375,282.66583,293.401,-7.345365e-21,2.9802322e-05,-10016126.0,-4590636.0,-7.149786,-4.0051684,0.053165853
4.8125,278.67255,295.036,-7.345365e-21,-2.905662e-17,-11450008.0,-5234073.0,-9.00577,-4.5785384,0.0
3.625,279.8012,293.80554,-7.345365e-21,0.00059604645,-11121532.0,-5574997.0,-8.945801,-4.4471903,0.0017195939
2.8125,280.0799,294.3391,-7.345365e-21,-2.4069295e-17,-10642100.0,-5535106.0,-8.863352,-4.2554774,0.0
2.21875,287.14005,294.16827,-7.345365e-21,0.0014007092,-7301962.0,-4005582.0,-6.4180417,-2.9198508,0.19886494
1.625,284.20712,290.68927,-7.345365e-21,-4.4669136e-17,-4162590.0,-1698035.0,-3.2084324,-1.664503,0.4876107
1.125,288.2454,293.05328,-7.345365e-21,0.18909574,-6468046.0,-2818551.0,-5.662922,-2.5863907,1.2715489
0.9375,283.83984,288.75934,-7.345365e-21,0.039726496,-3025886.0,-1035505.0,-2.538506,-1.2099673,0.5153343
1.09375,283.84985,285.7305,-7.345365e-21,0.3002882,-2755995.0,-667268.0,-1.1235327,-1.1020457,3.0442805
1.53125,285.13495,287.8159,-7.345365e-21,0.0051259995,-2029948.0,-873124.0,-1.5051737,-0.8117198,0.14808774
3.03125,285.98972,291.35187,-7.345365e-21,0.0063180923,-5454129.0,-2676907.0,-4.2162986,-2.1809535,0.21225959
17.78125,287.28625,290.78516,-7.345365e-21,0.24199486,-5780202.0,-2544587.0,-4.131753,-2.3113415,1.3583988
93.8125,286.068,292.8108,-7.345365e-21,0.0010430813,-7435856.0,-3189615.0,-5.223926,-2.9733908,0.3146261
127.25,288.65533,292.91736,-7.345365e-21,0.22235513,-7607843.0,-3147321.0,-5.802851,-3.0421638,0.9844303
113.84375,283.4917,294.79303,-7.345365e-21,0.00011920929,-9981385.0,-4313222.0,-7.586308,-3.991277,0.005492568
91.9375,281.39185,297.37073,-7.345365e-21,0.0012814999,-11186256.0,-4506301.0,-10.086552,-4.47307,0.08700788
71.3125,280.32642,297.59427,-7.345365e-21,8.940697e-05,-11249498.0,-4519571.0,-11.606686,-4.4983597,0.0008523463
54.84375,278.03424,297.61792,-7.345365e-21,0.0012516975,-10914658.0,-5215398.0,-10.797489,-4.364466,0.06839633
41.5625,278.32367,297.83353,-7.345365e-21,0.00035762787,-9859782.0,-4611805.0,-11.348955,-3.9426508,0.0008523463
31.28125,279.80557,299.05237,-7.345365e-21,-2.2768249e-17,-9762166.0,-5380731.0,-10.66244,-3.9036171,0.0
23.25,279.07947,298.97302,-7.345365e-21,-2.3635614e-17,-9747525.0,-5603382.0,-10.0935955,-3.8977628,0.0
18.15625,285.55823,298.58896,-7.345365e-21,0.07468462,-8435168.0,-4658957.0,-9.501926,-3.3729877,0.18139184
16.34375,281.0102,286.74225,-7.345365e-21,0.11906028,-3992168.0,-1063669.0,-2.9581785,-1.5963567,1.6952008
16.40625,281.4038,290.14255,-7.345365e-21,0.00035762787,-3424506.0,-1631404.0,-3.3380053,-1.3693645,0.033804774
16.09375,282.11752,285.9123,-7.345365e-21,0.30311942,-3165970.0,-1015452.0,-2.3839474,-1.2659831,1.5228689
14.875,281.51855,289.99292,-7.345365e-21,2.9802322e-05,-3578012.0,-1634193.0,-2.9800682,-1.4307462,0.13619661
14.46875,282.44873,287.45834,-7.345365e-21,0.07122755,-2693652.0,-1186641.0,-2.1388717,-1.0771165,0.61800104
17.75,277.27225,291.04425,-7.345365e-21,-2.2117731e-17,-9258708.0,-5171380.0,-7.360287,-3.7022982,0.0
19.90625,277.6327,292.62225,-7.345365e-21,0.00014901161,-9251214.0,-5715301.0,-7.2731075,-3.6993017,0.0021553987
18.71875,278.78903,295.62967,-7.345365e-21,-3.4694476e-17,-9818790.0,-4703097.0,-9.459909,-3.9262595,0.00085532654
16.90625,278.6126,296.40732,-7.345365e-21,-2.3418772e-17,-8967562.0,-5271763.0,-7.5797772,-3.585877,0.0
15.625,286.59744,298.3507,-7.345365e-21,-4.597018e-17,-8429933.0,-4413660.0,-8.670054,-3.3708947,0.0
14.09375,283.27783,300.6199,-7.345365e-21,0.00035762787,-8535424.0,-4066289.0,-10.616019,-3.4130769,0.0008523463
12.375,284.04312,301.14404,-7.345365e-21,0.007122755,-9201510.0,-4701958.0,-12.05058,-3.6794264,0.42559206
10.5,281.95135,300.56482,-7.345365e-21,-3.252607e-17,-8263956.0,-4767929.0,-10.860335,-3.3045254,0.0019520521
9.03125,280.5741,297.14044,-7.345365e-21,-2.3852454e-17,-6651404.0,-4652805.0,-7.0946774,-2.6597111,0.020295382
10.21875,282.43622,293.83835,-7.345365e-21,0.0033080578,-3140854.0,-1566534.0,-4.2063556,-1.2559397,0.26082397
18.375,284.4314,287.416,-7.345365e-21,0.17976761,-3110042.0,-885784.0,-1.4120564,-1.2436192,2.3617103
48.75,284.85678,289.60223,-7.345365e-21,0.007212162,-2824362.0,-968401.0,-1.8962585,-1.1293832,0.26647002
146.59375,284.44022,289.43893,-7.345365e-21,0.008493662,-2806734.0,-927349.0,-1.841966,-1.122334,0.50475
268.3125,286.7096,292.65112,-7.345365e-21,0.00086426735,-4556654.0,-2126868.0,-3.6439261,-1.8220786,0.030475855
367.75,288.902,293.83914,-7.345365e-21,0.20393729,-5937818.0,-2358065.0,-4.8639627,-2.3743677,1.1316419
380.71875,287.15186,295.81903,-7.345365e-21,0.00020861626,-7360084.0,-3095556.0,-6.0449543,-2.9430916,0.038444996
329.0,287.27045,296.2874,-7.345365e-21,0.06324053,-8721122.0,-4234399.0,-7.1332493,-3.4873328,0.26871264
273.65625,288.99075,296.73566,-7.345365e-21,0.004172325,-8702687.0,-3787412.0,-6.8351774,-3.479961,0.14483035
245.5625,284.0024,297.84506,-7.345365e-21,0.01257658,-9556686.0,-4136227.0,-9.396627,-3.8214512,0.3635317
277.78125,284.87708,298.8668,-7.345365e-21,-1.7564079e-17,-9228660.0,-4475885.0,-9.319391,-3.6902828,0.0008583069
332.5,284.78265,300.0905,-7.345365e-21,-2.2985091e-17,-8123607.0,-4875291.0,-7.993646,-3.2484028,0.027514994
292.75,283.36237,301.2817,-7.345365e-21,-2.4069295e-17,-9074016.0,-4938676.0,-9.525802,-3.628445,0.028389692
230.8125,286.5569,295.44482,-7.345365e-21,-2.4069295e-17,-3805604.0,-2114548.0,-4.8408585,-1.521755,0.071156025
186.875,290.32794,297.31995,-7.345365e-21,-2.3635614e-17,-5627032.0,-2774741.0,-5.472224,-2.250092,0.30577928
164.75,287.01782,297.6692,-7.345365e-21,0.00059604645,-6170164.0,-3054081.0,-5.7167373,-2.4672756,0.42862594
135.84375,290.46564,298.94012,-7.345365e-21,-2.0599848e-17,-8849212.0,-3448036.0,-6.8112984,-3.5385528,0.80670416
102.75,284.90417,298.43234,-7.345365e-21,2.9802322e-05,-8132196.0,-4100155.0,-7.850647,-3.2518375,0.40571392
74.28125,292.7975,295.2042,-7.345365e-21,0.32931566,-6765763.0,-3621726.0,-6.5345316,-2.70544,4.466131
52.8125,288.76282,296.85364,-7.345365e-21,0.00011920929,-10533030.0,-3128442.0,-6.5759497,-4.2118635,0.43319464
37.84375,285.97937,295.93582,-7.345365e-21,0.0019073486,-10995642.0,-3213660.0,-7.783581,-4.396849,0.06836951
27.21875,289.6658,297.36035,-7.345365e-21,0.00667572,-6922706.0,-2247532.0,-5.4649153,-2.768196,0.10155141
20.375,288.66327,298.77124,-7.345365e-21,0.017553568,-11424642.0,-3391872.0,-9.461593,-4.568395,0.4144758
18.4375,286.53137,300.10278,-7.345365e-21,-1.2793592e-17,-12227116.0,-3854093.0,-10.059216,-4.8892813,0.0
26.40625,292.7892,296.42017,-7.345365e-21,0.34600496,-7921054.0,-3331497.0,-5.6636705,-3.1674085,7.3573885
60.46875,289.46094,297.4541,-7.345365e-21,2.9802322e-05,-7302134.0,-2126671.0,-4.848931,-2.9199188,0.033542514
88.0,290.37738,299.43555,-7.345365e-21,0.0017285347,-10320570.0,-2715903.0,-7.4462442,-4.1269083,0.4567802
79.53125,290.37396,298.85645,-7.345365e-21,0.10854006,-7580254.0,-2329040.0,-5.561225,-3.0311317,0.65141916
61.09375,295.02368,297.11517,-7.345365e-21,0.2284944,-8025366.0,-2141631.0,-4.7097692,-3.2091196,4.0688066
46.25,291.95416,296.2311,-7.345365e-21,0.17374754,-9155288.0,-2260069.0,-5.0206447,-3.6609433,11.500108
38.125,292.5591,293.24347,-7.345365e-21,0.38328767,-2028864.0,-565236.0,-0.81172216,-0.8112863,22.936462
39.53125,290.60583,292.70215,-7.345365e-21,0.38397312,-6016034.0,-1323709.0,-2.9649475,-2.4056435,5.7706833
58.03125,288.8261,293.6823,-7.345365e-21,0.07468462,-5732578.0,-1304853.0,-3.291197,-2.2922978,0.188642
165.5625,291.39502,295.4897,-7.345365e-21,0.031352043,-6028892.0,-1473375.0,-3.5507605,-2.4107852,0.14662743
744.03125,292.24426,297.7141,-7.345365e-21,0.0024437904,-11320214.0,-2567720.0,-6.316867,-4.5266376,0.3042519
1256.9062,292.80432,298.48706,-7.345365e-21,-2.3635614e-17,-13672818.0,-3694212.0,-7.7634344,-5.4673786,0.007867813
1313.375,292.59448,299.0681,-7.345365e-21,8.940697e-05,-13718678.0,-3638566.0,-7.8884997,-5.4857154,0.017377734
1331.9688,291.64862,299.48288,-7.345365e-21,-2.3201931e-17,-14787810.0,-3807734.0,-8.97475,-5.9132323,0.0
1336.3125,291.7744,300.12695,-7.345365e-21,0.01052022,-12808458.0,-3707267.0,-7.4666104,-5.121743,0.04852116
1175.75,292.58267,296.81628,-7.345365e-21,0.11655688,-8241073.0,-1953649.0,-4.6009345,-3.2953742,1.475051
996.65625,294.5253,297.31665,-7.345365e-21,0.2450943,-8643312.0,-1833307.0,-4.7851095,-3.4562192,2.4762452
871.3125,291.75275,299.4807,-7.345365e-21,-2.2985091e-17,-13892586.0,-2950230.0,-8.259513,-5.555257,0.001475215
757.125,290.99268,299.80444,-7.345365e-21,2.9802322e-05,-13220646.0,-3304015.0,-8.061092,-5.286566,0.011255224
617.28125,294.4549,296.64185,-7.345365e-21,0.35610795,-6388800.0,-1963005.0,-3.4117846,-2.5547025,7.165739
494.3125,293.12457,295.23438,-7.345365e-21,0.38781762,-8070446.0,-2088760.0,-4.1323266,-3.2271454,17.495632
430.5,290.65405,293.53394,-7.345365e-21,0.1296103,-3668076.0,-825738.0,-1.5586987,-1.4667604,5.8455763
441.65625,293.6839,297.5371,-7.345365e-21,0.029683113,-7163270.0,-1538396.0,-3.8501172,-2.8643906,0.67635775
457.1875,294.7662,297.4226,-7.345365e-21,0.31659007,-11212556.0,-2295450.0,-6.18064,-4.4835873,1.7730743
466.375,290.4107,295.23608,-7.345365e-21,0.00020861626,-6838452.0,-1295058.0,-3.7322342,-2.7345057,8.502468
494.28125,293.3604,296.5149,-7.345365e-21,0.18936396,-5145352.0,-1214560.0,-2.6876853,-2.0574825,0.95298886
576.15625,294.83167,297.86108,-7.345365e-21,0.35783648,-10714569.0,-2432280.0,-5.6527405,-4.2844563,2.5981917
616.9375,291.18475,296.40308,-7.345365e-21,0.011384487,-6493406.0,-1800592.0,-3.053844,-2.5965312,4.0862203
792.28125,294.97745,297.1709,-7.345365e-21,0.2667308,-10699174.0,-2820920.0,-5.8144255,-4.2783003,2.3160577
1383.0625,293.94522,297.50415,-7.345365e-21,0.05468726,-9702808.0,-2518527.0,-5.236108,-3.8798814,1.1572033
1954.6875,294.51154,296.51685,-7.345365e-21,0.3632605,-8735988.0,-2207813.0,-4.4026265,-3.4932764,7.196054
2089.2188,294.28296,297.11597,-7.345365e-21,0.036746264,-7095468.0,-1969116.0,-3.5775416,-2.8372798,4.5325484
1934.875,292.1897,298.3794,-7.345365e-21,-2.3852454e-17,-13157546.0,-2628269.0,-7.604126,-5.2613344,0.035092235
1800.6719,293.6163,298.80225,-7.345365e-21,0.012397766,-12161898.0,-2552615.0,-6.761629,-4.8632026,0.08995235
1715.3281,294.5683,296.1643,-7.345365e-21,0.40829182,-8807740.0,-2445074.0,-4.6037064,-3.5219686,5.8645306
1447.625,294.0153,296.27448,-7.345365e-21,0.3694594,-6269744.0,-1694120.0,-2.9304922,-2.5070953,4.0578322
1189.4688,295.40955,296.82886,-7.345365e-21,0.39550662,-7888304.0,-1978485.0,-3.7541463,-3.1543124,7.8126845
1100.0625,293.5905,296.14282,-7.345365e-21,0.06696582,-5438312.0,-1643609.0,-2.600193,-2.174629,3.0930786
1169.6875,294.65186,296.927,-7.345365e-21,0.33262372,-7361838.0,-1771512.0,-3.5104752,-2.9437933,3.542304
1155.7188,294.79755,298.34668,-7.345365e-21,0.031024218,-9375286.0,-2189213.0,-4.714515,-3.7489152,1.6352832
1059.5625,294.5598,296.552,-7.345365e-21,0.41270256,-8770844.0,-2252630.0,-4.321307,-3.5072145,5.850613
917.1094,294.73413,296.43213,-7.345365e-21,0.40382147,-7768456.0,-1762352.0,-3.6813617,-3.1063893,8.622932
769.09375,293.7777,298.5769,-7.345365e-21,8.940697e-05,-11363848.0,-2161824.0,-6.1392784,-4.544085,0.37582964
675.15625,293.22916,299.0603,-7.345365e-21,-4.640386e-17,-13309206.0,-2361795.0,-7.424798,-5.3219786,0.010944903
611.8594,293.28625,299.02124,-7.345365e-21,-2.4069295e-17,-15105842.0,-2903542.0,-8.390192,-6.040404,0.0014528632
537.0156,293.79443,299.48975,-7.345365e-21,-2.1033525e-17,-14145192.0,-2783696.0,-7.7709036,-5.6562667,0.0050514936
459.39062,294.5017,299.89014,-7.345365e-21,0.005155802,-13642812.0,-2671205.0,-7.43562,-5.4553795,0.029356778
392.65625,295.92383,299.09888,-7.345365e-21,0.31986833,-10902812.0,-2813253.0,-5.626395,-4.35973,4.8777385
364.01562,295.95117,298.12378,-7.345365e-21,0.4427731,-8886272.0,-2139975.0,-4.3547826,-3.553372,2.7902586
482.54688,294.5437,296.49902,-7.345365e-21,0.36749244,-6841788.0,-1519400.0,-3.0939915,-2.73584,4.125461
815.4844,290.96277,292.57397,-7.345365e-21,0.4477203,-3237986.0,-770599.0,-1.294896,-1.2947805,22.185314
998.9219,289.77588,292.31494,-7.345365e-21,0.45016408,-3487500.0,-1030283.0,-1.693815,-1.394554,2.1663487
1003.0156,291.37646,295.208,-7.345365e-21,0.0043213367,-10260150.0,-2752099.0,-5.3383894,-4.102747,0.5533844
1058.2656,292.273,295.3069,-7.345365e-21,0.0011324883,-11455654.0,-3672040.0,-6.07476,-4.580796,0.34451485
1242.4688,292.864,296.07495,-7.345365e-21,0.0024735928,-11764650.0,-3765847.0,-6.0349703,-4.7043543,0.23839176
1306.6719,289.54272,295.427,-7.345365e-21,-1.1709388e-17,-12070018.0,-3173631.0,-6.481558,-4.8264627,0.0056028366
1139.0156,292.1687,295.47046,-7.345365e-21,0.00047683716,-12361918.0,-3142286.0,-6.914221,-4.9431844,0.017897785
929.2344,293.79956,297.10547,-7.345365e-21,0.0021457672,-11766812.0,-3541940.0,-6.1587954,-4.7052197,0.2518409
750.25,293.40967,298.2588,-7.345365e-21,0.0004172325,-12608524.0,-3763089.0,-6.5537057,-5.0417957,0.08713007
628.0156,294.16858,298.84668,-7.345365e-21,0.019043684,-12076554.0,-3456738.0,-6.341085,-4.8290763,0.255996
547.2656,295.46655,298.92114,-7.345365e-21,0.01013279,-11621904.0,-2792265.0,-6.2870274,-4.6472745,0.21208972
511.25,292.5569,296.46753,-7.345365e-21,0.00795722,-7956386.0,-2301599.0,-3.8979425,-3.1815367,12.293523
538.4219,292.51074,296.22705,-7.345365e-21,-1.7997761e-17,-8885788.0,-2387517.0,-4.5464935,-3.553178,0.058737397
686.9531,292.8933,296.58887,-7.345365e-21,-1.2576751e-17,-9716042.0,-2534829.0,-5.064078,-3.8851733,0.0
859.1406,292.76462,297.35498,-7.345365e-21,0.0055730343,-7473216.0,-2181164.0,-3.8378873,-2.9883301,0.14217198
862.2656,293.20532,296.65283,-7.345365e-21,0.0021457672,-5668660.0,-1825769.0,-2.7098954,-2.2667387,0.43536723
757.4219,293.90704,297.42407,-7.345365e-21,0.01680851,-10920188.0,-2663784.0,-5.6541862,-4.366678,0.3116727
640.5,295.521,297.5044,-7.345365e-21,0.43934584,-10460260.0,-2851177.0,-5.393807,-4.1827655,5.9145093
586.5781,295.68466,297.74365,-7.345365e-21,0.40733814,-11201874.0,-2164550.0,-5.79061,-4.479316,7.743025
587.4844,293.84375,296.7439,-7.345365e-21,0.23835897,-4680430.0,-1693196.0,-2.060283,-1.8715729,13.0676775
561.0781,294.28278,296.96826,-7.345365e-21,0.03129244,-9441370.0,-2308250.0,-4.825804,-3.7753396,0.18775165
519.9219,291.81,294.24927,-7.345365e-21,0.010699034,-4295840.0,-1854744.0,-2.0551124,-1.7177863,0.3671348
462.01562,292.8213,296.7439,-7.345365e-21,2.9802322e-05,-11513630.0,-3418443.0,-5.758859,-4.603979,0.013947487
390.375,291.7079,297.29932,-7.345365e-21,0.001013279,-10161578.0,-3191976.0,-5.09385,-4.0633307,0.019714236
320.35938,293.5901,295.292,-7.345365e-21,0.4748106,-8925720.0,-2211926.0,-4.3871255,-3.5691457,9.34791
267.35938,293.1504,294.55957,-7.345365e-21,0.4748106,-6161392.0,-1625176.0,-2.7608237,-2.4637682,9.862841
277.51562,293.45166,294.8711,-7.345365e-21,0.4748106,-5678708.0,-1599184.0,-2.5020204,-2.2707562,7.092291
439.09375,293.20874,294.53882,-7.345365e-21,0.4748106,-6476750.0,-1517234.0,-2.7257688,-2.5898712,15.675515
577.1875,292.2146,293.969,-7.345365e-21,0.41428208,-3549344.0,-1190541.0,-1.4549196,-1.4192834,9.480342
583.7969,291.8086,293.55786,-7.345365e-21,0.41398406,-5668778.0,-1380229.0,-2.381105,-2.2667851,6.462187
531.7031,292.41992,293.54053,-7.345365e-21,0.4748106,-4003864.0,-1346603.0,-1.6466714,-1.6010338,12.122238
455.07812,292.51392,294.45923,-7.345365e-21,0.43791533,-7034978.0,-1847331.0,-3.2302513,-2.8130906,5.218835
414.34375,293.0957,295.01147,-7.345365e-21,0.42518973,-5686430.0,-1824095.0,-2.639927,-2.2738445,2.9563084
