runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
129.67188,255.04839,266.52527,0.2054186367672628,9.159740674280492e-05,-348600.0,-6184694.0,-1.859527571923536,-0.09654939248093797,0.00032746072520239977
128.66406,259.7481,268.3802,0.20383856735861627,-3.665524000985303e-17,-355258.0,-5309320.0,-1.681854314483644,-0.10064550792776572,0.0027708214056509917
127.77344,259.3294,268.61835,0.20228141295319801,0.0003663896269712197,-277554.0,-5093804.0,-1.9620164266598294,-0.0757911280402368,0.047781810508240596
126.984375,253.76477,264.37408,0.20075288631460353,0.0002518928607364579,-458656.0,-4246752.0,-1.2767848431849416,-0.1250519261475347,1.0482017387403175
125.88281,240.27245,260.6112,0.19924725336295523,0.0002976915589036899,-485980.0,-5098010.0,-1.5393288776976988,-0.13190312841970808,0.043547696115808776
124.69531,250.0891,265.2625,0.19776451409825313,0.0006411818159746119,-367224.0,-4665749.0,-1.275316321880382,-0.10005156170223017,0.11664936749866683
123.58594,251.68219,263.11853,0.19630183345498153,0.00032059090798730594,-556634.0,-4147763.0,-1.0043884230981348,-0.15122302343684169,0.8218188156661199
122.4375,249.86543,256.72034,0.19486202518237405,0.0005037857214729158,-781624.0,-2236060.0,-0.608186695671975,-0.21203512545753256,0.985418637355906
121.484375,240.15039,250.42451,0.1934479882947926,2.289935168570123e-05,-537234.0,-5729310.0,-0.5640425086994583,-0.14582593266254662,0.0009674975820495035
120.5,244.63264,256.3066,0.19205398871235957,0.00016029545399365297,-737996.0,-5639953.0,-0.8128068031965086,-0.20014675783386338,0.0006840008143216281
119.25,244.52773,259.46893,0.19067431367147947,-3.532232382640643e-17,-784290.0,-5701725.0,-1.0201488294114824,-0.21268128591600544,0.0
118.0,245.53433,262.17706,0.18930894185587022,-5.598261223338917e-17,-870468.0,-5952771.0,-1.306290670299859,-0.23611736565953834,0.0005037857214729158
116.859375,246.38564,264.14197,0.18792924549870804,4.579870337140246e-05,-1091048.0,-5908897.0,-1.7088726167457935,-0.2959734004548409,0.0013212924920846802
115.765625,251.18254,263.0199,0.18653812361435484,2.289935168570123e-05,-901836.0,-5577834.0,-1.5688544863223797,-0.24456507219383639,0.001450673914327183
114.578125,252.02354,261.07236,0.18514983679551733,0.0003663896269712197,-701806.0,-4708276.0,-1.321126546827145,-0.19033009834856784,0.09467965611520412
113.390625,251.50772,260.79108,0.1837672840565574,0.00020609416256922586,-618428.0,-5582157.0,-1.2385142724724574,-0.1678057373055708,0.007081624620042248
112.296875,246.83835,258.7542,0.18240478993902798,4.579870337140246e-05,-527378.0,-5078178.0,-0.9145428521151189,-0.14320610830509395,0.07028955550936189
111.15625,239.2783,259.36893,0.181047987268812,2.289935168570123e-05,-502188.0,-5987156.0,-1.0136225512269448,-0.13630982209633657,0.0015915049278447668
110.0,243.64636,259.67908,0.17969693999475567,0.0005037857214729158,-611594.0,-4745205.0,-1.1975158997756807,-0.16593370943951413,0.05756667675882454
108.90625,239.66986,259.66162,0.17835731824789036,-3.665524000985303e-17,-703514.0,-6164963.0,-1.4659306089015445,-0.19084032487626246,0.00032746072520239977
107.90625,247.63535,263.631,0.1770291540026392,-2.8324502030398215e-17,-684418.0,-6285177.0,-1.5589018289574597,-0.18567724424656262,0.0
107.046875,251.75795,265.01355,0.17571244725900215,0.00020609416256922586,-699846.0,-5961321.0,-1.696953404461965,-0.18984063387961214,0.0007007200653053047
106.0625,254.79192,265.89685,0.17440145327896062,9.159740674280492e-05,-693824.0,-4496337.0,-1.7042584090631863,-0.1882333862113228,0.06593868384641155
104.953125,252.95483,264.8291,0.17311050726220856,-3.532232382640643e-17,-676576.0,-6285023.0,-1.8509459778215387,-0.18351182973219693,0.0
103.8125,250.91988,265.62823,0.1718281410489908,-2.4992209205199006e-17,-633572.0,-6452272.0,-1.9465650211714092,-0.17186821565928767,0.0
102.90625,254.69579,267.35632,0.17056295575912372,0.00020609416256922586,-618792.0,-5148987.0,-1.9231389387641684,-0.1688977384617374,0.037617908787979104
101.953125,250.66707,266.7656,0.16930921731272974,0.00022899351165284187,-637232.0,-5362305.0,-2.1041842614977213,-0.1744193376396197,0.029233311771292847
101.0,245.38531,265.07556,0.1680755161714842,-2.6658359167672684e-17,-517544.0,-6255720.0,-2.1388279947132105,-0.14049181018549461,0.0084040621128878
100.0,253.5743,263.8768,0.16685326187371174,0.0002976915589036899,-387054.0,-5074585.0,-1.682549736869987,-0.10504433589630935,0.17035056032455032
98.890625,239.11868,260.97012,0.1656424544194124,0.0004121883251384517,-558480.0,-4307500.0,-1.4707051150253392,-0.15175113432519538,0.28388325290507055
97.734375,245.85008,260.7381,0.1644516949284025,0.00048088637238929977,-390454.0,-4866757.0,-1.2434347524958866,-0.10602400024595227,0.06803397312182824
96.609375,235.29637,262.52173,0.16326664820098813,0.00013739610491003695,-459988.0,-5714802.0,-1.6892536223167554,-0.12487588563203644,0.0016727975671315676
95.5625,249.62335,265.36826,0.16208733555345134,0.0005037857214729158,-444636.0,-5644348.0,-1.7813948716138839,-0.12071821942072347,0.020265926270468526
94.546875,253.21133,266.00998,0.16091946974938764,0.0003663896269712197,-400154.0,-5514215.0,-1.70830594470317,-0.1090495693745197,0.015703229383490225
93.640625,241.42392,265.93048,0.15976305078879705,-1.8494238077731412e-17,-499474.0,-6157124.0,-2.221938302682247,-0.1361609704986222,0.00033204058252911395
92.859375,247.1058,267.02808,0.158612355249943,6.869805245501848e-05,-323578.0,-7061378.0,-1.8738538187790255,-0.08790774508327104,0.00033433043833408504
93.109375,237.21722,266.96747,0.15747884063443962,-1.7994392142356222e-17,-336096.0,-7287037.0,-2.172272559164412,-0.09128898170729371,0.0
93.734375,251.45082,267.21484,0.15635677286240934,2.289935168570123e-05,-282640.0,-6340701.0,-2.0995040586058167,-0.07679225788592703,0.0011746655315114651
93.421875,245.20642,267.27267,0.15524615193385216,-1.8494238077731412e-17,-269114.0,-5801568.0,-2.2283359157881932,-0.07308542571138332,0.007879666918952921
94.625,240.85414,267.00153,0.15415271192864566,0.00018319481348560984,-351956.0,-4958075.0,-2.0639128592847555,-0.09639231279834348,0.11588445403276637
94.46875,240.39236,265.77246,0.15307070810877121,-1.8494238077731412e-17,-326842.0,-7025192.0,-1.9410263689678686,-0.09201317041629409,0.0
91.53125,236.1918,266.87225,0.15200017244865194,0.0002747922098200739,-245052.0,-6548902.0,-1.6672446463417145,-0.06967700016957679,0.001329773041680582
88.796875,246.41759,266.7546,0.15094107297386472,0.0005037857214729158,-242962.0,-5177795.0,-1.6003897940208844,-0.06995465540171608,0.05095792587894721
