runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
0.734375,264.69937,264.8608,431.64062,0.29605627,-269094.0,-3314536.0,-0.7568523,-0.09493809,0.0004276632
0.734375,271.72662,272.4591,423.82812,0.2965331,-1134674.0,-2071685.0,-1.1288896,-0.4003225,1.4889314
0.765625,268.6239,269.7147,426.7578,0.29692054,-610454.0,-2046445.0,-1.0572784,-0.21538231,1.1689663
0.859375,264.2456,266.53015,491.21094,0.29727817,-888398.0,-1153108.0,-0.62790513,-0.31342918,2.8868914
1.0625,260.07983,263.96313,493.16406,0.29751658,-1564186.0,-1247900.0,-1.0548942,-0.551844,1.2833953
1.375,259.67682,262.8725,547.85156,0.29802322,-1018174.0,-732646.0,-0.6854497,-0.35921112,4.125178
1.765625,263.8025,266.14856,542.96875,0.29838085,-447742.0,-2253359.0,-0.7030629,-0.1579728,0.061605867
2.125,265.2904,262.03464,547.85156,0.29867887,-413592.0,-1611551.0,-0.47724694,-0.14587584,0.37652254
2.421875,264.2645,263.3946,538.08594,0.2989769,47620.0,-3126292.0,-0.6578043,0.01678709,0.0004276632
2.625,269.4768,270.30865,520.5078,0.2991259,-679930.0,-3088974.0,-1.0937005,-0.23989566,0.00078976154
2.65625,269.82013,272.74866,484.375,0.29987097,-2318404.0,-3269094.0,-2.093725,-0.8179471,0.00085532654
2.625,266.76044,266.01453,454.10156,0.300169,-608672.0,-3528154.0,-1.0546744,-0.21475554,0.0
2.53125,267.9809,269.34656,432.6172,0.3014505,-682972.0,-3879107.0,-1.2774467,-0.24097367,0.0017195939
2.5625,267.69708,270.36646,397.46094,0.3014803,-1445262.0,-3399943.0,-1.6207546,-0.50990844,0.0
2.9375,265.16934,266.00812,358.39844,0.30231476,-868190.0,-4183164.0,-1.4435202,-0.30632132,0.0004261732
3.65625,266.629,268.5291,326.17188,0.30264258,-459964.0,-4304571.0,-1.5255735,-0.16230018,0.0
4.46875,264.66922,268.065,315.4297,0.3041029,-2645690.0,-2652999.0,-1.8648617,-0.9334041,0.5556822
7.59375,267.2539,269.3316,314.45312,0.30449033,-2142396.0,-1439857.0,-1.300279,-0.7558377,0.4707873
15.53125,267.70532,266.48245,295.89844,0.3053248,-1541579.0,-3195756.0,-1.2271404,-0.54387885,0.012996793
25.78125,266.48065,270.05807,263.67188,0.3054142,-1064554.0,-4114449.0,-1.9235909,-0.37560192,0.0
53.9375,272.0405,275.09406,186.52344,0.3054142,-1626449.0,-3027167.0,-2.237156,-0.5738442,0.0
106.09375,276.04797,271.39844,103.515625,0.2168119,-362374.0,-2721487.0,-1.7032027,-0.13891049,0.0008583069
151.1875,274.63245,275.26782,56.640625,0.1488626,-11466.0,-2228406.0,-1.7164909,-0.01609791,0.019106269
173.65625,270.90924,271.1283,32.226562,0.0062286854,-1894685.0,-3165793.0,-1.9185915,-0.74558705,0.001758337
186.8125,276.062,278.41412,8.7890625,0.092983246,-3109285.0,-3432953.0,-4.906282,-1.2223479,0.22078454
204.0625,267.0227,274.0426,2.9296875,0.0016987324,-3002330.0,-2975408.0,-3.0567944,-1.1995803,0.2463013
238.5625,266.65063,273.45755,1.953125,0.00023841858,-3973404.0,-5506550.0,-4.8479104,-1.5867426,0.0008523463
288.65625,274.17487,274.2937,11.71875,0.31134486,-2378382.0,-2218400.0,-2.942402,-0.9499928,6.070316
343.15625,269.70062,270.8843,79.10156,0.18456578,-1522962.0,-1970085.0,-1.0514929,-0.56268644,0.68793
406.5,269.12003,273.318,48.828125,0.0029802322,-2416080.0,-2858436.0,-2.946008,-0.9283852,0.0
476.0,269.00525,275.016,26.367188,0.035881996,-2694315.0,-1713810.0,-3.1995661,-1.0472285,0.22625923
533.96875,260.7301,269.60068,24.414062,5.9604645e-05,-4240768.0,-3132754.0,-5.1618366,-1.608415,0.047445297
578.71875,260.33832,265.68365,21.484375,2.9802322e-05,-3135518.0,-4772537.0,-4.354976,-1.210561,0.0
614.5625,261.6089,271.1152,14.6484375,0.00035762787,-3974638.0,-5085777.0,-5.879957,-1.538462,0.0008583069
652.0,272.94955,275.33026,3.90625,0.025093555,-3993076.0,-3496356.0,-5.483061,-1.5768074,0.36765635
695.25,275.62207,275.7351,0.9765625,0.31661987,-3452364.0,-2676041.0,-3.511317,-1.3795327,3.3397973
739.46875,268.812,275.73178,-7.345365e-21,0.00020861626,-4962930.0,-4637103.0,-5.017474,-1.9842172,0.00085455726
784.34375,267.94998,271.85675,0.9765625,-2.2117731e-17,-4458360.0,-4568190.0,-4.409671,-1.7817668,0.03565848
819.59375,269.17957,277.341,-7.345365e-21,0.00011920929,-5764690.0,-4922059.0,-7.021576,-2.3040278,0.0021553987
837.0,276.88083,279.05936,-7.345365e-21,0.00023841858,-6350590.0,-5046420.0,-6.0049257,-2.539387,0.00085532654
840.375,272.95245,280.81747,-7.345365e-21,-2.3418772e-17,-6459066.0,-4511849.0,-6.1257668,-2.5828056,0.0
835.0,272.99588,278.4796,-7.345365e-21,0.08428097,-6054777.0,-3664959.0,-5.7057962,-2.4211934,0.7225126
833.9375,273.92627,273.34256,81.05469,0.3248155,-577308.0,-790860.0,-0.3759861,-0.22953469,5.702148
847.09375,274.94742,273.56982,33.203125,0.004798174,-3497574.0,-3360740.0,-3.2505133,-1.3647573,0.046290457
890.71875,273.6369,280.57263,9.765625,-3.252607e-17,-5590134.0,-3943441.0,-5.068492,-2.2339635,0.0
985.125,273.96082,277.16388,1.953125,-2.3852454e-17,-3738764.0,-3533186.0,-3.3025594,-1.494946,0.05826354
1112.3125,273.24677,276.186,-7.345365e-21,0.005632639,-6743050.0,-4728589.0,-6.909598,-2.6940572,0.19524395
1210.0312,270.70288,280.1074,-7.345365e-21,0.0003874302,-7403422.0,-4774428.0,-6.873768,-2.9600496,0.039938092
1269.125,277.54037,281.3913,-7.345365e-21,0.07250905,-6155466.0,-2741210.0,-7.4232183,-2.4614496,0.38658828
1289.2188,271.75467,279.13425,-7.345365e-21,0.005990267,-6527300.0,-4541502.0,-6.783437,-2.6100566,0.38622618
1359.8438,266.91077,283.30347,-7.345365e-21,2.9802322e-05,-8508564.0,-4633643.0,-9.599883,-3.40233,0.0008523463
1491.6875,278.2145,287.98758,-7.345365e-21,0.00011920929,-9565590.0,-4467814.0,-9.545818,-3.8250117,0.00085234636
1595.5938,279.34326,287.4948,-7.345365e-21,-3.8163923e-17,-7624544.0,-4181107.0,-6.4482317,-3.0488422,0.0
1632.75,282.59076,284.19757,-7.345365e-21,0.0032186508,-5541168.0,-3170647.0,-4.5616703,-2.2157578,0.4145503
1601.9062,281.35208,287.84503,-7.345365e-21,8.940697e-05,-8893575.0,-4421119.0,-7.238522,-3.556292,0.0017195934
1542.8125,281.94772,287.46616,-7.345365e-21,8.940697e-05,-9456598.0,-4372007.0,-9.022623,-3.7814295,0.0008523463
1490.125,280.0138,286.76132,-7.345365e-21,5.9604645e-05,-8918774.0,-5374274.0,-7.40682,-3.5663686,0.0008583069
1446.0,282.73773,287.97333,-7.345365e-21,0.008016825,-6583123.0,-3117708.0,-5.775839,-2.632407,0.023044646
1404.75,283.84283,288.29343,-7.345365e-21,0.08738041,-5999476.0,-2804882.0,-4.53816,-2.3990226,0.24521647
1401.3438,279.3147,279.89014,-7.345365e-21,0.04544854,-3750700.0,-2585265.0,-3.1561704,-1.4998,0.16553998
1445.4062,276.57794,284.9215,-7.345365e-21,0.0064373016,-8273810.0,-3955382.0,-8.238699,-3.3084648,0.16190112
1544.9375,273.9944,280.27075,-7.345365e-21,0.002771616,-8867396.0,-4753146.0,-10.391697,-3.5458226,0.09813309
1687.375,275.48322,282.1159,-7.345365e-21,-2.0599848e-17,-7237038.0,-4706432.0,-6.7935586,-2.8938885,0.0
1807.25,274.36316,278.57297,-7.345365e-21,0.0021755695,-5153932.0,-3120425.0,-5.208917,-2.0609126,1.9200742
1900.0625,276.3053,278.7081,-7.345365e-21,-1.6479878e-17,-4817885.0,-3702890.0,-4.3097844,-1.9265376,0.28593838
1989.4375,278.02454,284.22083,-7.345365e-21,0.00014901161,-9205286.0,-5327688.0,-8.40161,-3.680937,0.0008523463
2035.4688,278.5028,284.62723,-7.345365e-21,2.9802322e-05,-7758420.0,-3352607.0,-7.6522455,-3.1023753,0.0008523463
2049.625,279.06424,282.78223,-7.345365e-21,0.00873208,-3480550.0,-1316305.0,-2.676148,-1.391775,1.8465221
2072.5938,280.55194,281.3689,-7.345365e-21,0.3168583,-3767114.0,-1595565.0,-1.901973,-1.506363,5.786255
2099.9375,280.7306,284.13013,-7.345365e-21,0.03656745,-5343190.0,-2273525.0,-4.3027697,-2.136592,0.15465915
2121.3438,279.8517,281.41626,-7.345365e-21,0.20721555,-3354544.0,-1368954.0,-2.6727543,-1.3413876,1.89282
2135.7812,275.46875,280.75098,-7.345365e-21,0.04708767,-6069244.0,-3349767.0,-5.861506,-2.4269204,2.3127198
2156.4375,281.11176,284.94336,-7.345365e-21,0.06261468,-8655932.0,-4376536.0,-7.1125703,-3.461265,0.16131997
2252.5,283.44818,283.87598,-7.345365e-21,0.40832162,-2675876.0,-1127912.0,-1.2681782,-1.0700077,4.573688
2436.9688,281.79517,282.11127,-7.345365e-21,0.4133284,-2805046.0,-651484.0,-1.1222177,-1.1216598,11.462808
2567.5938,280.7276,282.08267,-7.345365e-21,0.003695488,-4948090.0,-2536750.0,-3.879834,-1.9786023,0.16299188
2575.0312,283.82083,287.34503,-7.345365e-21,0.003784895,-10608456.0,-4289576.0,-8.011918,-4.2420254,0.098094344
2514.0625,283.51794,287.90918,-7.345365e-21,0.06070733,-10510594.0,-4142607.0,-7.9898796,-4.2028923,2.2306294
2433.5938,286.52338,288.64325,-7.345365e-21,0.04851818,-11258672.0,-4089390.0,-8.471251,-4.5020285,0.23315176
2347.9375,285.63135,288.15375,-7.345365e-21,-4.5536498e-17,-10404940.0,-4728935.0,-7.0820823,-4.1606445,0.0
2268.0,286.7677,288.2024,-7.345365e-21,0.35649538,-9591838.0,-3570097.0,-6.803397,-3.8355086,1.6011596
2201.8125,283.75745,285.09644,-7.345365e-21,0.0002682209,-6892656.0,-3004523.0,-4.950039,-2.7561803,0.00014901161
2191.0,284.90698,286.76343,-7.345365e-21,0.021904707,-5452976.0,-1889202.0,-3.4841225,-2.1804924,1.4128119
2210.3438,283.4748,287.22897,-7.345365e-21,0.07259846,-6015486.0,-2429737.0,-5.1138887,-2.4054246,0.3618151
2202.0625,283.9873,289.62305,-7.345365e-21,0.00035762787,-7536576.0,-2567568.0,-6.0396457,-3.0136666,0.0008523463
2158.3125,283.9362,287.40613,-7.345365e-21,0.18021464,-6629355.0,-2625977.0,-4.7391505,-2.6508932,0.597626
2113.5312,274.94327,288.76978,-7.345365e-21,0.0006854534,-12623884.0,-4625616.0,-10.004308,-5.047939,0.04117191
2088.5938,285.95,291.00024,-7.345365e-21,0.040084124,-10857590.0,-3330489.0,-8.97184,-4.341647,0.24400651
2078.75,283.83057,288.5974,-7.345365e-21,0.024348497,-9314532.0,-3938283.0,-6.642971,-3.7246206,0.06694086
2078.875,283.08575,284.1184,-7.345365e-21,0.34540892,-3546482.0,-802995.0,-1.4543607,-1.4181389,16.529428
2068.2188,282.52496,284.8711,-7.345365e-21,0.00017881393,-10365802.0,-4547268.0,-7.468592,-4.1449947,0.008076429
2045.125,283.26343,285.61597,-7.345365e-21,0.09724498,-7279220.0,-3055806.0,-5.1165147,-2.9107566,0.24208426
2054.3438,282.82062,287.14648,-7.345365e-21,0.0009536743,-7403874.0,-2574075.0,-5.416859,-2.9606028,0.07746518
2091.75,285.65683,287.18042,-7.345365e-21,0.024318695,-5664530.0,-1446753.0,-3.003247,-2.2650874,6.1516166
2104.625,287.39703,287.71655,-7.345365e-21,0.5133152,-5474634.0,-1998957.0,-3.8631632,-2.189153,4.976198
2070.3438,287.65338,288.36255,-7.345365e-21,0.44560432,-5752894.0,-2424987.0,-3.1165628,-2.3004217,5.872324
2028.125,289.37463,290.4353,-7.345365e-21,0.0026524067,-9253465.0,-3519797.0,-5.684238,-3.7002022,0.3280893
2015.0,288.04218,291.114,-7.345365e-21,0.00014901161,-10970316.0,-3632734.0,-6.9950895,-4.386722,0.016504526
2026.1875,287.58096,288.12402,-7.345365e-21,0.53331256,-6906890.0,-2261880.0,-4.1429176,-2.7618716,3.3076854
2037.3438,288.23428,289.4143,-7.345365e-21,0.00873208,-6855358.0,-2393550.0,-4.0687027,-2.741266,0.3497541
2043.0625,290.076,292.32544,-7.345365e-21,0.0011920929,-10316316.0,-3739302.0,-6.3584933,-4.125206,0.013530254
2047.4062,292.6482,294.11987,-7.345365e-21,0.0123381615,-11008846.0,-3582766.0,-6.6528993,-4.40213,0.16540587
2044.5312,293.08618,294.59033,-7.345365e-21,0.010311604,-11475494.0,-3798717.0,-6.7631493,-4.58873,0.13463199
2023.3906,293.1749,293.54053,-7.345365e-21,0.22485852,-10889632.0,-3539452.0,-6.4102116,-4.3544602,1.2895405
1999.9688,290.2636,292.14087,-7.345365e-21,0.0006556511,-10106746.0,-3476845.0,-6.3296704,-4.0414042,0.044427812
1999.7969,290.90982,292.0479,-7.345365e-21,0.1295507,-8659230.0,-3086850.0,-5.32341,-3.4625838,0.89170784
2019.8594,291.0736,291.45776,-7.345365e-21,0.0027120113,-9173226.0,-3428871.0,-5.520083,-3.6681163,0.33581853
2021.5312,289.278,292.38892,-7.345365e-21,-2.1467208e-17,-10943536.0,-3777591.0,-7.6309147,-4.3760147,0.0028014183
1985.5156,289.66162,293.4192,-7.345365e-21,0.010669231,-10636232.0,-3329539.0,-7.1506834,-4.2531323,0.21876395
1931.1875,289.2155,292.47168,-7.345365e-21,-2.4069295e-17,-10615838.0,-3165790.0,-7.716384,-4.2449775,0.0
1881.4375,287.42114,292.7356,-7.345365e-21,-4.336809e-17,-10797268.0,-3360084.0,-7.9010353,-4.317526,0.0
1847.2812,287.5017,291.8462,-7.345365e-21,2.9802322e-05,-11909404.0,-4257475.0,-9.413168,-4.762238,0.0008523463
1844.2812,289.78162,292.83472,-7.345365e-21,0.00017881393,-9999084.0,-3590383.0,-7.072702,-3.998354,0.00070780516
1875.8906,286.72134,291.09937,-7.345365e-21,5.9604645e-05,-7175960.0,-2176442.0,-5.5256076,-2.8694663,0.0007599592
1923.2812,286.34485,290.22827,-7.345365e-21,0.00017881393,-6301220.0,-2195836.0,-4.91469,-2.519682,0.060983002
1949.4062,288.11865,288.87256,-7.345365e-21,0.5557835,-5979104.0,-1090393.0,-3.258206,-2.3908763,26.33363
1941.3125,285.5896,289.82373,-7.345365e-21,2.9802322e-05,-11161370.0,-4688177.0,-7.159442,-4.4631195,0.0008583069
1896.25,283.94727,285.31372,-7.345365e-21,0.5529225,-5885540.0,-1624329.0,-3.3703594,-2.3534625,4.8377514
1832.1875,285.24414,285.93628,-7.345365e-21,0.53459406,-2964558.0,-724679.0,-1.1869483,-1.1854442,4.498833
1788.2969,287.36597,288.18262,-7.345365e-21,0.043421984,-6755272.0,-3118108.0,-4.15222,-2.7012444,0.75775385
1777.3438,289.23425,291.18335,-7.345365e-21,0.15798211,-9769152.0,-3478702.0,-6.303802,-3.9064112,0.44742525
1808.4844,291.49072,292.1704,-7.345365e-21,0.012010336,-9201298.0,-3314515.0,-5.5962095,-3.6793416,0.37518442
1841.375,291.0542,294.49707,-7.345365e-21,0.006735325,-10973688.0,-3171057.0,-7.365823,-4.3880706,0.04541874
1839.1406,287.7984,290.64673,-7.345365e-21,0.0050365925,-7440774.0,-2137932.0,-5.02529,-2.9753578,0.59987605
1795.0625,290.19604,290.93042,-7.345365e-21,0.020563602,-4674880.0,-1306678.0,-2.6568732,-1.8693544,0.4237026
1729.875,290.3181,290.802,-7.345365e-21,0.0014901161,-9415832.0,-3630187.0,-5.6976676,-3.7651277,0.0104010105
1673.6406,295.40698,296.2517,-7.345365e-21,0.0045001507,-11049886.0,-3639550.0,-6.5719337,-4.418541,0.0008583069
1653.1719,291.27612,296.2461,-7.345365e-21,5.9604645e-05,-12411962.0,-3241305.0,-7.817801,-4.9631968,0.00086062035
1678.4219,293.29834,295.6416,-7.345365e-21,0.06341934,-7694652.0,-1682883.0,-5.4745264,-3.0768764,0.15966892
1690.7656,293.82874,293.9834,-7.345365e-21,0.5632341,-2154362.0,-246571.0,-0.86149573,-0.86146873,27.37605
1664.8906,284.05444,288.31177,-7.345365e-21,0.03477931,-5754170.0,-987738.0,-5.1702967,-2.3009312,0.5967185
1621.9688,286.6643,287.48706,-7.345365e-21,0.0041127205,-5870388.0,-1721678.0,-4.007861,-2.347405,0.14196932
1599.2969,287.12793,288.5122,-7.345365e-21,0.00062584877,-9736008.0,-3703355.0,-6.076545,-3.8931575,0.0008314848
1615.4375,290.9226,292.69434,-7.345365e-21,-1.2576751e-17,-8094982.0,-3163457.0,-4.8821645,-3.2369568,0.0
1649.4062,291.97556,291.51514,-7.345365e-21,0.007599592,-5413992.0,-2568561.0,-3.2510533,-2.1649036,0.0
1655.6094,291.33813,293.813,-7.345365e-21,-2.3418772e-17,-10010698.0,-3450236.0,-6.030623,-4.002998,0.0
1620.6406,292.89142,295.2444,-7.345365e-21,-1.5829358e-17,-9685300.0,-3349958.0,-5.783394,-3.8728807,0.0
1565.5625,291.8999,294.34424,-7.345365e-21,-1.1492547e-17,-9219082.0,-2800191.0,-5.876489,-3.686453,0.0
1503.9219,294.9581,295.75928,-7.345365e-21,0.00071525574,-10083190.0,-3222291.0,-6.08471,-4.0319853,0.0008583069
1440.5781,295.73242,297.72827,-7.345365e-21,-2.1250368e-17,-10176834.0,-2697853.0,-6.183967,-4.069432,0.013247132
1381.875,294.51715,296.2964,-7.345365e-21,0.000923872,-6809604.0,-1522405.0,-4.864242,-2.7229702,0.109401345
1335.3125,295.4272,297.54614,-7.345365e-21,0.0008046627,-7019310.0,-1646156.0,-4.583653,-2.8068256,0.11304021
1303.625,294.81934,297.1814,-7.345365e-21,0.00023841858,-8581760.0,-1942382.0,-5.363051,-3.431606,0.60647726
1288.7656,293.88757,296.9165,-7.345365e-21,-2.0166165e-17,-11362786.0,-2868930.0,-7.322416,-4.54366,0.009864569
1289.5938,291.46313,296.53418,-7.345365e-21,5.9604645e-05,-12472938.0,-3445429.0,-8.809611,-4.98758,0.0008583069
1321.8594,294.05078,295.5244,-7.345365e-21,0.009089708,-8941756.0,-2762273.0,-5.675815,-3.5755587,0.21767616
1382.3438,292.89502,296.08594,-7.345365e-21,0.00074505806,-9179084.0,-2751611.0,-6.105762,-3.6704595,0.18315911
1442.0938,289.1853,292.39038,-7.345365e-21,-1.1275706e-17,-10865178.0,-3824282.0,-7.833641,-4.3446813,0.0
1463.0625,292.7146,293.76196,-7.345365e-21,0.0002682209,-8892960.0,-3198182.0,-5.977705,-3.5560458,0.00040233135
1448.875,290.63086,295.28442,-7.345365e-21,-2.4069295e-17,-10650340.0,-3432910.0,-7.7811704,-4.2587733,0.00020861626
1414.3906,295.53516,296.66162,-7.345365e-21,0.21538138,-6671152.0,-1226533.0,-5.0300694,-2.6676068,1.9701658
1369.4219,295.77368,295.84985,-7.345365e-21,0.5187094,-2852812.0,-995344.0,-1.2999624,-1.1407603,4.5132427
1322.0156,294.39648,295.42944,-7.345365e-21,0.00023841858,-9402164.0,-3334583.0,-6.5391064,-3.7596626,0.0
1276.5,296.8579,297.5105,-7.345365e-21,0.0013113022,-10521194.0,-3782946.0,-6.7280455,-4.2071314,0.0004276632
1263.6406,293.6682,296.87012,-7.345365e-21,-1.6913559e-17,-10751682.0,-3048663.0,-8.295093,-4.299297,0.0
1279.8906,294.2273,297.13745,-7.345365e-21,0.00029802322,-7375544.0,-1750393.0,-6.094437,-2.949274,0.016853213
1333.0625,293.05615,293.85596,-7.345365e-21,0.5351007,-7051498.0,-1817924.0,-3.3811667,-2.8196974,14.833093
1386.4688,293.03418,293.66333,-7.345365e-21,0.53682923,-6307762.0,-1903264.0,-3.0855463,-2.522298,8.1669035
1412.2344,292.0564,292.87573,-7.345365e-21,0.51796436,-5769464.0,-1431839.0,-2.4865084,-2.3070471,13.387415
1392.5,292.3672,292.90454,-7.345365e-21,0.39941072,-5110296.0,-1599969.0,-2.5135205,-2.0434647,6.2923803
