runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
446.125,265.13147,290.08472,-7.345365e-21,0.00011920929,-3027436.0,-7323696.0,-5.332645,-1.2105777,0.0008523463
433.875,270.8063,290.02274,-7.345365e-21,0.00020861626,-2484116.0,-5836098.0,-5.373344,-0.9933235,0.00085234636
426.65625,265.81006,289.9831,-7.345365e-21,-3.8163923e-17,-2319274.0,-6390343.0,-6.9556236,-0.9274087,0.0
422.6875,271.2353,291.76788,-7.345365e-21,-2.1900889e-17,-2477748.0,-6960413.0,-5.6601725,-0.9907819,0.0
419.625,267.01614,294.3802,-7.345365e-21,2.9802322e-05,-2668175.0,-7210588.0,-6.6907034,-1.0669287,0.0017195934
415.59375,273.6782,293.4271,-7.345365e-21,0.00023841858,-2047540.0,-5089548.0,-7.733822,-0.8187536,0.33983886
411.3125,267.9005,291.6168,-7.345365e-21,-1.7564079e-17,-1930856.0,-6633062.0,-5.822111,-0.77209526,0.0008583069
405.875,258.476,288.96942,-7.345365e-21,-2.2985091e-17,-1813779.0,-7112536.0,-7.262554,-0.72527957,0.0
400.3125,259.66705,284.72702,-7.345365e-21,-2.4069295e-17,-1257282.0,-7198351.0,-6.582532,-0.5027521,0.0004351138
395.46875,260.6643,290.26904,-7.345365e-21,-2.4069295e-17,-1523140.0,-7361285.0,-7.6316595,-0.60906076,0.0008597969
389.6875,259.56622,286.2965,-7.345365e-21,-2.3635614e-17,-1185936.0,-7027037.0,-7.316511,-0.474222,0.0
383.5625,266.23462,289.88403,-7.345365e-21,0.00166893,-1066028.0,-4809984.0,-5.299661,-0.42627472,0.09841621
383.375,266.0672,289.2448,-7.345365e-21,0.00011920929,-1331746.0,-6797841.0,-6.3984504,-0.5325284,0.003993511
389.15625,268.5155,290.13156,-7.345365e-21,-2.1033525e-17,-1095952.0,-5966732.0,-6.741047,-0.43824035,0.0
396.1875,267.9674,294.42685,-7.345365e-21,-1.6479878e-17,-1258091.0,-5550121.0,-7.093683,-0.5030753,0.0
403.34375,262.8175,283.1466,-7.345365e-21,2.9802322e-05,-731090.0,-4976108.0,-7.0385113,-0.29234216,0.0008523463
411.125,263.0692,286.66238,-7.345365e-21,2.9802322e-05,-1108144.0,-6737954.0,-8.140054,-0.44311583,0.015723705
419.75,262.6912,292.833,-7.345365e-21,-2.1250368e-17,-1502542.0,-7287538.0,-8.170466,-0.6008251,0.0
431.875,268.07343,291.01733,-7.345365e-21,-2.3635614e-17,-920534.0,-4861382.0,-6.809186,-0.36809593,0.0
446.15625,272.1681,288.96606,-7.345365e-21,2.9802322e-05,-1242818.0,-6480825.0,-7.043399,-0.49696863,0.008359551
456.59375,262.57242,289.95142,-7.345365e-21,-1.1600969e-17,-1158740.0,-7921946.0,-6.29428,-0.46334788,0.0
462.4375,266.19336,296.99316,-7.345365e-21,-3.903128e-17,-1290268.0,-7038580.0,-8.878376,-0.5159415,0.0
466.28125,274.96136,293.86523,-7.345365e-21,0.08893013,-1102206.0,-5537625.0,-7.4266047,-0.44074094,0.43447316
472.4375,262.92474,293.11816,-7.345365e-21,-2.4069295e-17,-1292026.0,-7802965.0,-6.779395,-0.51664466,0.0
478.6875,260.22876,289.8261,-7.345365e-21,-2.2768249e-17,-924446.0,-7705058.0,-8.424681,-0.36966056,0.0
481.40625,263.2315,290.43033,-7.345365e-21,0.00035762787,-706836.0,-5508861.0,-5.520895,-0.28264338,0.0008523463
480.1875,268.69778,292.3294,-7.345365e-21,-1.8648282e-17,-601578.0,-4693074.0,-6.0057826,-0.24055503,0.0
477.5,269.73474,295.75684,-7.345365e-21,-2.3418772e-17,-1079080.0,-7541225.0,-6.820973,-0.43149385,0.0
477.03125,274.27338,298.01434,-7.345365e-21,2.9802322e-05,-1112678.0,-6834074.0,-6.497055,-0.44492912,0.0024966802
484.34375,271.45166,300.09515,-7.345365e-21,-4.5536498e-17,-1263608.0,-8046684.0,-6.788038,-0.5052816,0.0
510.0,270.28333,301.47192,-7.345365e-21,-1.9298802e-17,-1168354.0,-7791908.0,-8.0464,-0.46719238,0.0
555.40625,273.31018,300.7605,-7.345365e-21,-2.3635614e-17,-958932.0,-7404207.0,-7.5785666,-0.38345066,0.0
597.375,273.39722,301.10718,-7.345365e-21,-2.2117731e-17,-931260.0,-7055778.0,-8.107838,-0.37238467,0.0004351138
615.125,271.0822,299.4868,-7.345365e-21,-2.3201931e-17,-819336.0,-6893769.0,-7.8155437,-0.32762998,0.0
609.90625,274.28613,295.47852,-7.345365e-21,0.019729137,-544990.0,-4627765.0,-6.36686,-0.21792576,0.10957122
592.5625,268.94205,298.81238,-7.345365e-21,0.005155802,-763815.0,-7364543.0,-8.711293,-0.30542818,0.03002584
575.96875,269.7499,298.9768,-7.345365e-21,-2.2985091e-17,-691624.0,-6961775.0,-9.459544,-0.27656183,0.0
564.75,266.23322,295.73462,-7.345365e-21,-2.2985091e-17,-617690.0,-6592425.0,-7.453419,-0.24699746,0.0
552.71875,266.53174,297.80054,-7.345365e-21,-2.2551408e-17,-609924.0,-7571213.0,-7.4066706,-0.24389195,0.000854214
539.625,275.93732,293.13794,-7.345365e-21,-4.640386e-17,-488008.0,-3440439.0,-4.853219,-0.19514096,0.2335921
531.96875,271.3824,296.48828,-7.345365e-21,-2.3418772e-17,-769742.0,-6092354.0,-10.249574,-0.30779746,0.19848347
535.8125,274.0681,295.11987,-7.345365e-21,0.0009834766,-675528.0,-7347712.0,-8.692063,-0.27012452,0.028267503
557.875,268.41827,293.5879,-7.345365e-21,0.00035762787,-456026.0,-6848011.0,-8.511033,-0.18235204,0.0008583069
594.125,271.59042,293.57104,-7.345365e-21,-2.2551408e-17,-2465390.0,-4226221.0,-5.3469987,-0.9858403,1.4780164
624.59375,272.65485,299.15405,-7.345365e-21,-2.2551408e-17,-1135038.0,-6597497.0,-7.768169,-0.45386982,0.014454126
634.1875,278.1104,296.31567,-7.345365e-21,0.005275011,-1401370.0,-5654680.0,-8.038454,-0.5603684,0.87985396
625.71875,277.6676,291.6892,-7.345365e-21,0.0046789646,-666371.0,-3061150.0,-6.0809813,-0.26646256,0.22792369
609.8125,275.79608,297.33667,-7.345365e-21,-2.0816685e-17,-1024906.0,-5861212.0,-9.594068,-0.4098313,0.001886487
597.65625,278.3134,293.4795,-7.345365e-21,-1.7347241e-17,-653554.0,-4755108.0,-8.273892,-0.2613384,0.0
591.3125,278.4999,295.82837,-7.345365e-21,-2.2117731e-17,-530804.0,-3517036.0,-6.5168514,-0.212254,0.010275841
587.15625,279.1424,298.14185,-7.345365e-21,-1.8865124e-17,-613020.0,-4478246.0,-6.335154,-0.24512969,0.0
586.1875,280.35718,301.29175,-7.345365e-21,0.0011324883,-1365284.0,-5899794.0,-7.9414883,-0.5459385,0.1645863
591.6875,280.36157,302.5669,-7.345365e-21,-2.3852454e-17,-973586.0,-6980832.0,-7.2393603,-0.38931054,0.0
598.8906,269.82333,299.2749,-7.345365e-21,-2.3418772e-17,-777104.0,-6491054.0,-9.530105,-0.3107423,0.09455681
602.875,272.42377,301.69946,-7.345365e-21,-2.2117731e-17,-776398.0,-8319110.0,-7.6678543,-0.3104601,0.0
599.8594,273.56607,298.19635,-7.345365e-21,0.00014901161,-461146.0,-6511888.0,-9.161256,-0.18439907,0.0012889504
569.9531,275.23767,298.87964,-7.345365e-21,2.9802322e-05,-379058.0,-5495463.0,-6.442718,-0.15157554,0.0017195934
529.8906,281.94012,297.72876,-7.345365e-21,0.027120113,-472568.0,-5240192.0,-6.231442,-0.18896627,0.19471347
495.40625,280.54443,302.4817,-7.345365e-21,-2.4069295e-17,-528978.0,-6880484.0,-7.016428,-0.2115229,0.008448958
465.8125,286.1999,298.4248,-7.345365e-21,0.010848045,-914804.0,-5037490.0,-7.188156,-0.36580488,0.5775094
448.21875,284.75513,298.00903,-7.345365e-21,-4.336809e-17,-5418056.0,-3297108.0,-4.310936,-2.1665292,5.9608517
450.59375,282.24976,300.58838,-7.345365e-21,-2.1250368e-17,-4719888.0,-6337534.0,-6.6482277,-1.8873513,0.0010162592
477.625,280.16638,302.86987,-7.345365e-21,-2.1467208e-17,-4270038.0,-6747262.0,-8.210804,-1.7074691,0.0
524.4375,281.45767,304.57593,-7.345365e-21,-4.640386e-17,-2931496.0,-6024333.0,-8.3958025,-1.1722231,0.0
574.5781,287.97375,296.6189,-7.345365e-21,0.004082918,-1223192.0,-3161739.0,-6.9864616,-0.48912036,0.07635355
609.6094,285.5327,299.896,-7.345365e-21,-2.1033525e-17,-1151048.0,-2474220.0,-4.1365733,-0.46027172,0.028267503
630.46875,274.02515,300.90967,-7.345365e-21,-2.2117731e-17,-1646320.0,-7051079.0,-9.747542,-0.6583184,0.0008583069
647.78125,274.91602,303.25122,-7.345365e-21,-2.3418772e-17,-1432158.0,-7349167.0,-9.239294,-0.5726796,0.0
661.5,276.43555,302.58472,-7.345365e-21,5.9604645e-05,-1026092.0,-6842855.0,-7.681411,-0.41030627,0.00042617318
658.53125,274.1648,304.80762,-7.345365e-21,-2.2768249e-17,-1005168.0,-8414368.0,-7.7770686,-0.40193927,0.0
637.875,279.74988,304.92163,-7.345365e-21,8.940697e-05,-779250.0,-7209400.0,-8.3871,-0.31160003,0.002744794
608.59375,286.25244,300.75244,-7.345365e-21,0.029563904,-674992.0,-5794301.0,-7.3146,-0.26991034,0.24874805
575.6875,284.37256,301.21973,-7.345365e-21,0.014215708,-881414.0,-5689892.0,-8.469213,-0.35245344,0.50993264
549.125,284.9156,302.77173,-7.345365e-21,0.0346303,-1104354.0,-6326101.0,-8.674916,-0.44160056,0.9433627
542.84375,284.4812,298.13745,-7.345365e-21,0.00029802322,-788056.0,-4198367.0,-5.9641676,-0.31512138,0.07640123
551.8594,284.0349,299.14966,-7.345365e-21,-1.1709388e-17,-993710.0,-3830591.0,-5.0285087,-0.39735717,0.021398067
563.84375,282.8191,303.02124,-7.345365e-21,0.00017881393,-984952.0,-6551091.0,-7.1257725,-0.39385444,0.0014841557
584.8594,279.1023,304.85156,-7.345365e-21,-4.597018e-17,-864628.0,-7019766.0,-9.768195,-0.34574047,0.00086062035
637.09375,285.4995,302.17285,-7.345365e-21,0.0067055225,-618744.0,-5300164.0,-8.604507,-0.24741888,0.049757957
683.28125,275.06897,303.31543,-7.345365e-21,0.00011920929,-556668.0,-7086087.0,-9.686388,-0.22259635,0.0059098005
739.5781,275.70874,301.0852,-7.345365e-21,2.9802322e-05,-473786.0,-6727859.0,-9.22405,-0.18945336,0.00042617318
812.2656,278.14087,302.67847,-7.345365e-21,0.000834465,-454660.0,-7533887.0,-7.500544,-0.18180534,0.021240113
863.9844,284.71582,297.438,-7.345365e-21,0.016897917,-1237056.0,-5754307.0,-6.523285,-0.4946636,1.5509546
882.875,286.23706,296.5498,-7.345365e-21,0.045478344,-1722674.0,-5808831.0,-6.1488786,-0.68884903,2.3941398
885.15625,283.95798,300.6089,-7.345365e-21,0.019699335,-2500880.0,-6444328.0,-6.4331217,-1.0000323,0.23576617
900.59375,282.70337,302.66846,-7.345365e-21,-2.3418772e-17,-1776956.0,-6463437.0,-7.1579366,-0.7105554,0.073984265
924.03125,285.89923,300.71313,-7.345365e-21,0.20587444,-1697700.0,-6034717.0,-6.986324,-0.67886245,1.723975
935.5156,287.73975,298.99658,-7.345365e-21,0.024467707,-2629860.0,-5649523.0,-6.44131,-1.0516075,1.1494607
938.78125,279.53818,300.5327,-7.345365e-21,0.00035762787,-1745638.0,-4720690.0,-6.615173,-0.69803184,0.14997423
928.1719,277.82422,302.09937,-7.345365e-21,-2.1250368e-17,-1544752.0,-6493410.0,-7.974755,-0.6177025,0.029712915
912.3281,277.56598,305.14795,-7.345365e-21,0.00017881393,-1242102.0,-7963325.0,-7.644456,-0.49668178,0.0008612871
912.2344,285.2807,301.99146,-7.345365e-21,0.038981438,-1953402.0,-6462629.0,-7.353477,-0.78111047,1.9039363
960.7969,281.6709,304.99,-7.345365e-21,-1.8431442e-17,-1812068.0,-6983851.0,-7.762484,-0.72459507,0.0
1025.125,284.8114,303.82666,-7.345365e-21,0.0014603138,-1224024.0,-6534092.0,-8.338459,-0.4894538,0.11256337
1040.1719,283.21704,307.5537,-7.345365e-21,5.9604645e-05,-1352806.0,-6892616.0,-7.939145,-0.5409494,0.0008583069
1003.59375,277.5703,305.05957,-7.345365e-21,-1.7780919e-17,-924888.0,-7388976.0,-9.260319,-0.36983657,0.0
961.5625,282.31494,304.1289,-7.345365e-21,0.00029802322,-571018.0,-6564398.0,-7.9035683,-0.22833422,0.0017225739
934.8125,282.05054,306.25366,-7.345365e-21,-1.1275706e-17,-558118.0,-7112994.0,-7.8685174,-0.22317562,0.0
915.5,284.54663,305.4065,-7.345365e-21,5.9604645e-05,-481108.0,-6509920.0,-7.162184,-0.19238237,0.07338822
890.6094,274.83398,302.04614,-7.345365e-21,-2.4069295e-17,-324196.0,-7158302.0,-8.761748,-0.1296373,0.0
857.625,274.98828,304.06006,-7.345365e-21,8.940697e-05,-280754.0,-7388483.0,-8.296955,-0.11226628,0.00042617318
817.9219,272.3557,302.85767,-7.345365e-21,-1.18178095e-17,-261080.0,-7336185.0,-11.088014,-0.1043994,0.020311773
776.5156,274.32422,301.35913,-7.345365e-21,-1.2793592e-17,-196672.0,-7571354.0,-9.12853,-0.07864367,0.0
