runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
552.2344,262.38336,267.2494,0.001185296860661822,0.00019754947677697032,-181572.0,-1348583.0,-2.4012138624129875,-0.21290894380854297,6.283752782110241
550.2031,249.75594,260.02524,0.0011976437341854052,9.877473838848516e-05,-298872.0,-5129153.0,-3.3577240401427844,-0.3502181797898629,0.0014421107641382491
548.46875,249.22806,260.39395,0.001185296860661822,-1.4661090679603597e-16,-206654.0,-5174092.0,-2.4422794240308576,-0.24249506935802856,0.0
547.03125,247.98485,262.2342,0.0011976437341854052,-1.5954716856804757e-16,-318718.0,-4909407.0,-3.5764478525379673,-0.37353211723711865,0.0
545.6094,262.38428,267.66235,0.001185296860661822,0.00019754947677697032,-484808.0,-2040896.0,-3.1334805044025416,-0.56748862675704,1.1155174490795616
544.0625,263.29523,267.59872,0.001185296860661822,0.00019754947677697032,-315884.0,-1947482.0,-2.1200763171691506,-0.3702046456055541,1.355979605932589
542.375,253.35587,263.29318,0.001185296860661822,-7.90549099112621e-17,-602612.0,-4655440.0,-4.110844315619033,-0.7141660489651258,0.0
540.8594,252.71298,263.42853,0.001185296860661822,-7.977359375035465e-17,-557316.0,-4607583.0,-4.429812292983115,-0.6524194731127864,0.0
539.5156,255.80112,264.0105,0.0011606031968813824,9.877473838848516e-05,-345118.0,-4744274.0,-2.973045639009797,-0.4064395113800856,0.0014421107641382491
538.2344,256.3852,265.88934,0.0011482563233577991,-7.7617542233077e-17,-498306.0,-4662219.0,-4.161478500464,-0.5891727852258555,0.0
536.6719,252.6227,264.10938,0.001135909449834216,9.877473838848516e-05,-435240.0,-4873629.0,-4.33959394285921,-0.5106808202981483,0.004276639042899433
534.84375,255.46814,264.87033,0.0011112157860537764,-7.977359375035465e-17,-508388.0,-5059344.0,-3.7645273778252886,-0.623591162707271,0.0014421107641382491
533.1094,258.1217,266.30817,0.0011112157860537764,9.877473838848516e-05,-592038.0,-5266138.0,-3.461437472651596,-0.7607028180700581,0.002824957268110495
