runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
161.65625,264.11163,272.29794,0.0,-3.611282540453812e-16,-335420.0,-4234259.0,-9.033882633957546,-0.931051204133837,0.0
160.85938,265.35977,272.6389,0.0,0.0013786968233731045,-405294.0,-2280805.0,-8.45172780827852,-1.1152292529459373,1.4205747618234454
160.21875,264.90048,272.8875,0.0,0.0020680452350596568,-378854.0,-2307463.0,-6.8209592427592725,-1.0419285274565482,2.7671595148603956
159.73438,263.8558,272.5398,0.0,0.00022978279695662351,-575304.0,-3346891.0,-9.883820439426927,-1.5919065958769352,0.016797123691958404
159.29688,264.03168,273.32684,0.0,-1.8056414595535233e-16,-384350.0,-4237468.0,-8.710433803571505,-1.0933998453310778,0.0
158.78125,264.75354,273.0371,0.0,0.00045956559391324703,-385004.0,-3460235.0,-8.291827725770418,-1.095862899092026,0.009948881052324055
158.15625,264.95056,274.2043,0.0,-1.8557984349760512e-16,-390382.0,-3819084.0,-9.432010074306163,-1.1321290571686404,0.0033548280820028253
157.375,264.7838,275.1363,0.0,0.0013786968233731045,-448926.0,-4354820.0,-12.10748587254784,-1.3115140973241068,0.006571787114495464
156.64062,265.53494,276.25488,0.0,-1.8557984349760512e-16,-365022.0,-4396585.0,-11.386111509636976,-1.0995107118105807,0.0
156.21875,267.0375,277.58514,0.0,0.0018382623756529881,-372674.0,-4319310.0,-13.585104625235545,-1.126836991716118,0.009896822694699381
155.875,266.14026,276.65305,0.0,-1.8557984349760512e-16,-323388.0,-3945644.0,-11.582144907151815,-0.9893369963265286,0.003285894223381547
155.92188,267.2237,278.30054,0.0,0.0006893484116865523,-417020.0,-4063582.0,-12.951104508829303,-1.2802923947674572,0.007858571127172809
156.20312,267.6934,279.67035,0.0,0.0009191311878264941,-458564.0,-4589133.0,-13.516284070647089,-1.4097820724146004,0.006628576354472671
156.5,265.72974,279.57043,0.0,-2.608148522475155e-16,-545684.0,-4516714.0,-19.417479506955715,-1.6636203667985683,0.0
157.14062,264.7072,280.55667,0.0,-2.608148522475155e-16,-516042.0,-4129801.0,-15.444735709024826,-1.5868943705754646,0.0033548280820028253
157.95312,261.7941,281.6339,0.0,0.00045956559391324703,-583098.0,-4636995.0,-16.41884409764316,-1.794057936876925,0.0010340226175298284
158.45312,263.9594,281.6733,0.0,0.00022978279695662351,-506278.0,-3371869.0,-13.723232768825255,-1.5582002674818796,0.5955051278760948
158.375,265.51233,282.31818,0.0,0.0009191311878264941,-417390.0,-4290943.0,-15.174023701547412,-1.2847587527176074,0.006571787114495464
157.71875,265.73444,283.2218,0.0,-1.8557984349760512e-16,-397854.0,-4447794.0,-15.93971683178097,-1.2247567440226703,0.0
156.78125,265.82843,283.05676,0.0,0.0013786968233731045,-499922.0,-4302623.0,-16.53396429901477,-1.5386327731903293,0.006617744352510613
156.10938,265.15497,284.4544,0.0,0.007582832362018621,-407440.0,-4107181.0,-17.515769741294207,-1.2539464080418838,0.03567378126234644
156.14062,264.4328,285.53366,0.0,-3.6781583814661044e-16,-398084.0,-4491140.0,-18.94315164463478,-1.2249290648469469,0.0
158.21875,267.07446,284.90283,0.0,0.0009191311878264941,-329682.0,-4223887.0,-21.84964478146867,-1.0087070165809564,0.006594766066569946
161.75,261.47675,282.84424,0.0,0.00022978279695662351,-379772.0,-3744173.0,-25.805069526541047,-1.138333203698494,0.0032629152713070653
164.64062,266.50684,280.78766,0.0,-3.1765912778134673e-16,-180215.0,-2089203.0,-12.107802376704058,-0.5492311885291201,3.305081008875277
166.57812,263.4486,282.85562,0.0,0.0022978280944663254,-267630.0,-4187864.0,-19.914299627998844,-0.8148744825575704,0.013258467657095707
168.59375,260.95087,283.32324,0.0,-1.8557984349760512e-16,-291976.0,-4949314.0,-19.682016954902792,-0.8949250513978768,0.0
172.01562,260.43442,284.34567,0.0,-3.3103425811848174e-16,-298734.0,-5233774.0,-21.272200683597475,-0.915548042712544,0.0
177.03125,259.60983,283.64868,0.0,-3.1765912778134673e-16,-289848.0,-4525275.0,-21.191144242038717,-0.8857517173055385,0.04974797640500128
179.92188,259.62823,284.4427,0.0,0.00022978279695662351,-306880.0,-4546752.0,-21.88603593822336,-0.9383180952227121,0.0837788132201922
179.28125,263.12946,284.95013,0.0,0.00045956559391324703,-334820.0,-4539524.0,-26.59822075656848,-1.016810529108625,0.0033548280820028253
177.09375,260.3551,286.16406,0.0,-3.7115961126456333e-16,-280898.0,-5122929.0,-24.68206366756931,-0.8599909051554278,0.0
175.65625,261.66226,287.56784,0.0,0.00022978279695662351,-318754.0,-4954610.0,-28.534857847262174,-0.9727999099595763,0.003297382367151158
175.29688,263.18756,288.95715,0.0,-3.6447206502865755e-16,-269368.0,-5178945.0,-23.245890588441398,-0.8284244756850967,0.0
174.92188,262.55945,286.82797,0.0,-3.477531237082462e-16,-347588.0,-3770210.0,-28.447399017750286,-1.0604332771890768,0.0
174.51562,260.80615,287.2411,0.0,-3.6781583814661044e-16,-312164.0,-4497241.0,-26.231029551126994,-0.9577275932315388,0.11741901317918746
175.28125,256.1599,288.27173,0.0,-3.243466740172525e-16,-268834.0,-5771300.0,-25.373824428243097,-0.8275843583760434,0.0033548280820028253
177.6875,255.3526,288.81195,0.0,-1.8390793800596694e-16,-302692.0,-5754613.0,-31.200453122437466,-0.930189514747326,0.0
180.67188,262.84937,286.32043,0.0,0.0013786968233731045,-247742.0,-4723591.0,-32.56315358157735,-0.7490919244901306,0.009915127385795586
182.45312,259.0951,286.11276,0.0,-3.109715626127792e-16,-353272.0,-5603833.0,-38.1377385565429,-1.0660127713890688,0.0
183.01562,259.74496,288.53717,0.0,-2.9425267809035304e-16,-177136.0,-5709481.0,-28.223303161212243,-0.5430126748251496,0.003297382367151158
183.46875,262.1975,290.89655,0.0,-1.9728306834310196e-16,-193070.0,-5710568.0,-33.43983189552091,-0.5918343362054657,0.0
183.4375,260.94708,290.23303,0.0,-1.8557984349760512e-16,-228136.0,-5010188.0,-39.76038169639651,-0.6916390873357159,0.007111777167168043
182.03125,261.40692,291.64148,0.0,-2.240332722193868e-16,-200694.0,-5889228.0,-35.64456983440323,-0.6143817614656655,0.0
