runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
8.375,278.79498,287.6925,-7.345365e-21,0.00032782555,-9609134.0,-4802197.0,-9.423472,-3.8424237,0.039085746
8.03125,278.76788,287.02747,-7.345365e-21,0.0002682209,-9372318.0,-5479384.0,-8.456223,-3.7477276,0.001707673
7.046875,277.403,287.66925,-7.345365e-21,-4.4669136e-17,-10050112.0,-5690419.0,-10.101091,-4.0187583,0.0034198165
6.859375,277.38007,288.35593,-7.345365e-21,-4.7704902e-17,-9734786.0,-5484533.0,-10.114789,-3.8926685,0.0
7.859375,275.74048,290.5747,-7.345365e-21,0.00014901161,-9740716.0,-5629719.0,-10.46858,-3.8950405,0.0008553266
20.6875,278.46698,290.85986,-7.345365e-21,8.940697e-05,-9576850.0,-5704187.0,-10.111265,-3.8295145,0.0004231929
132.75,278.6123,292.70563,-7.345365e-21,-4.119969e-17,-9204745.0,-5283603.0,-11.191804,-3.6807196,0.0
230.25,275.49744,293.67398,-7.345365e-21,0.00032782555,-10763148.0,-5872965.0,-14.750809,-4.303882,0.0017195939
213.625,278.91766,291.53027,-7.345365e-21,-2.4069295e-17,-9322376.0,-5693012.0,-11.430524,-3.7277575,0.0
173.1875,280.16684,291.24216,-7.345365e-21,-4.2934413e-17,-7375802.0,-4193072.0,-7.9496202,-2.9493766,0.090390444
136.34375,274.11765,294.9436,-7.345365e-21,-4.119969e-17,-9406026.0,-5474070.0,-13.949558,-3.7612069,0.00028312206
101.625,276.76886,287.09894,-7.345365e-21,0.00011920929,-5549832.0,-4141249.0,-7.613603,-2.2192235,0.22797585
73.390625,278.1939,293.8427,-7.345365e-21,5.9604645e-05,-7935296.0,-4745630.0,-12.581684,-3.1731026,0.0004351138
52.71875,276.21252,293.89844,-7.345365e-21,-4.8138583e-17,-8182800.0,-5069660.0,-12.95694,-3.2720733,0.04811585
38.171875,277.63882,292.8608,-7.345365e-21,2.9802322e-05,-7750256.0,-5270926.0,-11.22468,-3.0991108,0.025625527
28.078125,279.37115,295.12708,-7.345365e-21,-4.727122e-17,-7586828.0,-5035718.0,-12.038298,-3.033761,0.030435622
20.609375,277.2528,292.4686,-7.345365e-21,-4.5102814e-17,-7879092.0,-5960790.0,-12.094587,-3.1506288,0.0
15.453125,280.54053,292.5067,-7.345365e-21,0.0005364418,-7603650.0,-5257803.0,-10.237675,-3.040486,0.06484985
11.75,283.64233,289.5569,-7.345365e-21,0.007748604,-5626334.0,-3420047.0,-5.991511,-2.2498136,0.64899325
9.25,281.30573,284.49164,-7.345365e-21,0.1167357,-3271782.0,-1437452.0,-2.9552727,-1.308294,1.2933165
7.34375,281.73608,290.9591,-7.345365e-21,0.00029802322,-7013568.0,-3786621.0,-7.4231215,-2.80453,0.035625696
5.78125,280.37244,292.13425,-7.345365e-21,-4.0332324e-17,-9274512.0,-5665031.0,-11.515498,-3.7086186,0.0005438924
5.046875,278.2606,293.9024,-7.345365e-21,-3.8163923e-17,-9294226.0,-6032048.0,-13.09865,-3.7165005,0.006999075
4.78125,277.1233,294.92584,-7.345365e-21,-2.5587178e-17,-8930716.0,-6213063.0,-13.72771,-3.5711434,0.00027567148
4.25,276.1385,296.67053,-7.345365e-21,-2.4069295e-17,-8566928.0,-6320183.0,-13.915662,-3.4256744,0.002501905
3.625,276.8581,298.1317,-7.345365e-21,-2.905662e-17,-8709522.0,-6384225.0,-16.294628,-3.4826946,0.0
3.25,275.21722,297.62195,-7.345365e-21,0.0004172325,-8024712.0,-6668195.0,-15.659742,-3.2088575,0.0017195939
2.96875,275.8885,297.72974,-7.345365e-21,-2.4069295e-17,-7392056.0,-6605823.0,-14.558386,-2.9558764,0.0
2.75,276.03458,296.85968,-7.345365e-21,-2.2768249e-17,-6835792.0,-6841851.0,-13.11566,-2.733442,0.0004261732
2.5625,284.06845,290.43536,-7.345365e-21,0.0015795231,-4069828.0,-2178952.0,-4.8895926,-1.6274108,0.57928264
2.4375,280.61844,295.27203,-7.345365e-21,0.0005662441,-6825394.0,-3984148.0,-11.067953,-2.7292845,0.13868809
2.5,283.53125,286.28864,-7.345365e-21,0.22956729,-3288560.0,-1111401.0,-2.7343817,-1.3150033,2.406992
2.90625,284.71313,285.26175,-7.345365e-21,0.43848157,-3306745.0,-833067.0,-1.7342418,-1.322275,4.1840105
7.875,284.75214,288.5737,-7.345365e-21,0.0008940697,-3492826.0,-1632477.0,-3.0719936,-1.3966831,0.2398789
36.0,286.18503,290.305,-7.345365e-21,0.24455786,-6482107.0,-3239673.0,-6.5996275,-2.5920136,2.7225165
84.90625,287.07922,289.32812,-7.345365e-21,0.34955144,-6932230.0,-2930447.0,-6.024122,-2.7720053,4.518697
97.21875,283.90588,291.4944,-7.345365e-21,8.940697e-05,-9224284.0,-3894575.0,-8.36594,-3.6885328,0.4211545
86.34375,286.02448,291.71423,-7.345365e-21,0.061035156,-8533081.0,-3904957.0,-8.842461,-3.4121406,1.3551936
68.125,282.062,294.07037,-7.345365e-21,8.940697e-05,-10501205.0,-5102223.0,-11.281602,-4.1991377,0.0005826354
50.53125,282.45825,295.69495,-7.345365e-21,-4.640386e-17,-10475714.0,-4968468.0,-14.142617,-4.1889453,0.0
36.78125,281.5276,295.8013,-7.345365e-21,5.9604645e-05,-9671878.0,-5219692.0,-15.316259,-3.8675134,0.0017762184
26.875,279.56354,296.27417,-7.345365e-21,0.00017881393,-9415890.0,-5848697.0,-16.458023,-3.765151,0.03632903
20.0625,279.6811,296.3179,-7.345365e-21,0.00029802322,-7754850.0,-5144396.0,-15.647605,-3.1009464,0.0008523463
16.15625,279.61807,297.92346,-7.345365e-21,-2.2768249e-17,-7739314.0,-6065159.0,-14.362667,-3.0947347,0.0
16.5,277.7025,298.93005,-7.345365e-21,0.0005662441,-7917853.0,-6328923.0,-15.506398,-3.1661284,0.02270937
17.5625,280.28674,298.76865,-7.345365e-21,0.002771616,-6517178.0,-5635177.0,-14.0468445,-2.6060367,0.04762411
15.34375,281.03168,285.61725,-7.345365e-21,0.19866228,-2597432.0,-2277129.0,-4.8208313,-1.0386398,1.6888678
12.40625,285.21826,290.0449,-7.345365e-21,0.14978647,-2957900.0,-1535496.0,-3.861565,-1.1827816,0.88425875
10.03125,283.18002,285.19354,-7.345365e-21,0.37419796,-5128830.0,-2189616.0,-4.4649544,-2.0508757,5.0242543
8.34375,281.68262,288.49292,-7.345365e-21,0.0025629997,-3611024.0,-1441231.0,-3.702216,-1.4439477,0.40181726
7.25,283.37256,285.07162,-7.345365e-21,0.400424,-3294266.0,-1187553.0,-2.900038,-1.3172851,2.2393217
6.6875,277.84842,289.27863,-7.345365e-21,-2.2117731e-17,-9196318.0,-4372317.0,-8.999721,-3.6773505,0.0
